x,y,count
29,7,1
29,52,2
29,31,1
29,12,1
29,98,1
29,10,1
29,33,1
29,18,1
29,20,1
29,70,1
29,17,1
29,75,3
29,77,2
29,69,1
29,27,1
29,85,1
29,23,1
29,41,1
29,82,1
29,55,1
29,5,1
29,32,1
29,74,1
29,68,1
29,67,1
29,42,1
29,73,1
29,78,1
33,40,1
33,10,1
33,87,1
33,47,2
33,46,1
33,62,3
33,77,1
33,19,1
33,23,1
33,64,3
33,6,1
33,31,1
33,92,1
33,28,1
33,36,1
33,70,2
33,17,1
33,50,2
33,38,1
33,56,1
33,71,1
33,48,1
33,57,1
33,58,1
33,84,1
53,77,1
53,4,1
53,68,1
53,9,2
53,81,1
53,69,2
53,33,1
53,80,2
53,38,1
53,21,2
53,66,1
53,94,1
53,31,1
53,28,1
53,54,2
53,90,1
53,92,1
53,44,1
53,56,1
53,55,1
53,51,1
53,22,1
53,26,1
53,79,1
53,47,1
53,53,1
53,20,2
53,83,1
57,33,1
57,99,1
57,90,1
57,24,2
57,67,2
57,16,2
57,4,1
57,23,1
57,83,3
57,66,1
57,93,1
57,72,1
57,81,1
57,84,1
57,20,1
57,25,1
57,6,1
57,18,1
57,3,1
57,77,1
57,85,1
57,14,1
57,7,1
57,86,1
57,89,1
57,74,1
57,96,1
12,47,1
12,90,1
12,61,1
12,73,1
12,89,1
12,35,1
12,75,1
12,62,1
12,26,1
12,71,1
12,68,1
12,67,1
12,40,1
4,2,1
4,8,2
4,7,1
4,31,1
4,62,1
4,76,1
4,36,1
4,58,1
4,39,1
4,3,1
65,6,1
65,16,1
65,36,1
65,13,1
65,93,1
65,62,1
65,31,1
65,17,2
65,9,2
65,4,1
65,76,1
65,51,1
65,86,1
65,33,1
65,82,1
65,80,1
65,94,1
65,89,1
65,44,1
65,18,1
65,34,1
65,68,1
65,28,1
65,24,1
55,18,3
55,53,1
55,59,1
55,45,1
55,15,1
55,65,1
55,64,1
55,67,1
55,12,1
55,95,1
55,24,1
55,81,1
55,70,1
55,39,2
55,19,1
55,56,3
55,69,1
55,38,1
55,74,1
55,83,3
55,71,1
55,78,1
55,79,1
55,85,2
55,99,2
55,36,1
55,37,1
55,34,1
55,76,1
77,3,1
77,62,1
77,80,1
77,90,1
77,46,1
77,18,1
77,39,1
77,0,1
77,63,2
77,76,2
77,81,1
77,71,1
77,66,1
77,9,1
77,30,1
77,19,1
77,92,1
79,3,1
79,72,1
79,88,1
79,64,1
79,21,1
79,1,1
79,10,1
79,71,1
79,92,1
79,69,1
79,13,2
79,95,1
79,77,1
79,78,1
79,12,1
79,54,1
63,33,2
63,26,1
63,12,1
63,16,2
63,20,1
63,89,1
63,30,1
63,6,2
63,80,1
63,1,1
63,10,3
63,71,1
63,24,1
63,79,1
63,85,2
63,4,1
63,66,1
63,37,1
63,95,1
63,52,1
63,5,1
63,74,1
63,62,1
63,48,1
63,58,1
18,63,1
18,32,1
18,55,1
18,75,1
18,77,1
18,8,1
18,40,1
18,73,1
18,54,1
18,37,1
18,2,1
18,36,2
18,70,1
18,91,1
18,60,1
18,88,1
34,49,1
34,32,3
34,61,1
34,95,1
34,68,1
34,66,1
34,71,3
34,52,2
34,70,1
34,45,2
34,57,1
34,36,2
34,46,1
34,64,1
34,37,1
34,81,1
34,73,1
34,22,1
34,23,1
34,3,1
34,72,1
34,74,1
34,39,1
34,40,1
34,85,1
64,56,1
64,5,2
64,19,3
64,15,1
64,17,1
64,91,1
64,12,1
64,69,1
64,83,1
64,2,1
64,3,1
64,20,1
64,8,1
64,89,1
64,9,1
64,65,1
64,7,1
64,4,1
64,46,1
64,22,1
64,21,1
64,57,1
64,6,1
64,33,1
64,10,1
64,88,1
62,3,1
62,18,2
62,9,1
62,64,1
62,14,2
62,20,1
62,79,1
62,32,1
62,97,2
62,62,1
62,90,2
62,43,1
62,25,2
62,15,1
62,11,1
62,49,1
62,76,1
62,17,1
62,89,1
62,6,1
62,80,1
62,99,1
28,51,2
28,24,1
28,16,1
28,33,1
28,15,1
28,10,2
28,68,1
28,14,2
28,26,1
28,30,2
28,42,1
28,19,1
28,81,1
28,41,1
28,94,1
28,72,2
28,84,1
28,28,1
28,52,1
28,64,1
28,22,1
28,77,1
28,49,1
28,65,1
28,59,1
28,25,1
31,35,1
31,5,1
31,34,1
31,17,1
31,60,2
31,24,2
31,51,2
31,11,1
31,30,4
31,54,2
31,13,1
31,37,1
31,18,1
31,62,1
31,66,1
31,21,1
31,65,1
31,69,1
31,63,1
50,42,1
50,72,3
50,48,1
50,23,1
50,57,1
50,96,1
50,33,1
50,41,1
50,71,1
50,18,1
50,5,1
50,64,2
50,52,1
50,63,1
50,86,1
50,75,1
50,8,1
50,91,1
50,69,1
50,46,1
50,6,1
50,0,1
50,27,1
50,89,1
50,68,1
50,43,1
50,38,1
50,22,1
51,74,2
51,82,1
51,3,1
51,21,1
51,9,1
51,94,1
51,90,2
51,89,1
51,24,2
51,12,2
51,4,1
51,22,1
51,15,1
51,63,1
51,65,1
51,35,2
51,57,1
51,30,1
51,58,1
51,70,1
51,76,1
59,81,1
59,19,3
59,63,1
59,98,1
59,54,1
59,15,1
59,17,2
59,92,1
59,11,1
59,82,1
59,8,1
59,30,1
59,6,1
59,23,1
59,40,2
59,57,1
59,64,1
59,96,1
59,21,1
59,89,1
59,29,2
59,67,1
59,4,1
59,73,1
59,5,1
59,68,1
59,58,2
59,3,1
59,87,1
59,94,1
59,85,1
59,75,1
59,42,1
59,72,1
59,88,1
59,91,1
59,51,1
49,36,1
49,20,1
49,53,2
49,29,3
49,14,1
49,80,2
49,28,1
49,17,1
49,57,1
49,51,1
49,11,1
49,47,1
49,89,1
49,95,1
49,33,1
49,52,1
49,49,1
49,5,1
49,3,1
49,81,1
49,75,1
49,70,1
49,21,1
49,85,1
49,82,1
37,19,1
37,88,1
37,45,3
37,2,2
37,78,1
37,12,3
37,59,2
37,28,1
37,9,2
37,3,1
37,90,1
37,27,1
37,48,2
37,17,1
37,80,1
37,14,1
37,41,2
37,85,1
37,40,1
37,51,1
37,75,1
37,77,1
37,34,3
37,70,1
37,93,1
37,26,1
87,14,1
87,49,1
87,6,1
87,83,1
87,32,1
66,13,1
66,94,3
66,99,1
66,80,1
66,1,1
66,89,1
66,43,1
66,11,1
66,72,1
66,7,1
66,19,1
66,32,1
66,21,1
66,27,1
66,92,1
66,95,1
66,14,1
66,83,1
66,4,1
66,33,1
66,35,1
66,42,1
66,8,1
66,20,1
66,69,1
67,12,1
67,29,1
67,11,2
67,7,1
67,64,1
67,31,1
67,84,1
67,19,1
67,47,1
67,9,1
67,6,1
67,27,1
67,34,1
67,70,1
67,77,2
67,13,1
67,14,1
67,38,2
67,53,1
67,74,1
67,60,2
67,1,1
67,89,1
67,23,2
67,59,1
67,36,1
67,87,1
67,79,1
67,3,1
67,8,1
67,63,1
67,2,1
35,11,2
35,97,1
35,83,1
35,76,2
35,33,1
35,42,1
35,79,2
35,90,1
35,74,1
35,82,1
35,43,2
35,53,1
35,72,1
35,31,2
35,18,1
35,95,1
35,14,1
35,57,1
35,51,1
35,91,1
35,22,1
35,21,1
35,80,2
35,66,1
35,36,1
35,32,1
35,65,1
35,61,2
35,78,1
35,60,2
35,12,1
73,20,1
73,2,1
73,92,1
73,80,1
73,61,1
73,56,1
73,77,1
73,10,1
73,11,1
73,17,1
73,9,1
73,69,1
73,46,1
73,82,1
88,21,1
88,5,1
88,55,1
88,0,2
88,7,1
88,13,1
88,11,1
88,14,1
16,59,1
16,90,1
16,29,1
16,50,1
16,99,1
16,23,1
16,77,1
16,35,1
16,15,1
16,27,1
16,93,1
16,54,1
16,73,1
17,61,1
17,5,1
17,79,2
17,36,1
17,97,1
17,96,1
17,92,1
17,83,1
17,34,1
17,45,1
17,58,1
9,66,1
9,72,1
9,82,1
9,41,1
9,65,1
9,27,1
54,61,1
54,22,2
54,80,1
54,19,1
54,14,3
54,46,1
54,87,1
54,4,1
54,9,1
54,16,2
54,48,1
54,12,1
54,23,1
54,36,1
54,69,1
54,51,1
54,17,1
54,20,1
54,71,2
54,78,1
54,94,1
58,30,1
58,84,1
58,89,2
58,11,1
58,15,1
58,81,2
58,56,1
58,17,1
58,76,2
58,93,1
58,20,1
58,41,1
58,70,1
58,53,1
58,78,1
58,87,1
58,42,1
58,52,1
58,22,1
60,37,1
60,4,1
60,6,1
60,13,1
60,81,2
60,83,1
60,18,1
60,74,1
60,8,2
60,34,1
60,16,1
60,88,1
60,79,1
60,1,1
60,94,1
60,23,1
60,93,1
60,11,1
60,41,1
60,21,1
60,80,1
95,69,1
95,21,1
95,19,1
95,29,1
95,16,1
25,96,1
25,17,1
25,57,1
25,87,1
25,98,1
25,67,2
25,68,2
25,46,2
25,61,1
25,82,1
25,40,1
25,19,1
25,52,1
25,50,1
25,25,1
25,83,1
25,89,1
25,32,1
25,31,1
25,41,1
25,47,1
25,48,1
38,98,1
38,84,1
38,77,1
38,1,1
38,95,2
38,31,2
38,6,1
38,61,1
38,67,1
38,70,1
38,99,1
38,29,1
38,49,1
38,68,2
38,36,2
38,12,1
38,15,1
