x,y,count
28,95,2
28,84,2
28,53,1
28,97,1
28,46,2
28,72,1
28,67,2
28,50,1
28,87,1
28,56,1
28,73,1
28,54,1
28,57,1
28,82,1
28,92,1
28,74,1
28,61,2
28,64,1
28,100,1
28,75,2
28,68,1
28,65,1
36,94,1
36,77,2
36,75,1
36,79,1
36,84,1
36,82,3
36,89,2
36,60,2
36,69,2
36,36,1
36,96,1
36,88,1
36,68,1
36,21,2
36,51,1
36,4,1
36,62,1
36,65,1
36,49,1
36,80,1
36,78,2
36,64,1
36,61,1
36,76,1
36,91,1
36,90,1
36,93,1
36,74,1
36,58,1
65,82,1
65,98,1
65,70,1
65,93,1
65,80,1
65,91,1
65,94,1
65,96,1
86,100,2
86,51,1
86,45,2
45,96,1
45,93,2
45,78,3
45,95,1
45,100,1
45,68,1
45,73,4
45,54,1
45,94,1
45,59,2
45,72,3
45,76,2
45,81,1
45,79,1
45,49,1
45,92,1
45,55,1
45,71,1
3,58,3
3,53,2
3,67,2
3,81,1
3,2,1
3,89,1
3,60,3
3,57,3
3,59,3
3,63,1
3,56,1
3,55,2
3,77,2
3,95,1
3,93,1
0,59,1
0,46,1
0,62,1
0,66,1
0,54,1
0,70,1
0,87,2
0,34,1
0,78,1
38,64,2
38,93,3
38,58,1
38,92,1
38,69,3
38,76,3
38,77,2
38,83,1
38,70,4
38,60,1
38,89,2
38,100,1
38,62,1
38,82,1
38,87,1
38,54,1
38,59,2
38,78,3
38,71,1
38,79,1
38,57,1
38,31,1
38,33,1
38,65,1
38,84,1
38,74,1
38,91,1
38,90,1
38,95,1
38,67,1
17,71,1
17,93,1
17,79,1
17,45,1
17,73,2
17,81,1
17,86,2
17,65,1
17,60,1
17,54,1
17,85,2
17,82,1
17,94,1
17,88,1
7,87,1
7,53,3
7,54,1
7,60,1
7,62,3
7,79,2
7,55,1
7,41,1
7,69,2
7,63,1
7,58,1
7,71,1
7,91,1
7,59,1
7,66,1
7,31,1
7,52,1
7,47,1
7,25,1
88,74,1
88,85,1
88,49,1
88,51,1
88,54,1
88,90,1
88,45,1
90,70,1
90,49,1
90,48,3
90,50,1
25,95,2
25,67,2
25,85,1
25,61,1
25,83,1
25,79,1
25,72,1
25,68,1
25,77,1
25,74,1
25,52,1
25,53,1
25,45,1
25,78,1
25,70,1
25,73,1
25,71,1
25,89,2
25,94,1
25,76,1
25,82,1
25,58,1
25,62,1
25,63,1
55,90,2
55,55,1
55,80,1
55,83,2
55,58,1
55,76,2
55,92,1
55,98,1
55,93,1
55,96,1
55,78,1
55,65,1
55,79,2
55,71,1
55,70,1
55,88,1
55,69,1
55,94,2
55,66,1
55,81,1
55,75,1
51,86,1
51,85,1
51,78,1
51,73,2
51,66,1
51,79,2
51,74,1
51,56,1
51,76,1
51,70,1
11,62,2
11,89,1
11,93,1
11,50,1
11,52,1
11,57,1
11,60,1
11,82,2
11,47,3
11,53,1
11,51,1
11,11,1
11,92,1
11,85,2
11,96,1
11,37,1
11,61,2
11,83,1
11,64,1
11,76,2
11,88,1
11,55,1
11,68,1
46,94,1
46,56,2
46,54,1
46,66,1
46,100,1
46,58,3
46,65,1
46,89,3
46,85,1
46,68,1
46,37,1
46,59,1
46,74,1
46,63,1
46,78,2
46,92,1
46,73,1
33,89,2
33,35,1
33,96,1
33,67,2
33,58,1
33,92,2
33,94,1
33,68,3
33,83,2
33,52,1
33,63,2
33,75,2
33,86,1
33,70,2
33,77,1
33,93,1
33,73,1
33,71,1
33,34,1
33,76,1
33,81,1
26,86,1
26,60,1
26,95,1
26,79,1
26,100,1
26,74,2
26,68,4
26,97,1
26,88,1
26,71,1
26,72,2
26,67,1
26,10,1
26,61,2
26,82,2
26,77,1
26,65,1
26,57,1
26,62,1
26,55,1
26,59,2
26,78,2
26,73,2
26,63,1
26,58,1
26,94,2
21,82,1
21,73,1
21,68,1
21,60,2
21,72,1
21,80,2
21,74,1
21,84,1
21,57,2
21,43,1
21,77,3
21,78,1
21,62,1
21,76,1
21,50,1
21,86,1
21,61,1
21,75,1
21,38,1
15,71,1
15,57,3
15,73,2
15,90,2
15,67,2
15,68,1
15,98,1
15,100,2
15,97,1
15,81,1
15,52,2
15,31,1
15,65,1
15,79,1
15,69,1
15,62,1
15,82,1
32,95,1
32,77,1
32,88,1
32,70,1
32,94,1
32,90,1
32,75,2
32,63,1
32,72,1
32,91,2
32,74,1
32,53,1
32,61,1
32,85,2
32,56,1
32,69,2
32,73,1
32,76,1
32,43,2
32,64,2
32,87,1
32,31,1
32,35,1
32,60,1
32,92,1
72,88,1
72,90,1
72,74,1
72,85,1
72,94,1
72,100,1
72,44,1
72,87,1
23,95,1
23,66,1
23,88,1
23,73,3
23,86,1
23,75,1
23,85,1
23,90,1
23,72,1
23,61,2
23,80,2
23,59,1
23,82,2
23,43,1
23,79,1
23,91,1
23,63,1
23,44,1
23,76,1
23,54,2
23,70,1
23,5,1
23,52,2
14,96,1
14,75,1
14,39,1
14,58,1
14,72,2
14,64,1
14,44,1
14,79,2
14,98,1
14,42,1
14,94,1
14,76,1
14,83,1
14,66,2
14,62,1
14,71,1
14,74,1
14,55,2
14,70,2
14,61,1
14,81,1
14,51,1
14,24,1
87,65,1
87,64,1
87,90,1
87,53,1
87,51,1
61,81,1
61,90,2
61,100,1
61,85,1
61,88,1
61,96,1
61,70,1
61,69,1
61,45,1
61,92,1
61,74,2
61,91,1
48,79,1
48,74,2
48,72,2
48,93,1
48,37,1
48,76,2
48,58,1
48,87,1
48,78,1
48,70,1
48,71,1
48,65,1
48,62,1
48,44,2
48,66,1
31,75,3
31,97,1
