x,y,count
66,1,1
66,99,1
66,100,1
66,95,1
66,12,1
66,78,1
66,4,2
66,18,1
66,5,3
66,27,1
66,40,1
66,98,1
66,16,1
66,77,1
66,29,1
66,83,1
66,65,1
66,15,1
66,81,1
66,11,2
66,2,1
66,32,1
66,38,1
66,70,1
58,16,1
58,4,2
58,19,1
58,54,1
58,21,1
58,8,1
58,69,1
58,12,1
58,18,2
58,34,1
58,36,1
58,1,1
58,91,1
58,79,1
58,11,1
58,77,1
58,25,1
58,17,1
58,0,1
58,5,1
58,6,1
58,40,1
58,83,1
60,5,2
60,34,2
60,15,1
60,6,3
60,2,3
60,18,1
60,4,1
60,65,1
60,73,1
60,76,1
60,9,1
60,92,1
60,79,1
60,85,1
60,16,1
60,7,1
60,22,1
60,14,1
60,54,1
60,19,1
60,94,1
60,89,1
34,11,1
34,13,1
34,93,1
34,82,2
34,6,3
34,14,1
34,28,1
34,8,1
34,47,1
34,58,2
57,8,1
57,79,2
57,42,2
57,19,2
57,82,1
57,73,1
57,18,1
57,5,1
57,22,1
57,6,1
57,2,1
57,46,1
57,27,1
57,89,1
57,24,1
57,20,1
57,11,2
57,28,1
57,81,1
63,4,1
63,100,1
63,23,1
63,2,2
63,58,1
63,15,2
63,30,1
63,86,1
63,33,1
63,9,1
63,18,1
63,13,1
63,1,2
63,7,1
63,92,2
63,20,1
42,60,1
42,16,1
42,1,1
42,12,1
42,15,1
42,9,1
42,11,1
42,31,1
42,3,1
42,5,2
42,19,1
42,88,1
42,42,1
42,32,1
42,33,2
42,67,1
42,26,1
42,34,1
31,7,1
31,28,1
31,6,2
31,76,1
31,18,1
31,5,1
31,4,1
61,11,1
61,48,1
61,12,2
61,14,1
61,34,1
61,15,1
61,22,1
61,21,2
61,20,1
61,30,1
61,83,1
61,69,1
61,32,1
61,74,1
61,28,1
61,4,1
61,41,2
61,87,1
61,81,1
61,3,1
61,2,1
61,56,1
68,45,1
68,2,2
68,15,1
68,12,1
68,7,1
68,0,2
68,4,2
68,90,2
68,71,1
68,67,2
68,8,1
68,9,1
68,47,1
68,93,1
68,87,1
68,31,1
68,73,1
68,98,1
68,41,2
68,14,1
68,21,1
68,20,1
68,3,1
68,63,1
67,0,2
67,2,2
67,77,1
67,7,4
67,95,1
67,1,3
67,50,1
67,51,1
67,5,1
67,20,1
67,12,2
67,98,1
67,39,1
67,26,1
67,89,1
67,67,1
67,48,1
67,80,1
67,65,3
67,47,1
67,19,1
67,3,1
67,58,1
67,13,1
67,14,1
67,93,1
67,97,1
67,81,1
67,99,1
67,55,1
76,32,1
76,12,1
76,79,1
76,7,1
76,0,3
76,13,2
76,3,1
76,25,1
76,23,1
76,76,1
76,4,1
76,93,1
76,21,1
76,14,1
76,36,1
76,24,1
76,72,2
76,87,1
76,80,1
