x,y,count
50,50,9
50,51,1
50,19,1
50,41,1
50,49,7
50,35,1
50,20,1
50,22,1
40,48,1
40,41,1
40,71,1
40,16,1
40,78,1
40,21,1
40,7,2
40,28,1
40,23,1
40,25,1
40,19,1
40,15,1
40,88,1
40,11,1
40,33,1
40,5,1
64,42,1
64,48,1
64,30,2
64,7,1
64,56,1
64,32,2
64,22,1
64,45,2
64,3,1
64,61,1
64,73,1
64,35,1
64,26,1
64,40,1
64,41,2
64,44,1
64,50,2
64,39,1
64,33,1
64,19,2
64,54,2
64,16,1
64,14,1
64,68,1
64,24,1
64,47,2
64,21,1
64,31,1
64,84,2
64,17,1
63,46,1
63,41,1
63,5,2
63,51,1
63,7,1
63,35,3
63,16,2
63,72,1
63,91,1
63,20,1
63,64,1
63,31,1
63,75,1
63,88,1
63,13,1
63,43,1
63,23,1
63,12,1
63,39,1
63,61,1
63,96,1
63,18,1
63,59,1
63,27,2
63,30,1
62,52,2
62,69,2
62,4,3
62,20,1
62,24,1
62,11,1
62,36,1
62,33,1
62,50,1
62,61,1
62,17,1
62,62,1
62,77,1
62,34,2
62,25,1
62,53,1
62,19,1
62,37,1
62,96,1
62,27,1
62,55,1
62,66,2
62,35,1
62,59,1
62,88,1
62,46,1
62,18,1
69,68,1
69,52,1
69,26,1
69,57,1
69,3,2
69,4,1
69,17,1
69,2,1
69,36,1
69,29,2
69,27,1
69,19,2
69,66,1
69,6,3
69,35,3
69,14,1
69,24,1
69,15,1
69,43,3
69,13,1
69,59,1
69,28,1
69,51,2
69,9,2
69,31,1
69,32,1
69,12,1
69,20,1
69,5,1
69,11,1
69,92,1
69,95,1
69,38,1
69,8,1
69,58,1
70,70,1
70,22,1
70,74,2
70,19,1
70,71,1
70,51,1
70,8,3
70,24,2
70,32,1
70,0,1
70,67,1
70,14,2
70,84,2
70,36,2
70,16,1
70,86,1
70,12,1
70,9,1
70,15,1
70,21,1
70,29,1
70,48,1
70,23,1
70,31,1
70,17,1
70,81,1
66,16,1
66,51,1
66,56,1
66,7,1
66,22,3
66,41,1
66,42,1
66,9,2
66,76,1
66,2,1
66,21,1
66,83,1
66,34,1
66,33,1
66,26,2
66,77,1
66,25,1
66,68,1
66,10,1
66,27,1
66,20,1
66,58,2
66,12,1
66,36,1
66,50,1
66,75,1
66,24,2
66,0,1
66,32,1
66,63,1
66,61,1
66,46,1
66,73,1
66,44,1
66,82,1
66,17,1
66,30,2
66,64,1
66,14,1
66,28,1
66,4,1
86,55,1
86,7,1
86,35,1
86,52,2
86,92,1
86,90,1
86,20,2
86,16,1
86,64,1
86,23,1
86,39,1
86,44,1
86,2,1
68,19,1
68,31,2
68,54,1
68,24,1
68,20,1
68,27,2
68,70,1
68,95,1
68,40,2
68,68,1
68,60,1
68,30,2
68,8,1
68,5,1
68,39,2
68,17,1
68,14,1
68,12,2
68,26,3
68,49,2
68,0,1
68,73,1
68,83,1
68,51,1
68,4,1
68,10,1
68,33,1
68,11,1
68,7,1
68,21,1
68,16,1
68,50,1
68,15,1
68,9,1
79,48,2
79,20,1
79,7,2
79,60,2
79,96,1
79,33,1
79,35,1
79,21,1
79,27,1
79,4,1
79,19,1
79,45,1
79,50,1
79,11,1
79,42,1
79,24,1
79,3,1
79,47,1
79,63,1
79,54,1
79,43,1
79,57,1
79,40,1
79,12,1
65,79,1
65,57,1
65,9,3
65,5,1
65,19,3
65,2,1
65,52,1
65,59,2
65,4,1
65,40,1
65,29,1
65,15,1
65,30,1
65,44,1
65,26,1
65,13,1
65,36,2
65,18,1
65,23,1
65,21,1
65,20,1
65,37,1
65,7,1
65,34,1
65,25,1
65,12,1
65,38,1
65,8,1
65,14,1
65,31,1
65,28,1
65,86,1
65,39,1
65,16,1
65,70,1
65,11,1
65,50,1
65,89,1
65,24,1
44,78,1
44,68,2
44,22,2
44,26,1
44,40,1
44,25,1
44,15,2
44,33,1
44,9,2
44,74,1
44,7,1
44,1,1
44,30,1
44,63,2
44,67,2
44,20,2
44,64,1
44,14,1
44,29,1
34,85,1
34,80,1
34,43,1
34,63,1
34,16,1
34,24,1
34,53,1
34,41,1
34,5,2
34,32,1
34,34,1
34,67,1
34,55,1
34,2,1
34,29,1
34,22,1
34,40,1
34,18,1
33,85,1
33,51,1
33,60,1
33,14,1
33,5,1
33,94,1
33,3,1
43,21,1
43,37,1
43,23,1
43,12,1
43,7,1
43,25,2
43,33,1
43,4,1
43,52,1
43,10,2
43,77,1
43,28,1
43,34,1
43,9,1
43,26,1
43,22,1
43,24,1
43,29,1
43,70,1
76,40,1
76,29,2
76,39,1
76,18,1
76,68,1
76,31,1
76,26,2
76,5,2
76,8,1
76,65,1
76,45,1
76,53,1
76,10,1
76,59,1
76,71,1
76,35,1
76,16,1
76,2,1
76,33,1
76,74,1
53,70,1
53,57,2
53,6,2
53,33,1
53,58,1
53,12,1
53,14,2
53,53,2
53,44,1
53,81,1
53,62,1
53,89,2
53,8,1
53,35,1
53,22,1
53,65,1
53,7,1
53,18,1
53,42,1
53,5,1
53,40,1
73,94,1
73,34,1
73,28,1
73,47,1
73,15,1
73,38,1
73,26,1
73,6,1
73,32,2
73,27,1
73,12,2
73,43,2
73,24,2
73,17,1
73,48,1
73,65,1
73,13,1
73,51,1
73,90,1
73,35,1
73,33,1
73,4,1
73,71,1
73,37,1
73,59,1
73,79,1
67,29,2
67,32,2
67,63,1
67,43,2
67,20,1
67,75,1
67,55,1
67,24,3
67,92,1
67,26,1
67,74,1
67,71,1
67,65,1
67,14,1
67,17,1
67,35,2
67,7,1
67,8,1
67,61,1
67,36,1
67,59,1
67,62,1
67,41,1
67,53,1
67,76,1
67,38,1
67,12,1
67,81,1
67,31,1
67,4,1
67,10,1
67,15,1
57,37,1
57,51,1
57,9,1
57,7,2
57,0,1
57,8,3
57,81,1
57,40,1
57,20,1
57,13,1
57,98,1
57,22,1
57,82,1
57,27,1
57,26,1
57,65,1
57,28,2
57,67,1
57,23,1
57,74,1
57,12,1
57,6,2
28,6,1
28,88,1
28,11,1
28,21,1
28,74,1
28,17,1
28,15,1
28,22,1
28,12,2
28,46,1
28,52,1
28,14,1
54,16,1
54,29,1
54,13,1
54,33,2
54,53,1
54,3,3
54,47,1
54,8,2
54,66,1
54,7,1
54,54,1
54,44,1
54,64,1
54,37,1
54,11,1
54,73,1
54,27,1
54,85,1
54,32,2
54,26,2
54,18,1
54,46,1
54,58,1
54,74,1
54,48,1
54,56,1
54,4,1
54,20,1
54,2,1
54,45,1
99,0,25
99,99,29
99,68,1
99,32,1
77,46,1
77,44,1
77,92,1
77,47,1
77,11,4
77,16,1
77,4,2
77,10,1
77,36,1
77,12,1
77,75,1
77,65,1
77,26,1
77,61,1
77,8,1
77,6,1
77,39,1
77,27,2
77,19,1
77,41,1
77,53,1
77,5,1
77,33,1
47,83,1
47,20,1
47,58,1
47,25,1
47,79,1
47,7,1
47,46,1
47,31,1
47,29,1
47,61,1
47,45,1
47,44,1
39,37,2
39,12,1
39,4,1
39,7,3
39,5,2
39,27,1
39,6,1
39,18,1
39,23,1
39,64,1
39,17,1
39,54,1
39,67,1
39,31,1
39,78,1
39,26,2
39,30,1
39,15,1
36,38,1
36,68,2
36,23,1
36,32,2
36,29,1
36,24,1
36,82,1
36,16,1
36,22,1
36,51,1
71,3,1
71,67,1
71,13,1
71,90,1
71,59,1
71,10,1
71,28,3
71,33,1
71,44,1
71,96,1
71,50,1
71,18,2
71,78,1
71,26,1
71,22,1
71,19,1
71,11,1
71,12,1
71,20,1
71,17,1
71,9,1
71,66,2
71,53,2
71,48,1
71,16,1
71,68,1
71,42,1
71,25,1
71,63,1
71,74,1
16,91,2
78,69,1
78,67,1
78,86,1
78,45,2
78,30,1
78,21,1
78,9,1
78,78,1
78,43,2
78,47,1
78,25,1
78,24,1
78,68,1
78,27,2
78,23,2
78,29,1
78,31,2
78,22,1
78,12,1
78,36,1
78,37,1
78,26,1
91,63,1
91,6,1
91,36,1
91,24,1
91,27,3
91,25,1
87,76,1
87,67,1
87,74,2
87,36,1
87,33,1
87,14,2
87,70,1
87,23,2
87,18,2
87,49,1
27,4,2
27,10,1
27,41,2
27,12,1
27,11,2
27,81,1
27,86,1
27,36,1
27,5,1
85,25,1
85,53,2
85,93,1
85,13,2
85,32,1
85,85,1
85,35,2
85,56,1
85,43,1
85,45,1
85,100,1
