x,y,count
31,62,1
31,72,1
31,60,2
31,39,1
31,37,3
31,41,1
31,58,1
31,48,3
31,71,2
31,76,2
31,52,1
31,87,1
31,66,2
31,59,1
31,82,1
31,0,1
31,28,2
31,30,4
31,63,2
31,70,1
31,32,3
31,38,1
31,49,1
31,25,1
31,69,2
31,89,4
31,50,1
31,57,1
31,96,1
31,43,1
31,54,1
31,86,1
31,64,1
31,34,1
31,78,1
31,33,1
31,94,1
31,68,1
31,53,1
31,35,1
5,41,1
5,50,1
5,56,1
5,55,1
5,53,1
5,82,1
5,91,1
5,76,1
5,60,2
5,68,1
5,49,1
5,70,1
5,47,1
5,44,1
5,35,1
4,42,1
4,38,1
4,61,2
4,83,1
4,55,2
4,36,2
4,51,1
4,45,1
4,53,2
4,52,1
4,64,1
4,62,1
4,59,1
4,57,1
4,58,1
4,54,1
4,82,2
4,47,1
27,39,1
27,61,1
27,41,1
27,64,1
27,68,2
27,66,3
27,23,1
27,70,1
27,74,3
27,55,3
27,29,1
27,65,1
27,48,4
27,89,2
27,79,1
27,60,1
27,31,4
27,28,2
27,38,1
27,30,1
27,52,1
27,76,1
27,26,1
27,19,1
27,69,1
27,46,1
27,88,1
27,57,1
27,73,1
27,83,1
27,16,1
27,62,1
27,37,1
27,81,1
27,53,1
27,96,1
27,45,1
27,54,1
27,94,1
27,44,1
27,63,1
27,49,1
26,38,1
26,11,1
26,16,1
26,69,2
26,65,4
26,61,1
26,71,4
26,73,1
26,66,1
26,34,2
26,70,1
26,28,1
26,31,2
26,25,1
26,43,1
26,29,1
26,50,2
26,81,2
26,14,2
26,60,1
26,55,2
26,79,1
26,83,1
26,80,2
26,63,1
26,94,1
26,54,1
26,68,2
26,72,1
26,40,1
26,23,1
26,56,1
26,12,1
26,45,2
26,39,1
26,35,1
26,64,1
26,48,1
26,46,1
24,64,1
24,22,1
24,66,2
24,81,3
24,65,4
24,57,1
24,63,2
24,76,3
24,49,1
24,54,1
24,45,2
24,61,3
24,26,1
24,8,1
24,30,1
24,31,1
24,29,2
24,71,1
24,58,1
24,68,1
24,74,1
24,15,1
24,56,1
24,67,2
24,70,1
24,80,2
24,85,1
24,62,1
24,35,1
24,25,2
24,88,1
24,51,1
33,81,2
33,83,1
33,75,2
33,50,1
33,85,1
33,80,1
33,34,2
33,28,1
33,31,2
33,27,2
33,57,1
33,55,1
33,72,1
33,82,1
33,58,1
33,7,2
33,46,1
33,79,2
33,43,1
33,62,1
33,59,2
33,68,2
33,66,2
33,71,1
33,25,1
33,47,1
33,91,2
33,56,1
33,40,1
33,14,1
33,32,1
33,89,1
33,53,1
0,28,1
0,61,1
0,57,1
32,83,1
32,69,2
32,92,3
32,39,2
32,47,3
32,62,2
32,75,1
32,60,1
32,73,1
32,59,2
32,70,2
32,46,1
32,45,1
32,66,2
32,72,1
32,33,2
32,36,2
32,32,1
32,20,1
32,57,1
32,52,2
32,65,2
32,54,2
32,58,3
32,24,3
32,37,2
32,89,1
32,81,1
32,77,1
32,26,1
32,80,3
32,35,1
32,56,1
32,90,1
32,40,1
32,50,1
32,19,1
32,51,1
32,28,1
32,55,1
16,72,2
16,41,1
16,57,1
16,31,1
16,52,1
16,65,1
16,75,1
16,46,1
16,18,1
16,30,1
16,74,1
16,51,1
16,84,1
16,70,1
16,58,1
16,16,1
21,68,1
21,72,1
21,63,1
21,62,2
21,65,1
21,64,1
21,49,2
21,37,1
21,30,2
21,34,1
21,2,1
21,61,1
21,25,1
21,35,1
21,77,1
21,60,1
21,46,1
21,59,1
21,75,2
21,89,1
21,81,1
21,74,2
21,70,1
21,67,3
21,66,1
21,85,1
21,78,1
21,21,1
21,13,1
22,67,2
22,70,2
22,64,2
22,50,1
22,61,1
22,57,1
22,72,3
22,71,1
22,20,1
22,34,1
22,7,2
22,59,1
22,62,2
22,74,3
22,58,2
22,78,1
22,9,1
22,51,1
22,75,3
22,48,1
22,82,2
22,44,1
6,70,1
6,58,3
6,62,2
6,32,1
6,48,1
6,28,1
6,67,1
6,76,1
6,68,1
6,52,1
6,47,1
6,43,1
6,50,1
28,71,2
28,49,4
28,28,2
28,75,1
28,57,2
28,58,1
28,55,2
28,64,1
28,45,1
28,65,2
28,67,2
28,35,1
28,36,1
28,32,1
28,24,1
28,21,1
28,14,1
28,68,2
28,62,2
28,70,3
28,60,1
28,54,1
28,73,1
28,69,2
28,34,1
28,53,2
28,90,1
28,78,1
28,93,1
28,44,1
28,31,1
28,48,1
28,79,1
28,80,1
28,61,1
28,27,1
28,29,1
55,57,1
55,67,2
55,14,1
55,83,1
55,85,1
55,28,2
55,48,1
55,75,2
55,52,1
55,18,1
55,33,2
55,21,1
55,23,1
55,39,1
55,91,1
55,73,1
55,64,2
55,46,1
55,10,1
55,7,1
39,78,2
39,73,1
39,45,1
39,72,4
39,65,2
39,86,1
39,20,1
39,27,2
39,33,2
39,34,1
39,30,2
39,63,1
39,49,2
39,94,1
39,43,1
39,17,1
39,87,1
39,95,1
39,61,1
39,53,1
39,74,1
39,56,1
39,85,2
39,55,1
39,66,1
39,82,1
39,19,1
13,58,1
13,47,1
13,63,2
13,92,1
13,71,2
13,57,1
13,67,1
13,62,1
13,90,1
13,75,1
13,69,1
13,48,1
13,77,1
13,50,1
14,46,1
14,61,1
14,41,1
14,49,1
14,69,1
14,58,1
14,73,1
14,30,1
14,19,1
14,85,2
14,50,1
14,40,1
14,28,1
14,59,1
14,68,2
14,71,1
14,60,1
14,27,1
37,53,1
37,75,2
37,63,3
37,82,1
37,81,1
37,46,1
37,28,1
37,15,1
37,66,2
37,78,1
37,21,1
37,47,1
37,65,1
37,39,1
37,73,1
37,67,2
37,51,1
37,52,1
37,60,1
37,71,1
37,34,1
37,43,1
37,26,1
37,89,1
37,85,1
37,83,1
10,36,1
10,38,1
10,59,1
10,47,1
10,69,1
10,62,1
10,46,1
10,57,1
10,73,1
10,72,2
10,40,1
10,14,1
10,56,2
10,48,1
10,49,1
10,55,2
10,44,1
10,92,1
10,87,1
10,13,1
63,55,1
63,21,1
63,80,1
63,90,1
63,35,1
63,23,1
63,11,1
63,31,1
63,79,1
