x,y,count
34,45,2
34,71,3
34,31,1
34,100,2
34,86,1
34,93,1
34,64,1
34,74,2
34,76,1
34,85,1
34,95,1
34,88,1
34,43,1
34,41,1
34,67,1
34,53,2
34,58,1
34,84,1
59,23,1
59,72,2
59,85,2
59,87,1
59,100,1
59,94,1
52,27,1
52,72,1
52,56,1
52,100,1
52,89,1
52,84,1
52,95,2
52,69,2
52,44,1
65,57,1
65,16,1
65,55,1
65,37,1
65,95,1
65,82,1
65,51,1
65,71,1
33,74,1
33,45,2
33,90,1
33,92,2
33,50,1
33,83,1
33,91,1
33,100,1
33,98,1
33,72,1
33,68,1
33,54,1
33,42,1
33,70,1
33,37,1
30,71,1
30,48,1
30,64,1
30,91,1
30,51,1
30,67,2
30,80,1
30,81,1
30,73,1
30,65,1
30,88,1
30,49,1
30,68,2
30,100,1
30,55,1
30,75,1
30,60,1
30,34,1
30,18,1
30,62,1
38,90,1
38,83,2
38,43,1
38,68,1
38,44,1
38,57,1
38,69,1
38,62,2
38,48,1
38,78,1
38,88,2
38,94,1
38,95,1
38,71,4
38,73,1
38,100,1
38,38,1
60,31,1
60,60,1
60,93,1
60,84,1
60,77,1
60,59,1
60,91,1
60,63,1
60,24,2
60,100,2
60,71,1
60,94,1
60,38,1
60,82,1
60,96,1
7,73,1
7,96,1
7,56,1
7,52,1
7,25,1
7,45,1
8,95,1
8,84,1
8,100,1
54,52,1
54,82,1
54,67,1
54,92,1
54,58,1
54,95,1
54,37,1
54,53,1
54,81,1
54,57,1
54,71,1
54,34,2
54,96,1
54,5,1
54,3,1
54,24,1
70,87,1
70,97,1
70,100,1
70,95,1
70,21,1
70,69,1
64,52,1
64,65,1
64,100,2
64,61,1
64,86,1
64,98,1
64,18,1
64,59,1
64,85,1
64,10,1
64,62,1
2,53,1
2,80,1
3,66,1
5,68,1
5,48,1
20,85,2
20,66,1
20,48,1
20,65,1
20,88,1
20,91,1
20,72,1
20,100,1
20,87,1
20,60,1
20,96,2
20,33,1
42,95,1
