x,y,count
70,15,1
70,83,1
70,4,1
70,69,1
70,59,1
70,87,2
70,64,1
70,10,1
70,46,1
70,72,2
70,36,1
70,90,1
70,49,1
70,38,1
70,94,1
29,24,2
29,69,1
29,8,1
29,57,1
29,47,1
29,90,1
29,88,1
29,62,2
29,81,1
29,28,1
29,35,1
29,14,1
29,20,1
29,75,1
29,73,1
33,33,1
33,49,1
33,40,1
33,44,1
33,78,1
33,51,1
33,50,2
33,74,1
33,13,1
33,31,1
33,9,1
33,89,1
33,12,1
33,53,1
33,65,1
33,3,1
33,91,1
33,62,1
33,90,1
44,60,1
44,40,1
44,9,1
44,82,2
44,43,1
44,5,1
44,1,1
44,6,2
44,14,1
44,21,1
44,91,1
44,66,1
44,29,1
44,12,1
44,83,1
44,31,1
93,14,1
93,4,1
93,12,1
93,86,1
93,10,1
93,8,1
93,55,1
93,97,1
93,63,1
93,23,1
67,21,1
67,45,1
67,32,1
67,64,3
67,16,1
67,33,1
67,93,1
67,84,1
67,11,1
67,96,1
67,23,1
67,24,1
67,88,1
67,70,1
67,14,1
67,48,1
67,98,1
67,83,1
67,91,1
67,6,1
67,76,1
86,12,1
86,7,1
86,52,1
86,49,1
86,53,3
86,22,1
86,76,1
86,8,2
86,45,1
86,61,1
86,48,1
86,66,1
86,77,1
86,70,1
86,92,1
86,86,2
86,56,1
86,58,1
86,59,1
86,38,1
86,73,1
97,25,1
97,97,1
97,96,1
97,14,1
97,70,1
97,77,1
97,5,1
68,26,1
68,71,2
68,36,2
68,14,1
68,4,2
68,31,2
68,54,1
68,74,1
68,75,1
68,5,1
68,78,1
68,85,1
68,51,1
68,91,1
68,77,2
68,79,1
68,81,1
88,32,1
88,77,1
88,74,1
88,57,1
88,64,1
88,39,1
88,88,1
88,37,2
88,93,1
88,13,1
88,29,1
88,79,1
88,73,1
88,47,1
88,40,1
88,18,1
88,31,1
88,25,1
91,36,2
91,13,1
91,91,1
91,54,1
91,75,1
91,51,1
91,88,1
91,89,1
91,53,1
91,17,1
91,44,1
91,4,1
91,39,1
91,31,1
91,8,1
91,16,1
91,66,1
91,95,1
89,33,1
89,58,1
89,13,1
89,89,1
89,49,1
89,14,1
89,92,1
89,46,1
89,71,1
38,61,2
38,67,1
38,95,2
38,36,1
38,45,1
38,23,2
38,81,1
38,88,1
38,60,1
38,24,1
38,62,1
38,83,2
38,37,1
38,79,2
38,66,1
38,18,1
60,70,3
60,85,1
60,95,1
60,22,2
60,82,1
60,39,1
60,37,1
60,32,1
60,44,1
60,27,1
60,59,1
60,36,1
60,31,1
92,67,1
92,6,1
92,56,2
92,36,1
92,8,1
92,38,1
92,45,1
92,31,1
92,93,1
92,59,1
48,18,1
48,35,1
48,95,1
48,31,1
48,86,1
48,73,1
48,32,1
48,88,1
48,65,2
48,71,1
48,53,1
48,21,1
48,17,1
62,14,1
62,79,2
62,23,1
62,71,1
62,66,1
62,80,1
62,89,1
62,86,1
62,31,1
62,76,1
62,6,1
62,8,1
62,87,2
62,5,1
62,58,1
62,38,1
62,10,1
62,88,1
42,70,1
42,64,1
42,74,1
42,7,1
42,63,2
42,73,1
42,89,1
42,49,1
42,78,1
42,23,1
42,20,1
42,85,1
42,95,1
42,84,1
42,58,1
42,65,1
42,10,1
42,13,1
42,80,1
42,75,1
42,90,1
57,73,1
57,93,1
57,56,1
57,82,1
57,96,2
57,71,1
57,29,1
57,87,1
57,20,1
57,27,1
57,67,1
57,65,1
57,94,1
57,85,1
36,25,1
36,27,1
36,66,1
36,91,3
36,73,1
36,18,1
36,81,2
36,29,1
36,70,1
36,34,1
36,11,1
36,72,1
36,16,1
36,4,1
36,6,1
85,48,1
85,44,1
85,52,1
85,76,1
85,94,2
85,13,1
85,54,1
32,83,1
32,72,1
32,48,3
32,91,2
32,31,1
32,79,1
32,74,1
32,5,1
32,34,1
32,11,2
32,41,1
32,27,1
32,63,1
32,71,1
32,19,1
73,45,1
73,94,3
73,6,1
73,84,1
73,43,1
73,73,1
73,92,1
73,47,1
73,35,1
73,5,1
55,32,2
55,86,1
55,70,1
55,49,1
55,76,1
55,93,2
55,10,1
55,65,1
55,69,1
55,15,1
55,36,1
55,91,1
55,72,1
55,92,1
55,71,1
55,37,1
94,47,1
94,14,1
94,33,1
94,92,1
94,29,1
94,53,1
94,44,1
87,8,2
87,5,1
87,17,1
87,0,1
87,89,1
87,47,2
87,9,1
87,87,1
87,90,1
87,54,1
87,84,1
87,52,1
79,30,1
79,18,1
79,72,1
79,28,1
79,88,1
79,31,1
79,58,1
79,32,1
41,37,1
41,60,1
41,32,1
41,63,2
41,36,3
41,92,2
41,28,1
41,71,1
41,73,1
41,45,1
41,23,1
41,67,2
41,25,1
41,19,1
53,47,1
53,7,1
53,17,1
53,79,1
53,50,1
53,15,2
53,0,1
53,55,1
53,38,1
53,92,1
53,45,1
53,61,1
53,57,1
53,34,1
53,42,1
53,85,1
53,27,1
53,82,1
53,76,1
64,33,1
64,30,1
64,40,1
64,43,1
64,25,1
64,93,1
64,71,1
64,74,1
64,18,1
64,69,1
64,12,1
64,52,1
64,66,1
64,53,2
64,23,1
64,84,1
64,38,1
64,5,1
64,1,1
72,40,1
72,87,1
72,63,1
72,65,2
72,51,2
72,30,1
72,0,1
72,88,2
72,48,1
72,78,1
72,95,1
72,12,1
72,21,1
72,97,1
72,7,1
22,60,1
22,9,1
22,50,1
22,44,1
22,86,1
22,46,1
22,71,1
22,12,1
22,27,2
22,37,1
22,51,1
75,8,1
75,24,1
75,32,1
75,6,1
75,74,1
75,67,1
75,76,1
75,30,1
75,51,1
77,38,1
77,43,1
77,72,1
77,59,1
77,83,1
77,54,2
77,81,1
77,5,1
77,10,1
77,17,1
77,79,1
24,90,1
24,5,1
24,50,1
24,91,1
24,47,1
24,86,1
24,71,1
24,53,1
24,37,1
24,32,1
96,53,1
96,56,1
96,34,1
96,3,1
96,10,1
96,13,1
96,6,1
96,70,1
27,37,1
27,3,1
27,84,1
27,92,2
27,24,3
27,26,1
27,8,1
27,55,1
27,72,1
30,39,1
30,38,1
30,67,1
30,58,1
30,76,1
30,93,1
30,41,1
30,40,1
30,65,1
30,63,3
30,89,1
30,27,1
30,60,1
90,70,1
90,7,1
90,12,1
90,45,1
90,21,1
90,38,1
90,41,1
90,74,1
90,51,1
90,65,1
90,3,1
90,58,1
90,36,1
