x,y,count
52,53,1
52,98,1
52,15,1
52,12,1
52,89,1
52,65,1
52,64,1
52,61,1
52,7,2
52,51,1
52,93,2
52,30,1
52,73,1
52,76,1
52,18,1
52,67,2
52,17,1
52,78,1
52,72,2
52,8,1
52,43,1
52,57,1
52,55,1
52,25,2
52,58,1
52,96,3
52,42,1
52,36,1
52,75,1
52,90,1
52,54,1
52,74,1
68,68,1
68,17,2
68,94,1
68,3,1
68,60,1
68,82,1
68,81,3
68,73,1
68,62,1
68,93,5
68,29,1
68,16,2
68,79,1
68,24,3
68,15,1
68,5,3
68,69,1
68,35,1
68,77,1
68,0,2
68,98,2
68,89,2
68,22,1
68,95,2
68,66,2
68,72,3
68,42,2
68,84,2
68,71,1
68,90,2
68,40,1
68,85,3
68,59,2
68,4,2
68,56,1
68,45,1
68,47,1
68,78,1
68,19,1
68,76,1
68,92,1
68,64,2
68,96,1
68,34,1
59,30,1
59,70,1
59,73,1
59,18,1
59,25,1
59,95,4
59,87,1
59,96,1
59,86,1
59,29,1
59,68,2
59,89,3
59,52,1
59,75,2
59,42,1
59,15,1
59,16,1
59,92,1
59,0,1
59,32,1
59,2,1
59,90,3
59,76,1
59,26,1
59,82,3
59,64,1
59,94,2
59,65,2
59,93,1
59,54,2
59,79,1
59,8,1
59,66,1
59,13,1
59,74,2
59,39,1
59,83,1
59,24,1
74,5,2
74,11,1
74,24,3
74,29,1
74,32,1
74,25,1
74,79,3
74,70,1
74,0,2
74,12,3
74,30,1
74,73,1
74,93,3
74,53,1
74,80,1
74,81,1
74,78,1
74,15,2
74,49,1
74,47,1
74,90,1
74,27,1
74,76,1
74,71,2
74,52,1
74,94,2
74,96,1
74,92,1
74,59,1
74,45,1
74,63,1
74,85,1
74,65,1
74,87,1
74,66,1
74,95,2
74,55,1
74,13,1
74,51,1
74,91,1
74,38,1
74,34,1
25,71,2
25,27,1
25,77,1
25,73,1
25,76,1
25,91,1
25,37,1
25,10,1
25,13,1
25,89,1
25,36,1
25,4,1
25,62,1
25,59,2
25,86,1
25,49,1
25,45,1
25,43,1
25,25,1
25,96,1
25,90,1
25,92,1
25,44,1
25,94,1
25,57,1
25,51,1
25,38,1
26,73,1
26,28,1
26,75,2
26,91,1
26,78,1
26,49,1
26,77,2
26,12,1
26,82,3
26,33,1
26,76,1
26,20,1
26,65,1
26,94,1
26,72,1
26,37,1
39,70,2
39,71,1
39,93,2
39,67,1
39,30,1
39,17,1
39,97,1
39,65,1
39,54,1
39,91,1
39,7,1
39,64,1
39,78,1
39,62,2
39,57,1
39,9,1
39,90,1
39,89,2
39,24,1
39,26,1
39,95,1
39,94,1
47,71,1
47,98,1
47,60,1
47,83,2
47,69,1
47,42,1
47,70,2
47,96,1
47,26,1
47,90,1
47,53,2
47,64,1
47,41,2
47,48,1
47,6,2
47,35,2
47,59,1
47,92,2
47,27,1
47,78,2
47,74,1
47,49,2
47,79,1
47,97,1
47,28,1
47,32,1
47,66,1
47,91,1
47,54,1
47,46,1
47,43,1
66,59,4
66,74,1
66,28,1
66,67,2
66,60,2
66,91,2
66,69,2
66,76,2
66,19,1
66,95,2
66,3,2
66,9,1
66,18,1
66,93,2
66,90,3
66,53,1
66,82,2
66,92,3
66,89,2
66,100,1
66,70,1
66,33,3
66,97,3
66,64,2
66,94,1
66,85,4
66,30,1
66,29,1
66,88,1
66,40,1
66,52,1
66,5,1
66,80,1
66,75,1
66,72,2
66,12,1
66,25,1
66,16,2
66,21,1
66,41,2
66,46,1
66,26,1
66,77,1
66,48,1
66,55,1
57,88,1
57,84,1
57,91,2
57,86,4
57,60,2
57,66,1
57,76,2
57,77,2
57,67,1
57,59,1
57,31,1
57,65,1
57,64,1
57,14,2
57,82,1
57,63,2
57,83,2
57,90,1
57,98,1
57,70,2
57,17,1
57,50,1
57,54,1
57,69,2
57,94,1
57,3,1
57,21,1
57,97,1
57,89,1
57,80,1
57,75,1
57,48,1
57,95,3
57,78,2
57,79,1
57,85,1
57,73,1
57,93,1
49,76,3
49,50,19
49,94,1
49,66,1
49,35,1
49,88,1
49,49,8
49,89,1
49,7,1
49,93,1
49,64,1
49,57,1
49,27,1
46,72,1
46,15,1
46,89,2
46,32,1
46,47,1
46,60,4
46,34,1
46,41,1
46,12,1
46,88,1
46,69,3
46,73,1
46,53,1
46,82,1
46,80,2
46,46,3
46,93,1
46,94,1
46,98,1
46,61,1
46,65,2
46,42,1
46,56,2
46,54,1
46,23,1
46,26,1
46,83,1
46,91,1
46,97,2
46,92,1
46,43,2
46,4,1
46,24,1
46,58,3
46,78,1
46,95,3
46,67,1
46,28,1
54,89,1
54,93,4
54,9,1
54,23,1
54,43,2
54,32,1
54,49,1
54,12,1
54,92,3
54,57,2
54,41,2
54,71,2
54,78,1
54,79,1
54,52,2
54,66,1
54,84,1
54,31,1
54,3,1
54,48,1
54,46,2
54,94,2
54,80,1
54,25,1
54,22,1
54,39,2
54,70,3
54,90,1
54,15,1
54,2,1
54,14,1
54,86,1
54,73,1
54,72,1
54,85,1
54,58,2
54,30,1
54,81,1
54,87,1
54,77,1
54,96,1
54,51,1
54,34,1
90,74,2
90,4,1
90,91,1
90,81,1
90,32,1
90,62,1
90,76,1
35,76,3
35,24,1
35,77,1
35,32,2
35,57,1
35,81,1
35,75,2
35,29,1
35,61,1
35,78,2
35,95,1
35,91,1
35,88,1
35,83,1
35,96,1
35,59,1
35,58,1
35,64,1
35,12,1
35,45,1
35,69,2
35,2,1
35,85,2
35,68,1
35,63,1
35,65,1
35,87,1
35,89,2
35,52,1
35,84,1
24,16,1
24,72,2
24,42,1
24,64,1
24,7,1
24,62,1
24,86,1
24,36,1
24,79,1
24,46,1
24,96,1
24,84,1
24,4,1
33,3,2
33,96,1
33,60,2
33,57,1
33,28,1
33,52,1
33,31,1
33,78,1
33,77,1
33,79,1
33,61,3
33,71,1
33,50,1
33,51,1
33,15,1
33,82,1
33,63,1
33,87,3
33,43,1
33,37,1
33,97,1
99,0,47
99,99,63
99,33,1
99,32,1
99,88,1
99,40,1
81,13,1
81,82,1
81,47,1
81,46,1
81,14,1
81,94,1
81,10,1
81,74,1
81,91,1
81,16,2
81,83,1
81,15,1
81,95,1
81,7,1
81,45,1
81,86,1
86,43,1
86,77,1
86,93,3
86,8,1
86,97,1
86,33,1
86,13,1
86,95,2
86,91,1
86,78,1
86,48,1
86,83,1
86,37,1
86,75,1
86,36,1
86,87,1
86,85,1
86,70,1
58,82,2
58,23,1
58,25,2
58,35,1
58,92,2
58,75,4
58,8,1
58,32,2
58,40,1
58,20,1
58,29,2
58,16,1
58,91,5
58,95,3
58,93,4
58,100,1
58,72,1
58,70,2
58,83,1
58,88,2
58,76,2
58,79,1
58,96,1
58,89,2
58,33,1
58,10,1
58,58,1
58,80,1
58,48,1
58,27,1
58,4,1
58,36,1
58,77,1
58,87,1
58,2,1
58,78,1
58,0,1
58,73,2
58,28,1
58,24,1
58,18,1
58,90,1
58,85,1
58,74,1
58,62,1
60,19,1
60,14,2
60,93,1
60,63,1
60,88,2
60,92,2
60,74,3
60,82,1
60,80,2
60,28,1
60,89,2
60,32,1
60,34,1
60,64,1
60,48,1
60,68,1
60,40,1
60,94,3
60,83,2
60,72,1
60,6,1
60,21,1
60,67,2
60,36,1
60,75,1
60,39,1
60,62,1
60,90,1
60,2,1
60,18,2
60,54,2
60,52,2
60,78,1
60,91,1
60,50,1
60,57,1
60,87,2
60,23,1
60,9,1
60,71,2
72,5,1
72,36,1
72,58,1
72,89,2
72,97,3
72,44,2
72,53,2
72,18,2
72,33,1
72,17,1
72,48,1
72,45,1
72,25,2
72,82,2
72,86,3
72,71,3
72,72,2
72,77,1
72,88,1
72,21,1
72,4,1
72,100,1
72,78,1
72,68,2
72,19,1
72,10,1
72,59,1
72,73,1
72,84,2
72,32,1
72,14,1
72,31,2
72,95,2
72,60,3
72,92,2
72,94,1
72,65,1
72,28,1
72,11,2
72,81,1
72,27,1
72,87,1
71,5,1
71,96,2
71,58,2
71,38,1
71,40,1
71,66,1
71,45,1
71,6,1
71,3,1
71,74,2
71,25,1
71,23,1
71,70,1
71,8,1
71,51,1
71,43,1
71,57,1
71,39,1
71,55,1
71,73,1
71,93,1
71,94,1
71,100,1
71,83,2
71,36,1
71,72,1
71,81,1
71,82,1
71,11,1
71,9,1
71,7,1
71,19,1
71,78,1
71,91,1
71,21,1
71,15,1
71,90,1
71,33,1
71,84,1
80,2,2
80,18,1
80,26,1
80,81,1
80,9,1
80,25,1
80,88,2
80,94,1
80,84,2
80,49,2
80,97,1
80,90,2
80,8,1
80,93,2
80,23,1
80,100,1
80,14,1
80,48,2
80,3,2
80,92,1
80,86,2
80,0,1
65,74,2
65,66,2
65,94,2
65,44,1
65,62,1
65,54,1
65,91,4
65,89,3
65,42,1
65,45,1
65,95,2
65,80,1
65,11,1
65,32,1
65,96,2
65,10,3
65,92,6
65,78,1
65,93,2
65,20,1
65,70,1
65,7,1
65,19,1
65,69,1
65,64,1
65,86,2
65,65,2
65,5,1
65,8,2
65,84,2
65,17,1
65,30,1
65,88,2
65,37,1
65,18,1
65,76,1
65,72,1
65,57,1
65,56,1
65,9,2
65,53,1
65,40,1
65,35,1
65,27,1
65,59,1
65,83,1
65,75,2
65,97,1
65,31,1
65,23,1
65,28,1
65,49,1
87,4,2
87,11,1
87,9,1
87,21,1
87,95,2
87,12,2
87,91,1
87,81,1
87,90,1
87,69,1
87,30,1
87,27,1
87,31,1
87,5,1
87,61,1
87,88,1
87,98,1
87,93,1
96,13,1
96,53,1
96,98,1
96,3,1
96,35,1
96,72,1
96,68,1
96,71,1
96,95,1
96,93,1
69,100,5
69,31,1
69,60,2
69,66,3
69,33,1
69,85,2
69,92,2
69,95,2
69,67,1
69,93,3
69,78,1
69,54,1
69,49,1
69,42,1
69,64,2
69,79,2
69,77,1
69,35,1
69,91,1
69,70,1
69,7,2
69,2,1
69,82,1
69,80,2
69,6,1
69,75,1
69,83,2
69,55,1
69,22,1
69,23,1
69,40,1
69,25,1
69,52,1
69,50,1
69,9,1
69,63,2
69,68,1
69,38,1
69,32,1
69,16,1
69,84,1
69,45,1
69,26,1
69,39,1
69,81,1
69,10,2
69,29,1
69,94,2
69,14,1
69,11,1
69,8,1
70,98,2
70,26,1
70,94,4
70,76,1
70,75,5
70,44,1
70,90,1
70,63,1
70,11,1
70,92,2
70,97,1
70,95,2
70,31,2
70,85,2
70,7,1
70,96,2
70,33,2
70,87,2
70,51,1
70,1,1
70,64,1
70,73,1
70,8,1
70,70,2
70,12,1
70,50,2
70,91,1
70,35,1
70,28,1
70,62,1
70,65,1
70,24,1
