x,y,count
20,94,1
20,30,1
20,19,1
20,76,1
20,93,1
20,85,1
20,91,1
97,73,2
97,69,1
97,89,2
97,76,1
97,80,1
97,86,2
97,85,1
97,15,1
97,14,1
97,77,1
97,97,1
97,28,1
98,66,1
98,72,1
98,80,2
98,63,1
98,89,1
98,82,1
98,23,1
98,90,1
98,36,1
98,1,1
87,72,1
87,91,1
87,93,1
87,78,1
87,81,1
87,36,1
87,92,1
87,12,1
87,98,1
87,15,1
87,85,1
87,94,1
87,65,1
87,62,1
87,82,1
87,96,1
87,69,1
87,77,1
87,42,1
87,29,1
87,71,1
87,88,1
56,98,2
56,100,1
56,68,2
56,91,1
56,84,1
56,66,1
56,78,1
56,69,1
56,65,2
56,70,1
56,4,1
56,33,1
82,94,1
82,54,1
82,71,1
82,27,1
82,11,1
82,93,2
82,49,1
82,86,1
82,74,1
82,53,1
82,8,1
82,84,1
82,7,1
82,17,1
66,93,1
66,49,1
66,80,1
66,60,1
66,95,2
66,86,1
66,90,1
66,6,2
66,14,1
66,26,2
66,21,1
66,77,1
66,15,1
66,92,1
66,7,1
66,5,1
66,22,1
66,24,1
66,63,1
66,81,1
66,94,1
66,64,1
74,86,1
74,95,2
74,46,1
74,84,1
74,26,1
74,8,1
74,18,1
74,62,1
74,79,1
74,16,1
74,100,1
74,41,1
74,91,1
74,93,1
74,75,1
74,4,1
74,97,1
74,94,1
74,88,3
74,5,1
74,92,1
74,3,1
74,39,1
74,53,1
95,68,1
95,81,1
95,95,1
95,100,2
95,93,1
95,89,1
95,86,1
95,74,1
95,83,1
95,22,1
60,92,2
60,91,1
60,93,1
60,94,1
60,88,1
60,35,1
60,38,1
60,39,1
60,96,2
60,83,1
60,89,1
60,71,1
60,95,2
60,86,1
60,78,1
60,87,1
77,97,1
77,93,3
77,87,1
77,88,1
77,18,1
77,84,2
77,96,1
77,27,1
77,11,1
77,33,1
77,28,1
77,69,1
77,77,2
77,17,1
77,91,2
77,94,1
77,9,1
77,92,1
