x,y,count
69,93,2
69,66,2
69,9,1
69,96,1
69,97,1
69,82,1
69,91,2
69,88,1
69,90,1
69,11,2
69,83,1
69,77,1
69,47,1
69,12,2
68,92,1
68,7,1
68,64,1
68,67,1
68,77,1
68,87,1
68,31,1
68,62,1
68,90,1
68,6,1
68,59,1
68,8,1
68,22,1
68,58,1
68,95,1
68,86,1
68,65,1
68,81,1
68,29,1
68,84,1
68,72,1
79,97,1
79,90,1
79,4,1
79,62,1
79,72,1
79,93,1
79,79,1
79,5,1
79,14,1
78,89,1
78,8,1
78,19,1
78,27,1
78,65,1
78,96,1
78,21,1
78,36,1
78,10,1
78,90,1
78,58,1
78,86,1
32,95,1
32,2,1
32,70,1
32,86,1
32,91,1
32,36,1
32,72,1
32,44,1
32,10,1
32,12,1
32,3,1
32,90,1
29,98,1
29,91,1
29,37,1
29,5,1
29,76,1
29,93,1
29,73,1
29,43,1
29,2,1
29,23,1
29,75,1
29,86,1
29,45,1
41,61,2
41,20,2
41,74,1
41,41,1
41,64,1
41,16,1
41,17,1
41,90,1
41,95,1
41,92,1
41,26,1
41,24,1
41,59,1
64,68,1
64,3,1
64,5,3
64,84,1
64,2,1
64,24,1
64,16,1
64,66,1
64,60,1
64,82,1
64,27,1
64,86,1
64,90,1
64,76,1
64,28,1
64,74,1
64,19,1
64,52,1
64,65,1
71,57,3
71,7,1
71,96,1
71,18,1
71,61,1
71,93,1
71,75,2
71,39,1
71,28,1
71,16,2
71,25,1
71,67,1
71,66,1
71,19,2
71,77,1
71,70,1
80,61,1
80,45,1
80,14,2
80,10,1
80,22,1
80,5,1
80,73,1
80,87,1
80,86,1
80,96,1
80,84,1
80,40,1
80,66,1
80,11,1
44,73,1
44,8,2
44,56,1
44,23,1
44,25,1
44,86,1
44,50,1
44,69,1
44,54,1
44,24,1
44,85,1
44,5,1
44,32,2
44,19,1
44,28,1
44,29,1
87,93,1
87,65,1
87,82,1
87,44,1
87,88,1
87,63,1
87,66,1
87,7,1
52,41,2
52,12,1
52,58,1
52,42,2
52,69,1
52,56,1
52,7,1
52,59,1
52,90,1
52,92,1
61,31,1
61,87,1
61,95,1
61,38,1
61,56,1
61,11,1
61,85,1
61,76,1
61,33,1
61,47,1
61,80,1
91,12,2
91,94,1
91,95,1
91,57,1
91,42,1
91,88,1
91,46,1
91,7,1
91,78,1
91,68,1
91,80,1
91,90,1
91,86,1
91,85,1
91,83,1
67,84,1
67,8,1
67,58,1
67,40,1
67,78,2
67,31,2
67,14,1
67,92,2
67,10,1
67,94,1
67,28,1
67,54,1
67,50,1
67,13,2
67,4,1
67,30,1
67,23,1
67,70,1
67,89,1
30,75,1
30,27,2
30,81,1
30,92,1
30,54,1
30,90,1
30,93,1
30,16,1
30,44,1
30,18,1
30,68,2
31,63,1
31,70,1
31,80,1
31,10,1
31,92,1
31,57,1
31,29,1
31,32,1
37,3,1
37,38,1
37,93,1
37,14,1
37,1,1
37,44,1
37,43,1
37,40,2
37,24,1
46,8,2
46,27,1
46,93,1
46,66,1
46,86,1
46,40,1
46,24,1
46,84,1
46,12,1
46,62,1
46,59,1
46,81,1
46,72,1
46,51,1
46,6,1
26,30,1
26,23,2
26,95,1
26,92,1
26,6,1
26,10,1
26,41,2
26,94,1
25,5,1
25,22,1
25,12,1
25,10,1
25,96,1
89,5,1
89,50,1
89,15,1
89,93,1
89,64,1
89,69,1
89,12,1
89,59,1
89,9,1
36,25,1
36,96,1
36,37,2
36,61,1
36,10,1
36,13,1
36,29,1
36,4,1
36,64,1
36,71,1
43,23,1
43,21,1
43,81,1
43,87,2
43,59,1
43,94,1
43,56,1
43,48,1
43,90,1
43,91,1
43,80,1
34,91,1
34,77,1
34,67,1
34,37,3
34,78,2
34,86,1
34,64,1
34,23,1
34,81,1
40,95,1
40,75,2
40,87,1
40,28,1
40,36,1
40,65,1
40,13,1
40,97,1
40,89,1
99,0,32
99,99,38
99,60,1
99,92,1
99,20,1
99,41,1
99,29,1
74,44,1
74,95,2
74,30,1
74,31,1
74,94,1
74,6,1
74,53,1
74,22,1
74,61,1
38,97,1
38,68,1
38,87,1
38,92,2
38,25,1
38,53,1
38,60,1
38,73,2
38,16,1
38,41,1
38,12,1
38,77,1
38,21,1
28,49,1
28,5,1
28,7,1
28,66,1
28,91,1
28,29,1
28,64,1
28,75,1
28,89,1
55,37,1
55,96,1
55,70,1
55,6,1
55,34,1
55,69,1
55,79,1
55,45,1
55,84,1
55,64,1
55,9,1
55,14,1
58,95,1
58,81,1
58,72,1
58,35,1
58,86,1
58,83,1
58,11,1
58,28,2
58,73,1
58,17,1
58,7,1
66,92,1
66,15,1
66,79,1
66,90,2
66,59,1
66,68,1
66,35,1
66,76,2
66,33,1
66,85,1
66,95,2
66,93,1
66,61,1
66,53,1
66,13,1
66,5,1
66,16,1
66,18,1
