x,y,count
69,61,2
69,52,1
69,10,1
69,31,2
69,84,1
69,44,1
69,68,1
69,57,1
69,7,1
69,49,1
69,86,1
69,14,1
69,69,1
69,67,1
69,72,1
69,9,1
69,33,1
69,55,1
69,88,1
72,75,2
72,61,1
72,54,2
72,14,1
72,78,1
72,63,1
72,46,1
72,52,1
72,51,1
72,71,1
72,55,2
72,73,1
67,30,1
67,36,1
67,29,1
67,26,1
67,80,1
67,55,1
67,64,1
67,89,1
67,34,1
67,71,1
66,69,3
66,88,1
66,71,1
66,38,1
66,46,1
66,76,1
66,49,1
66,29,1
66,36,1
66,90,1
66,22,1
34,64,1
34,15,1
34,33,1
34,63,1
34,78,1
34,25,1
34,52,1
34,69,1
44,47,1
44,36,1
44,49,1
44,72,1
44,63,1
44,8,1
44,15,1
44,26,1
44,29,1
68,89,1
68,36,1
68,12,1
68,54,1
68,44,1
68,25,2
68,47,1
68,31,1
68,38,2
68,33,1
68,72,1
68,62,1
68,58,1
68,84,1
56,18,1
56,89,2
56,64,1
56,72,1
56,70,1
56,23,1
56,84,1
56,90,1
56,92,1
56,49,1
56,52,1
56,38,1
56,35,1
56,13,1
56,66,1
31,58,1
31,25,1
31,70,1
31,48,1
31,62,1
31,84,1
31,85,1
31,16,2
31,31,1
31,53,1
31,66,1
31,94,1
31,37,1
31,86,1
60,32,2
60,43,1
60,73,2
60,69,2
60,5,1
60,6,1
60,25,1
60,26,1
60,24,1
60,36,1
64,34,1
64,57,1
64,29,1
64,45,1
64,77,1
64,98,1
71,31,1
71,30,1
71,55,1
71,53,1
71,66,1
71,47,1
71,36,1
71,45,1
71,71,1
71,72,1
71,67,1
71,68,1
71,62,1
71,54,1
71,52,2
71,34,1
71,49,1
71,89,1
3,55,1
3,43,1
45,8,1
45,28,2
45,69,1
45,84,2
45,81,1
45,30,1
45,45,1
45,42,1
45,56,1
45,70,1
45,57,1
45,46,1
45,29,1
45,27,1
45,16,1
45,34,1
45,76,1
50,49,4
50,50,9
50,32,1
50,39,1
50,45,1
94,75,3
94,61,1
94,47,2
94,52,1
94,66,1
94,78,1
94,23,1
94,46,1
94,45,1
94,30,1
94,76,1
62,32,1
62,90,1
62,42,1
62,89,1
62,37,1
62,6,1
62,50,1
62,79,1
62,84,1
62,68,1
86,47,1
86,57,1
86,16,1
86,74,1
86,46,2
86,14,1
86,83,1
86,24,1
25,70,1
25,95,1
25,71,2
25,64,2
25,40,1
61,83,1
61,81,1
61,79,1
61,67,1
29,16,1
29,24,1
29,76,1
29,43,1
29,93,1
29,55,1
29,95,1
22,13,1
22,94,1
22,85,1
22,49,1
41,78,1
41,32,1
41,92,1
41,75,1
41,25,1
92,48,1
92,45,1
92,70,1
92,46,1
92,55,1
92,69,1
92,35,2
92,49,1
92,42,1
92,74,2
92,56,1
92,30,1
92,26,1
92,78,1
92,43,1
92,23,1
92,62,1
55,73,1
55,35,2
55,76,1
55,31,2
55,58,1
55,5,1
55,50,1
55,84,1
55,61,1
55,41,1
55,66,1
55,33,1
55,34,1
