x,y,count
67,100,1
67,12,1
67,68,1
67,26,2
67,13,1
67,28,1
67,29,1
67,81,1
67,65,2
67,56,1
67,84,1
67,76,2
67,66,1
67,71,1
67,11,1
67,78,2
67,52,1
67,63,1
67,87,1
67,89,1
67,92,1
67,72,1
67,35,1
67,94,2
67,96,1
67,86,1
67,32,2
67,74,1
67,93,1
67,0,1
67,19,1
67,24,1
56,93,3
56,26,1
56,82,1
56,12,1
56,32,1
56,46,1
56,83,1
56,76,1
56,88,1
56,70,1
56,53,1
56,9,1
56,89,1
56,72,2
56,18,1
56,13,1
56,59,1
56,29,1
99,0,33
99,99,40
99,82,1
99,68,1
99,63,1
78,26,1
78,7,1
78,27,1
78,87,2
78,61,1
78,80,2
78,71,1
78,74,1
78,100,1
78,78,1
78,36,1
78,20,1
78,13,1
78,15,1
78,63,1
78,53,1
78,12,1
77,28,1
77,9,1
77,13,1
77,42,1
77,62,1
77,84,2
77,80,3
77,67,1
77,33,2
77,36,1
77,22,1
77,65,1
77,31,1
77,82,1
77,71,1
77,72,2
77,68,1
77,43,2
77,34,1
77,85,1
77,38,1
77,51,1
77,69,1
77,37,1
77,70,1
77,11,1
77,46,1
77,73,2
77,6,1
77,27,1
65,84,2
65,58,2
65,82,1
65,28,1
65,21,1
65,38,1
65,55,1
65,27,2
65,31,1
65,17,1
65,75,1
65,90,2
65,100,1
65,25,2
65,26,1
65,42,1
65,89,2
65,23,1
65,65,2
65,86,1
65,80,1
65,60,1
65,53,1
65,39,1
65,74,2
65,85,2
65,83,2
65,32,1
65,81,1
65,96,1
65,72,1
65,57,1
65,79,1
60,58,1
60,6,1
60,72,1
60,10,1
60,76,1
60,22,1
60,79,1
60,15,1
60,86,2
60,38,1
60,75,1
60,84,1
60,87,1
60,69,1
60,90,1
60,34,1
60,8,1
60,37,1
60,24,1
60,85,3
60,17,1
60,33,1
60,35,3
60,74,2
60,67,1
60,56,1
60,97,1
60,92,1
63,64,1
63,84,2
63,25,1
63,43,1
63,85,1
63,13,2
63,8,1
63,47,1
63,18,1
63,91,1
63,89,2
63,57,2
63,71,1
63,52,3
63,83,1
63,92,1
63,82,1
63,73,1
63,24,1
63,4,1
63,93,2
63,58,1
63,61,1
63,96,1
36,64,4
36,73,1
36,91,1
36,84,1
36,35,1
36,30,1
36,21,1
36,33,1
36,77,1
36,83,1
36,71,1
36,31,1
36,65,1
36,41,1
36,61,1
36,87,1
52,55,1
52,43,1
52,9,1
52,39,2
52,89,1
52,73,1
52,90,1
52,93,1
52,62,1
52,13,1
52,51,1
52,45,1
52,74,1
64,42,2
64,88,1
64,95,1
64,64,1
64,86,1
64,53,1
64,15,2
64,78,1
64,55,2
64,16,1
64,92,1
64,35,1
64,47,1
64,91,1
64,27,1
64,72,1
64,28,1
64,93,1
64,54,1
6,80,1
6,92,1
2,96,1
2,95,1
2,88,1
82,90,1
82,92,1
82,66,2
82,78,1
82,47,1
82,56,1
82,28,1
82,95,1
82,70,2
82,51,1
82,0,1
82,54,1
73,57,2
73,15,2
73,7,1
73,58,1
73,24,2
73,53,1
73,29,3
73,28,2
73,71,1
73,35,2
73,4,1
73,73,1
73,75,1
73,69,1
73,30,1
73,78,1
73,39,1
73,67,1
73,61,1
73,3,1
73,9,1
73,62,1
73,85,1
73,88,2
73,48,1
73,74,1
73,17,1
73,60,1
73,56,1
72,14,1
72,10,2
72,37,1
72,49,1
72,16,2
72,85,1
72,84,1
72,7,1
72,3,1
72,8,1
72,76,1
72,24,1
72,58,1
72,75,1
72,5,1
72,82,1
72,35,2
72,43,1
72,64,1
72,4,1
72,25,1
84,7,1
84,83,2
84,76,1
84,12,1
84,54,1
84,43,1
84,16,1
84,38,1
84,65,2
84,84,1
84,52,1
84,73,1
84,29,1
84,26,1
84,10,1
84,74,1
62,70,1
62,55,1
62,9,3
62,32,2
62,51,1
62,44,1
62,92,2
62,25,1
62,49,2
62,74,1
62,42,2
62,43,1
62,23,1
62,71,1
62,88,1
62,15,1
62,61,1
62,93,1
62,34,2
62,28,1
62,52,1
62,69,1
62,39,1
62,97,1
62,10,1
62,87,1
62,90,2
62,27,1
46,50,1
46,43,1
46,49,1
46,33,1
46,83,2
46,66,1
46,85,1
46,57,1
46,34,1
46,35,1
46,26,2
46,86,1
46,53,1
46,31,1
46,44,1
46,92,1
46,75,1
46,56,1
46,63,1
46,54,1
54,38,1
54,29,2
54,49,1
54,11,1
54,31,1
54,85,1
54,72,1
54,69,1
54,76,1
54,44,1
54,20,1
54,82,1
54,80,1
54,68,1
54,66,1
54,84,1
54,26,1
54,58,2
54,43,1
54,32,1
54,46,1
54,67,1
49,49,1
49,50,6
49,78,1
49,94,1
49,15,1
49,86,1
49,52,1
53,60,1
53,56,3
53,30,1
53,18,1
53,95,1
53,64,1
53,84,1
53,46,1
53,81,1
53,50,2
53,49,2
53,8,1
53,73,1
53,87,1
35,68,1
35,72,1
35,66,1
35,93,4
35,82,1
35,2,1
35,29,1
35,22,1
35,19,1
35,79,1
35,76,1
35,90,2
35,4,1
35,16,1
35,97,1
92,80,1
92,48,1
92,49,1
92,52,1
92,10,1
92,83,1
92,79,1
92,76,1
92,27,1
47,49,2
47,54,1
47,39,1
47,74,1
47,45,1
47,61,1
47,84,1
47,34,1
47,85,1
47,62,1
47,64,1
47,76,2
47,67,1
71,64,2
71,26,1
71,32,1
71,87,2
71,75,3
71,42,1
71,14,3
71,41,2
71,15,1
71,11,1
71,78,1
71,93,1
71,5,1
71,25,1
71,45,1
71,66,3
71,19,2
71,24,1
71,62,1
71,20,1
71,67,1
71,12,1
71,77,2
71,81,1
71,9,1
61,43,1
61,80,1
61,23,1
61,91,1
61,12,2
61,76,2
61,25,3
61,21,1
61,36,2
61,37,2
61,8,1
61,39,1
61,40,2
61,100,1
61,14,1
61,66,1
61,52,1
61,62,1
61,68,1
76,80,1
76,70,1
76,11,1
76,27,1
76,86,1
76,91,1
76,24,2
76,19,1
76,0,2
76,26,1
76,32,1
76,83,1
76,73,1
76,76,1
76,60,1
76,89,1
76,82,1
76,21,1
76,9,1
76,51,2
76,36,1
76,75,1
68,25,2
68,70,1
68,84,2
68,69,1
68,75,1
68,20,2
68,53,1
68,78,1
68,10,1
68,63,2
68,61,1
68,14,1
68,89,1
68,48,1
68,58,1
68,87,3
68,46,1
68,32,1
68,45,1
68,82,1
68,23,1
68,68,1
68,9,1
68,100,1
68,88,1
68,1,1
66,45,2
66,89,1
66,64,1
66,82,2
66,17,2
66,19,1
66,7,1
66,73,1
66,28,2
66,61,1
66,12,2
66,58,1
66,66,1
66,22,1
66,100,1
66,75,1
66,70,1
66,69,1
66,80,1
66,29,1
66,77,1
66,25,1
66,62,1
66,39,1
66,86,1
66,96,1
66,55,1
30,46,1
30,69,1
30,29,2
30,85,2
30,31,1
30,53,1
30,57,1
30,58,1
30,89,1
30,75,1
30,80,1
30,55,1
30,56,1
11,86,1
11,63,1
11,69,1
11,68,1
11,44,1
11,84,1
9,57,1
9,56,2
9,60,1
9,62,1
9,85,1
40,10,1
40,73,1
40,16,1
40,20,1
40,90,2
40,78,1
40,29,1
40,88,1
40,13,1
40,59,1
40,79,1
40,55,1
40,86,1
40,74,1
40,38,1
40,8,1
40,91,1
58,34,1
58,96,2
58,79,1
58,2,1
58,72,1
58,0,1
58,8,1
58,83,1
58,27,5
58,70,1
58,89,2
58,47,1
58,49,1
58,15,2
58,80,1
58,24,1
58,92,1
58,10,1
58,5,1
58,31,1
58,4,1
58,86,1
58,32,1
58,36,1
58,93,1
58,84,1
42,33,1
42,13,1
42,19,1
42,92,1
42,79,1
42,48,1
42,98,1
42,83,1
42,93,1
42,68,1
42,82,2
42,16,1
42,57,1
42,64,1
42,62,1
42,88,1
70,53,1
70,89,1
70,23,1
70,15,1
70,61,1
70,82,1
70,59,1
70,48,1
70,100,1
70,10,1
70,77,1
70,92,4
70,11,1
70,81,3
70,66,1
70,87,1
70,27,1
70,49,1
70,90,1
70,20,1
70,36,1
70,54,1
70,8,1
70,45,2
70,12,1
70,60,1
70,96,1
70,42,1
88,50,5
88,3,1
88,81,1
88,65,1
88,72,2
88,48,1
88,70,1
88,84,1
88,86,1
88,67,1
88,53,1
88,89,1
88,63,1
88,42,1
88,44,1
22,80,1
22,71,1
22,31,1
22,91,1
22,34,1
22,12,2
24,87,1
24,66,1
24,83,1
24,20,1
24,57,2
24,96,2
24,65,1
24,24,1
23,37,1
23,71,2
23,47,1
23,13,1
23,17,1
23,91,1
23,22,1
23,32,1
23,95,1
23,84,1
23,85,1
44,49,1
44,72,1
44,76,2
44,46,1
44,47,1
44,50,1
44,95,1
44,25,1
44,51,1
44,87,1
44,74,1
44,34,1
44,70,1
44,75,1
44,93,1
44,69,1
44,23,1
44,80,1
89,63,1
89,40,1
89,13,1
89,1,1
89,24,1
89,100,1
89,64,1
89,91,1
89,87,1
69,16,1
69,83,1
69,37,1
69,39,1
69,71,1
69,88,1
69,32,2
69,8,1
69,7,2
69,34,1
69,94,2
69,62,1
69,25,1
69,82,1
69,84,1
69,81,2
69,75,1
69,18,1
69,55,1
69,57,1
69,100,1
69,74,1
81,89,2
81,69,2
81,73,3
81,46,1
81,54,1
81,26,1
81,100,1
81,65,1
81,66,1
81,88,1
81,50,1
81,57,1
81,83,1
81,48,2
81,53,1
81,63,1
81,81,1
81,34,1
94,75,1
94,9,1
94,59,1
94,84,1
94,94,1
94,71,1
94,82,2
59,23,1
59,20,2
59,90,2
59,34,1
59,65,2
59,72,1
59,88,1
59,91,1
59,77,1
59,84,1
59,5,1
59,33,1
25,72,2
25,41,1
25,40,1
25,86,1
25,31,1
25,26,1
25,93,1
25,36,1
25,18,1
25,16,1
12,77,1
12,90,1
12,53,1
12,8,1
34,66,1
34,73,1
34,90,1
34,83,1
34,95,1
34,2,1
34,42,1
34,76,1
34,87,1
34,25,1
34,52,1
34,31,1
28,88,1
28,65,1
28,49,1
28,35,1
28,21,1
28,56,1
