x,y,count
7,63,1
7,48,1
7,44,1
7,39,1
7,5,1
7,14,2
7,9,1
7,15,1
7,8,2
7,18,1
7,17,1
7,7,2
61,2,1
61,5,4
61,3,4
61,13,1
61,6,2
61,8,1
61,11,5
61,25,1
61,12,1
61,14,1
61,0,3
61,62,1
61,100,1
61,28,1
53,0,3
53,19,2
53,42,1
53,17,1
53,22,1
53,9,2
53,45,1
53,4,1
53,7,3
53,11,3
53,26,1
53,5,3
53,25,1
53,20,1
53,13,2
53,6,1
53,48,1
53,69,1
53,28,1
35,1,1
35,35,1
35,32,1
35,20,1
35,44,1
35,3,2
35,7,1
35,0,4
35,92,1
35,4,1
35,30,1
35,21,1
35,24,1
35,5,1
35,25,1
78,7,2
78,23,1
78,9,1
78,33,1
78,30,1
78,8,2
78,3,2
78,100,1
78,5,2
78,27,1
78,11,1
78,10,1
78,24,1
57,2,2
57,3,4
57,7,5
57,29,2
57,18,1
57,17,1
57,5,2
57,34,1
57,35,2
57,11,1
57,58,1
57,13,2
57,10,2
57,61,1
57,9,2
57,4,2
57,15,1
57,53,1
63,1,1
63,5,1
63,7,1
63,11,1
63,20,1
63,9,6
63,13,1
63,15,1
63,6,2
63,0,3
63,19,1
63,8,1
63,18,2
63,12,3
63,21,1
63,14,3
63,3,1
60,4,4
60,8,2
60,12,4
60,11,2
60,6,1
60,17,1
60,7,4
60,10,1
60,29,1
60,24,1
60,32,1
60,0,2
60,9,1
60,1,1
60,3,2
60,41,1
60,26,1
77,9,2
77,10,1
77,31,1
77,12,1
77,16,2
77,64,1
77,27,1
77,35,1
77,13,1
77,5,1
77,67,1
77,7,2
77,21,1
77,15,1
77,4,2
77,6,1
75,22,1
75,1,1
75,27,1
75,23,2
75,8,3
75,35,1
75,31,1
75,14,2
75,6,2
75,91,1
75,0,1
75,24,3
75,4,1
75,21,2
75,16,1
75,20,3
75,15,2
75,5,2
75,3,1
75,9,1
75,17,1
75,12,1
37,3,2
37,12,2
37,22,1
37,16,4
37,25,1
37,2,1
37,9,1
37,0,4
37,14,2
37,19,1
37,20,2
37,6,2
37,7,1
37,24,2
37,83,1
59,2,1
59,32,1
59,28,1
59,37,2
59,22,1
59,3,2
59,12,1
59,18,1
59,14,3
59,26,1
59,7,1
59,23,2
59,0,1
59,9,1
59,6,1
59,38,1
59,8,2
59,5,1
59,16,1
59,25,1
67,16,1
67,4,7
67,5,4
67,17,1
67,15,2
67,9,1
67,0,2
67,25,1
67,44,4
67,31,1
67,32,1
67,11,1
67,14,1
67,19,1
67,7,2
67,23,1
67,3,2
67,43,1
67,12,1
67,1,1
67,28,1
55,2,1
55,4,3
55,5,1
55,6,3
55,7,1
55,29,2
55,30,2
55,62,1
55,3,2
55,13,1
55,31,1
55,32,1
55,92,1
55,64,1
55,25,1
55,9,1
55,0,1
55,10,1
55,19,1
55,61,1
55,42,1
76,0,1
76,6,3
76,28,1
76,3,3
76,13,1
76,5,2
76,16,4
76,32,1
76,29,1
76,68,1
76,18,2
76,4,2
76,19,1
76,35,1
76,22,1
76,24,1
76,26,1
76,25,1
76,17,1
25,16,2
25,18,1
25,3,1
25,20,2
25,29,1
25,13,2
25,23,1
25,17,1
25,15,1
25,27,1
25,12,2
25,11,1
25,2,1
25,67,1
25,31,1
25,0,1
25,10,1
25,4,1
64,2,1
64,4,1
64,11,2
64,0,2
64,22,1
64,17,1
64,25,2
64,12,3
64,10,1
64,42,1
64,20,2
64,8,1
64,5,2
64,15,1
64,19,1
64,43,1
64,96,1
64,3,1
64,47,1
64,23,1
64,50,1
64,44,1
64,26,1
71,5,3
71,25,1
71,20,2
71,8,1
71,12,1
71,0,3
71,6,2
71,2,1
71,31,1
71,13,1
71,21,1
71,7,2
71,24,1
71,37,1
71,4,2
71,22,1
71,10,1
71,9,1
71,16,1
71,18,1
81,12,1
81,4,1
81,57,1
81,9,1
81,18,1
81,8,2
81,6,1
81,0,1
81,50,1
81,86,1
81,14,2
81,11,1
81,22,1
81,10,1
81,26,1
81,20,1
81,27,1
83,0,2
83,10,2
83,24,1
83,8,2
83,16,1
83,9,2
83,14,2
83,3,1
83,25,1
83,22,1
54,4,1
54,30,1
54,19,1
54,11,2
54,42,1
54,9,2
54,5,2
54,7,1
54,12,1
54,16,1
54,13,1
54,2,1
54,41,1
54,8,1
54,62,1
54,45,1
32,4,2
32,88,1
32,0,3
32,20,1
32,10,1
32,13,3
32,3,1
32,48,1
32,15,1
32,18,1
32,28,2
32,49,1
32,33,1
32,19,2
32,14,3
32,17,1
32,8,1
32,36,1
32,12,1
32,6,1
32,34,1
32,11,2
32,30,1
32,21,1
32,22,2
3,2,1
3,31,1
3,22,1
3,19,1
3,28,1
3,4,1
3,5,1
84,17,1
84,7,2
84,11,1
84,14,3
84,0,3
84,31,1
84,10,2
84,13,2
84,26,1
84,34,2
84,9,1
84,24,1
84,33,1
84,6,1
84,37,1
84,8,1
84,32,1
84,25,1
42,27,1
42,10,1
42,9,2
42,60,1
42,0,1
42,3,1
42,15,2
42,34,1
42,33,1
42,5,1
42,22,1
42,12,1
42,11,1
42,65,1
42,87,2
42,4,2
42,8,1
42,13,1
42,7,1
42,19,1
46,13,2
46,30,1
46,5,1
46,23,1
46,0,2
46,3,1
46,8,1
46,11,1
46,14,1
46,2,1
46,39,1
46,49,1
46,12,1
46,9,1
95,17,2
95,15,1
95,12,3
95,18,1
95,42,1
95,23,1
95,24,1
95,29,1
95,89,1
95,85,1
95,4,1
95,33,1
95,14,1
95,19,1
95,5,1
95,13,1
95,20,1
95,0,1
85,13,1
85,19,3
85,34,2
85,11,3
85,8,2
85,7,1
85,25,2
85,22,2
85,5,1
85,4,2
85,24,1
85,12,1
85,41,1
85,14,1
85,17,1
85,27,1
97,75,1
97,25,2
97,11,1
97,46,1
97,18,1
97,33,1
97,15,1
70,9,2
70,8,2
70,19,1
70,13,1
70,4,3
70,11,3
70,14,1
70,16,1
70,23,1
70,0,3
70,33,1
70,1,1
70,5,5
70,28,1
70,3,1
70,2,1
70,21,1
70,30,1
70,12,1
70,7,3
70,18,1
70,17,1
70,64,1
70,24,1
70,26,1
92,25,1
92,27,2
92,15,1
92,6,3
92,12,3
92,13,2
92,10,3
92,8,2
92,0,1
92,40,1
92,18,2
92,28,1
92,4,1
92,3,1
92,23,1
92,9,1
82,11,5
82,8,1
82,15,1
82,14,1
82,9,1
82,0,3
82,5,1
82,94,1
82,93,1
82,36,1
82,35,1
86,13,1
86,18,1
86,27,1
86,12,2
86,6,1
86,0,3
86,25,1
86,62,1
86,35,1
86,17,1
86,45,1
86,46,1
86,49,1
86,11,1
86,30,2
86,8,1
86,15,1
86,16,1
86,23,2
86,41,1
86,9,1
86,14,2
86,7,1
86,20,1
86,22,1
98,20,1
98,17,1
98,12,1
98,6,1
98,34,1
98,32,1
98,29,1
98,8,1
98,16,1
73,16,1
73,43,2
73,5,2
73,23,1
73,15,2
73,6,1
73,35,1
73,4,3
73,11,1
