x,y,count
7,28,3
7,32,2
7,46,3
7,18,1
7,10,1
7,50,1
7,24,1
7,53,2
7,7,1
7,56,2
7,34,1
7,43,2
7,45,1
7,44,2
7,39,2
7,38,1
7,36,1
7,55,1
7,31,1
7,48,1
7,3,1
7,2,1
7,33,1
7,49,1
7,51,1
7,40,1
7,37,1
7,54,1
4,26,1
4,32,1
4,46,1
4,44,1
4,28,2
4,75,1
4,15,1
4,12,1
4,4,1
4,30,1
23,64,1
23,27,2
23,28,1
23,18,2
23,37,2
23,31,1
23,4,1
23,26,1
23,21,1
23,6,1
23,11,1
23,16,1
23,12,1
23,30,1
23,24,1
23,55,1
23,40,1
23,74,1
18,50,1
18,8,1
18,10,1
18,12,1
18,7,1
18,16,1
18,46,1
18,33,1
18,40,1
18,32,1
18,39,1
18,24,1
18,38,1
18,17,2
18,34,1
18,23,1
18,13,1
18,11,1
10,36,2
10,37,2
10,43,1
10,41,2
10,48,2
10,51,2
10,8,1
10,3,1
10,19,1
10,33,1
10,55,1
10,53,1
10,28,1
10,12,1
10,23,1
10,73,1
10,25,1
10,45,1
10,17,1
10,13,1
10,6,1
10,47,1
12,26,1
12,35,3
12,40,2
12,25,3
12,20,1
12,46,1
12,45,1
12,10,1
12,16,1
12,11,1
12,17,1
12,32,2
12,33,1
12,50,1
12,44,2
12,51,2
12,39,1
12,42,2
12,48,1
12,47,1
12,12,1
26,8,2
26,54,1
26,37,2
26,17,1
26,26,2
26,27,2
26,9,3
26,22,2
26,6,1
26,28,1
26,11,1
26,21,1
26,10,3
26,20,1
26,64,1
26,55,1
26,23,1
26,35,1
26,16,1
26,39,1
26,14,1
26,31,3
26,7,1
26,13,1
26,5,1
26,38,1
22,41,2
22,30,2
22,15,1
22,9,1
22,17,1
22,46,2
22,29,2
22,23,1
22,14,2
22,12,1
22,21,1
22,10,1
22,25,2
22,0,1
22,19,1
22,5,2
22,6,1
22,36,1
22,49,1
22,44,1
22,8,1
22,28,1
22,31,2
22,3,1
22,32,1
22,54,1
22,2,1
22,27,1
22,52,1
22,43,1
20,20,2
20,33,3
20,60,1
20,31,1
20,18,1
20,23,2
20,14,3
20,25,1
20,12,2
20,67,1
20,30,2
20,38,2
20,6,1
20,5,1
20,37,1
20,41,1
20,24,1
20,40,1
20,36,1
20,49,1
25,13,4
25,26,3
25,18,3
25,15,2
25,7,2
25,35,1
25,21,1
25,23,1
25,9,1
25,31,1
25,4,1
25,44,1
25,51,1
25,34,2
25,32,1
25,41,1
25,29,1
25,27,1
25,62,1
25,40,1
25,43,1
25,36,1
25,28,1
34,20,1
34,27,3
34,59,1
34,47,2
34,28,2
34,13,2
34,54,1
34,17,2
34,5,1
34,6,1
34,44,1
34,32,1
34,29,2
34,38,1
34,68,1
34,36,1
34,22,1
34,11,2
34,25,1
34,45,1
34,18,3
34,37,1
34,26,1
34,34,1
34,39,2
34,16,2
34,46,1
34,15,1
91,53,1
91,47,1
91,62,1
91,51,3
91,38,1
91,56,1
91,49,2
91,76,1
91,72,1
28,14,1
28,48,2
28,51,1
28,24,4
