x,y,count
25,71,1
25,20,1
25,36,1
25,63,2
25,13,1
25,7,1
25,56,2
25,43,2
25,22,1
25,3,1
25,46,1
25,17,1
25,23,1
25,50,1
25,31,1
25,28,1
36,18,2
36,71,1
36,70,1
36,59,1
36,30,1
36,68,1
36,14,1
36,21,1
36,81,1
36,32,1
36,22,1
36,26,1
36,67,1
36,72,1
36,31,2
36,37,1
36,25,1
36,82,2
36,49,2
36,80,1
36,86,1
36,41,1
36,48,1
36,17,1
36,90,1
36,50,1
37,14,1
37,18,2
37,53,1
37,19,1
37,31,1
37,42,2
37,80,2
37,3,1
37,33,1
37,54,2
37,39,1
37,26,3
37,48,1
37,25,2
37,89,3
37,17,1
37,12,1
37,11,1
37,69,1
37,23,1
37,10,1
37,37,1
37,28,1
37,65,1
37,27,1
37,52,1
37,20,1
37,56,1
59,7,1
59,91,1
59,4,1
59,26,1
59,55,1
59,75,1
59,82,1
59,64,1
59,6,1
59,94,1
59,16,2
59,28,1
59,84,1
59,87,1
59,76,1
59,71,1
59,19,1
59,46,1
62,4,1
62,14,3
62,30,1
62,90,2
62,77,1
62,3,1
62,40,1
62,20,1
62,92,1
62,89,1
62,28,1
62,59,1
62,74,1
62,44,1
62,16,1
62,88,1
62,67,1
62,17,2
62,86,1
39,26,1
39,47,1
39,32,1
39,89,1
39,64,1
39,14,2
39,95,1
39,88,1
39,93,2
39,65,1
39,39,2
39,66,2
39,67,1
39,18,1
39,42,1
39,60,1
39,9,1
39,30,1
39,19,1
39,10,1
39,76,1
39,74,1
39,37,1
39,45,1
39,79,1
46,48,2
46,55,1
46,54,1
46,59,1
46,25,1
46,16,1
46,30,1
46,14,1
46,33,1
46,47,1
46,29,1
46,57,1
46,37,1
46,45,1
46,50,1
46,28,1
46,21,1
46,70,2
46,72,2
46,49,1
46,3,1
46,52,1
46,20,1
46,5,1
46,42,1
68,10,2
68,6,1
68,38,1
68,84,1
68,14,1
68,29,1
68,8,1
68,69,1
68,83,1
68,12,1
72,3,1
72,4,1
72,34,1
72,38,1
72,84,1
72,39,1
72,90,1
56,66,1
56,29,1
56,37,2
56,78,2
56,16,1
56,45,1
56,67,1
56,4,1
56,58,1
56,70,1
56,72,1
56,9,1
56,73,1
56,61,1
56,68,1
56,26,1
55,63,2
55,69,2
55,75,2
55,57,1
55,47,2
55,21,1
55,49,1
55,10,1
55,14,1
55,42,2
55,50,1
55,84,1
55,77,3
55,22,1
55,76,1
55,4,1
55,54,1
55,3,2
55,33,1
55,40,1
55,81,1
55,30,1
55,85,1
55,39,1
52,52,1
52,90,2
52,9,1
52,73,1
52,88,2
52,64,1
52,58,1
52,54,1
52,49,1
52,37,1
52,30,1
52,83,1
52,56,1
52,21,1
52,66,1
52,42,1
52,68,1
54,34,1
54,20,1
54,13,2
54,62,1
54,94,1
54,42,1
54,83,1
54,17,2
54,55,1
54,74,1
54,36,1
54,46,1
54,79,1
32,79,1
32,17,1
32,42,1
32,72,3
32,23,1
32,56,1
32,35,1
32,67,1
32,40,1
32,45,1
32,66,1
32,38,1
32,57,1
32,37,3
32,6,1
32,71,1
32,29,1
32,19,1
32,80,1
32,41,1
32,47,1
32,52,1
32,18,1
32,39,1
18,74,1
18,38,1
18,48,1
18,43,1
18,55,1
18,41,1
18,13,1
18,50,2
30,57,1
30,11,1
30,53,1
30,3,2
30,54,1
30,44,1
30,41,1
30,63,1
30,68,2
30,65,2
30,79,1
30,50,1
30,88,1
30,85,1
30,49,1
30,15,1
30,36,3
30,39,1
30,13,1
30,37,1
38,29,1
38,35,2
38,15,2
38,5,1
38,28,2
38,84,1
38,23,1
38,92,1
38,12,1
38,32,2
38,17,1
38,52,1
38,90,1
38,22,1
38,73,1
38,9,1
38,59,1
38,24,1
38,67,1
38,81,1
38,16,1
38,27,1
38,30,1
38,37,1
38,11,1
38,21,1
38,51,1
38,45,1
38,36,1
38,8,1
22,85,1
22,87,1
22,10,1
22,12,1
22,74,1
22,72,2
22,61,1
22,62,1
22,59,1
22,1,1
42,42,1
42,89,2
42,8,1
42,7,1
42,41,1
42,73,1
42,9,1
42,48,1
42,38,1
42,35,1
42,77,1
42,65,1
42,72,1
42,70,1
42,3,1
42,67,1
42,24,1
42,80,1
42,30,1
42,6,2
42,23,1
42,83,1
42,64,1
42,63,1
42,26,1
12,55,1
12,48,1
12,88,1
12,54,1
12,72,1
12,28,2
12,15,1
12,51,1
49,32,2
49,76,1
49,50,1
49,67,2
49,96,1
49,49,1
53,18,1
53,59,1
53,49,2
53,61,2
53,34,1
53,87,1
53,50,1
53,21,1
53,36,2
53,67,1
53,27,1
53,84,1
53,73,2
53,74,1
53,33,1
53,7,1
53,52,1
53,26,1
53,35,1
53,76,1
41,72,2
41,28,1
41,88,3
41,45,1
41,51,1
41,96,1
41,94,1
41,2,1
41,32,2
41,70,2
41,39,1
41,34,1
41,82,1
41,25,1
41,4,1
41,71,1
41,63,2
41,69,1
27,49,1
27,15,1
27,33,3
27,6,1
27,43,2
27,80,1
27,0,1
27,64,1
27,65,1
27,37,1
27,39,1
27,86,2
27,69,1
27,50,1
27,85,1
27,87,1
27,35,1
27,81,1
27,25,1
27,47,1
31,47,1
31,25,2
31,15,1
31,60,1
31,2,1
31,55,1
31,14,1
31,53,1
31,75,2
31,20,1
31,67,1
31,21,1
31,48,1
31,69,1
31,90,2
31,5,2
31,63,1
31,30,1
31,35,1
31,100,1
31,64,1
31,82,2
31,27,2
31,4,2
31,43,1
31,79,1
31,23,1
31,57,1
31,68,1
31,65,1
31,31,1
31,26,1
31,36,1
35,32,2
35,25,1
35,64,1
35,20,2
35,54,1
35,83,1
35,26,2
35,24,3
35,28,1
35,74,1
35,41,1
35,22,1
35,52,1
35,75,1
35,85,1
35,49,1
35,36,2
35,87,1
35,62,2
35,53,1
35,80,1
35,23,1
35,18,1
35,42,1
35,34,1
35,16,1
35,37,1
35,78,1
35,63,1
35,7,1
35,73,1
35,76,1
35,66,1
58,59,1
58,26,1
58,15,2
58,40,1
58,63,1
58,18,3
58,31,2
58,20,1
58,95,1
58,62,1
58,21,1
58,60,1
58,85,1
58,92,1
58,24,3
58,55,1
58,87,1
58,23,1
73,8,1
73,5,1
73,47,1
73,92,1
73,20,1
73,56,1
66,55,1
66,4,1
66,14,1
66,26,1
66,65,1
66,10,1
66,64,1
66,2,1
66,34,1
66,24,1
66,63,1
66,83,1
66,35,2
66,76,1
66,27,1
78,4,1
78,66,1
78,92,1
93,13,1
65,10,2
65,19,1
65,46,1
65,84,1
65,4,1
65,24,1
65,96,1
65,17,1
65,26,1
65,3,1
61,30,2
61,19,1
61,37,1
61,22,1
61,82,2
61,3,1
61,29,2
61,23,2
61,85,1
61,44,1
61,51,2
61,54,1
61,87,2
61,93,1
61,70,1
61,86,1
61,73,1
61,71,1
61,48,1
61,49,1
61,12,1
61,5,1
61,72,1
61,27,1
70,12,1
70,79,1
70,42,1
70,88,1
70,16,1
70,51,1
70,32,1
70,8,2
70,27,1
33,68,1
33,56,3
33,39,2
33,59,4
33,14,1
33,77,1
33,55,1
33,30,1
33,45,1
33,31,1
33,86,2
33,60,1
33,82,2
33,3,1
33,66,1
33,88,1
33,29,2
33,27,1
34,64,1
34,69,1
34,40,1
34,12,1
34,53,2
34,22,1
34,46,1
34,38,2
34,21,2
34,63,1
34,70,1
34,73,2
34,15,3
34,57,1
34,10,1
34,45,1
34,13,1
34,87,1
34,68,1
34,89,1
34,92,1
34,66,1
34,3,1
34,39,1
34,59,1
34,36,1
87,29,1
87,0,1
87,97,1
87,66,1
86,2,1
86,1,1
86,70,1
86,68,1
64,22,3
64,9,1
64,85,2
64,46,1
64,11,1
64,37,1
64,49,1
64,54,1
64,18,1
64,93,1
64,95,1
64,24,1
63,12,2
63,18,2
63,20,1
63,19,1
63,92,1
63,50,1
63,13,1
63,32,1
63,25,2
63,30,1
63,40,1
63,37,1
63,76,1
67,3,1
67,47,1
67,74,1
67,87,1
67,12,1
67,62,1
67,30,1
67,88,1
67,29,1
67,33,1
67,96,1
67,39,1
67,28,1
67,24,1
67,0,1
67,23,1
67,7,1
23,55,1
23,32,2
23,29,1
23,27,1
23,28,1
23,21,1
23,92,1
23,26,1
23,53,1
69,23,1
69,7,2
69,24,1
69,30,1
69,91,1
69,12,1
69,37,1
69,57,1
29,68,1
29,22,1
29,19,1
29,36,1
29,58,1
29,43,1
29,31,2
29,20,1
29,50,1
29,55,1
29,90,1
29,10,1
29,17,1
29,30,1
29,81,1
29,15,1
29,37,1
29,14,1
20,2,1
20,5,1
20,31,1
20,45,1
20,29,1
7,7,1
7,53,1
7,54,1
7,66,1
7,57,1
7,38,1
7,82,1
7,51,1
7,68,1
7,31,1
10,3,1
10,12,1
10,13,1
10,51,1
10,68,1
10,43,1
10,72,1
10,69,1
10,14,1
10,42,1
26,82,1
26,11,1
26,23,1
26,15,2
26,62,1
26,85,1
26,92,1
26,32,1
26,38,1
26,76,1
26,28,1
26,70,1
26,9,1
26,16,2
26,29,1
26,73,1
26,51,1
75,43,1
75,0,1
75,53,1
75,39,1
75,9,2
81,47,1
81,89,1
76,36,2
76,88,1
76,86,1
76,72,1
74,95,1
74,32,1
74,7,1
74,39,1
28,33,3
28,45,1
28,44,1
28,53,2
28,13,1
28,38,1
28,58,2
28,70,1
28,50,1
28,32,1
28,0,1
28,63,1
28,56,1
28,39,1
28,40,1
28,23,1
28,60,1
28,69,1
28,62,1
28,78,1
28,49,1
28,37,2
28,31,1
44,28,1
44,55,1
44,69,2
44,36,1
44,50,1
44,34,2
44,52,1
44,0,1
44,17,1
44,67,1
44,82,1
44,22,1
44,51,1
44,75,1
44,33,1
44,21,1
44,40,1
44,13,1
44,48,1
44,70,1
44,26,1
44,11,2
44,74,1
71,12,1
71,89,1
71,9,1
71,5,1
71,14,1
71,8,1
15,12,1
15,25,1
15,55,1
15,53,1
15,69,2
15,33,1
15,44,1
15,28,1
47,83,1
47,14,1
47,78,2
47,37,1
47,66,1
47,65,1
47,64,1
47,45,1
47,100,1
47,30,2
47,68,1
47,47,1
47,58,1
60,93,3
60,22,1
60,11,1
60,26,1
60,9,1
60,48,1
60,8,1
60,32,1
60,88,1
60,41,1
60,51,1
60,17,1
51,13,1
51,3,1
51,5,1
51,16,1
51,34,1
51,44,1
51,89,1
51,73,1
51,4,1
51,64,1
48,10,1
48,27,1
48,47,1
48,38,1
48,44,1
48,60,1
48,66,1
48,89,1
48,15,1
48,46,1
48,68,1
48,92,1
40,97,1
40,5,1
40,33,1
40,26,1
40,30,1
40,82,1
40,85,2
40,90,1
40,8,1
40,37,1
40,81,1
40,69,2
40,67,1
40,11,1
40,76,1
40,89,1
40,13,1
40,45,1
40,22,1
40,24,1
40,73,1
40,70,2
40,86,1
40,62,1
40,91,1
40,35,1
40,29,1
57,60,1
57,53,1
57,2,1
57,88,1
57,65,1
57,32,1
57,26,1
57,13,2
57,17,1
57,12,1
57,27,2
57,94,1
57,84,1
57,49,1
57,15,1
57,16,1
57,72,1
57,90,1
57,35,1
43,66,1
43,72,2
43,77,1
43,40,1
43,20,2
43,38,1
43,55,1
43,34,1
43,51,1
43,63,1
43,57,1
43,74,1
43,75,1
43,76,1
43,18,1
43,7,1
43,12,1
43,69,1
43,70,1
43,15,1
43,73,1
43,71,1
43,44,1
45,53,2
45,55,1
45,17,1
45,71,1
45,8,1
45,42,1
45,64,1
45,23,2
45,86,1
45,10,1
45,37,1
45,51,1
45,35,2
45,58,1
45,70,1
45,4,1
45,25,1
45,79,1
45,80,1
45,9,1
45,45,2
45,67,1
45,14,1
45,68,1
14,82,1
14,65,1
14,49,1
14,52,1
21,46,1
21,82,1
21,60,2
21,16,2
21,40,1
21,94,1
21,73,1
21,68,1
92,38,1
92,49,1
92,51,1
92,54,1
92,58,1
91,41,1
91,52,1
91,34,1
84,6,1
84,19,1
84,95,1
88,2,1
88,44,1
88,42,1
88,97,1
88,14,1
99,7,1
13,18,1
13,44,2
13,82,1
13,85,1
13,17,1
13,59,1
13,48,1
13,39,1
13,49,1
11,51,1
11,44,1
11,36,2
11,61,1
11,62,1
11,87,1
11,83,1
11,52,1
5,46,1
5,51,1
50,48,1
50,53,2
50,49,2
50,62,1
50,50,1
8,12,1
8,4,1
8,8,1
8,82,1
8,59,1
8,38,1
8,66,1
8,51,1
8,36,1
8,24,1
83,49,1
82,47,1
82,97,1
19,34,1
19,43,1
19,59,1
19,17,1
19,2,1
4,72,1
4,92,1
2,70,1
2,84,1
79,86,1
79,83,1
79,24,1
79,58,1
90,34,1
90,44,1
90,41,2
90,20,1
95,4,1
95,59,1
95,38,1
95,37,1
95,60,1
16,48,2
16,46,1
16,71,1
16,52,2
24,62,1
24,65,1
24,84,1
24,81,2
24,86,2
24,73,1
24,17,1
9,46,2
9,59,1
9,44,1
9,35,1
9,49,1
6,68,1
6,51,1
6,40,1
6,81,1
6,33,1
3,5,1
3,43,1
96,5,1
17,12,1
17,32,1
85,94,1
1,87,1
