x,y,count
50,50,7
50,49,4
57,78,1
57,11,1
57,24,1
57,41,1
57,87,1
57,4,1
57,79,1
57,69,1
57,53,1
52,56,1
52,48,1
52,10,1
52,42,2
52,57,1
52,23,1
52,58,1
52,11,1
52,44,1
93,43,2
93,41,1
93,49,1
93,53,1
93,10,1
93,73,1
93,33,1
64,75,1
64,74,1
64,38,1
64,36,1
64,13,1
64,15,1
64,63,2
64,64,1
64,96,1
64,54,1
64,59,1
45,91,1
45,69,1
45,26,1
45,78,1
45,47,1
45,43,1
45,81,1
42,89,1
42,31,1
42,29,1
42,9,1
69,37,1
69,79,1
69,64,1
69,11,2
69,12,1
69,6,1
69,17,1
69,51,1
60,12,2
60,36,1
60,50,1
60,13,1
60,24,1
60,27,1
60,22,1
60,11,1
60,72,1
60,56,1
58,12,1
58,76,2
58,68,1
58,88,1
58,49,1
58,81,1
58,46,1
58,77,1
58,33,1
20,45,1
39,62,1
39,11,1
39,10,1
39,85,1
39,14,1
39,49,1
39,39,1
67,23,1
67,33,1
67,3,1
67,65,1
65,54,1
65,18,2
65,6,1
65,46,1
65,17,1
65,10,1
65,63,1
65,55,1
65,42,1
65,45,1
65,76,1
92,46,1
92,70,1
92,73,1
92,54,1
92,68,2
92,52,1
92,44,2
92,42,1
92,64,1
92,40,1
92,32,1
92,31,1
92,35,1
92,59,1
41,72,1
41,69,2
41,88,1
41,56,1
41,71,1
41,96,1
80,74,1
80,47,1
80,32,1
7,8,1
7,42,3
7,48,1
7,56,1
30,11,1
30,96,1
30,24,1
27,13,1
27,32,1
27,39,1
8,45,1
8,52,1
8,47,1
9,43,1
9,57,1
9,46,1
38,88,1
38,46,1
38,24,1
38,10,1
38,35,1
38,74,1
38,14,1
38,71,2
34,25,1
34,94,1
34,57,1
34,62,1
34,22,1
34,92,1
89,44,1
89,25,1
89,41,1
89,64,1
89,49,1
89,26,1
90,44,1
90,38,1
90,82,1
90,65,1
90,63,1
90,83,1
90,40,1
90,46,1
90,48,1
90,16,1
90,42,1
90,28,1
15,43,1
59,68,1
59,23,1
59,36,1
59,65,1
59,81,1
59,28,1
59,26,1
59,42,1
59,64,1
59,16,1
59,32,1
73,13,1
73,14,1
73,32,1
73,82,1
73,34,2
73,12,1
73,11,1
73,73,1
32,86,1
32,80,1
32,7,1
32,94,1
32,18,1
77,88,2
77,31,1
77,79,1
77,12,1
77,44,1
77,47,1
77,10,1
77,75,1
83,33,1
83,89,1
83,6,1
83,15,1
83,39,1
84,42,1
84,40,1
84,70,1
84,47,1
84,76,1
84,54,1
84,66,1
71,13,1
71,11,2
71,56,1
71,53,1
71,3,1
71,7,1
71,16,1
71,21,1
66,15,1
66,69,1
66,78,1
66,33,1
66,22,1
66,46,1
66,97,1
66,37,1
66,7,1
66,17,1
66,20,1
53,7,1
53,38,2
53,49,2
53,52,1
53,44,1
53,29,1
53,82,1
91,84,1
91,54,2
91,53,2
91,56,1
91,50,1
91,76,1
91,44,1
47,80,1
47,33,1
47,11,2
47,15,1
47,88,1
47,6,1
47,29,1
47,87,1
47,46,1
48,81,1
48,7,1
48,53,1
48,42,1
48,46,1
46,95,2
46,46,1
46,11,1
46,70,1
46,72,1
46,65,1
46,33,1
46,16,1
56,36,1
56,9,1
56,94,1
56,33,1
56,81,1
56,53,1
51,81,1
51,28,1
51,31,1
51,17,1
51,76,1
51,77,1
51,40,1
96,46,1
96,38,1
96,37,1
96,83,1
68,54,1
68,11,1
68,12,3
68,5,2
68,38,1
68,41,1
68,57,1
68,16,1
68,4,1
36,14,1
36,82,1
36,38,1
36,80,1
36,21,1
36,93,1
55,34,1
55,8,1
55,68,1
55,9,2
55,18,1
55,57,2
55,6,1
55,28,1
55,82,1
98,4,1
98,92,1
98,25,1
98,3,1
21,34,1
86,77,1
86,62,2
86,29,1
86,45,2
86,82,1
81,54,1
81,13,1
81,7,1
81,40,1
81,37,1
81,52,1
44,69,1
44,72,1
44,92,1
44,30,1
44,26,1
44,11,2
44,21,1
5,47,1
94,49,1
94,17,1
94,44,1
94,41,1
94,42,1
94,29,1
94,28,1
94,93,1
74,17,1
74,39,1
74,32,1
74,77,1
74,5,1
10,34,1
10,32,1
10,43,1
62,26,1
62,19,1
62,8,1
62,46,1
62,25,1
62,23,1
62,70,1
62,82,1
62,47,1
62,51,1
62,16,1
62,55,1
63,19,1
63,68,1
63,25,1
63,50,1
63,70,1
63,16,1
63,54,1
87,44,1
87,47,1
87,52,1
87,57,2
87,41,1
87,50,1
87,49,1
87,65,1
61,27,2
61,23,1
61,13,2
61,52,1
79,29,1
79,69,1
79,46,1
79,51,1
79,16,2
72,51,1
72,31,1
72,56,1
72,87,1
72,73,1
72,11,2
72,24,1
72,29,1
85,49,3
85,44,1
85,46,1
85,32,1
75,33,1
75,4,1
75,13,1
75,72,1
88,48,2
88,67,1
88,37,1
88,54,1
88,66,1
88,46,1
88,47,1
88,26,1
97,36,1
97,46,1
97,62,1
97,47,1
97,48,1
97,70,1
97,5,1
97,54,1
70,35,1
70,97,1
70,90,1
70,19,1
70,55,1
43,3,1
43,65,2
43,7,1
43,92,1
82,7,1
82,26,1
