x,y,count
49,50,15
49,20,1
49,61,1
49,49,9
49,65,1
49,60,2
49,72,1
49,84,1
49,52,1
49,16,1
49,38,1
39,8,1
39,37,1
39,35,2
39,79,2
39,6,2
39,80,2
39,63,1
39,34,2
39,31,3
39,11,1
39,82,1
39,65,3
39,32,2
39,18,1
39,93,1
39,67,1
39,42,1
39,25,2
39,76,2
39,51,2
39,24,2
39,68,1
39,90,1
39,30,1
39,55,1
39,13,1
39,36,1
39,23,1
39,54,1
39,33,2
39,89,1
39,64,2
39,71,1
39,27,2
39,5,1
39,15,1
39,61,1
39,72,1
39,47,1
39,60,1
39,87,1
39,40,1
39,70,2
39,62,1
39,3,1
39,94,1
34,73,1
34,71,1
34,91,1
34,89,2
34,66,1
34,52,4
34,65,1
34,48,1
34,53,1
34,46,1
34,12,1
34,33,1
34,23,1
34,61,1
34,29,1
34,27,1
34,85,1
34,59,2
34,84,1
34,78,1
34,60,2
34,45,1
34,49,2
34,31,2
34,40,1
34,69,2
34,51,2
34,43,3
34,9,1
34,25,1
34,47,1
34,63,1
34,95,1
34,39,1
34,58,1
34,62,1
34,67,1
59,66,2
59,30,2
59,75,3
59,70,1
59,91,3
59,10,2
59,23,2
59,62,1
59,69,2
59,38,1
59,64,4
59,84,2
59,20,2
59,26,2
59,60,1
59,63,1
59,16,1
59,80,2
59,73,2
59,35,2
59,82,1
59,96,1
59,29,1
59,27,1
59,77,2
59,87,1
59,76,2
59,28,2
59,5,1
59,72,1
59,74,1
59,89,1
59,43,1
59,31,1
59,65,1
59,78,1
59,67,1
59,83,2
65,80,2
65,32,2
65,38,2
65,83,1
65,74,1
65,69,3
65,85,3
65,54,1
65,63,2
65,76,2
65,15,2
65,79,1
65,6,1
65,47,2
65,89,1
65,67,1
65,77,1
65,40,1
65,44,1
65,70,1
65,82,1
65,43,2
65,60,1
65,46,1
65,34,2
65,75,1
65,36,1
65,57,2
65,26,1
65,73,2
65,71,2
65,66,1
65,29,1
65,16,1
65,65,1
65,84,2
65,90,1
65,27,1
65,14,1
65,33,1
65,31,1
65,19,1
65,11,1
65,25,1
65,58,1
65,53,1
65,59,1
65,81,1
65,24,1
65,37,1
66,31,4
66,70,1
66,51,1
66,57,1
66,68,1
66,35,1
66,30,2
66,11,1
66,24,1
66,88,1
66,43,1
66,48,1
66,69,2
66,22,2
66,42,1
66,39,2
66,25,1
66,20,1
66,53,2
66,33,2
66,56,2
66,6,1
66,98,1
66,46,1
66,28,2
66,75,1
66,45,1
66,87,1
66,54,1
66,91,1
66,36,1
66,34,1
66,44,1
66,9,1
66,66,1
66,23,1
66,17,1
66,55,1
66,84,1
40,71,1
40,72,2
40,24,3
40,87,3
40,56,1
40,81,1
40,15,1
40,28,3
40,50,2
40,22,1
40,21,2
40,82,1
40,19,1
40,39,1
40,40,2
40,78,2
40,12,1
40,53,1
40,38,3
40,5,1
40,66,1
40,90,1
40,32,2
40,46,1
40,76,1
40,68,2
40,18,1
40,61,1
40,4,1
40,29,3
40,60,1
40,20,1
40,41,1
40,75,1
40,57,1
46,36,2
46,28,1
46,54,1
46,78,1
46,31,1
46,32,2
46,46,2
46,70,1
46,69,2
46,57,1
46,49,1
46,41,2
46,38,3
46,63,2
46,33,3
46,27,2
46,56,2
46,53,1
46,79,2
46,74,1
46,7,1
46,43,1
46,67,2
46,47,2
46,18,1
46,76,1
46,60,2
46,91,2
46,68,1
46,64,2
46,8,1
46,21,1
46,52,1
46,77,1
46,88,1
46,85,1
46,86,1
46,87,1
46,51,1
46,83,1
46,42,1
4,97,2
4,46,1
4,53,1
4,50,1
4,95,3
4,51,1
4,76,1
4,96,1
4,75,1
4,58,1
4,62,2
31,81,3
31,71,1
31,91,2
31,74,1
31,5,2
31,94,1
31,8,2
31,76,3
31,58,1
31,68,2
31,72,2
31,31,3
31,30,2
31,25,2
31,97,1
31,36,1
31,63,4
31,14,1
31,26,1
31,33,1
31,44,1
31,56,1
31,82,1
31,70,1
31,50,2
31,47,1
31,66,1
31,65,1
31,83,2
31,32,1
31,23,1
31,20,1
31,78,1
31,21,1
31,24,1
37,47,2
37,82,2
37,29,1
37,58,1
37,54,2
37,76,1
37,79,2
37,34,1
37,64,1
37,7,1
37,70,3
37,44,2
37,25,1
37,28,1
37,17,1
37,56,2
37,65,2
37,42,1
37,59,2
37,73,1
37,8,1
37,94,1
37,55,1
37,83,1
37,85,1
37,43,1
