x,y,count
25,60,1
25,50,1
25,61,1
25,71,1
25,92,1
25,32,1
25,12,1
25,22,1
25,75,1
25,36,1
60,35,1
60,1,1
60,95,1
60,56,1
60,47,1
60,38,1
60,62,2
60,65,1
60,26,1
60,40,2
60,59,1
60,74,1
60,27,1
60,77,1
60,42,1
73,37,2
73,21,2
73,25,1
73,54,1
73,96,1
73,42,1
73,65,1
73,19,1
73,18,1
73,82,1
73,75,1
73,62,1
73,45,1
73,29,1
73,68,1
73,78,1
73,14,1
15,25,1
15,76,1
15,7,1
15,19,1
15,75,1
63,14,2
63,27,2
63,89,1
63,77,1
63,88,1
63,54,1
63,43,1
63,81,2
63,63,2
63,29,1
63,80,1
63,79,1
63,59,1
63,87,1
63,45,1
63,25,1
63,67,3
63,12,1
63,50,1
63,65,1
63,48,1
63,61,1
63,58,1
63,28,1
63,51,1
63,41,1
63,68,1
63,37,1
63,56,1
54,29,1
54,21,2
54,23,1
54,35,1
54,62,1
54,28,1
54,60,1
54,63,2
54,20,1
54,7,1
54,15,2
54,32,1
54,68,1
54,45,1
54,40,1
54,42,2
54,59,1
54,30,1
54,46,1
54,71,2
79,25,1
79,29,1
79,56,1
27,32,2
27,67,2
27,27,1
27,7,1
27,24,1
27,34,1
27,57,1
27,20,1
27,37,1
27,64,1
27,25,1
27,59,1
27,88,1
27,14,1
27,60,1
30,33,3
30,75,1
30,44,1
30,78,1
30,99,1
30,14,1
30,72,1
30,30,2
30,15,1
30,32,1
30,13,1
30,50,1
30,34,1
30,82,1
30,73,1
30,69,1
30,29,1
30,25,1
30,26,1
46,38,1
46,40,2
46,67,1
46,33,2
46,29,1
46,77,1
46,25,1
46,71,1
46,73,1
46,15,1
46,72,1
46,37,1
46,56,3
46,39,1
46,27,2
46,90,1
46,10,1
46,78,1
46,61,1
46,62,1
46,75,1
46,23,1
46,36,1
46,65,1
46,58,1
46,43,1
46,22,1
52,34,1
52,57,2
52,96,1
52,40,1
52,33,1
52,66,1
52,65,3
52,39,1
52,19,1
52,24,1
52,31,1
52,25,1
52,75,1
52,26,1
52,60,1
52,43,1
59,36,1
59,83,1
59,58,1
59,28,2
59,11,1
59,19,1
59,52,2
59,56,2
59,91,1
59,89,1
59,67,1
59,49,1
59,66,1
59,21,1
59,40,1
59,63,1
59,37,1
59,68,1
59,64,1
59,27,1
59,71,1
59,30,1
62,52,1
62,56,1
62,74,1
62,67,1
62,22,2
62,47,1
62,54,1
62,10,1
62,46,1
62,32,1
62,34,1
62,31,1
62,21,1
62,49,1
62,85,1
62,77,1
62,6,1
62,53,1
62,23,1
62,62,1
62,50,1
62,66,1
62,30,1
62,29,1
31,34,2
31,97,1
31,82,1
31,72,1
31,52,1
31,66,1
31,14,1
31,53,1
31,43,1
31,49,1
31,29,1
31,86,1
31,18,1
37,40,1
37,58,1
37,59,1
37,46,1
37,45,1
37,56,2
37,30,2
37,26,1
37,81,1
37,84,1
37,22,1
37,0,1
37,15,1
37,96,1
37,37,1
37,13,1
36,44,1
36,58,1
36,64,1
36,70,1
36,57,2
36,30,1
36,13,1
36,53,1
36,80,1
36,60,1
36,86,2
36,65,1
36,41,1
36,49,1
36,69,1
36,22,1
43,57,1
43,46,2
43,69,2
43,50,1
43,71,1
43,24,1
43,12,1
43,25,1
43,52,2
43,45,1
43,66,1
43,56,1
43,53,1
49,66,1
49,33,1
49,26,1
49,38,2
49,79,1
49,37,1
49,76,1
49,45,2
49,17,1
49,35,1
49,54,1
49,63,1
49,59,1
49,77,1
49,36,1
49,39,1
49,22,1
32,4,1
32,83,1
32,76,1
32,8,1
32,54,1
32,29,3
32,31,1
32,97,1
32,94,1
32,28,1
32,69,1
32,30,1
32,80,1
32,77,2
32,16,2
35,24,1
35,64,2
35,75,1
35,68,1
35,34,4
35,5,1
35,36,1
35,59,3
35,87,2
35,17,1
35,60,1
35,49,1
35,45,1
35,29,1
34,31,1
34,34,1
34,33,1
34,41,1
34,74,1
34,83,1
34,3,1
34,36,1
34,49,1
34,5,1
34,62,1
34,76,1
34,35,2
34,37,1
34,26,1
34,63,1
10,34,1
10,35,1
10,15,1
10,10,1
21,40,1
21,24,1
21,59,1
21,88,1
21,25,1
21,51,1
21,46,1
21,89,1
21,34,1
70,26,1
70,25,2
70,14,2
70,87,1
70,52,1
70,66,2
70,29,1
70,23,1
70,68,1
70,45,1
70,77,1
70,54,1
70,79,1
70,18,1
70,46,2
70,80,1
70,60,1
70,5,1
70,22,1
70,76,1
70,31,1
70,48,1
71,22,2
71,94,1
71,29,1
71,91,1
71,25,1
71,6,1
71,86,1
71,82,1
71,59,2
71,38,2
71,43,1
71,30,1
71,34,1
71,27,2
71,24,1
71,33,1
71,79,1
71,46,1
71,28,1
71,12,1
71,35,1
48,37,1
48,67,1
48,23,3
48,22,2
48,42,2
48,64,1
48,68,1
48,72,1
48,34,1
48,48,1
48,43,1
48,8,1
48,49,1
48,39,1
39,43,1
39,40,1
39,72,1
