x,y,count
43,27,1
43,47,1
43,23,1
43,63,1
43,6,1
43,75,1
43,68,1
43,52,1
43,33,1
49,42,1
49,31,2
49,48,1
49,50,3
49,73,1
49,64,1
49,51,1
49,14,1
49,95,1
49,47,1
49,70,1
88,57,2
88,53,2
88,67,1
88,88,1
88,43,1
88,62,1
88,13,1
88,0,1
88,50,1
88,52,1
88,63,1
91,50,1
91,47,1
91,51,1
91,44,1
91,72,1
91,52,1
91,48,1
91,56,1
91,57,2
91,10,1
91,49,2
91,54,1
91,33,1
91,66,1
84,22,1
84,54,1
84,86,1
84,44,1
84,32,1
84,49,2
84,58,1
84,41,1
83,21,1
83,31,1
83,52,2
83,35,1
83,58,2
83,75,1
83,60,1
83,42,1
83,41,1
83,19,1
50,47,2
50,50,3
50,91,1
50,52,1
50,22,1
50,19,1
50,63,1
50,64,1
72,69,1
72,25,1
72,41,2
72,58,1
72,28,1
72,37,1
72,32,1
72,51,1
72,15,1
72,30,1
72,86,1
72,95,1
72,23,1
36,48,1
36,61,1
36,62,1
36,91,1
36,22,1
36,20,1
36,97,1
36,29,2
36,80,1
70,79,1
70,66,1
70,16,1
70,17,1
70,42,1
70,46,1
70,41,1
70,29,1
70,76,1
70,62,2
70,85,1
70,58,1
70,35,1
70,56,1
70,61,1
70,53,1
70,48,1
70,83,1
70,91,1
70,38,1
70,78,1
70,54,1
70,37,1
7,62,1
17,36,1
17,51,1
17,97,1
17,35,1
17,53,1
11,52,1
11,56,1
11,45,1
10,54,1
78,40,1
78,67,1
78,59,1
78,54,1
78,72,1
78,47,2
78,91,1
78,95,1
28,76,1
28,35,2
28,32,1
28,39,1
28,80,1
28,81,1
28,42,1
28,71,1
28,51,1
28,33,1
28,17,1
90,21,1
90,43,1
90,36,1
90,56,1
90,58,1
90,55,1
90,53,3
90,52,1
90,15,1
90,50,1
90,42,1
90,64,1
90,51,1
90,31,1
90,96,1
90,66,1
90,46,1
39,73,1
39,23,1
39,86,1
39,83,1
39,87,1
39,15,2
39,98,1
39,29,1
39,26,1
66,84,1
66,15,1
66,9,1
66,86,1
66,51,1
66,91,1
66,24,1
66,44,1
66,10,1
66,49,1
66,54,1
66,12,1
66,14,1
66,17,1
68,40,1
68,36,1
68,78,1
68,50,1
68,47,1
68,54,1
68,58,1
85,77,1
85,47,1
85,46,1
85,42,1
85,92,1
85,50,1
69,91,3
69,73,1
69,29,1
69,25,1
69,50,1
69,77,1
69,24,2
69,61,1
69,48,1
69,90,2
69,20,1
69,80,1
69,57,1
69,81,1
69,51,1
69,52,1
69,37,1
89,46,1
89,16,1
89,57,2
89,49,2
89,93,1
89,34,1
89,52,1
47,20,1
47,23,1
47,15,1
47,36,1
47,0,1
47,77,1
47,32,1
47,16,1
47,68,1
47,27,1
47,59,1
47,21,1
47,95,1
47,83,2
47,35,1
58,27,1
58,83,1
58,75,1
58,91,1
58,78,1
58,19,1
58,54,1
74,52,1
74,37,1
74,89,2
74,33,1
74,45,1
74,58,1
74,73,1
74,72,1
74,43,1
74,26,1
74,84,1
74,83,1
74,42,1
74,85,1
60,10,1
60,84,2
60,74,1
60,42,1
60,1,1
60,52,1
60,53,1
60,86,1
60,23,2
60,22,1
60,35,1
81,63,1
81,61,1
81,53,1
81,70,1
81,87,1
81,25,1
81,27,2
81,11,1
81,90,1
81,72,1
81,64,1
81,51,1
81,98,1
81,99,1
81,47,1
81,85,1
53,23,1
53,33,2
53,83,1
53,26,1
61,73,1
61,12,1
61,51,1
61,39,1
61,78,1
61,49,1
61,25,1
61,9,1
61,54,1
51,38,1
51,94,1
51,69,2
51,58,1
51,9,2
51,71,1
51,30,1
55,27,1
55,26,1
55,44,1
55,33,1
55,57,1
55,74,1
55,23,1
57,32,1
57,41,1
57,40,1
57,25,2
57,19,1
56,32,2
56,65,1
56,28,2
56,27,1
56,49,1
56,91,1
56,19,1
56,40,1
56,70,1
56,15,1
56,44,1
86,44,1
86,89,1
86,34,1
86,40,1
86,62,1
86,68,1
86,74,1
86,50,1
86,17,1
75,95,1
75,44,1
75,62,1
75,64,1
75,11,1
75,46,2
75,56,1
75,70,1
75,66,1
75,80,2
76,95,1
76,69,1
76,28,2
76,36,1
76,63,1
76,84,2
76,98,1
76,59,1
76,16,1
76,58,1
76,5,2
76,26,1
76,67,1
76,89,1
98,66,1
98,67,1
98,33,1
98,3,1
79,27,1
79,30,1
79,35,1
79,75,1
79,74,1
79,46,1
79,61,2
79,41,1
79,53,1
79,80,1
79,59,1
79,62,1
79,68,1
22,65,1
22,22,1
22,18,1
22,74,1
24,63,1
24,97,1
24,96,1
24,33,1
24,43,1
63,74,1
63,95,1
63,67,1
63,65,1
63,42,1
63,82,1
63,71,1
63,45,1
63,22,1
63,59,1
63,53,1
63,23,1
63,75,1
65,51,1
65,16,1
65,32,1
65,58,2
65,17,1
65,48,1
65,89,1
65,27,1
65,18,1
80,57,1
80,9,1
80,36,1
80,19,1
80,53,1
80,58,1
80,14,1
80,64,1
80,96,1
67,40,1
67,83,1
67,46,1
67,29,1
67,78,1
67,77,1
67,48,1
67,57,1
67,70,1
67,90,1
71,46,1
71,43,1
71,35,1
71,97,1
71,51,1
71,33,1
71,30,2
71,84,2
71,36,1
71,73,1
71,9,1
71,63,1
71,79,1
71,93,1
92,52,1
92,58,3
92,34,1
92,54,1
92,42,2
92,45,2
92,36,1
92,41,1
92,62,1
92,5,1
92,26,1
92,46,1
93,53,2
93,38,1
93,52,1
93,58,1
93,14,2
93,63,1
93,35,1
20,83,1
20,98,1
20,23,2
