x,y,count
41,70,2
41,93,1
41,64,2
41,48,1
41,94,1
41,13,1
41,36,1
41,53,1
41,67,2
41,74,1
41,69,1
41,35,1
41,5,1
90,57,1
90,11,1
90,74,2
90,77,1
90,50,1
90,53,2
90,32,1
90,95,1
90,5,2
90,67,1
90,10,2
90,52,1
90,30,1
90,91,1
90,59,1
90,25,1
90,66,1
42,84,1
42,75,4
42,73,1
42,64,1
42,88,1
42,37,1
42,96,1
42,7,1
42,93,1
42,35,1
42,77,2
42,54,1
42,52,1
42,71,2
42,46,1
42,3,1
42,27,1
42,80,1
42,26,1
42,82,1
42,87,1
42,36,1
42,17,1
42,13,1
27,100,1
27,62,1
27,89,2
27,66,1
27,59,1
27,19,1
27,91,1
27,60,2
27,29,2
27,87,1
27,76,1
27,18,1
27,31,1
27,7,1
35,56,2
35,93,1
35,52,1
35,90,1
35,75,2
35,30,1
35,58,1
35,64,1
35,11,2
35,76,1
35,16,1
35,25,1
35,80,1
35,65,1
35,68,1
35,23,1
35,19,1
35,36,1
35,60,1
39,54,1
39,29,2
39,100,1
39,72,2
39,80,1
39,96,2
39,90,1
39,61,1
39,92,2
39,8,1
39,12,1
39,73,1
39,82,1
39,78,1
39,25,1
39,62,1
39,44,1
66,62,1
66,66,1
66,91,1
66,93,1
66,65,1
66,82,1
66,75,2
66,16,1
66,76,1
66,50,1
66,55,1
66,9,1
66,6,1
66,72,1
66,84,1
66,34,1
66,56,1
66,47,1
66,48,1
66,77,1
66,74,1
66,71,1
66,11,1
66,43,1
66,78,1
72,61,2
72,37,1
72,73,2
72,85,2
72,38,1
72,83,2
72,44,1
72,67,1
72,65,2
72,92,1
72,39,1
72,23,1
72,89,1
72,6,1
72,68,1
72,52,1
72,11,1
72,15,1
72,76,1
72,79,1
72,70,1
72,51,1
72,66,1
72,53,1
72,59,1
72,57,2
72,40,1
72,80,1
82,55,1
82,94,1
82,89,2
82,82,1
82,31,1
82,87,2
82,79,1
82,28,1
82,49,1
82,9,1
82,44,1
34,76,2
34,80,1
34,94,1
34,82,1
34,86,1
34,49,1
34,55,1
34,30,1
34,93,2
34,67,1
34,62,1
34,56,1
34,18,1
34,91,1
34,61,1
34,72,2
34,59,1
34,57,1
