x,y,count
31,86,3
31,91,4
31,100,2
31,82,3
31,53,2
31,77,1
31,64,3
31,88,2
31,68,2
31,95,3
31,96,2
31,74,1
31,85,3
31,67,1
31,92,1
31,66,3
31,93,3
31,59,2
31,87,3
31,63,1
31,94,1
31,52,1
31,80,2
31,41,1
31,89,2
31,49,1
31,84,1
31,60,1
31,79,1
31,72,2
31,42,1
31,75,1
44,100,3
44,51,1
44,70,1
44,78,4
44,62,1
44,96,3
44,97,1
44,89,2
44,93,2
44,86,4
44,52,1
44,57,1
44,95,3
44,65,1
44,37,1
44,32,1
44,71,1
44,53,1
44,81,1
44,68,1
44,91,1
44,92,2
44,74,1
44,69,1
44,72,1
46,92,1
46,36,1
46,44,1
46,91,2
46,65,1
46,87,2
46,94,1
46,93,3
46,46,1
46,71,1
46,59,1
46,47,1
46,52,1
46,68,1
46,51,1
46,55,2
46,98,1
46,37,1
46,42,1
46,82,2
46,69,1
46,81,1
46,95,1
46,70,2
46,96,2
46,100,1
38,93,5
38,88,2
38,79,1
38,58,1
38,81,3
38,71,3
38,78,2
38,64,1
38,46,1
38,85,1
38,95,2
38,83,1
38,69,1
38,92,2
38,87,1
38,97,2
38,90,2
38,73,1
38,82,1
38,43,1
38,60,1
38,56,1
38,47,1
38,66,1
38,77,2
38,100,1
38,76,4
38,89,1
38,84,1
38,48,1
33,88,2
33,86,1
33,92,4
33,91,1
33,90,1
33,50,1
33,67,2
33,44,1
33,100,4
33,93,1
33,73,1
33,40,2
33,69,1
33,61,1
33,27,1
33,77,1
33,87,2
33,94,1
33,89,2
33,95,3
33,68,1
33,63,1
33,58,1
33,60,2
33,82,2
33,59,3
33,80,1
33,66,2
33,64,1
33,84,1
33,79,1
33,75,1
33,96,2
33,74,2
33,54,1
39,94,4
39,95,3
39,96,5
39,82,2
39,91,2
39,52,1
39,71,4
39,90,2
39,87,3
39,93,3
39,70,5
39,76,2
39,81,1
39,73,2
39,43,1
39,68,3
39,58,1
39,85,3
39,74,1
39,97,1
39,23,1
39,78,1
51,92,2
51,78,2
51,74,1
51,100,6
51,96,1
51,88,1
51,77,1
51,80,1
51,84,1
51,54,1
51,93,1
51,61,1
51,83,1
51,45,1
47,92,1
47,85,1
47,68,1
47,89,1
47,67,1
47,84,2
47,65,1
47,99,1
47,100,3
47,59,1
47,82,2
47,54,1
47,69,1
47,97,2
47,72,1
47,91,1
47,39,1
47,62,1
52,93,3
52,55,2
52,59,1
52,80,1
52,76,4
52,77,1
52,86,1
52,40,2
52,56,1
52,84,2
52,74,1
52,46,2
52,42,1
52,97,1
52,69,1
52,19,1
52,60,1
52,54,2
52,100,2
52,95,1
52,72,1
41,87,2
41,92,2
41,33,1
41,67,2
41,80,2
41,100,1
41,70,2
41,74,3
41,83,2
41,84,1
41,79,1
41,61,2
41,93,1
41,76,3
41,48,1
41,77,1
41,97,1
41,58,2
41,66,1
41,65,2
41,95,1
41,69,1
41,81,1
41,85,1
41,90,1
41,94,1
41,89,1
73,95,1
73,94,2
73,100,2
73,70,1
73,75,1
73,50,1
73,62,1
71,100,1
71,96,1
71,81,1
71,95,1
71,77,1
71,84,3
71,61,1
35,91,1
35,93,3
35,42,1
35,47,1
35,94,1
35,100,4
35,98,1
35,73,3
35,92,1
35,84,1
35,44,1
35,62,1
35,90,1
35,70,4
35,74,2
35,63,1
35,75,2
35,64,2
35,68,1
35,71,1
35,80,1
35,57,2
35,77,1
35,55,1
35,66,1
35,69,1
36,82,1
36,84,2
36,48,1
36,49,1
36,29,1
36,43,1
36,83,1
36,95,3
36,96,2
36,45,2
36,86,2
36,77,2
36,62,1
36,65,1
36,89,2
36,98,1
36,93,1
36,71,2
36,92,2
36,70,3
36,74,1
36,88,2
36,78,3
36,90,2
36,66,1
36,81,3
36,72,2
36,38,1
36,59,1
36,61,2
36,68,1
36,60,1
36,67,1
36,100,1
36,87,1
36,94,1
36,75,1
26,75,2
26,80,1
26,44,1
26,43,1
26,41,1
26,51,2
26,67,1
26,94,3
26,87,2
26,83,3
26,100,2
26,62,1
26,93,3
26,71,1
26,59,1
26,55,1
26,88,1
26,69,1
26,66,1
26,48,1
26,90,2
26,78,1
26,45,2
26,92,1
26,76,2
26,82,2
26,73,2
26,70,1
26,84,1
26,56,1
26,89,1
26,72,1
26,50,1
26,36,1
26,57,1
26,49,1
26,64,1
66,70,1
66,100,7
66,54,1
66,85,1
66,84,1
66,95,1
66,68,1
66,65,1
66,94,1
66,86,2
66,57,2
66,98,1
66,74,1
13,66,1
13,59,3
13,95,3
13,91,3
13,83,2
13,81,3
13,87,4
13,70,1
13,67,1
13,53,2
13,56,1
13,72,2
13,86,1
13,52,1
13,69,1
13,54,1
13,76,1
13,79,1
13,55,1
13,82,1
23,58,1
23,63,1
23,94,2
23,92,1
23,67,2
23,88,1
23,95,1
23,73,2
23,80,3
23,66,2
23,76,1
23,74,1
23,78,2
23,100,1
23,69,1
23,75,1
23,40,1
23,83,2
23,64,1
23,55,1
23,56,1
23,65,2
23,68,1
23,91,1
23,72,1
32,91,2
32,71,4
32,55,3
32,59,1
32,86,2
32,81,1
32,92,3
32,75,2
32,100,3
32,78,2
32,95,5
32,68,1
32,65,3
32,53,1
32,89,1
32,57,2
32,96,1
32,70,2
32,90,2
32,73,1
32,62,1
32,74,2
32,69,1
32,88,1
32,76,1
32,94,1
32,64,1
32,49,1
32,79,4
32,77,1
32,56,1
32,72,1
32,98,1
37,74,2
37,94,2
37,86,1
37,56,1
37,50,1
37,75,1
37,77,1
37,92,5
37,62,2
37,79,2
37,95,1
37,93,1
37,80,4
37,66,3
37,84,1
37,72,4
37,5,1
37,64,2
37,70,2
37,83,1
37,49,1
37,90,2
37,73,1
37,68,3
37,24,1
37,91,1
37,100,2
37,21,1
37,87,1
37,82,1
37,85,2
37,71,2
10,48,1
10,78,1
10,86,1
10,57,1
10,68,3
10,44,2
10,94,2
10,72,1
10,51,1
10,60,1
10,92,1
10,70,3
10,31,1
10,54,2
10,47,2
10,80,1
10,69,1
10,53,1
10,40,1
10,79,1
10,76,1
10,52,2
10,43,1
10,87,1
10,64,1
10,63,1
10,66,1
10,73,1
1,24,1
1,70,1
1,50,1
1,63,1
1,73,1
1,81,1
1,75,1
1,72,1
1,57,1
1,41,1
34,86,1
34,76,1
34,100,1
34,87,3
34,85,4
34,62,2
34,95,3
34,78,1
34,88,2
34,23,1
34,65,1
34,68,3
34,60,3
34,82,1
34,93,2
34,58,2
34,81,1
34,50,1
34,71,2
34,61,1
34,55,1
34,64,1
34,43,1
34,63,1
34,66,2
34,75,1
34,79,2
34,72,1
34,48,1
34,90,1
34,91,1
34,92,1
34,94,1
34,96,1
34,59,1
34,74,1
34,67,1
86,45,1
86,79,1
86,92,1
86,91,1
86,50,1
86,65,1
86,100,2
60,90,2
60,100,2
60,66,1
60,87,2
60,78,3
60,82,2
60,85,1
60,89,1
60,86,1
60,97,1
60,76,1
60,70,1
60,71,2
60,56,1
60,45,1
60,68,2
60,94,1
60,81,1
60,67,1
45,72,1
45,77,2
45,92,3
45,50,1
45,85,2
45,93,2
45,84,1
45,66,3
45,90,2
45,80,2
45,89,4
45,95,2
45,73,1
45,97,1
45,88,2
45,37,1
45,82,3
45,91,2
45,100,1
45,70,1
45,87,1
45,86,1
45,63,1
45,44,1
45,65,1
45,45,1
69,86,1
69,65,1
69,88,1
69,95,2
69,91,1
69,40,1
69,100,2
69,75,1
69,96,1
89,95,2
89,92,1
89,82,1
89,100,2
89,68,1
89,56,1
89,29,1
89,5,1
89,97,1
89,70,1
80,94,1
80,50,1
80,100,3
80,82,1
80,51,1
80,96,1
91,100,1
91,34,1
91,52,1
91,45,1
91,46,1
91,61,1
91,97,1
91,81,1
91,47,2
91,26,1
91,94,1
85,92,2
85,100,2
85,49,1
85,51,1
85,50,1
85,75,1
85,61,1
85,56,1
85,67,1
96,92,1
96,55,2
96,97,1
96,100,1
96,39,1
96,45,1
96,56,1
96,58,1
96,70,1
96,44,1
96,77,1
96,83,1
30,80,2
30,46,2
30,66,1
30,70,2
30,85,1
30,95,1
30,65,2
30,89,1
30,31,2
30,100,2
30,81,2
30,91,2
30,69,1
30,57,1
30,68,2
30,72,1
30,83,1
30,58,3
30,59,2
30,87,1
30,50,1
30,55,1
30,67,1
30,74,1
30,61,1
30,90,1
30,71,1
30,73,2
30,37,1
30,75,1
30,77,1
30,79,1
30,64,1
30,86,1
53,84,2
53,79,1
53,70,1
53,83,2
53,73,3
53,88,1
53,74,1
53,90,3
53,75,2
53,100,3
53,80,2
53,81,2
53,67,1
53,43,1
53,59,1
53,85,1
53,62,1
53,96,1
53,95,1
53,71,2
53,44,1
53,94,1
21,100,1
21,69,1
21,61,2
21,85,2
21,91,1
21,63,1
21,77,2
21,93,2
21,98,1
21,79,1
21,70,1
21,68,1
21,81,1
21,73,1
21,71,1
21,94,1
21,96,1
21,90,1
21,86,1
21,84,1
21,67,1
21,60,1
21,88,1
21,76,1
21,28,2
21,74,1
21,58,1
21,83,1
21,87,1
24,94,4
24,60,1
24,55,1
24,87,2
24,88,2
24,91,4
24,75,2
24,80,1
24,92,3
24,78,1
24,69,4
24,86,2
24,66,3
24,59,1
24,47,1
24,63,1
24,70,1
24,56,2
24,89,2
24,77,1
24,64,1
24,72,2
24,73,2
24,61,1
24,93,1
24,68,1
24,97,1
24,83,1
24,76,1
40,92,2
40,35,1
40,55,1
40,76,2
40,93,1
40,94,2
40,61,1
40,62,1
40,89,1
40,88,2
40,90,3
40,69,2
40,81,1
40,71,3
40,74,1
40,73,2
40,82,1
40,96,3
40,80,1
40,84,2
40,91,1
22,90,1
22,75,3
22,59,2
22,46,1
22,94,2
22,85,1
22,95,1
22,54,2
22,88,2
22,93,1
22,77,1
22,74,3
22,69,1
22,100,2
22,65,1
22,92,1
22,72,1
22,52,1
22,79,1
22,87,1
22,26,1
22,70,2
22,91,1
22,96,2
22,89,3
22,66,1
22,67,1
22,63,1
22,12,1
22,83,1
22,78,1
22,82,1
22,80,1
22,62,1
95,54,1
95,44,2
95,97,1
95,100,1
95,67,1
95,57,1
95,40,1
95,60,1
95,58,1
55,58,1
55,66,2
55,81,4
55,77,2
55,60,1
55,90,2
55,100,1
55,53,1
55,20,1
55,49,1
55,71,1
55,70,1
55,92,3
55,51,2
55,89,1
55,85,3
55,57,1
55,84,2
55,80,1
55,87,1
55,50,1
55,95,1
55,97,1
55,76,1
55,78,1
55,91,1
55,68,1
55,93,1
55,64,1
28,66,2
28,97,1
28,50,1
28,63,2
28,62,2
28,76,2
28,80,1
28,84,2
28,87,1
28,55,2
28,70,1
28,51,1
28,65,1
28,58,1
28,92,3
28,93,3
28,100,1
28,71,1
28,60,1
28,95,1
28,54,1
28,52,1
28,47,1
28,57,1
28,61,1
28,77,1
28,78,1
28,94,1
28,72,1
28,73,1
28,53,1
28,90,2
28,86,1
28,98,1
28,91,1
28,89,1
28,82,1
28,67,1
49,64,1
49,100,1
61,70,2
61,88,1
61,96,1
61,85,1
61,94,4
61,95,1
61,30,1
61,66,1
61,80,1
61,77,1
61,73,1
61,67,1
61,92,1
61,87,1
61,91,1
61,100,1
61,79,1
88,64,2
88,60,1
88,83,1
88,96,1
88,89,1
88,65,1
88,100,1
27,100,6
27,44,3
27,67,3
27,89,3
27,71,2
27,94,2
27,74,2
27,72,2
27,76,4
27,80,3
27,91,2
27,93,2
27,65,1
27,68,3
27,58,2
27,84,1
27,59,1
27,86,1
27,78,1
27,55,1
27,54,1
27,70,2
27,64,1
27,95,2
27,92,1
27,62,1
27,83,2
27,88,2
27,85,1
27,49,2
27,96,1
27,97,1
58,74,1
58,48,1
58,100,3
58,47,1
58,79,1
58,51,1
58,88,1
58,83,1
58,9,1
58,73,1
58,68,1
58,82,1
58,90,2
58,60,1
58,95,2
58,87,1
58,92,2
58,80,1
17,56,1
17,88,1
17,46,1
17,83,1
17,54,1
17,86,1
17,93,1
17,62,1
17,82,2
17,81,1
17,100,1
8,82,2
8,70,3
8,8,1
8,63,2
8,51,3
8,73,1
8,71,1
8,30,2
8,64,3
8,50,1
8,60,2
8,94,2
8,49,1
8,59,1
8,48,1
8,69,1
8,26,1
8,44,2
8,56,1
8,58,1
8,74,3
8,32,1
8,47,2
8,52,1
8,57,3
8,97,1
8,61,2
8,93,1
8,86,1
8,62,1
8,90,1
8,65,1
8,28,1
8,53,1
7,80,1
7,96,1
7,98,1
7,83,1
7,100,1
7,47,1
7,57,3
7,86,1
7,51,2
7,50,3
7,49,1
7,41,1
7,58,1
7,69,1
7,85,2
7,52,1
7,68,2
7,32,1
7,53,1
7,63,1
7,66,2
7,29,1
7,89,1
7,81,1
7,84,3
7,61,1
