x,y,count
46,3,1
46,42,2
46,32,2
46,30,2
46,24,1
46,22,2
46,43,5
46,39,2
46,13,1
46,41,1
46,70,3
46,40,1
46,27,1
46,5,1
46,33,2
46,35,2
46,8,1
46,54,1
46,16,1
46,15,1
35,21,1
35,32,2
35,62,1
35,11,2
35,35,1
35,10,3
35,37,2
35,34,2
35,14,2
35,39,1
35,23,1
35,31,3
35,58,1
35,30,1
35,33,2
35,36,1
35,44,1
35,6,1
35,18,1
35,55,1
35,42,1
35,38,1
35,12,1
35,27,1
35,19,1
35,40,1
43,8,3
43,14,2
43,34,1
43,62,1
43,17,1
43,7,1
43,11,1
43,12,1
43,16,1
43,22,2
43,42,1
43,52,2
43,30,2
43,27,1
43,28,1
43,13,1
43,15,1
43,32,1
43,55,1
43,21,1
43,43,1
43,19,1
43,33,1
43,59,1
43,51,1
11,17,2
11,4,1
11,59,1
11,57,1
11,26,2
11,37,1
11,54,1
11,34,1
11,25,1
11,60,1
11,3,1
11,5,1
11,18,1
11,15,1
11,53,1
11,29,1
11,9,1
11,32,1
62,29,1
62,4,1
62,60,1
62,6,1
62,0,2
62,3,1
62,46,1
62,32,1
62,47,1
62,31,1
62,42,1
62,37,1
56,24,1
56,14,3
56,21,1
56,34,3
56,23,1
56,4,4
56,19,1
56,33,1
56,45,1
56,35,1
56,43,1
56,5,1
56,3,1
56,7,1
56,37,1
56,16,1
56,49,1
57,30,1
57,17,1
57,52,1
57,31,2
57,18,1
57,32,2
57,12,1
57,28,1
57,6,1
57,26,1
57,22,1
57,14,2
57,8,1
57,0,1
57,37,1
57,36,1
57,25,1
39,27,1
39,53,1
39,51,1
39,78,1
39,77,1
39,5,1
39,13,1
39,21,2
39,18,2
39,39,2
39,37,1
39,34,2
39,25,2
39,20,2
39,0,1
39,3,1
39,82,1
39,59,1
39,30,1
39,35,1
59,38,1
59,23,1
59,7,2
59,6,2
59,11,1
59,26,1
59,28,1
59,33,1
59,35,1
59,36,1
59,3,1
59,17,1
59,4,1
59,10,1
59,14,1
59,29,1
59,64,1
72,17,1
72,2,1
72,15,1
72,13,1
72,0,1
55,23,1
55,10,1
55,31,1
55,34,1
55,8,2
55,63,1
55,18,1
55,24,2
55,29,1
55,36,1
55,6,1
42,20,1
42,33,3
42,35,2
42,3,1
42,15,1
42,8,1
42,22,1
42,72,1
42,59,1
42,50,1
42,47,1
42,19,1
42,23,1
42,17,1
42,29,1
42,52,2
42,43,1
42,13,1
42,37,1
42,30,1
42,9,1
42,7,1
70,5,1
70,20,1
70,3,1
70,43,1
70,1,1
24,25,1
24,59,1
24,60,1
24,9,1
24,27,1
24,37,1
24,35,1
24,12,1
24,47,2
24,56,1
24,34,2
24,23,1
24,33,1
24,29,2
24,42,1
24,31,1
24,19,1
24,14,2
24,17,1
24,24,1
