x,y,count
37,81,4
37,89,4
37,95,3
37,90,2
37,82,3
37,83,2
37,80,2
37,88,1
37,74,2
37,71,2
37,68,1
37,86,4
37,62,2
37,67,1
37,100,1
37,60,1
37,84,1
37,73,2
37,65,1
37,72,2
37,78,3
37,93,1
37,75,4
37,79,1
37,59,1
37,92,1
37,54,1
37,64,1
37,34,1
37,76,1
37,94,1
37,77,1
37,91,1
12,92,3
12,87,1
12,76,1
12,74,2
12,67,2
12,64,2
12,83,2
12,51,1
12,55,1
12,94,1
12,72,1
12,59,1
12,60,2
12,85,1
12,57,1
12,88,2
12,73,1
12,43,1
12,68,1
12,41,1
12,86,1
12,95,1
12,90,1
12,81,1
12,69,1
12,58,1
22,95,1
22,29,1
22,88,1
22,66,3
22,70,1
22,27,2
22,89,3
22,84,2
22,55,2
22,87,1
22,82,1
22,26,1
22,72,2
22,80,2
22,93,2
22,92,1
22,67,2
22,62,1
22,76,1
22,69,2
22,63,1
22,68,2
22,71,1
22,75,1
22,41,2
22,57,2
22,96,1
22,73,1
22,86,1
46,88,1
46,81,2
46,89,4
46,78,1
46,61,1
46,80,1
46,82,3
46,73,1
46,93,2
46,66,1
46,49,2
46,74,3
46,85,1
46,67,1
46,70,1
46,76,3
46,96,1
46,72,2
46,79,2
46,68,2
46,60,1
46,56,1
46,94,1
46,59,2
46,26,1
46,77,1
46,75,2
46,86,1
46,84,2
46,65,1
46,63,1
46,58,1
46,50,1
46,95,1
46,71,1
46,69,1
46,91,1
46,83,1
63,62,1
63,84,4
63,85,3
63,82,2
63,96,1
63,91,2
63,75,2
63,71,1
63,73,1
63,88,1
63,95,1
63,79,1
63,93,1
63,67,1
63,97,1
63,78,1
63,59,1
63,80,1
63,77,1
63,90,1
63,76,2
63,55,1
63,57,1
63,81,1
50,75,1
50,80,1
50,79,1
50,74,1
50,92,2
50,58,1
50,76,1
50,68,1
35,100,1
35,73,5
35,84,2
35,74,2
35,86,3
35,48,2
35,90,2
35,93,1
35,51,1
35,96,2
35,63,1
35,88,1
35,79,2
35,85,1
35,82,1
35,81,3
35,71,4
35,87,2
35,68,3
35,62,1
35,56,1
35,91,2
35,78,1
35,83,2
35,72,1
35,89,1
35,64,1
35,94,1
35,76,1
35,77,1
35,61,2
35,69,2
35,50,2
35,54,1
35,70,1
35,42,1
35,67,1
35,65,1
35,60,1
35,57,1
35,95,1
35,59,1
35,92,1
54,95,2
54,80,2
54,83,3
54,90,3
54,75,4
54,26,1
54,40,1
54,82,2
54,57,1
54,81,2
54,46,1
54,71,1
54,84,3
54,77,1
54,65,1
54,93,2
54,73,1
54,66,2
54,88,1
54,86,2
54,92,1
54,94,1
54,74,1
54,70,1
54,96,1
5,91,2
5,51,2
5,78,1
5,74,3
5,75,1
5,54,1
5,58,2
5,77,1
5,86,1
5,44,1
5,28,1
5,83,1
5,59,1
13,89,1
13,32,1
13,83,2
13,87,2
13,86,1
13,48,1
13,97,1
13,13,1
13,92,3
13,81,2
13,57,3
13,40,1
13,85,1
13,52,1
13,42,1
13,72,1
13,49,1
13,94,2
13,59,1
13,77,1
13,61,1
13,90,1
13,88,3
13,71,1
13,54,1
13,35,1
13,96,2
13,82,1
20,86,5
20,70,1
20,98,1
20,64,1
20,83,2
20,74,3
20,44,1
20,46,1
20,79,1
20,37,1
20,87,4
20,69,3
20,95,1
20,92,3
20,73,1
20,77,1
20,71,2
20,31,1
20,72,2
20,51,1
20,18,1
20,76,1
20,65,1
20,93,1
19,90,2
19,70,2
19,65,3
19,34,1
19,89,2
19,74,3
19,91,3
19,79,1
19,62,1
19,82,1
19,95,2
19,87,1
19,67,2
19,57,1
19,69,2
19,93,1
19,64,1
19,78,1
19,71,1
19,94,2
19,77,1
19,68,2
19,25,1
19,84,1
19,56,1
19,48,1
19,83,1
19,37,1
19,92,1
19,75,2
19,88,1
19,22,1
19,51,1
19,80,1
7,54,1
7,43,1
7,50,1
7,92,1
7,80,1
7,89,1
7,67,1
7,51,2
7,63,1
7,86,1
7,56,1
7,44,1
7,58,1
7,91,1
7,57,1
7,52,2
7,59,1
7,88,1
7,68,1
7,46,1
7,45,1
7,93,1
7,49,1
7,75,1
7,53,1
30,90,1
30,87,2
30,91,2
30,94,3
30,75,4
30,88,2
30,60,1
30,63,1
30,85,2
30,79,2
30,93,2
30,68,3
30,70,5
30,71,5
30,86,1
30,54,1
30,56,1
30,66,1
30,78,4
30,47,1
30,61,1
30,76,1
30,72,4
30,81,1
30,83,2
30,84,1
30,59,1
30,77,1
30,55,2
30,89,1
30,67,1
30,74,2
30,40,1
30,64,1
30,96,1
89,52,2
89,90,1
89,35,1
89,88,1
89,84,1
89,70,1
89,86,1
75,50,1
75,63,2
75,91,1
75,96,1
75,88,1
75,83,1
75,78,1
75,87,1
75,82,1
75,76,1
75,68,1
75,89,1
75,81,2
74,50,1
74,75,2
74,44,1
74,63,1
74,77,1
74,93,1
74,73,1
74,88,1
74,62,2
74,69,1
74,87,1
74,65,1
74,66,1
74,89,1
74,90,1
32,84,4
32,93,2
32,92,3
32,95,3
32,83,3
32,60,2
32,45,2
32,77,2
32,94,1
32,68,3
32,63,1
32,59,1
32,66,1
32,69,3
32,75,2
32,82,3
32,56,1
32,86,1
32,58,2
32,88,3
32,89,3
32,67,3
32,91,1
32,72,1
32,74,4
32,41,1
32,73,1
32,79,3
32,55,1
32,48,2
32,54,1
32,57,1
32,71,1
32,78,1
32,70,1
32,97,1
14,90,3
14,73,1
14,87,3
14,85,1
14,92,1
14,86,3
14,80,2
14,81,1
14,57,1
14,83,1
14,89,2
14,36,1
14,68,2
14,59,1
14,71,1
14,49,2
14,100,1
14,26,1
14,70,1
14,51,1
14,88,1
14,84,1
14,62,1
14,60,1
14,63,1
14,67,1
14,79,1
14,50,1
14,65,1
14,82,1
48,75,1
48,88,2
48,62,1
48,54,1
48,51,1
48,50,1
48,79,2
48,73,3
48,63,1
48,91,1
48,85,1
48,38,1
48,71,1
48,81,1
48,78,1
48,95,1
48,94,1
48,57,1
48,80,1
48,69,1
33,97,1
33,86,7
33,78,1
33,73,5
33,76,2
33,93,1
33,85,5
33,83,2
33,80,2
33,69,5
33,75,4
33,72,5
33,87,1
33,71,6
33,42,1
33,58,1
33,77,3
33,52,1
33,70,2
33,90,1
33,91,2
33,94,1
33,54,1
33,74,1
33,88,2
33,63,1
33,44,1
33,65,2
33,60,2
33,56,2
33,48,1
33,57,1
33,84,2
33,59,1
33,81,1
33,67,1
33,92,1
23,81,4
23,62,4
23,40,1
23,73,2
23,80,2
23,76,1
23,43,2
23,41,1
23,27,1
23,75,2
23,88,2
23,70,2
23,71,1
23,94,1
23,79,2
23,72,3
23,63,1
23,90,2
23,61,1
23,48,1
23,93,2
23,59,1
23,58,1
23,54,1
23,92,1
23,83,2
23,16,1
23,91,1
23,74,2
23,68,1
23,55,1
23,67,1
23,87,1
23,66,1
23,47,1
23,100,1
23,34,1
43,89,2
43,82,1
43,68,1
43,75,1
43,64,1
43,76,2
43,73,6
43,77,1
43,71,3
43,70,1
43,87,2
43,74,1
43,91,1
43,36,1
43,54,1
43,40,2
43,88,2
43,86,2
43,78,1
43,61,1
43,85,2
43,84,2
43,69,1
43,67,2
43,56,1
43,79,1
43,80,1
43,25,1
43,66,1
38,80,2
38,48,3
38,89,5
38,67,2
38,82,1
38,64,2
38,87,2
38,75,5
38,71,3
38,86,1
38,41,1
38,40,1
38,92,2
38,93,2
