x,y,count
52,91,1
52,70,1
52,1,1
52,96,1
52,74,1
52,97,1
52,95,1
52,78,1
52,100,1
52,71,1
52,86,1
52,43,1
56,84,1
56,88,1
56,81,1
56,96,1
56,92,1
56,85,2
56,93,1
56,100,1
56,98,1
56,82,1
56,86,1
56,97,1
56,80,1
40,70,1
40,86,3
40,87,2
40,94,1
40,79,2
40,76,1
40,90,2
40,2,1
40,49,1
40,48,1
40,88,2
40,75,1
40,82,1
40,96,2
40,80,1
40,100,1
40,64,1
40,78,1
40,99,1
73,94,1
73,98,1
73,78,1
73,95,1
73,83,1
87,98,1
87,89,1
24,82,1
24,27,1
24,58,1
24,77,1
24,88,1
24,85,2
24,78,1
24,67,1
24,100,1
24,96,1
24,80,1
24,74,1
24,83,1
24,94,1
24,84,1
24,48,1
24,29,1
24,33,1
24,93,1
24,95,1
24,81,1
23,89,1
23,80,2
23,35,1
23,66,1
23,74,1
23,93,1
23,26,1
23,77,1
23,76,1
23,14,1
23,94,2
23,41,1
23,100,1
23,99,1
23,58,3
23,78,1
23,81,1
23,84,1
23,67,1
25,76,1
25,12,1
25,75,1
25,18,1
25,90,1
25,22,1
25,63,1
25,66,1
25,20,1
25,41,1
25,99,1
25,69,1
25,93,1
25,78,1
25,71,1
25,39,1
25,72,1
25,15,1
25,89,3
25,91,1
25,74,1
34,97,1
34,84,1
34,95,1
34,93,1
34,73,1
34,75,1
34,98,2
34,74,1
34,94,1
34,86,2
34,85,1
34,78,1
85,81,1
85,13,1
85,99,1
9,100,1
9,79,1
9,48,2
9,76,1
9,61,1
9,53,2
9,49,1
9,54,1
9,26,1
9,51,1
61,82,2
61,99,1
61,100,2
61,72,1
61,73,1
61,88,1
61,81,1
61,84,1
61,91,1
80,96,2
80,100,3
80,76,1
80,44,1
80,87,1
80,92,1
42,85,1
42,96,2
42,52,1
42,86,1
42,88,3
42,87,2
42,100,3
42,89,1
42,71,1
42,94,1
42,95,2
42,79,3
42,99,1
42,91,1
42,76,1
4,73,1
4,58,1
4,70,1
4,72,1
4,65,1
4,51,2
4,56,1
4,38,1
4,54,3
4,50,1
4,87,2
47,57,1
47,86,1
47,87,2
47,78,1
47,75,2
47,31,1
47,96,1
47,73,1
47,10,1
47,9,1
47,77,1
47,99,1
47,100,1
47,94,1
47,65,1
47,79,1
47,89,1
47,90,1
37,86,2
37,26,1
37,81,2
37,88,1
37,91,2
37,100,1
37,70,1
37,94,2
37,68,1
37,85,1
37,95,1
37,89,1
37,71,1
37,82,1
37,7,1
37,99,1
45,79,1
45,91,1
45,87,2
45,84,1
45,80,1
45,89,1
45,78,1
45,100,1
45,99,1
45,94,1
45,52,1
45,72,1
45,3,1
39,80,1
39,89,1
39,19,1
39,92,1
39,74,1
39,0,1
39,56,1
39,84,1
39,75,1
39,69,1
39,86,1
39,95,2
39,93,1
39,42,1
39,31,1
39,2,1
39,90,1
38,93,2
38,67,1
38,31,1
38,8,1
38,15,1
38,88,4
38,78,2
38,89,3
38,79,1
38,81,3
38,77,2
38,91,1
38,95,2
38,84,1
57,100,2
57,99,1
57,79,1
57,78,1
57,74,1
57,64,1
57,85,2
57,92,1
57,57,1
57,58,1
43,100,1
43,16,1
43,20,1
43,83,2
43,2,1
43,21,1
43,92,1
43,75,1
43,79,1
43,10,1
75,66,1
75,93,1
75,97,1
75,82,1
75,100,1
75,94,1
75,79,1
75,95,1
60,91,2
60,87,1
60,67,1
60,84,1
60,96,1
60,72,1
60,73,1
60,80,1
60,83,1
60,16,1
63,83,1
63,79,2
63,92,1
63,50,1
63,85,1
63,100,1
63,91,1
63,89,1
63,86,1
63,72,3
63,99,1
29,72,2
29,100,1
29,21,1
29,92,1
29,71,1
29,81,1
29,65,1
29,58,1
29,27,1
29,73,1
29,86,3
29,26,1
29,83,1
29,89,1
29,95,1
29,63,1
29,75,1
29,56,1
29,76,1
29,93,1
29,78,1
29,64,1
29,45,1
30,72,1
30,86,1
30,16,1
30,18,1
30,11,1
30,62,2
30,83,1
30,92,1
30,64,1
30,91,1
30,43,1
30,40,1
30,89,1
11,64,1
11,78,1
11,36,1
11,39,1
11,71,2
11,85,1
11,22,1
11,79,2
11,96,1
19,93,1
19,14,1
19,36,1
19,77,3
19,49,1
19,21,1
19,79,1
19,75,1
19,70,1
19,54,1
19,44,1
19,0,1
19,59,1
13,48,1
13,91,1
13,60,1
13,49,1
68,93,1
68,98,1
68,84,1
68,90,1
68,100,2
74,57,1
74,97,1
74,100,3
74,98,1
53,88,1
53,76,1
53,92,1
53,100,1
53,64,1
53,21,1
58,84,3
58,79,1
58,98,1
58,77,1
58,94,1
58,87,1
58,75,1
58,64,1
58,73,1
58,93,1
58,97,1
58,67,1
58,83,1
58,18,1
58,99,1
72,89,1
72,100,3
72,19,1
72,69,1
72,85,2
72,96,1
72,91,1
72,99,1
65,89,1
65,87,3
65,94,1
65,90,1
65,96,1
65,100,1
65,85,1
65,83,1
48,87,1
48,95,1
48,82,1
48,80,1
48,92,1
48,91,1
48,81,3
48,61,1
48,100,2
48,64,1
48,98,1
48,89,2
48,75,1
48,83,1
49,86,1
49,21,1
49,73,1
49,72,2
49,68,1
49,80,1
49,89,1
49,96,1
49,53,1
49,87,1
49,71,1
49,94,1
49,93,1
49,28,1
49,97,1
10,58,1
10,76,1
10,49,1
10,35,1
10,64,1
10,27,1
10,92,1
17,100,1
17,66,1
17,76,2
17,62,1
17,45,1
17,83,1
17,65,1
17,49,1
17,77,1
17,91,1
17,93,1
17,51,1
15,98,1
15,36,1
15,61,1
15,58,2
15,78,1
15,83,1
15,39,1
15,72,1
15,47,1
15,66,1
15,43,1
15,33,1
15,79,1
77,93,1
77,95,1
77,76,1
77,67,1
77,78,1
46,69,2
46,12,2
46,58,1
46,59,1
46,77,2
46,93,2
46,83,2
46,46,1
46,91,2
46,68,1
54,59,1
54,86,1
54,56,1
54,55,1
54,4,1
54,97,2
54,79,1
54,73,1
54,47,1
54,91,1
54,98,1
54,74,1
54,95,1
21,56,1
21,77,3
21,19,1
21,38,1
21,73,1
21,93,1
21,41,1
21,94,2
21,81,1
21,100,1
20,52,1
20,84,1
20,95,1
20,74,2
20,26,1
20,38,1
20,77,1
20,81,2
20,100,2
20,56,1
20,82,1
20,30,1
20,99,1
27,35,1
27,74,3
27,78,1
27,40,1
27,89,2
27,95,1
27,80,1
27,88,2
27,77,1
27,14,1
33,25,1
33,70,2
33,96,2
33,67,1
33,66,2
33,86,1
33,91,1
33,81,1
33,63,1
33,92,1
33,84,1
33,90,1
31,21,1
31,24,1
31,96,1
31,89,1
31,93,2
31,80,2
31,10,1
31,54,3
31,87,1
31,71,1
31,75,1
31,70,1
31,79,1
31,6,1
35,16,2
35,20,1
35,65,3
35,72,1
35,12,1
35,35,1
35,56,1
35,83,1
35,73,3
35,86,1
35,97,2
35,89,1
35,75,2
35,76,1
35,70,1
35,71,1
35,87,1
35,53,1
35,84,1
35,29,1
35,74,1
35,99,1
6,24,1
6,88,2
6,46,1
6,47,1
6,55,1
6,34,1
6,40,1
6,87,1
6,100,1
6,56,1
26,17,1
26,81,1
26,77,1
26,79,1
26,89,1
26,90,1
26,29,1
26,73,1
26,64,1
26,88,1
26,100,1
26,63,1
26,70,1
26,99,1
