x,y,count
50,50,5
50,77,1
50,46,1
50,45,1
50,49,1
99,99,47
99,0,41
87,94,2
87,17,1
87,59,1
87,97,1
87,81,1
87,12,1
87,11,1
87,4,1
87,14,1
31,6,1
31,7,1
31,13,1
31,38,1
31,41,1
31,25,1
31,10,1
31,23,1
31,73,2
31,58,2
31,81,1
31,34,2
31,27,1
31,35,1
31,83,1
31,77,2
31,15,1
31,61,1
31,60,1
28,11,2
28,24,2
28,33,1
28,32,1
28,18,2
28,16,1
28,28,1
28,4,1
28,10,1
28,19,1
28,7,1
28,14,1
28,2,1
28,21,1
28,34,1
68,45,1
68,97,1
68,29,1
68,36,1
68,96,1
68,91,1
68,32,1
68,6,1
68,20,1
68,87,1
68,28,1
68,15,1
68,74,1
68,0,1
68,9,1
68,17,1
68,94,1
68,38,1
68,26,2
37,25,1
37,16,1
37,35,1
37,17,1
37,15,1
37,23,1
37,89,1
37,22,1
37,87,1
37,81,1
37,53,1
37,61,1
37,85,1
37,44,1
37,34,1
37,21,1
37,51,1
69,23,1
69,13,3
69,36,1
69,45,1
69,5,3
69,35,2
69,26,1
69,19,1
69,21,1
69,66,2
69,47,1
69,7,1
69,14,2
69,49,1
69,50,1
69,31,1
69,6,1
69,25,1
69,46,1
69,24,1
69,80,1
69,17,1
69,8,1
69,82,1
66,18,1
66,8,1
66,10,1
66,7,1
66,1,1
66,74,1
66,81,1
66,86,1
66,64,1
66,33,1
66,63,1
66,61,1
66,4,1
66,22,1
66,85,1
66,88,2
66,17,1
56,24,4
56,30,1
56,18,2
56,5,1
56,54,1
56,7,2
56,31,1
56,22,1
56,14,1
56,92,1
56,85,1
62,13,1
62,40,1
62,9,2
62,23,2
62,77,1
62,48,2
62,88,1
62,89,1
62,6,2
62,37,1
62,28,1
62,83,1
62,26,1
62,71,1
62,31,4
62,14,1
62,1,1
62,8,1
62,94,1
62,33,1
62,20,1
62,11,1
62,15,1
30,16,1
30,9,2
30,79,1
30,90,1
30,48,1
30,72,1
30,5,1
30,2,1
30,6,1
2,18,1
45,26,1
45,12,1
45,52,1
45,17,1
45,50,1
45,11,1
45,2,1
45,24,1
45,25,1
45,73,1
45,29,1
45,75,1
45,86,1
45,56,2
45,5,1
45,68,1
45,90,1
45,72,1
45,43,1
65,39,1
65,78,1
65,17,1
65,19,1
65,23,1
65,25,1
65,18,1
65,61,1
65,26,2
65,92,1
65,36,1
65,24,1
65,10,1
65,73,1
65,0,1
65,85,1
65,15,2
65,5,3
65,20,1
65,8,1
65,9,1
65,6,1
65,16,1
65,22,1
65,3,1
65,58,1
65,44,1
65,62,1
65,21,1
65,57,1
71,22,3
71,7,2
71,49,1
71,88,1
71,68,2
71,92,1
71,5,1
71,66,1
71,85,1
71,82,2
71,11,2
71,29,1
71,13,1
72,15,1
72,55,1
72,6,1
72,23,1
72,25,2
72,46,2
72,1,1
72,69,1
72,20,1
72,9,1
72,27,1
72,42,1
72,71,2
72,11,1
33,65,1
33,14,1
33,4,1
33,8,1
33,52,1
33,18,1
33,33,1
33,43,1
33,35,2
33,57,1
33,34,1
33,41,1
33,46,1
33,13,1
33,16,1
33,85,1
51,51,1
51,6,1
51,17,1
51,35,1
51,16,1
51,10,1
54,9,1
54,11,1
54,29,1
54,3,1
54,13,1
54,48,2
54,50,3
54,10,1
54,23,2
54,28,1
54,58,2
54,20,1
54,92,1
54,75,1
54,83,1
54,5,1
54,27,1
54,31,1
54,25,1
