x,y,count
34,6,2
34,79,1
34,80,1
34,57,1
34,50,1
34,32,1
34,27,2
34,2,1
34,47,1
34,36,1
34,35,1
34,7,1
34,16,2
34,24,1
34,22,1
34,33,1
34,51,1
34,11,1
53,19,1
53,6,1
53,56,1
53,31,1
53,73,1
53,10,1
53,20,1
53,58,2
53,17,2
53,1,1
53,13,1
53,7,1
53,70,1
53,34,1
53,63,1
53,27,1
53,12,1
53,22,1
53,28,1
53,39,1
53,26,1
53,33,1
56,13,1
56,28,1
56,15,2
56,33,1
56,18,1
56,69,1
56,11,1
56,5,1
56,10,1
56,22,1
56,3,1
56,17,1
56,66,1
56,45,1
56,77,1
56,74,2
56,20,1
56,21,1
7,83,1
7,61,1
7,63,1
7,29,1
7,79,2
7,46,2
7,10,1
7,33,2
7,17,1
7,30,1
7,42,1
7,36,1
7,37,1
7,16,1
7,41,2
7,90,1
1,67,1
1,42,1
15,21,1
15,18,1
15,55,1
15,56,1
15,13,1
15,17,2
15,12,1
15,48,1
15,58,1
18,74,1
18,47,1
18,38,1
18,15,1
18,6,1
18,34,1
18,53,1
18,76,1
18,77,1
18,30,1
20,61,1
20,33,1
20,9,1
20,81,1
20,16,2
20,73,1
20,63,1
20,84,1
20,74,1
20,6,1
20,25,2
20,40,1
20,67,1
20,22,1
20,77,1
20,0,1
20,23,1
20,8,1
20,51,1
22,2,2
22,3,1
22,84,1
22,10,2
22,40,1
22,34,1
22,45,1
22,47,2
22,0,1
22,31,1
22,33,1
22,71,1
22,6,1
22,17,1
22,28,1
22,7,1
22,29,1
22,42,1
22,24,1
22,62,1
43,3,1
43,70,2
43,69,1
43,48,2
43,27,1
43,42,1
43,47,1
43,58,1
43,35,1
43,67,1
43,15,2
43,5,1
43,79,1
43,32,1
43,51,2
43,14,1
43,64,1
43,62,1
43,90,1
14,58,1
14,62,1
14,68,1
14,14,1
14,23,1
14,26,1
14,66,2
14,27,1
17,56,1
17,25,1
17,62,1
17,51,1
17,7,1
17,73,1
58,5,2
58,15,2
58,16,1
58,7,1
58,92,1
58,71,1
58,10,1
58,19,2
58,82,1
58,79,1
58,23,1
58,88,1
58,59,1
58,2,1
58,48,1
58,6,1
58,17,1
58,30,1
52,8,1
52,11,2
52,6,1
52,5,1
52,44,1
52,82,1
52,93,1
52,31,1
52,35,1
52,96,1
52,36,1
52,45,2
52,65,1
52,43,1
52,49,1
52,68,1
52,15,1
57,28,1
57,29,1
57,4,1
57,68,1
57,22,1
57,7,1
57,81,1
57,15,1
57,6,1
57,58,1
73,12,2
73,75,1
73,74,1
73,27,1
73,34,1
73,41,2
73,65,1
73,8,3
45,17,2
45,7,1
45,49,1
45,95,1
45,10,1
45,64,1
45,6,1
45,25,1
45,75,1
45,42,1
45,41,1
45,77,1
71,51,2
71,12,1
71,79,1
71,73,1
71,58,1
71,96,1
71,68,1
71,8,2
11,42,1
11,79,1
11,50,1
11,60,2
11,40,1
11,17,1
11,58,2
11,34,1
11,24,2
11,9,1
11,64,1
11,47,1
11,49,1
11,30,1
11,46,1
11,43,1
11,93,1
11,5,1
11,37,1
11,56,1
11,55,1
5,89,1
5,5,1
5,27,1
5,8,1
5,20,1
5,0,1
5,13,1
5,79,1
5,52,1
5,47,1
