x,y,count
34,62,1
34,57,1
34,3,1
34,56,2
34,37,1
34,45,1
34,39,2
34,24,2
34,50,1
34,64,1
34,74,1
34,17,1
34,46,1
34,32,1
34,34,1
34,49,1
34,59,1
36,14,1
36,5,1
36,87,2
36,41,4
36,60,1
36,40,1
36,75,2
36,26,1
36,88,1
36,73,1
36,34,1
36,82,2
36,81,2
36,53,1
36,39,1
36,80,1
36,33,1
36,66,1
36,29,1
36,56,1
30,23,1
30,51,2
30,17,1
30,65,1
30,76,1
30,67,1
30,31,1
30,30,1
30,46,1
30,59,1
30,41,1
30,34,1
30,63,1
30,9,1
30,6,1
30,52,1
30,88,1
30,56,1
30,45,1
62,23,1
62,56,1
62,39,1
62,51,1
62,40,1
62,48,2
62,54,1
62,31,2
62,89,1
62,43,1
62,77,1
62,25,2
62,37,1
62,85,2
62,28,1
62,67,1
62,34,2
62,72,1
62,84,1
62,82,1
62,87,1
60,30,1
60,94,1
60,17,1
60,37,1
60,0,1
60,50,1
60,83,2
60,14,2
60,20,2
60,67,1
60,77,2
60,40,2
60,73,1
60,23,1
60,42,1
60,59,1
60,35,1
60,26,1
60,60,1
60,82,1
60,75,1
60,53,1
67,29,1
67,76,1
67,26,1
67,47,1
67,94,1
67,17,1
67,23,1
67,49,1
67,12,1
67,83,1
67,84,1
67,39,1
67,81,1
67,60,1
67,62,2
42,48,3
42,49,1
42,29,1
42,46,1
42,3,1
42,53,1
42,86,1
42,16,1
42,66,1
42,73,1
42,39,1
42,20,2
42,56,1
42,22,1
42,42,2
42,50,1
42,67,2
42,45,1
42,64,1
42,43,1
42,62,1
42,28,1
42,25,1
42,59,1
42,34,1
42,93,1
42,96,1
42,95,1
42,74,1
42,40,1
42,72,1
11,52,1
11,4,1
11,7,2
11,67,1
11,58,1
33,26,3
33,16,2
33,66,2
33,31,1
33,33,1
33,24,2
33,27,2
33,40,1
33,50,1
33,46,3
33,82,1
33,25,1
33,32,1
33,34,1
33,69,1
33,55,2
24,22,1
24,58,1
24,40,2
24,32,2
24,11,1
24,93,1
24,92,1
24,64,1
24,74,1
24,83,1
41,90,1
41,51,4
41,40,3
41,46,1
41,35,1
41,62,2
41,53,2
41,64,1
41,41,1
41,31,1
41,30,2
41,83,1
41,7,1
41,25,3
41,48,3
41,13,1
41,80,1
41,33,1
41,91,1
41,45,1
41,85,1
41,54,1
41,23,1
41,71,1
41,56,1
26,29,2
26,2,1
26,59,1
26,65,1
26,3,1
26,10,1
26,69,2
26,40,1
26,43,1
26,71,1
26,76,1
26,92,1
26,67,1
26,74,1
26,89,1
26,66,1
15,30,1
15,57,1
15,4,1
15,6,1
15,32,1
15,55,1
15,28,1
15,82,1
15,42,1
15,88,1
54,36,1
54,22,1
54,95,1
54,65,2
54,48,1
54,70,1
54,41,3
54,61,1
54,52,1
54,25,1
54,45,1
54,90,1
54,12,1
54,57,1
54,30,1
54,75,1
54,59,1
54,42,1
54,6,1
54,72,1
54,28,1
54,87,1
54,15,1
54,78,1
59,68,1
59,36,1
59,35,1
59,27,2
59,52,1
59,88,1
59,26,2
59,98,1
59,44,1
59,31,1
59,34,1
59,48,1
59,47,1
59,45,1
59,29,1
59,9,1
59,53,1
59,60,1
59,78,1
59,40,1
59,10,1
59,72,1
59,33,1
59,54,1
59,39,1
59,49,1
59,16,1
59,12,1
59,22,1
59,32,1
59,64,1
59,65,1
9,61,1
9,32,1
9,52,1
9,50,1
9,53,1
6,62,2
6,51,1
6,43,1
6,41,1
6,84,1
6,82,1
6,71,1
6,81,1
37,56,2
37,37,2
37,57,3
37,29,2
37,45,2
37,50,1
37,44,1
37,65,1
37,16,1
37,40,1
37,62,1
37,28,1
37,73,1
37,59,2
37,58,1
37,21,1
37,41,1
37,30,1
37,22,1
50,30,1
50,4,1
50,85,1
50,95,1
50,44,1
50,18,2
50,74,1
50,32,1
50,42,1
50,40,1
50,41,1
50,46,1
50,29,1
50,83,1
50,73,1
50,69,2
50,9,1
50,54,2
50,80,2
46,70,1
46,41,3
46,43,1
46,77,1
46,80,1
46,67,1
46,72,2
46,57,2
46,34,2
46,16,1
46,65,1
46,60,1
46,52,1
46,74,1
57,25,1
57,35,1
57,92,1
57,28,1
57,38,1
57,18,1
57,17,1
57,12,2
57,51,2
57,40,1
57,11,1
57,32,1
57,34,1
57,52,1
57,53,3
57,87,1
57,26,1
57,46,1
57,79,1
57,36,1
57,42,1
57,63,1
57,74,1
57,84,1
57,70,1
57,43,1
