x,y,count
42,67,1
42,85,1
42,13,2
42,35,1
42,76,2
42,52,2
42,58,1
42,26,3
42,30,2
42,14,2
42,59,1
42,6,1
42,4,1
42,18,1
42,16,1
42,10,1
42,20,1
42,51,1
42,15,1
42,28,1
42,33,1
42,25,1
42,80,1
42,72,1
42,69,1
42,81,1
42,36,1
42,45,1
42,64,1
42,62,1
42,75,1
42,37,1
42,29,1
42,54,1
42,79,1
42,61,1
42,34,1
42,32,1
45,48,3
45,72,4
45,89,1
45,44,1
45,67,3
45,46,1
45,11,1
45,74,1
45,63,1
45,56,2
45,9,1
45,41,1
45,25,1
45,15,1
45,51,1
45,57,1
45,45,2
45,40,1
45,68,2
45,34,2
45,8,1
45,54,1
45,10,1
45,55,1
45,47,2
45,79,1
45,42,1
45,17,2
45,65,1
45,50,2
45,37,3
45,58,3
45,28,1
45,52,1
37,64,2
37,79,1
37,25,2
37,75,1
37,36,2
37,60,1
37,4,1
37,13,2
37,34,3
37,39,2
37,52,2
37,68,4
37,22,1
37,45,1
37,62,1
37,74,1
37,63,1
37,10,1
37,26,1
37,53,1
37,69,3
37,70,1
37,41,1
37,43,1
37,27,3
37,37,1
37,35,1
37,49,2
37,47,2
37,86,1
37,17,1
37,78,1
37,76,1
37,55,1
37,54,1
37,67,1
37,51,1
37,38,2
37,81,1
37,87,1
46,37,2
46,64,1
46,25,2
46,27,1
46,15,3
46,77,1
46,53,3
46,62,1
46,65,1
46,24,2
46,56,1
46,18,1
46,74,1
46,70,3
46,41,3
46,31,1
46,57,1
46,73,1
46,51,2
46,54,1
46,84,1
46,34,1
46,32,1
46,71,1
46,52,2
46,33,1
46,30,1
46,45,3
46,83,1
62,52,2
62,38,2
62,55,1
62,36,4
62,77,2
62,57,2
62,28,1
62,75,1
62,80,1
62,30,3
62,24,3
62,65,2
62,19,1
62,70,1
62,85,1
62,66,1
62,83,2
62,16,1
62,41,1
62,27,1
62,34,1
62,48,1
62,44,1
62,74,1
62,13,1
62,22,1
62,29,1
62,51,1
62,68,1
62,32,2
62,20,1
62,78,1
62,72,1
62,1,1
62,56,1
62,90,1
62,26,1
62,71,1
62,9,1
62,25,1
35,62,1
35,52,1
35,30,3
35,75,3
35,40,3
35,63,2
35,36,1
35,32,1
35,22,3
35,38,3
35,67,1
35,33,1
35,24,3
35,31,2
35,35,2
35,56,1
35,53,1
35,25,1
35,18,1
35,68,1
35,27,2
35,55,2
35,77,1
35,51,1
35,66,1
35,54,1
35,73,1
35,34,1
35,12,2
35,23,1
35,6,1
35,4,1
35,59,1
35,11,1
35,71,1
35,88,1
35,3,1
35,49,1
35,70,1
35,43,1
33,54,2
33,74,1
33,72,1
33,42,1
33,20,1
33,68,4
33,35,2
33,65,2
33,66,2
33,22,2
33,5,2
33,92,1
33,41,1
33,29,3
33,55,1
33,15,2
33,33,2
33,59,2
33,75,1
33,73,2
33,49,1
33,48,1
33,70,2
33,32,1
33,77,1
33,57,1
33,16,1
33,67,1
33,40,1
39,33,2
39,44,1
39,42,2
39,35,2
39,20,1
39,30,2
39,48,1
39,69,1
39,23,2
39,24,1
39,66,2
39,29,1
39,39,1
39,76,1
39,60,2
39,28,2
39,18,3
39,54,2
39,36,2
39,27,6
39,34,1
39,14,1
39,49,2
39,70,1
39,74,1
39,12,1
39,21,1
39,32,2
39,67,2
39,65,1
39,61,1
39,87,1
39,37,1
39,73,1
39,62,2
39,63,1
20,94,1
20,48,1
20,89,1
20,73,2
20,39,2
20,49,1
20,86,1
20,16,1
20,56,2
20,36,1
20,43,1
20,55,1
20,62,1
22,87,1
22,14,1
22,28,2
22,40,2
22,31,2
22,39,1
22,32,1
22,13,1
22,12,1
22,64,1
22,4,2
22,16,1
22,15,1
22,50,1
22,92,1
22,49,1
22,60,1
22,10,1
79,68,1
79,32,2
79,92,1
79,78,1
79,28,1
79,14,1
79,29,1
79,40,1
79,46,1
79,57,1
31,52,1
31,53,2
31,39,1
31,15,1
