x,y,count
36,21,2
36,27,1
36,49,2
36,10,2
36,7,1
36,5,1
36,33,1
36,28,2
36,70,1
36,15,1
36,26,1
36,29,2
36,34,1
36,68,1
36,37,1
36,24,1
27,26,1
27,8,1
27,7,2
27,42,2
27,30,1
27,47,2
27,27,2
27,15,2
27,36,1
27,6,1
27,31,2
27,17,1
27,13,1
27,39,1
27,90,1
27,89,1
27,33,1
27,51,1
27,96,1
27,49,1
27,14,1
27,16,2
27,20,1
27,18,1
27,28,1
27,3,1
28,26,1
28,25,2
28,35,1
28,11,2
28,23,4
28,27,2
28,28,1
28,20,2
28,33,1
28,78,1
28,80,1
28,13,1
28,3,1
28,30,1
28,50,1
28,51,1
28,21,1
28,77,1
28,58,1
28,54,1
28,76,1
34,23,2
34,21,1
34,19,1
34,26,3
34,1,1
34,25,3
34,30,1
34,33,1
34,7,1
34,18,1
34,48,1
34,29,2
34,31,1
34,22,1
34,3,1
34,9,1
34,12,1
34,35,1
34,39,1
34,17,1
34,11,1
34,56,1
34,88,1
43,12,1
43,40,1
43,35,1
43,0,1
43,15,1
43,21,1
43,25,2
43,19,2
43,24,1
43,6,1
43,22,1
43,13,1
43,50,1
43,30,1
43,7,1
43,2,1
43,34,1
43,80,2
43,64,1
43,46,1
43,10,1
43,14,1
43,68,1
38,29,2
38,8,2
38,54,1
38,48,1
38,15,2
38,30,1
38,17,1
38,51,1
38,11,1
38,58,1
38,60,2
38,16,1
38,20,1
38,70,1
38,69,1
38,85,1
38,39,1
47,38,1
47,17,1
47,25,2
47,20,2
47,23,1
47,49,1
47,6,1
47,33,1
47,32,2
47,19,1
47,29,2
47,24,1
47,22,4
47,83,1
47,69,2
47,41,2
47,75,1
47,60,1
47,51,1
47,43,1
47,30,1
47,28,1
47,21,1
47,16,1
7,43,1
7,45,1
7,57,2
7,56,1
7,20,1
7,54,1
7,25,1
7,52,1
7,65,1
7,21,1
7,47,1
7,31,1
7,53,1
21,23,1
21,33,2
21,36,3
21,72,1
21,65,1
21,8,1
21,5,1
21,24,1
21,57,1
41,16,1
41,20,1
41,19,2
41,25,2
41,24,2
41,0,1
41,35,1
41,22,1
41,66,1
41,59,1
41,70,1
41,92,1
41,36,1
41,85,1
41,10,1
41,57,1
41,14,1
41,13,1
41,29,1
41,83,1
2,33,1
2,25,1
2,54,1
2,49,1
2,87,1
2,67,1
1,32,1
1,31,1
1,30,2
1,19,1
1,62,1
1,91,1
35,20,1
35,24,2
35,26,3
35,38,1
35,22,2
35,19,1
35,33,1
35,31,1
35,56,1
35,46,1
35,15,1
35,14,1
35,40,1
35,36,1
35,27,1
35,42,1
35,57,1
35,89,1
37,10,1
37,54,1
37,4,1
37,33,1
37,8,1
37,24,1
37,18,2
37,17,2
37,58,1
37,27,2
37,31,1
37,30,1
37,41,1
37,50,1
37,36,1
37,77,1
37,89,1
37,71,1
37,15,1
37,53,2
37,60,1
37,92,1
37,40,1
37,28,1
37,12,1
37,37,1
37,63,1
37,19,1
37,47,1
37,70,1
37,83,1
54,4,1
54,10,1
54,47,1
54,29,1
54,31,2
54,76,1
54,79,1
54,74,1
54,61,1
54,100,1
54,58,1
54,97,1
54,37,1
54,18,1
54,59,1
54,5,1
54,36,1
54,24,1
54,28,1
54,20,1
54,7,1
54,96,2
32,24,3
32,40,1
32,16,1
32,10,1
32,26,1
32,29,1
32,63,2
32,92,1
32,65,1
32,38,1
32,67,2
32,25,1
32,32,1
32,19,1
32,15,2
32,22,2
61,22,1
61,23,1
61,13,1
61,5,1
61,35,1
61,47,1
61,92,1
61,56,1
61,17,1
61,0,1
61,34,1
58,15,2
58,28,3
58,16,1
58,39,1
58,45,1
58,37,1
58,52,1
58,19,1
58,67,1
64,25,1
64,26,1
64,67,1
64,75,1
64,79,1
64,90,1
55,24,1
55,1,2
55,20,1
55,5,1
55,21,1
55,33,1
55,26,2
55,63,1
55,18,1
55,58,1
55,66,1
55,75,1
55,41,1
55,86,1
55,37,1
55,34,1
55,98,1
55,39,1
55,10,1
55,30,1
55,27,1
63,8,1
63,39,1
63,87,1
63,64,1
63,65,1
63,35,2
63,28,1
63,17,1
63,44,1
63,81,1
63,42,1
30,58,1
30,57,1
30,40,1
30,41,1
30,35,1
30,13,3
30,15,1
30,25,1
30,63,1
30,66,1
30,24,2
30,6,1
30,67,1
30,53,1
30,2,1
30,74,1
30,29,1
30,12,1
30,8,1
30,68,1
30,61,1
25,18,1
25,14,1
25,30,1
25,13,1
25,50,1
25,27,2
25,15,1
25,0,1
25,24,1
25,38,1
25,25,2
25,21,1
25,73,1
25,87,1
25,77,1
25,32,1
25,44,1
25,23,2
25,22,2
25,9,1
25,3,1
25,55,1
25,48,1
25,52,1
93,53,1
93,46,1
93,49,1
93,45,1
93,42,1
59,6,1
59,16,1
59,26,1
59,27,1
59,17,2
59,68,1
59,51,1
59,70,1
59,71,1
59,24,1
59,50,1
59,14,1
59,8,1
59,29,1
59,38,1
59,31,1
59,75,1
66,18,1
66,31,1
66,64,1
66,86,2
66,87,1
66,72,1
66,68,1
66,26,1
66,84,1
66,81,1
66,67,1
65,24,1
65,88,2
65,20,2
65,68,1
57,21,1
57,29,1
57,30,1
57,35,2
57,56,1
57,60,1
57,84,1
57,64,1
57,58,1
57,82,1
57,70,1
57,37,1
57,14,1
57,26,1
57,11,1
44,12,1
44,3,1
44,21,3
44,22,1
44,25,1
44,31,1
44,17,2
44,59,1
44,30,1
44,80,2
44,75,1
44,46,1
44,24,1
44,51,1
44,33,1
44,13,1
44,71,1
44,39,1
44,11,1
44,34,1
60,26,1
60,24,1
60,64,1
60,35,2
60,2,1
60,20,1
60,57,1
60,4,1
60,27,1
9,0,1
9,45,1
9,32,1
9,13,1
9,49,1
9,47,1
9,50,1
9,25,1
9,18,1
9,16,1
9,8,1
9,52,1
9,51,1
9,77,1
9,43,1
9,42,1
9,91,1
9,10,1
9,30,1
9,56,1
9,54,1
3,0,1
3,10,1
3,16,1
3,45,1
3,85,1
3,56,1
48,30,1
48,6,1
48,1,1
48,4,1
48,2,1
48,43,1
48,14,1
48,22,1
48,74,1
48,69,1
48,85,1
48,59,1
48,77,2
48,87,1
48,49,1
48,47,1
48,23,1
48,28,1
48,36,1
48,24,1
48,21,1
48,32,1
48,82,1
26,26,1
26,22,3
26,12,2
26,0,1
26,57,1
26,53,1
26,27,1
26,23,1
26,66,1
26,21,1
26,20,1
26,32,1
26,9,1
26,29,2
26,10,1
26,70,1
26,77,1
26,78,1
26,83,1
26,61,1
26,44,1
4,27,1
4,58,1
4,32,2
4,39,2
4,9,1
4,66,1
4,68,1
4,30,1
4,15,1
4,35,1
4,17,1
4,48,1
13,21,2
13,11,1
13,47,1
13,4,1
13,65,1
13,51,1
13,50,1
13,43,1
13,40,1
13,35,1
13,25,1
13,29,1
24,26,1
24,13,4
24,24,1
24,41,2
24,30,1
24,16,1
24,4,1
24,31,1
24,71,1
24,90,1
24,62,1
24,20,1
24,9,1
24,25,1
24,17,1
52,10,1
52,27,1
52,22,1
52,24,1
52,36,1
52,14,1
52,16,2
52,75,1
52,78,1
52,69,1
52,45,1
52,77,1
52,86,1
52,72,1
52,95,1
52,93,1
52,29,2
52,17,1
52,19,1
52,28,1
52,81,1
52,37,1
52,15,1
52,20,1
52,34,1
52,12,1
52,25,1
52,73,1
52,92,1
23,70,1
23,61,1
23,47,2
23,65,1
23,17,2
23,23,1
23,31,1
23,28,1
23,32,2
23,39,1
23,27,1
23,46,1
23,22,1
23,45,1
23,50,1
23,55,1
23,16,1
23,52,1
23,42,1
23,67,1
23,89,1
19,23,1
19,7,1
19,13,1
19,4,1
19,53,1
19,42,1
19,15,1
19,56,1
19,12,1
19,52,1
19,1,1
19,68,1
16,18,1
16,25,2
16,23,1
16,11,2
16,2,1
16,62,2
16,35,1
16,50,1
16,22,1
16,46,1
22,6,2
22,29,1
22,49,1
22,7,1
22,13,1
22,15,2
22,12,2
22,43,3
22,42,2
22,70,2
22,23,1
22,19,1
22,18,1
22,63,2
22,24,1
22,21,1
22,54,1
22,36,1
22,40,1
22,32,1
22,74,1
33,5,1
33,6,1
33,3,2
33,51,1
33,48,1
33,15,1
33,0,1
33,25,1
33,21,1
33,14,1
33,23,1
33,44,1
33,20,1
33,73,1
33,41,1
33,59,1
33,10,1
33,9,1
33,28,1
33,27,1
33,11,2
33,12,1
33,55,1
33,78,2
33,81,1
33,86,1
75,23,1
75,24,1
45,36,2
45,27,2
45,53,1
45,32,1
45,24,1
45,25,2
45,18,4
45,26,1
45,14,1
45,48,1
45,23,1
45,82,1
45,78,1
45,92,1
45,35,1
45,49,1
45,33,1
45,30,2
45,13,1
45,74,1
45,84,1
12,51,1
12,16,1
12,50,2
12,41,2
12,42,1
12,46,1
12,45,1
12,28,1
12,12,1
12,56,1
12,29,1
12,35,1
12,53,1
12,17,1
12,36,1
12,54,1
39,48,1
39,23,1
39,9,2
39,20,1
39,18,1
39,24,1
39,34,2
39,28,2
39,16,1
39,27,1
39,31,1
39,30,2
39,11,1
39,81,1
39,65,1
39,83,1
39,25,3
39,0,1
39,52,1
39,12,1
39,22,1
39,39,1
14,99,1
14,7,1
14,2,2
14,10,1
14,31,1
14,25,1
14,27,1
14,36,1
14,29,1
14,56,1
14,39,1
14,26,1
14,50,1
14,42,1
14,16,1
14,33,1
14,93,1
46,23,1
46,20,2
46,21,1
46,4,1
46,17,1
46,16,1
46,30,1
46,24,2
46,68,1
46,31,1
46,53,1
46,12,1
46,80,1
46,33,2
46,36,1
46,27,1
46,86,1
46,81,1
5,53,1
5,58,1
5,23,1
5,24,1
5,37,1
5,44,1
5,61,1
5,62,1
5,57,1
5,14,1
5,48,1
5,33,1
5,8,1
49,25,1
49,16,1
49,36,1
49,35,1
49,13,2
49,26,1
49,22,1
49,74,1
49,75,1
49,67,1
49,20,1
49,73,1
49,66,1
49,100,1
49,32,1
49,6,1
15,35,2
15,22,1
15,13,1
15,47,1
15,14,1
15,34,1
15,28,1
15,25,1
15,39,1
15,38,1
15,19,1
15,30,1
15,23,1
15,6,1
56,21,2
56,30,1
56,12,1
56,32,1
56,75,1
56,44,1
56,51,1
56,25,2
56,22,1
56,35,1
56,27,1
56,13,1
29,36,1
29,33,1
29,19,2
29,31,2
29,23,2
29,17,1
29,18,1
29,65,1
29,79,1
29,29,2
29,48,1
29,37,1
29,68,2
29,42,1
29,21,1
29,14,1
29,77,1
8,42,1
8,29,1
8,36,1
8,23,1
8,68,1
8,34,1
8,26,1
8,8,1
8,18,1
8,27,1
8,19,1
8,21,1
8,37,1
8,59,1
8,43,1
8,58,2
8,49,1
8,20,1
8,16,1
8,15,1
8,0,1
8,50,1
8,63,1
8,95,1
10,24,1
10,37,2
10,47,2
10,11,1
10,33,1
10,28,1
10,66,1
10,63,1
10,31,1
10,41,1
10,17,1
10,35,1
10,25,1
10,90,1
91,49,1
91,47,1
40,30,2
40,35,1
40,3,1
40,17,1
40,5,2
40,7,1
40,21,1
40,25,1
40,27,1
40,29,2
40,52,2
40,71,1
40,59,1
40,28,2
40,75,1
40,46,1
40,24,1
40,10,1
40,43,1
40,11,1
40,38,1
40,45,1
40,18,1
40,76,1
40,84,1
40,92,1
6,33,1
6,60,2
6,56,1
6,32,1
6,53,1
6,24,1
6,66,1
6,51,2
6,15,1
6,10,1
6,44,1
6,20,1
6,36,1
6,42,1
31,48,3
31,14,1
31,18,2
31,41,2
31,15,1
31,27,1
31,16,1
31,17,2
31,30,2
31,1,1
31,21,1
31,67,2
31,20,2
31,73,1
31,29,1
31,12,1
17,22,2
17,29,1
17,7,1
17,50,1
17,33,1
17,48,1
17,30,1
17,88,1
17,10,1
17,40,1
17,59,1
17,35,1
17,43,1
17,5,1
17,49,1
17,46,1
53,26,2
53,31,1
53,22,2
53,75,1
53,66,1
53,72,1
53,70,2
53,86,1
53,28,1
53,29,1
53,14,1
53,61,1
53,40,1
53,11,1
53,37,1
67,50,1
67,69,1
67,95,1
67,51,1
67,22,1
67,64,1
67,65,1
67,88,1
76,94,1
76,84,1
78,69,1
89,54,1
89,47,1
77,25,1
77,82,1
77,74,1
62,4,1
62,33,1
62,68,1
62,60,1
62,66,1
62,63,1
62,72,1
62,74,1
62,6,1
62,41,1
50,33,1
50,24,1
50,17,1
50,60,1
50,68,1
50,97,1
50,11,2
50,19,1
50,64,1
50,34,1
50,71,1
50,45,1
50,90,1
50,82,1
50,63,1
81,13,1
11,52,1
11,23,1
11,53,1
11,30,1
11,29,2
11,51,1
11,32,1
11,44,2
11,39,2
11,40,1
11,34,1
11,92,1
11,76,1
71,28,1
71,26,1
71,5,1
71,40,1
51,12,1
51,5,1
51,26,1
51,45,1
51,65,1
51,97,1
51,36,1
51,23,1
51,47,1
51,38,1
42,72,1
42,76,1
42,85,1
42,62,1
42,22,1
42,20,1
42,29,1
42,25,1
42,71,1
18,27,1
18,22,1
18,53,1
18,30,1
18,92,1
18,20,1
18,25,1
18,17,1
18,35,1
18,14,1
18,40,1
18,42,1
18,31,1
18,66,1
92,47,2
92,50,1
92,39,1
92,48,1
92,44,1
20,2,1
20,5,1
20,36,1
20,7,1
20,62,1
20,63,1
20,83,1
20,17,1
20,51,1
20,16,1
20,23,1
20,50,1
20,30,1
20,20,1
72,30,1
72,83,1
72,17,1
72,50,1
72,12,1
69,13,1
69,11,1
69,96,1
74,10,1
74,75,1
68,49,1
68,76,1
70,64,1
70,79,1
70,4,1
70,83,1
85,56,1
86,47,1
94,60,1
90,52,1
90,53,1
96,36,1
0,62,1
0,9,1
0,63,1
99,57,1
