x,y,count
74,5,1
74,61,1
74,70,1
22,0,1
22,76,1
22,14,1
22,10,1
22,74,1
60,6,2
60,74,1
60,14,1
60,4,3
60,10,1
60,30,2
60,34,1
60,72,1
60,19,1
60,26,1
60,21,1
60,78,1
60,90,1
60,88,1
60,12,1
60,5,1
60,43,1
60,9,1
45,2,1
45,7,1
45,10,1
45,24,2
45,94,1
45,5,2
45,97,1
45,30,1
45,50,1
87,32,1
87,11,2
87,15,1
87,47,1
87,30,1
87,55,1
87,5,1
87,29,1
87,14,1
87,84,1
26,14,3
26,29,1
26,88,1
26,100,1
26,32,1
26,6,1
26,35,1
26,87,1
38,24,1
38,6,2
38,81,1
38,4,1
38,40,1
38,2,1
38,11,1
38,33,1
62,3,1
62,74,1
62,75,1
62,6,3
62,40,1
62,33,1
62,18,1
62,73,1
62,13,1
62,65,1
62,92,1
62,12,1
62,11,1
62,49,1
62,16,1
62,0,1
62,24,2
62,10,1
62,83,1
62,58,1
19,40,1
19,17,1
19,41,1
19,28,1
19,48,1
19,6,1
19,11,1
19,45,1
19,8,1
19,92,1
65,4,1
65,31,1
65,94,1
65,2,1
65,37,1
65,27,1
65,13,1
65,7,2
65,6,1
65,12,1
65,93,1
65,95,1
65,48,1
65,67,1
8,18,1
8,15,1
8,40,1
8,69,1
8,3,1
8,39,1
8,10,1
8,7,1
8,53,1
67,5,1
67,44,1
67,10,2
67,35,1
67,19,1
67,16,1
67,11,1
67,6,2
67,15,1
67,42,1
67,9,2
67,0,2
67,34,1
67,49,1
67,25,1
67,67,1
67,76,1
67,54,1
67,62,1
69,5,1
69,8,1
69,0,3
69,44,1
69,86,1
69,6,1
69,9,1
69,23,1
69,61,1
69,33,1
69,3,1
69,97,1
69,71,1
69,11,1
54,16,3
54,20,1
54,57,1
54,23,1
54,37,1
54,33,1
54,3,1
54,48,1
54,65,1
68,14,1
68,63,1
68,85,1
68,44,1
68,7,2
68,23,1
68,15,2
68,0,1
68,6,1
68,18,1
68,33,1
68,22,1
68,91,1
68,58,1
76,10,1
76,7,2
76,31,1
76,6,1
76,28,1
76,40,1
76,82,1
17,17,1
17,69,1
17,47,1
17,4,1
17,27,1
17,24,1
63,33,2
63,28,1
63,31,1
63,74,1
63,5,1
63,4,2
63,2,1
63,16,1
63,9,1
63,0,1
63,13,1
63,6,2
63,79,1
63,52,1
63,19,1
73,37,1
73,48,1
73,10,2
73,5,1
73,87,1
73,4,1
73,7,1
73,6,2
73,12,1
73,73,1
73,61,1
30,12,1
30,30,1
30,22,1
30,35,2
30,15,2
30,0,1
30,10,1
30,61,1
30,20,1
30,5,1
30,8,1
30,16,2
30,90,1
30,17,2
31,11,1
31,17,2
31,24,2
31,4,1
31,38,1
31,10,1
31,86,2
31,30,1
31,13,1
31,27,1
31,26,1
56,49,1
56,8,3
56,15,1
56,24,1
56,6,1
56,2,1
56,7,1
56,29,1
56,20,1
56,100,1
56,0,1
56,5,1
56,40,1
13,59,1
13,20,1
13,39,1
13,5,1
13,15,2
13,27,1
13,29,2
13,54,2
55,32,1
55,26,2
55,22,1
55,20,1
55,17,1
55,16,1
55,14,2
55,12,1
55,4,1
55,1,2
55,11,1
55,8,2
55,27,1
55,91,1
55,97,1
55,5,1
55,10,2
55,95,1
55,85,1
55,62,1
37,31,1
37,5,1
37,9,1
37,4,1
37,8,1
37,18,2
37,6,2
37,94,1
37,22,1
37,13,2
37,10,1
37,26,1
37,3,1
37,88,1
37,11,1
37,96,1
37,34,1
14,26,1
14,27,1
14,21,1
14,17,2
14,33,1
14,38,1
14,39,1
14,22,1
14,47,1
14,6,1
14,10,1
39,24,2
39,5,1
39,32,2
39,18,1
39,31,1
39,91,1
39,0,1
39,11,2
39,34,1
39,6,1
39,12,1
39,21,1
39,10,1
39,23,1
39,13,1
39,96,1
39,86,1
40,25,1
40,22,2
40,68,1
40,4,1
40,1,1
40,93,1
40,90,1
40,20,1
40,3,3
40,18,1
40,12,1
40,10,1
40,13,1
40,11,2
40,0,1
40,97,1
40,27,1
40,28,1
71,6,1
71,59,1
71,61,2
71,66,1
71,48,1
71,34,1
71,9,1
71,37,2
71,56,1
71,8,1
71,7,1
71,5,1
71,10,2
71,94,1
71,80,1
10,35,1
10,27,2
10,39,1
10,77,1
10,3,1
10,28,1
10,5,2
10,42,1
10,16,2
10,19,1
10,15,1
10,74,1
44,38,1
44,41,1
44,66,1
44,0,1
44,95,1
44,88,1
44,5,1
44,4,1
44,10,2
44,96,1
44,35,1
44,18,1
44,68,1
44,92,1
44,27,1
28,12,2
28,7,1
28,18,1
28,14,1
28,3,1
28,5,1
28,8,2
28,10,1
28,27,1
28,0,1
5,37,2
5,40,2
5,2,1
5,5,2
5,31,1
5,56,1
5,10,1
46,26,1
46,15,1
46,7,1
46,5,1
46,22,1
46,10,1
46,24,1
46,3,1
46,9,1
70,8,2
70,24,1
70,31,1
70,14,1
70,21,1
70,9,1
70,4,1
70,11,1
70,10,1
4,24,2
4,13,1
4,37,1
4,56,1
42,3,2
42,26,1
42,66,1
42,68,3
42,39,1
42,24,1
42,0,2
42,75,1
42,74,1
42,93,1
42,12,1
42,38,1
42,32,1
42,21,1
42,25,2
42,30,1
42,79,1
42,70,1
42,84,1
23,6,1
23,61,1
23,8,1
23,24,2
23,28,1
23,35,1
29,2,1
29,14,1
29,71,1
29,58,1
29,8,1
29,36,1
29,88,1
29,92,2
29,25,2
29,84,1
53,12,1
53,0,1
53,60,1
53,95,1
53,4,1
53,2,1
53,21,1
53,13,1
53,5,1
53,8,1
66,11,1
66,14,1
66,16,1
66,0,1
66,10,1
66,18,1
66,4,1
66,3,1
66,15,1
66,19,1
66,2,1
66,7,1
66,65,1
66,78,1
35,18,1
35,7,1
35,28,1
35,6,2
35,3,1
35,51,1
35,64,1
35,25,1
35,4,1
35,44,1
35,75,1
89,0,1
89,14,1
89,20,1
89,3,1
89,47,1
89,42,1
89,34,1
89,56,1
89,18,1
89,33,1
89,38,1
89,17,1
93,0,2
93,6,1
93,91,1
93,50,1
93,20,1
93,38,1
93,80,1
93,72,1
93,49,1
81,0,3
81,24,1
81,79,1
81,45,1
81,40,1
51,56,1
51,87,1
51,13,1
51,31,1
7,4,1
7,3,1
7,0,1
7,39,1
7,12,1
7,91,1
7,8,1
7,13,2
7,30,2
7,42,1
7,56,1
7,57,1
33,9,1
33,1,1
33,30,1
33,20,1
33,10,2
33,13,1
33,12,1
33,7,3
33,4,1
33,83,1
33,87,1
33,28,1
86,0,1
86,11,1
86,4,1
86,59,1
86,3,1
86,19,1
86,9,1
86,8,1
86,5,1
86,12,1
50,11,1
50,4,1
50,3,1
27,16,1
27,62,1
27,0,1
27,20,1
27,5,1
27,35,1
27,96,1
25,18,2
25,29,1
25,19,2
25,15,1
25,0,1
25,78,1
25,12,1
25,5,1
24,29,1
24,38,1
24,35,1
24,91,1
24,6,1
24,8,1
24,12,2
24,48,1
24,13,1
24,100,1
94,34,1
94,51,1
94,32,1
94,77,1
83,14,1
83,16,1
83,2,1
83,71,1
83,13,1
83,91,1
83,6,1
77,4,1
77,24,1
77,9,1
77,0,1
77,11,1
77,44,2
77,19,1
77,50,1
77,97,1
72,62,1
72,33,1
72,8,1
72,7,2
72,67,1
72,14,1
72,2,2
72,18,1
72,24,1
72,12,1
72,0,1
78,30,1
78,3,1
78,38,1
78,18,1
78,23,1
79,27,1
79,4,1
79,96,1
79,23,1
79,13,1
79,93,1
79,75,1
92,54,1
92,57,1
92,53,1
92,21,1
92,43,2
92,26,1
92,87,1
34,52,2
34,56,1
34,7,1
34,28,1
34,39,1
34,9,1
34,4,2
34,92,1
34,97,1
34,95,1
34,96,2
90,49,1
90,53,1
90,48,1
90,14,1
90,7,1
90,13,1
90,43,2
90,5,1
90,59,2
90,95,1
82,48,1
82,9,1
82,44,1
88,20,1
88,8,1
88,50,1
88,51,1
88,27,1
32,3,3
32,11,1
32,4,1
32,94,1
32,95,2
32,35,1
32,13,1
32,46,1
