x,y,count
37,5,3
37,0,3
37,44,1
37,77,1
37,27,1
37,11,1
37,2,1
37,4,2
37,13,1
37,14,2
37,39,1
37,92,1
37,50,1
37,16,1
37,10,1
24,16,2
24,8,2
24,0,3
24,33,1
24,9,5
24,50,1
24,66,1
24,73,1
24,28,1
24,11,2
24,13,1
24,19,1
24,36,2
24,3,1
24,2,1
24,29,1
24,5,1
24,20,1
24,12,1
24,23,1
24,6,1
27,4,4
27,13,1
27,9,3
27,6,2
27,11,1
27,8,2
27,0,2
27,15,1
27,61,2
27,7,1
27,2,1
27,29,1
27,10,1
27,24,1
27,28,2
27,47,1
27,83,1
27,93,1
27,76,1
27,18,1
27,21,1
27,14,1
27,35,1
27,32,1
27,64,1
27,48,1
27,5,1
26,0,2
26,15,3
26,7,1
26,31,1
26,38,1
26,27,1
26,53,1
26,29,2
26,55,1
26,22,2
26,5,1
26,13,1
26,14,1
26,17,1
26,23,1
26,10,1
26,16,2
26,32,1
26,9,1
26,52,1
26,39,1
26,30,1
26,25,1
26,4,1
63,6,1
63,36,1
63,17,1
63,7,1
63,4,1
63,0,3
60,18,1
60,17,1
60,0,1
60,27,1
60,8,1
60,98,1
60,7,1
60,16,1
60,14,1
60,22,1
60,23,1
61,16,2
61,11,2
61,60,1
61,0,1
61,23,1
61,8,1
61,98,1
61,37,1
61,7,1
31,4,1
31,14,2
31,5,2
31,9,1
31,59,1
31,29,1
31,18,1
31,17,1
31,15,2
31,60,1
31,66,1
31,63,1
31,20,1
31,38,1
31,12,1
31,11,1
31,0,2
89,7,1
89,51,1
89,53,1
89,0,2
89,46,1
89,17,1
34,9,1
34,6,1
34,43,1
34,0,2
34,14,1
34,2,1
34,10,1
34,71,1
34,12,1
34,81,1
34,55,1
34,15,2
34,33,1
34,17,1
34,25,3
34,13,1
34,22,1
34,16,1
34,8,1
36,6,3
36,11,2
36,28,1
36,72,1
36,61,1
36,20,1
36,17,1
36,21,2
36,3,2
36,41,1
36,26,2
36,9,1
36,64,1
36,71,1
36,73,1
36,40,1
36,100,1
36,23,1
36,8,1
36,4,1
36,16,1
36,59,1
36,2,1
36,13,1
19,0,2
19,23,2
19,2,1
19,7,3
19,4,1
19,10,1
19,64,1
19,21,1
58,19,1
58,0,2
58,71,1
58,67,1
58,15,1
58,66,1
58,83,1
58,7,1
58,9,2
58,3,2
58,61,1
87,61,1
87,48,2
87,95,1
87,92,1
87,7,1
87,46,1
88,59,1
88,11,1
88,41,2
88,0,2
42,0,1
42,7,1
42,37,3
42,35,1
42,29,1
42,46,1
42,14,1
42,15,1
42,6,1
42,4,2
42,21,1
42,24,1
42,2,1
42,11,1
42,9,2
42,23,1
42,25,1
42,12,1
47,5,1
47,55,1
47,43,1
47,31,1
47,13,1
47,6,1
47,7,1
47,12,1
47,8,1
30,11,1
30,20,1
30,4,3
30,9,2
30,2,1
30,42,1
30,6,1
30,17,1
30,15,2
30,30,1
30,7,1
30,13,1
30,18,1
30,94,2
30,0,2
30,23,1
30,12,1
30,16,1
30,40,1
30,33,1
30,22,2
11,11,1
11,8,1
11,47,1
11,30,1
11,36,1
11,12,1
11,18,1
16,16,2
16,19,1
16,15,2
16,22,1
16,6,1
16,8,1
16,9,1
16,26,1
29,15,1
29,0,1
29,5,3
29,10,1
29,24,1
29,30,3
29,26,1
29,88,1
29,6,2
29,32,1
