x,y,count
18,27,1
18,90,2
18,44,1
18,47,1
18,13,1
19,30,1
19,80,1
19,95,1
19,32,1
19,10,1
19,37,1
19,74,1
34,62,1
34,88,1
34,27,1
34,36,1
34,40,1
34,3,1
34,43,1
34,30,2
34,33,1
34,10,1
34,42,1
34,78,1
34,26,1
34,15,1
34,45,1
47,26,1
47,6,1
47,44,2
47,50,2
47,10,1
47,55,1
47,78,1
47,38,1
47,40,1
47,23,1
47,76,1
47,60,1
47,51,1
86,22,1
86,48,1
86,44,1
86,94,1
86,91,1
86,36,1
86,35,2
86,8,1
86,9,1
86,6,1
25,53,1
25,84,1
25,58,1
25,2,1
25,89,1
25,8,1
25,64,1
25,63,1
25,4,1
25,6,1
25,27,2
25,47,1
25,45,1
56,44,1
56,32,1
56,66,1
56,18,1
56,64,1
56,56,1
56,13,1
56,69,1
56,74,1
56,5,1
56,90,1
56,98,1
56,33,1
56,30,1
56,95,1
56,83,2
56,67,1
56,78,1
76,88,1
76,54,1
76,32,2
76,65,1
76,79,1
76,34,1
76,2,1
76,70,1
76,85,2
76,17,1
76,33,1
76,16,1
76,4,1
83,90,1
83,80,1
83,33,1
83,29,1
83,95,1
32,32,2
32,47,1
32,40,1
32,29,1
32,65,1
32,85,1
32,74,1
32,13,1
32,58,1
32,96,2
32,84,1
32,14,1
32,2,1
39,31,1
39,88,1
39,9,1
39,5,2
39,27,1
39,63,1
39,16,3
39,74,1
39,59,1
39,17,1
39,8,1
39,64,1
39,33,1
39,30,1
39,60,1
39,75,1
39,67,1
39,36,1
39,87,1
36,34,4
36,7,1
36,26,1
36,39,1
36,48,1
36,83,1
36,66,1
36,35,1
36,13,1
36,52,1
36,18,1
55,47,1
55,32,1
55,37,1
55,4,1
55,18,1
55,36,1
55,9,1
55,53,1
55,95,1
55,88,1
55,67,1
55,43,1
55,7,2
55,92,1
55,87,1
55,90,1
55,76,1
55,6,1
55,3,1
66,49,1
66,93,1
66,17,1
66,4,2
66,34,1
66,92,1
66,39,2
66,58,2
66,89,2
66,47,1
66,7,1
66,13,1
66,29,1
66,11,1
66,91,1
66,87,1
66,73,1
66,98,1
66,10,1
69,42,1
69,91,1
69,68,1
69,11,1
69,88,1
69,40,1
69,28,1
69,49,1
69,53,1
69,65,1
69,21,1
69,84,1
69,9,1
69,89,1
69,59,1
69,94,1
69,56,1
69,87,1
69,44,1
69,85,1
69,43,1
65,23,1
65,44,2
65,87,1
65,27,2
65,51,1
65,47,1
65,70,1
65,63,1
65,25,1
65,100,1
65,7,1
65,40,1
65,54,1
65,14,1
65,18,1
65,66,2
65,78,1
65,74,1
65,50,1
65,94,1
72,24,2
72,40,1
72,46,1
72,15,1
72,57,1
72,60,1
72,17,2
72,47,1
72,56,1
72,66,1
72,30,1
72,87,1
72,28,1
72,7,1
72,98,1
72,81,1
72,92,1
72,88,1
72,18,1
73,20,1
73,21,1
73,33,1
73,7,1
73,17,1
73,40,1
73,76,2
73,87,1
73,85,1
73,84,1
73,30,1
73,42,1
73,59,3
74,14,1
74,17,1
74,34,1
74,6,1
74,95,1
