x,y,count
33,26,1
33,24,1
33,34,1
33,73,1
33,10,1
33,2,1
33,94,1
33,79,1
33,78,1
33,77,1
33,100,2
33,76,3
33,89,1
33,90,1
33,66,1
33,27,2
33,31,2
33,92,1
33,53,1
33,65,1
33,81,1
33,75,1
33,91,1
33,46,1
33,19,1
33,93,1
34,34,1
34,49,1
34,63,1
34,55,1
34,76,1
34,72,1
34,33,1
34,94,2
34,68,1
34,81,2
34,77,1
34,86,1
34,45,1
34,67,1
34,71,1
34,92,1
34,28,2
34,43,1
34,9,1
34,93,1
34,88,1
34,54,1
34,11,1
31,37,2
31,25,1
31,15,1
31,81,2
31,84,2
31,90,1
31,9,1
31,52,1
31,60,1
31,63,2
31,76,1
31,72,1
31,89,1
31,61,2
31,88,1
31,32,1
31,69,1
31,92,2
31,65,2
31,73,1
31,55,1
31,51,1
37,23,2
37,38,1
37,43,1
37,74,2
37,65,1
37,92,2
37,86,1
37,84,1
37,70,1
37,100,1
37,58,1
37,25,1
37,59,1
37,60,1
37,51,1
37,72,1
37,76,1
37,77,1
37,91,1
37,80,1
55,36,1
55,34,1
55,16,1
55,53,1
55,32,1
55,96,1
55,74,1
55,75,2
55,66,1
55,94,1
55,90,1
55,49,1
55,78,1
55,56,1
55,55,1
55,68,1
55,81,1
55,93,1
55,31,1
55,28,1
55,17,2
63,34,1
63,80,1
63,77,2
63,82,1
63,67,1
63,73,2
63,65,1
63,81,2
63,95,1
63,91,1
63,85,1
63,93,1
63,100,1
63,79,1
69,33,1
69,74,2
69,77,1
69,79,1
69,84,2
69,94,1
69,80,1
69,59,1
69,57,1
69,100,1
69,87,1
69,83,1
69,22,1
69,20,1
69,92,1
53,28,2
53,32,1
53,84,2
53,67,1
53,56,1
53,36,1
53,85,1
53,75,1
53,87,1
53,88,1
53,90,1
53,59,1
53,44,1
53,46,1
53,66,1
53,45,1
53,48,1
53,93,1
38,38,1
38,93,1
38,67,1
38,69,1
38,63,2
38,56,1
38,74,1
38,88,1
38,89,1
38,77,1
38,12,2
38,68,1
38,100,1
38,87,1
38,81,1
38,42,1
38,45,1
38,19,1
44,10,1
44,47,1
44,64,1
44,67,1
44,56,1
44,100,2
44,84,1
44,95,2
44,36,2
44,31,1
26,29,2
26,22,1
26,70,1
26,87,1
26,56,1
26,92,1
26,50,1
26,75,1
26,64,1
26,24,1
26,82,1
26,27,1
26,91,1
26,47,1
57,47,1
57,22,1
57,59,2
57,91,1
57,72,1
57,61,1
57,100,2
57,70,1
57,79,1
57,6,1
57,14,1
57,88,1
57,49,1
57,62,1
57,30,1
57,37,1
57,25,1
23,89,2
23,75,1
23,25,2
23,29,1
23,12,1
23,5,1
23,87,3
23,51,2
23,56,1
23,69,2
23,67,1
23,80,1
23,71,1
23,74,1
23,84,2
23,76,2
23,94,1
23,27,1
23,81,1
23,100,1
75,72,1
75,92,1
75,100,1
75,88,1
75,71,1
75,69,1
14,71,1
14,36,1
14,23,1
14,55,3
14,52,1
14,90,1
14,40,1
14,60,3
14,87,1
14,67,1
14,76,2
14,94,1
14,32,1
14,95,2
14,75,1
14,82,1
14,83,2
14,89,1
11,69,1
11,39,1
11,16,1
11,52,1
11,83,1
11,64,3
11,81,1
11,92,1
11,87,1
11,56,2
11,57,1
11,51,1
11,86,1
11,28,1
11,71,1
11,89,1
6,57,2
6,80,1
6,18,1
6,31,2
6,50,2
6,89,1
6,72,1
6,93,1
6,51,1
7,61,1
7,52,1
7,54,1
7,70,3
7,90,1
7,100,1
7,71,1
7,35,1
9,39,1
9,58,1
9,59,2
9,68,1
9,53,2
9,52,1
9,11,1
9,81,1
9,84,1
9,95,1
9,49,1
9,100,1
9,31,1
9,94,1
9,79,1
9,82,1
9,48,1
39,66,1
39,62,1
39,41,1
39,19,1
39,35,1
39,76,1
39,71,1
39,91,1
39,83,2
39,72,1
39,78,1
39,59,1
39,95,1
15,9,1
15,56,1
15,91,2
15,71,1
15,81,1
15,69,1
15,57,1
15,49,1
15,33,1
36,8,1
36,64,1
36,77,1
36,29,2
36,18,1
36,90,1
36,14,1
36,38,1
36,69,1
36,82,1
36,42,1
36,32,1
36,71,1
36,26,1
36,55,1
36,68,1
36,61,1
36,80,1
36,83,1
36,43,1
36,9,1
17,33,1
17,34,1
17,46,1
17,76,1
17,92,1
30,45,1
30,36,1
30,92,1
30,77,1
30,88,2
