x,y,count
31,46,2
31,34,3
31,33,1
31,51,1
31,53,1
31,44,1
31,41,1
31,48,1
31,61,2
31,68,1
31,66,1
31,50,1
31,36,3
31,71,2
31,72,1
31,69,1
31,54,1
31,64,1
31,60,2
31,35,2
31,23,2
31,8,1
31,19,1
31,65,1
31,79,2
31,86,1
31,43,1
31,45,1
31,29,1
31,88,1
29,47,2
29,49,2
29,43,2
29,46,1
29,4,1
29,63,1
29,32,2
29,51,1
29,38,1
29,68,2
29,67,2
29,41,1
29,95,1
29,37,1
29,62,1
29,55,1
29,58,1
29,21,2
29,54,1
29,13,1
29,5,1
29,14,1
29,30,1
29,39,1
29,71,2
29,2,1
29,17,1
28,15,2
28,73,1
28,95,1
28,68,2
28,22,1
28,21,3
28,45,1
28,18,1
28,53,2
28,14,1
28,74,1
28,43,1
28,7,2
28,34,1
28,36,1
28,90,1
28,59,1
28,33,1
28,4,1
28,27,1
28,92,1
28,37,1
28,49,1
28,9,1
28,11,1
28,60,1
28,55,2
28,57,1
28,58,1
37,36,2
37,9,2
37,57,1
37,53,3
37,41,1
37,60,1
37,16,2
37,59,1
37,28,3
37,48,1
37,75,2
37,29,1
37,87,1
37,95,1
37,67,2
37,61,1
37,89,1
37,64,1
37,21,1
37,70,1
37,42,1
37,31,1
37,55,1
37,25,1
37,30,2
42,30,2
42,22,1
42,4,1
42,3,1
42,37,1
42,24,1
42,16,1
42,76,1
42,67,1
42,25,1
42,28,2
42,17,2
42,87,2
42,71,2
42,69,1
42,49,1
42,46,1
42,53,1
42,36,1
42,61,1
42,93,1
42,26,1
42,54,1
42,15,2
42,56,1
42,58,1
40,33,1
40,73,1
40,62,4
40,28,2
40,29,1
40,40,1
40,95,1
40,34,1
40,36,4
40,11,1
40,63,1
40,6,1
40,39,1
40,92,1
40,21,1
40,70,1
40,23,1
40,31,1
40,14,1
40,38,1
40,59,1
40,67,1
71,48,1
71,11,1
71,35,1
71,22,1
71,82,1
71,55,2
71,85,1
71,96,1
71,83,1
71,73,1
41,28,2
41,49,1
41,74,1
41,86,2
41,13,2
41,25,4
41,64,1
41,96,1
41,60,2
41,7,1
41,62,1
41,89,1
41,87,1
41,68,1
41,26,1
41,31,1
41,41,1
38,29,2
38,11,2
38,8,1
38,34,1
38,25,2
38,12,1
38,82,1
38,17,1
38,15,1
38,32,1
38,88,2
38,91,1
38,53,1
38,78,1
38,49,1
38,66,2
38,10,1
38,48,1
38,38,1
38,93,1
38,24,1
38,60,1
38,62,1
38,26,1
38,68,1
38,56,1
35,39,1
35,24,1
35,16,2
35,51,2
35,68,2
35,26,1
35,14,1
35,45,1
35,10,2
35,41,1
35,75,1
35,37,1
35,73,1
35,59,1
35,80,1
35,22,1
35,12,1
35,86,1
35,8,1
35,71,2
35,57,1
35,94,1
35,9,1
35,60,2
35,90,1
35,69,1
35,79,1
35,33,1
35,31,1
35,56,1
35,49,1
35,29,1
35,58,1
35,35,1
13,18,1
13,93,1
13,22,1
13,88,1
13,60,1
13,70,1
13,79,1
13,3,1
13,46,1
13,68,2
13,45,1
13,54,1
13,84,2
13,4,1
13,67,1
13,74,1
13,65,1
13,6,2
13,51,2
13,50,1
13,62,1
53,45,1
53,14,2
53,30,1
53,67,3
53,33,1
53,71,1
53,85,1
53,23,1
53,8,2
53,65,2
53,48,1
53,40,2
53,44,1
53,89,1
53,50,1
53,57,1
53,20,1
53,15,1
53,82,1
53,81,1
53,76,1
53,70,1
53,37,1
53,52,1
69,22,1
69,47,1
69,32,1
69,11,1
69,31,2
69,12,1
69,77,1
69,10,1
69,6,1
69,95,1
69,90,1
69,74,1
69,83,1
69,23,2
69,30,1
69,57,1
68,18,1
68,83,1
68,73,1
68,23,1
68,67,1
68,69,1
68,41,1
68,28,1
68,14,1
68,25,1
68,60,1
68,89,2
68,84,2
68,86,1
68,32,1
68,13,1
68,34,1
68,31,1
68,27,1
30,34,1
30,72,1
30,71,2
30,20,2
30,17,1
30,30,1
30,5,1
30,13,1
30,45,2
30,27,2
30,85,1
30,62,2
30,18,1
30,28,1
30,6,2
30,51,2
30,35,1
30,19,1
30,29,1
30,67,1
30,69,1
30,66,1
30,65,1
30,8,1
30,26,1
30,64,1
36,31,1
36,55,2
36,8,1
36,44,1
36,13,2
36,80,2
36,60,1
36,5,1
36,12,1
36,7,1
36,41,1
36,71,1
36,28,1
36,29,2
36,63,1
36,36,1
36,4,1
36,52,1
36,23,1
36,14,1
36,35,1
36,56,1
36,33,2
36,65,1
36,54,1
36,70,1
33,85,1
33,40,3
33,69,2
33,96,1
33,13,3
33,14,1
33,92,1
33,19,1
33,58,2
33,44,1
33,57,1
33,54,2
33,50,1
33,29,1
33,20,1
33,74,1
33,82,1
33,34,1
33,32,1
33,4,1
33,70,1
33,63,2
33,36,1
33,23,2
33,59,1
33,84,1
33,61,1
33,79,1
33,31,1
33,48,2
33,30,1
33,42,1
33,17,1
33,64,1
27,92,1
27,6,2
27,32,1
27,85,2
27,47,3
27,27,2
27,49,1
27,16,2
27,70,1
27,13,1
27,84,1
27,43,1
27,72,1
27,5,1
27,26,3
27,59,4
27,33,3
27,46,2
27,11,1
27,14,1
27,56,1
27,96,1
27,10,1
27,15,1
27,74,1
27,48,1
27,63,1
27,34,1
27,58,1
27,60,2
27,41,1
27,71,1
27,25,1
11,82,1
11,73,1
11,25,2
11,55,2
11,45,1
11,35,1
11,42,1
11,5,1
11,30,2
11,54,2
11,57,1
11,28,1
11,59,1
11,48,1
11,61,1
11,40,1
11,38,2
49,51,1
49,8,2
49,72,1
49,71,1
49,39,1
49,61,1
49,54,1
47,8,1
47,34,1
47,54,1
47,13,1
47,45,2
47,68,1
47,30,1
47,93,1
47,58,1
47,52,2
47,95,1
47,63,1
47,23,2
47,43,1
47,33,2
47,40,2
47,66,1
47,67,1
47,47,1
43,64,1
43,51,1
43,24,2
43,18,1
43,38,1
43,40,1
43,45,1
43,33,1
43,69,1
43,47,1
43,37,1
43,16,2
43,71,1
43,11,1
43,79,1
43,35,1
43,52,1
43,26,1
43,61,1
43,32,1
43,34,1
66,51,1
66,61,1
66,5,1
66,35,2
66,52,1
66,36,2
66,21,1
66,95,1
66,78,1
66,25,1
66,10,1
66,73,1
66,79,1
66,59,1
66,37,1
70,58,1
70,91,1
70,69,1
70,28,2
70,54,2
70,86,1
70,33,1
70,59,1
70,10,1
70,65,1
77,72,1
77,32,1
77,84,1
77,7,2
77,90,1
77,14,1
77,31,1
54,52,1
54,48,1
54,34,1
54,26,2
54,22,1
54,77,2
54,72,1
54,11,2
54,30,2
54,28,1
54,31,1
54,51,1
54,60,1
54,8,1
54,13,2
54,3,1
54,10,1
54,58,1
54,36,2
55,52,1
55,74,2
55,56,1
55,6,1
55,20,2
55,31,1
55,63,3
55,16,1
55,97,1
55,44,1
55,17,1
55,76,1
55,67,1
55,70,2
55,40,1
55,80,1
55,49,2
55,48,1
55,83,1
55,69,1
55,77,1
55,14,1
55,79,1
55,73,1
55,18,1
55,29,1
55,68,1
55,2,1
55,42,1
55,64,1
55,32,1
55,25,1
86,11,1
86,35,1
86,27,1
86,22,1
86,47,1
86,39,1
98,22,1
17,47,1
17,44,1
17,2,1
17,6,1
17,15,1
17,46,1
17,50,1
17,43,1
17,38,1
90,57,1
90,9,1
90,6,1
90,59,1
90,7,1
90,77,1
48,100,1
48,46,1
48,9,1
48,69,1
48,71,1
