x,y,count
25,93,1
25,96,1
25,91,2
25,94,3
25,76,1
25,75,1
25,57,1
25,70,1
25,88,2
25,100,1
25,82,1
25,80,2
25,4,1
25,1,1
25,74,1
25,85,1
25,25,1
25,12,1
25,95,2
25,69,1
25,89,2
25,43,1
25,84,1
64,100,2
64,90,2
64,78,1
64,95,1
64,94,1
64,68,1
64,89,1
64,58,1
64,87,2
64,91,2
64,49,2
64,38,1
64,7,1
64,93,1
64,96,1
64,83,1
64,98,1
64,48,1
64,61,1
57,91,1
57,90,2
57,88,1
57,62,1
57,89,2
57,67,1
57,27,1
57,61,1
57,7,2
57,39,2
57,68,1
57,5,2
57,92,3
57,97,1
57,71,1
57,87,1
65,93,2
65,100,4
65,91,1
65,85,1
65,64,1
65,26,1
65,44,1
65,3,1
65,12,1
65,0,2
65,6,1
65,83,1
65,9,1
65,58,1
65,84,1
17,94,1
17,93,1
17,79,1
17,54,1
17,91,1
17,35,1
17,83,1
17,45,1
17,46,1
17,24,1
17,0,1
17,22,1
17,87,1
17,81,1
22,92,1
22,80,2
22,85,2
22,79,1
22,82,2
22,72,1
22,97,1
22,87,2
22,84,1
22,81,2
22,91,4
22,86,1
22,88,2
22,100,3
22,69,1
22,1,1
22,68,1
22,95,2
22,94,1
22,78,1
22,5,1
22,8,1
22,11,2
22,90,1
22,53,1
18,93,1
18,94,1
18,90,2
18,72,1
18,89,2
18,6,1
18,14,1
18,5,1
18,87,1
18,95,1
18,76,1
33,93,2
33,97,2
33,55,1
33,85,2
33,26,1
33,76,2
33,77,1
33,87,2
33,100,1
33,6,1
33,15,1
33,0,2
33,20,1
33,24,1
33,98,1
33,5,1
33,7,1
33,3,1
33,45,1
33,79,1
33,89,1
33,90,1
40,86,1
40,85,1
40,35,1
40,16,1
40,4,1
40,8,1
40,10,1
40,80,1
40,100,1
40,92,1
40,71,1
40,55,1
40,95,1
41,81,1
41,53,1
41,63,1
41,79,2
41,88,1
41,91,1
41,100,2
41,87,2
41,71,1
41,73,1
41,97,1
41,54,1
41,82,2
41,9,1
41,11,1
41,95,1
41,96,1
41,92,1
41,94,1
39,78,1
39,82,2
39,89,1
39,94,2
39,91,2
39,90,1
39,64,1
39,93,2
39,68,1
39,87,2
39,73,2
39,100,3
39,96,1
39,19,1
39,3,2
39,7,1
39,5,1
39,4,1
39,28,1
39,86,1
39,98,1
39,97,1
39,92,1
39,88,1
53,94,1
53,88,1
53,91,1
53,76,1
53,79,1
53,54,1
53,83,1
53,67,1
53,27,1
53,10,1
53,15,1
53,85,1
53,8,1
53,46,1
53,92,1
53,100,1
62,92,1
62,94,3
62,78,1
62,86,1
62,88,1
62,100,1
62,91,1
62,61,1
62,51,1
62,1,1
62,70,1
62,28,1
62,20,1
62,3,2
62,12,1
62,82,1
62,76,1
62,96,1
67,100,2
67,89,1
67,94,1
67,93,3
67,90,1
67,88,1
67,14,2
67,2,1
67,4,1
67,84,1
67,22,1
67,7,1
67,64,1
67,63,1
67,53,1
67,86,1
67,76,1
42,97,1
42,88,1
42,49,1
42,90,1
42,95,1
42,53,1
42,62,1
42,73,1
42,15,1
42,79,1
42,87,1
42,3,1
42,10,1
42,6,1
42,17,1
42,63,1
42,78,1
42,86,1
42,96,1
42,98,1
42,81,1
29,83,2
29,92,1
29,45,1
29,67,1
29,57,1
29,77,3
29,94,2
29,47,1
29,91,1
29,73,1
29,18,1
29,78,1
29,9,1
29,81,1
29,5,1
29,7,1
29,4,1
29,8,1
29,82,1
29,96,1
29,60,1
29,85,2
29,87,1
29,76,1
29,93,1
29,86,1
26,100,1
26,92,3
26,95,2
26,89,1
26,86,1
26,74,1
26,70,1
26,59,1
26,79,1
26,75,1
26,22,1
26,0,2
26,77,1
26,26,1
26,5,1
26,93,2
26,96,2
26,94,1
72,100,1
72,96,1
72,35,2
72,91,1
72,59,1
72,10,1
72,54,2
72,82,2
72,8,1
72,0,2
72,65,1
72,69,1
72,75,1
72,68,1
14,94,2
14,85,1
14,88,2
14,47,1
14,86,1
14,91,1
14,87,1
14,66,2
14,67,1
14,100,1
14,72,1
14,9,1
14,27,1
14,5,1
14,6,1
14,92,1
14,95,1
14,75,1
14,60,1
14,71,1
24,33,1
24,72,1
24,96,1
24,82,2
24,92,2
24,91,2
24,67,1
24,88,2
24,35,2
24,95,3
24,87,1
24,18,1
24,23,1
24,66,1
24,83,3
24,93,3
24,19,1
24,90,1
24,85,1
24,89,2
24,7,1
24,78,1
24,77,1
24,94,1
24,97,1
20,34,2
20,83,1
20,62,1
20,94,1
20,80,2
20,87,1
20,66,1
20,15,1
20,96,2
20,89,2
20,46,1
20,77,1
20,13,1
20,78,1
20,4,1
20,24,1
20,27,1
20,26,1
20,8,1
20,6,1
20,68,1
20,97,2
20,69,1
20,73,1
20,75,1
31,81,2
31,94,2
31,91,2
31,88,4
31,55,1
31,95,2
31,96,1
31,73,1
31,85,1
31,54,1
31,70,1
31,2,1
31,84,1
31,17,1
31,20,1
31,0,1
31,11,1
31,12,1
31,18,1
31,26,1
31,52,1
31,77,1
31,89,1
31,76,1
31,97,1
31,92,1
31,100,1
31,83,1
31,86,1
45,67,1
45,78,2
45,80,1
45,91,1
45,64,1
45,100,2
45,4,1
45,10,1
45,37,1
45,48,1
45,47,1
45,97,1
45,96,2
45,83,2
45,86,2
32,78,2
32,50,1
32,55,1
32,86,2
32,90,1
32,94,2
32,92,2
32,18,1
32,53,1
32,57,1
32,93,2
32,20,2
32,89,2
32,58,2
32,84,1
32,7,1
32,13,1
32,74,1
32,95,2
32,5,1
32,11,1
32,71,1
32,88,1
32,87,1
32,100,2
32,98,1
34,73,2
34,63,2
34,93,1
34,94,1
34,90,1
34,92,1
34,19,1
34,2,1
34,87,1
34,9,1
34,10,1
34,28,1
34,82,2
34,75,1
34,8,1
34,71,1
34,91,1
34,81,2
34,100,2
84,91,1
84,85,1
84,100,2
84,90,1
84,3,1
84,11,2
84,93,1
27,95,1
27,94,3
27,89,4
27,100,4
27,92,1
27,96,3
27,77,2
27,79,2
27,83,1
27,84,1
27,54,1
27,78,2
27,6,1
27,80,1
27,76,1
27,86,1
63,100,2
63,84,1
63,96,1
63,75,1
63,94,1
63,51,1
63,9,1
63,22,1
63,6,1
63,4,1
63,42,1
63,67,1
63,86,1
63,91,1
8,94,1
8,68,1
8,56,1
8,70,2
8,46,1
8,65,1
8,100,2
8,72,1
8,83,1
8,75,2
8,67,2
8,43,1
8,77,1
8,41,1
8,63,1
8,64,1
21,94,1
21,82,1
21,91,2
21,73,2
21,81,1
21,89,2
21,97,2
21,66,1
21,0,2
21,72,1
21,6,1
21,9,1
21,4,1
21,13,1
21,61,1
21,96,1
21,88,2
21,93,1
13,70,1
13,41,1
13,89,3
13,88,2
13,43,1
13,63,2
13,80,2
13,87,1
13,79,1
13,22,1
13,57,1
13,39,1
13,0,1
13,68,1
13,67,1
13,77,1
52,85,1
52,90,1
52,84,2
52,87,1
52,63,1
52,57,1
52,21,1
52,8,1
52,7,1
52,25,1
52,13,1
52,16,1
52,97,1
52,89,3
52,86,1
37,50,1
37,91,2
37,84,1
37,77,1
37,100,4
37,97,1
37,75,2
37,93,2
37,9,1
37,17,1
37,68,1
37,5,1
37,3,1
37,92,1
37,90,2
37,94,1
9,89,1
9,74,1
9,64,1
9,82,1
9,87,1
9,91,1
9,46,1
9,72,2
9,76,1
9,35,1
9,93,1
9,0,1
9,18,1
9,3,1
9,53,1
9,100,1
9,88,1
9,92,1
7,74,2
7,47,1
7,83,1
7,73,1
7,84,1
7,58,1
7,100,1
7,95,1
7,54,1
7,82,1
7,93,1
7,85,1
7,94,1
7,29,2
7,41,1
7,67,2
7,69,1
7,68,1
12,91,2
12,54,1
12,94,1
12,86,3
12,84,1
12,67,2
12,74,2
12,95,1
12,83,1
12,93,2
12,75,1
12,4,1
12,21,1
12,17,1
12,90,1
12,80,1
12,85,1
12,76,1
23,75,2
23,82,1
23,66,2
23,45,1
23,87,1
23,73,2
23,91,2
23,85,1
23,93,2
23,94,1
23,83,1
23,88,5
23,78,2
23,44,1
23,71,1
23,59,1
23,25,1
23,8,1
23,79,1
23,0,1
23,9,1
23,46,1
23,69,1
23,61,1
23,68,1
23,92,1
23,89,1
23,96,1
56,85,1
56,92,2
56,88,1
56,95,1
56,84,3
56,94,2
56,54,1
56,83,2
56,73,2
56,29,1
56,74,1
56,8,1
56,0,2
56,30,1
56,7,1
56,82,3
56,96,1
56,72,2
56,91,1
58,100,1
58,50,1
58,24,1
58,84,2
58,65,1
58,77,1
58,74,1
58,92,2
58,89,1
58,83,2
58,88,1
58,36,1
58,71,1
58,86,1
58,1,1
58,28,1
58,82,1
58,8,1
58,33,1
58,17,1
58,67,1
58,96,2
4,50,1
4,57,1
4,54,1
4,37,1
4,47,1
4,32,1
4,70,1
4,43,1
4,31,1
4,80,1
4,0,1
4,12,1
4,68,1
4,95,1
3,58,2
3,73,2
3,84,2
3,87,1
3,17,1
3,74,1
3,86,1
0,63,1
0,85,1
0,28,1
30,94,2
30,89,2
30,75,1
30,77,1
30,96,1
30,91,2
30,74,2
30,93,1
30,100,3
30,90,1
30,87,1
30,86,1
30,1,1
30,78,2
30,88,1
30,12,1
30,4,1
30,10,1
30,47,1
30,84,2
30,85,2
90,75,1
90,49,1
90,74,1
90,0,1
90,53,1
90,50,1
90,84,1
90,93,1
51,90,1
51,77,1
51,69,2
51,54,1
51,18,1
51,13,1
51,14,1
51,43,1
51,82,1
51,98,1
51,100,2
51,85,1
51,58,1
44,94,1
44,80,1
44,79,1
44,100,1
44,93,1
44,41,1
44,83,1
44,97,2
44,51,2
44,74,1
44,71,1
44,90,3
44,3,1
44,11,1
44,4,1
44,65,1
44,73,1
44,96,1
44,89,1
44,29,1
44,91,1
44,81,1
44,61,1
91,88,1
91,71,1
91,84,1
91,69,1
91,92,1
91,95,1
91,100,2
91,43,1
28,96,5
28,100,1
28,83,4
28,91,5
28,77,1
28,45,1
28,5,1
28,89,1
28,98,2
28,90,1
28,72,1
28,9,1
28,15,2
28,74,1
28,95,2
28,67,1
28,78,1
28,87,1
48,97,1
48,79,1
48,66,1
48,53,1
48,20,1
48,81,1
48,39,1
48,94,1
49,100,1
49,6,1
49,52,1
49,57,2
49,85,1
49,54,1
70,100,1
70,69,1
70,81,1
70,85,1
70,90,1
70,0,1
70,87,1
70,95,1
70,74,1
61,97,2
61,100,1
61,96,1
61,95,3
61,94,1
61,80,1
61,88,1
61,4,1
61,3,1
61,84,1
61,7,1
61,65,1
61,73,1
55,89,1
55,82,1
55,73,3
55,92,1
55,58,1
55,88,1
55,93,2
55,94,1
55,100,2
55,80,1
55,75,1
55,57,1
55,60,1
55,56,1
55,69,1
55,96,1
55,6,2
55,4,1
55,9,1
55,11,1
55,7,1
55,0,1
55,48,1
55,95,1
55,97,1
55,91,1
55,44,1
66,69,1
66,87,1
66,96,1
66,75,1
66,89,2
66,100,1
66,76,1
66,83,2
66,92,1
66,29,1
66,34,1
66,1,1
66,98,1
66,2,1
66,8,1
66,91,1
66,59,1
66,54,1
66,85,1
66,64,1
66,46,1
66,60,1
36,84,2
36,95,1
36,86,1
36,93,3
36,94,3
36,68,1
36,77,2
36,82,1
36,69,1
36,78,1
36,2,1
36,70,1
36,24,1
36,0,1
36,92,1
36,3,1
36,4,2
36,54,1
36,73,1
36,91,1
19,63,1
19,83,1
19,93,1
19,97,1
19,65,1
19,64,1
19,100,1
19,77,1
19,96,1
19,88,1
19,27,1
19,5,1
19,78,1
19,85,1
19,94,1
83,51,1
83,92,1
83,94,1
83,88,1
83,90,1
83,97,1
46,76,3
46,35,1
46,61,1
46,57,1
46,66,1
46,36,1
46,54,1
46,56,1
46,96,1
46,7,1
46,10,2
46,11,2
46,72,1
46,59,1
46,49,1
46,70,1
60,84,3
60,82,1
60,75,1
60,94,1
60,92,2
60,87,1
60,90,1
60,31,1
60,66,1
60,33,1
60,30,1
60,57,1
60,80,1
60,9,1
60,3,2
60,11,1
60,100,1
60,89,1
60,93,1
60,73,1
96,77,1
96,75,2
96,76,1
96,67,1
96,72,1
96,5,1
96,98,1
38,91,1
38,83,2
38,85,2
38,94,1
38,86,1
38,100,1
38,17,1
38,96,2
38,77,1
38,9,2
38,3,1
38,44,1
38,46,1
38,92,1
38,88,1
38,89,1
38,97,3
68,60,1
68,68,1
68,76,1
68,73,2
68,27,2
68,70,2
68,75,1
68,81,1
68,84,1
68,35,1
68,29,1
68,58,1
68,69,1
68,95,1
6,83,2
6,50,1
6,70,1
6,98,1
6,75,1
6,74,2
6,73,1
6,94,1
6,96,1
6,42,1
6,48,1
6,53,1
6,77,2
6,5,1
6,33,1
6,56,1
6,16,1
6,51,1
6,49,1
6,85,1
77,94,1
77,95,1
77,3,1
77,81,1
77,4,2
77,0,1
77,18,1
77,80,1
77,92,1
77,90,1
77,68,1
77,87,1
87,92,1
87,100,2
87,37,1
