x,y,count
17,25,1
17,36,1
17,50,3
17,23,1
17,60,1
17,51,1
17,49,2
17,18,1
17,34,1
17,11,1
17,80,1
17,74,1
17,41,1
17,85,1
17,54,1
17,4,1
17,15,1
17,9,1
17,65,1
17,61,1
17,32,1
17,26,1
17,8,1
17,17,1
17,22,1
17,48,1
24,12,1
24,30,1
24,4,2
24,35,1
24,77,1
24,23,2
24,60,1
24,75,1
24,51,2
24,99,1
24,36,3
24,80,1
24,41,1
24,8,1
24,24,1
24,43,1
24,10,1
24,27,2
24,68,1
24,5,1
24,47,1
24,64,1
24,33,1
24,34,1
24,3,1
24,26,2
24,2,1
24,13,1
24,66,1
24,42,1
24,31,1
24,84,1
24,79,1
24,20,1
24,15,1
39,23,2
39,15,1
39,29,2
39,36,1
39,57,1
39,65,3
39,31,2
39,55,1
39,30,1
39,54,1
39,45,1
39,10,1
39,42,1
39,12,1
39,41,1
39,20,1
39,46,1
39,14,1
39,27,1
39,13,1
39,28,1
39,22,2
39,26,1
39,8,1
39,59,2
39,72,1
39,33,1
39,43,2
39,18,1
39,69,1
57,2,1
57,33,1
57,70,1
57,34,1
57,38,1
57,24,1
57,51,2
57,39,1
57,36,1
57,14,1
57,88,1
57,11,1
57,15,1
57,12,1
40,19,1
40,40,1
40,0,1
40,75,1
40,52,2
40,77,1
40,46,2
40,34,1
40,31,1
40,69,1
40,25,1
40,3,1
40,2,1
40,28,2
40,32,1
40,38,1
40,24,1
40,33,1
40,80,1
40,27,1
40,39,2
40,36,1
40,12,1
40,72,1
40,21,1
40,66,1
40,48,1
40,61,2
40,59,1
90,52,1
90,46,1
90,48,1
49,32,3
49,49,2
49,48,1
49,72,1
49,8,1
49,36,1
49,24,1
49,38,1
49,62,1
49,5,1
49,29,1
49,57,1
49,63,1
49,27,3
49,13,2
49,60,1
49,44,1
49,41,1
49,39,2
49,78,1
49,12,1
49,70,1
49,21,2
49,46,1
36,24,2
36,20,1
36,57,1
36,25,4
36,17,1
36,59,1
36,63,2
36,48,3
36,84,1
36,21,1
36,41,3
36,37,1
36,26,1
36,56,2
36,34,3
36,78,1
36,50,1
36,35,1
38,52,2
38,33,1
38,30,2
38,15,1
