x,y,count
43,96,1
43,91,3
43,60,1
43,82,1
43,90,2
43,92,1
43,83,2
43,87,2
43,77,1
43,73,1
43,66,1
43,80,1
78,81,1
78,90,1
78,39,1
78,94,1
78,36,1
78,68,1
78,73,2
78,65,1
78,96,1
78,74,1
78,95,1
78,71,1
78,79,1
78,76,1
78,89,1
78,91,2
78,58,1
78,85,1
78,93,1
78,87,1
78,98,1
78,78,2
78,69,1
78,77,1
78,62,1
71,89,3
71,85,1
71,22,1
71,79,1
71,92,2
71,29,1
71,76,2
71,91,2
71,69,1
71,18,1
71,97,1
71,74,1
71,68,2
71,96,1
71,8,1
71,28,1
71,94,3
71,88,1
71,66,3
71,87,1
71,63,1
71,95,2
71,77,1
71,60,1
50,75,1
50,68,1
69,86,5
69,87,3
69,90,1
69,55,1
69,91,4
69,84,1
69,78,1
69,96,3
69,64,1
69,36,1
69,57,1
69,93,1
69,83,2
69,71,2
69,95,2
69,77,2
69,85,1
69,81,1
69,28,1
69,44,1
69,66,1
69,94,1
69,89,1
86,92,1
86,71,1
86,57,1
86,44,1
86,73,2
86,9,1
86,68,1
86,70,1
86,83,1
86,76,1
86,96,1
86,65,1
86,82,1
86,64,1
86,55,1
86,84,2
86,90,1
86,97,2
91,86,1
91,78,1
91,69,1
91,84,1
91,71,1
91,24,1
91,82,1
91,87,1
91,92,1
91,74,1
91,94,1
91,83,1
91,89,1
91,20,1
79,94,3
79,88,3
79,81,1
79,76,1
79,71,2
79,44,1
79,58,1
79,91,2
79,73,2
79,85,2
79,93,1
79,41,1
79,89,1
79,80,2
79,86,2
79,33,1
79,46,1
79,96,2
79,90,1
79,95,1
79,72,1
79,52,1
79,74,1
79,64,1
53,94,1
53,56,1
53,93,1
53,78,1
53,91,1
53,28,1
53,7,1
53,85,1
92,82,1
92,100,1
92,16,1
92,94,1
92,93,1
92,83,1
92,75,1
92,77,1
92,11,1
92,69,1
92,97,1
96,81,2
96,84,1
96,60,1
96,19,1
96,83,2
96,77,1
96,72,1
98,67,1
98,66,1
98,41,1
98,20,1
98,12,1
98,87,1
98,72,1
98,88,1
98,21,1
98,19,1
99,99,18
99,0,18
99,95,1
99,38,1
99,73,1
99,48,1
26,90,2
26,44,1
26,63,1
26,81,2
26,50,1
26,65,1
26,59,1
26,8,1
26,75,1
26,89,1
26,93,1
26,94,1
26,91,1
5,96,1
5,71,1
27,65,1
27,24,1
27,94,2
27,96,2
27,82,1
27,92,2
27,90,1
27,81,1
27,66,1
27,89,2
27,61,1
27,73,3
45,78,1
45,94,2
45,84,1
45,79,1
45,74,2
45,76,1
45,37,1
45,92,1
45,56,1
45,49,1
45,93,1
45,59,1
45,71,1
45,69,2
45,82,1
45,53,1
57,84,1
57,74,1
57,91,1
57,79,1
57,63,2
57,64,2
57,69,2
57,58,1
57,54,1
57,93,3
57,95,3
57,71,1
57,47,1
57,86,1
57,94,2
57,17,1
57,70,1
57,90,1
57,81,1
57,83,1
57,55,1
57,76,2
80,62,1
80,75,3
80,74,2
80,78,2
80,87,2
80,99,1
80,88,1
80,92,1
80,47,1
80,85,1
