x,y,count
26,70,1
26,55,2
26,91,1
26,94,1
26,6,1
26,68,3
26,34,1
26,87,2
26,65,3
26,69,1
26,10,1
26,89,1
26,67,1
26,66,2
26,79,2
26,82,1
26,83,1
26,12,1
26,20,1
26,81,1
26,76,1
26,62,1
26,51,1
26,63,1
11,88,1
11,80,1
11,52,1
11,43,1
11,54,1
11,64,1
11,62,2
11,86,2
11,34,1
11,82,1
11,9,1
11,12,1
5,97,1
5,62,6
5,59,1
5,92,2
5,66,1
5,29,1
5,63,2
5,61,2
5,39,1
5,37,1
5,8,1
5,72,1
5,60,1
27,57,2
27,61,1
27,48,2
27,64,2
27,69,1
27,71,1
27,55,1
27,47,1
27,96,1
27,81,1
27,82,1
27,68,1
27,25,1
27,90,1
27,60,2
27,72,1
27,79,1
27,21,1
43,88,1
43,62,2
43,74,1
43,49,1
43,96,1
43,77,1
43,66,1
43,84,1
43,68,1
43,32,1
43,44,1
43,53,1
15,75,1
15,65,1
15,70,1
15,56,1
15,86,1
15,4,1
15,52,1
15,44,1
52,45,1
52,85,1
52,73,1
52,57,1
52,65,1
52,91,1
52,95,1
52,66,1
52,56,1
52,50,1
52,92,1
41,67,3
41,88,1
41,87,1
41,68,1
41,73,1
41,54,2
41,66,1
41,59,1
41,0,1
39,49,1
39,71,1
39,73,1
39,67,1
39,47,1
39,69,2
39,74,1
39,80,1
39,87,1
39,84,1
36,46,2
36,79,2
36,69,1
36,78,2
36,85,1
36,67,1
36,92,1
36,42,1
36,34,1
36,72,1
36,70,1
36,66,1
36,54,1
36,35,1
36,59,1
36,80,1
46,81,1
46,72,1
46,52,2
46,89,1
46,56,1
46,0,1
46,54,1
46,76,1
42,64,1
42,63,1
42,90,2
42,50,1
42,54,1
42,68,1
42,82,1
42,71,1
42,76,1
42,70,2
42,5,1
42,28,1
42,62,1
33,42,1
33,72,1
33,48,1
33,78,2
33,93,1
33,90,2
33,69,1
33,46,1
33,21,1
33,17,1
33,75,1
33,60,1
33,68,1
31,54,3
31,56,1
31,79,1
31,60,1
31,93,1
31,55,2
31,75,1
31,38,1
31,65,2
31,63,1
31,40,2
31,51,1
31,50,1
31,9,1
31,73,1
31,89,1
31,96,1
31,34,1
21,60,1
21,74,1
21,62,2
21,68,2
21,57,1
21,97,1
21,56,1
21,51,1
21,91,1
21,76,1
21,81,1
21,27,1
21,61,1
21,63,1
21,73,1
21,80,1
21,83,1
21,65,1
23,64,2
23,62,2
23,58,1
23,69,2
23,61,1
23,96,1
23,56,2
23,31,1
23,77,2
23,34,1
23,68,1
23,87,1
23,86,1
23,73,1
23,84,1
23,67,2
23,71,1
23,14,1
23,82,1
23,60,1
23,54,1
23,76,1
23,81,1
32,46,1
32,41,1
32,42,1
32,45,1
32,51,1
32,64,1
32,75,1
32,73,2
32,81,1
32,53,2
32,67,1
32,72,1
32,68,1
32,84,1
32,57,2
32,83,1
32,29,1
32,60,1
32,32,1
30,43,1
30,53,1
30,75,1
30,72,1
30,93,1
30,52,1
30,70,1
30,18,1
30,66,2
30,45,1
30,78,1
30,68,1
30,55,1
30,4,1
30,92,1
30,25,1
30,56,1
30,69,1
30,60,1
30,89,1
30,61,1
38,76,1
38,89,1
