x,y,count
36,38,3
36,79,4
36,59,1
36,61,2
36,57,2
36,75,1
36,80,2
36,77,3
36,74,1
36,31,1
36,33,2
36,89,1
36,44,1
36,49,2
36,71,2
36,43,1
36,72,1
36,76,1
36,73,1
36,48,1
36,47,1
36,51,1
36,83,1
36,42,1
36,86,1
36,64,1
36,55,2
36,82,1
36,62,1
36,87,1
36,54,1
31,45,1
31,75,2
31,62,1
31,19,1
31,95,1
31,17,1
31,11,2
31,37,1
31,90,1
31,48,1
31,80,2
31,12,1
31,55,1
31,89,1
31,46,1
31,78,1
31,39,1
31,76,1
31,72,1
31,64,1
31,43,1
31,60,1
31,68,1
35,69,2
35,58,1
35,39,2
35,25,1
35,38,2
35,71,2
35,81,1
35,59,2
35,70,3
35,43,1
35,89,1
35,37,1
35,49,1
35,48,1
35,79,3
35,47,1
35,83,1
35,32,2
35,74,1
35,50,1
35,62,1
35,93,2
35,76,2
35,73,2
35,75,3
35,65,1
35,67,1
35,80,1
35,72,1
35,77,1
35,82,1
46,94,1
46,13,1
46,75,3
46,53,1
46,92,1
46,42,1
46,89,1
46,80,2
46,26,1
46,73,2
46,69,1
46,71,2
46,81,1
46,78,1
46,17,1
46,21,1
46,93,1
46,34,1
46,59,1
46,56,2
46,32,2
46,63,1
46,47,1
46,66,1
46,67,2
46,49,1
46,45,1
46,55,1
46,86,1
62,22,1
62,69,1
62,64,1
62,65,4
62,58,1
62,66,1
62,45,1
62,87,2
62,86,1
62,93,2
62,91,3
62,57,1
62,81,1
62,73,1
62,90,1
62,78,1
62,61,1
62,37,1
62,59,2
62,85,1
62,70,1
62,29,1
62,76,1
62,35,1
62,79,1
62,71,1
55,84,2
55,73,2
55,47,1
55,69,3
55,45,1
55,32,2
55,52,1
55,68,3
55,76,2
55,81,2
55,59,1
55,58,1
55,85,1
55,41,1
55,88,1
55,65,1
55,83,2
55,74,1
55,80,1
55,54,1
55,87,1
55,57,1
55,96,1
55,71,1
55,51,1
58,67,1
58,90,3
58,71,2
58,92,1
58,74,1
58,22,1
58,69,1
58,84,2
58,72,2
58,97,2
58,32,1
58,70,1
58,83,1
58,60,1
58,29,1
58,78,2
58,81,1
58,79,1
58,64,1
58,73,2
58,82,1
58,91,1
58,96,1
58,36,1
58,87,1
58,23,1
58,63,1
61,71,1
61,95,1
61,24,1
61,45,1
61,84,1
61,86,1
61,75,1
61,87,1
61,63,1
61,90,1
61,38,1
61,82,2
61,79,1
61,30,1
51,17,1
51,24,1
51,27,1
51,84,1
51,49,1
51,76,1
51,57,1
51,82,1
51,86,1
51,26,1
51,90,1
51,18,1
51,80,1
51,28,1
54,28,1
54,45,1
54,92,1
54,53,1
54,17,1
54,80,1
54,84,2
54,27,1
54,36,1
54,38,1
54,83,2
54,24,2
54,49,2
54,69,3
54,96,1
54,79,1
54,89,1
54,94,1
54,55,1
54,54,1
54,56,2
54,82,2
54,64,1
54,63,1
25,14,1
25,70,2
25,90,2
25,53,1
25,51,1
25,79,2
25,29,2
25,91,1
25,15,2
25,50,1
25,76,1
25,58,1
25,62,1
25,68,1
25,80,1
25,65,1
25,72,1
25,81,1
25,36,1
25,69,1
25,64,1
23,44,1
23,30,1
23,24,1
23,19,2
23,62,1
23,83,1
23,81,1
23,84,2
23,48,1
23,72,1
23,76,1
23,73,1
23,68,1
38,77,2
38,54,2
38,63,2
38,84,1
38,74,3
38,34,2
38,88,1
38,29,3
38,81,2
