x,y,count
50,49,11
50,50,19
50,22,1
50,51,1
50,88,1
73,27,1
73,13,3
73,33,2
73,50,1
73,62,1
73,96,1
73,39,1
73,6,1
73,16,1
73,15,1
73,28,1
73,55,2
73,49,1
73,1,1
73,56,1
73,8,1
73,69,1
73,43,1
73,52,1
73,7,1
73,21,1
73,2,1
73,17,1
73,10,1
73,31,1
73,47,1
73,23,1
79,28,1
79,12,1
79,20,1
79,23,1
79,53,1
79,37,2
79,68,1
79,33,1
79,32,2
79,48,1
79,25,1
79,35,1
79,15,1
79,30,1
79,5,1
79,26,1
79,9,1
65,48,1
65,47,2
65,33,1
65,28,3
65,10,2
65,13,1
65,71,1
65,7,2
65,17,1
65,20,1
65,72,1
65,34,1
65,23,2
65,64,1
65,30,1
65,6,1
65,5,1
65,31,1
65,98,1
65,37,2
65,87,1
65,89,1
65,11,1
65,8,1
65,38,1
65,15,1
65,21,2
65,43,1
65,3,1
65,4,1
65,51,1
65,35,1
65,67,1
62,53,2
62,16,1
62,20,2
62,2,2
62,34,1
62,37,1
62,75,1
62,13,1
62,27,1
62,44,1
62,38,2
62,50,2
62,31,1
62,29,1
62,32,1
62,19,1
62,9,1
62,4,2
62,12,2
62,15,2
62,18,1
62,40,1
62,39,1
69,63,1
69,18,2
69,73,2
69,27,1
69,76,1
69,11,1
69,7,2
69,20,1
69,26,1
69,4,2
69,3,1
69,10,2
69,15,1
69,85,1
69,48,2
69,12,2
69,49,1
69,46,3
69,9,2
69,38,2
69,58,1
69,44,1
69,30,1
69,36,1
69,31,1
69,41,1
69,5,2
69,37,1
69,2,1
69,72,1
69,25,1
69,32,1
69,17,1
69,96,1
69,69,1
71,71,1
71,30,3
71,39,1
71,15,2
71,23,1
71,40,1
71,4,1
71,49,2
71,29,1
71,60,1
71,36,2
71,5,1
71,20,2
71,98,1
71,19,2
71,34,1
71,57,1
71,25,2
71,26,3
71,28,2
71,45,1
71,33,1
71,48,1
71,51,1
71,47,1
71,13,1
71,41,1
71,2,2
71,53,1
34,21,1
34,70,1
34,10,1
34,56,1
34,33,1
34,8,1
34,26,1
34,16,1
34,6,1
34,12,1
34,18,1
34,29,1
34,37,1
34,47,1
34,34,1
34,41,1
34,14,1
57,5,1
57,85,1
57,43,2
57,19,1
57,7,1
57,34,1
57,25,1
57,21,1
57,36,1
57,18,1
57,26,1
57,8,2
57,49,1
57,33,1
57,6,1
57,47,1
57,13,2
57,23,1
57,75,1
57,32,1
57,9,1
60,9,2
60,58,1
60,23,3
60,16,1
60,18,2
60,33,1
60,67,1
60,3,1
60,22,1
60,2,1
60,82,1
60,46,1
60,27,1
60,6,1
60,48,1
92,42,1
92,59,1
92,40,1
92,47,3
92,44,2
92,38,1
92,24,2
92,41,1
92,74,1
92,61,1
92,27,1
92,45,1
92,43,1
88,50,3
88,33,1
88,37,1
88,41,1
88,13,1
88,45,1
88,54,1
88,42,1
88,11,1
88,46,1
88,15,1
88,10,1
88,25,1
88,59,1
88,61,1
88,5,1
88,38,1
89,49,1
89,50,1
89,53,1
89,71,1
89,70,1
89,90,1
89,52,1
89,69,1
89,16,1
89,40,2
89,34,1
89,9,1
89,66,1
89,4,1
44,11,1
44,27,1
44,31,1
44,29,2
44,5,1
44,22,1
44,30,1
44,54,1
44,64,2
44,17,1
44,25,1
44,56,1
44,49,1
44,13,1
44,58,1
44,9,1
44,38,2
44,44,1
44,43,1
44,4,1
44,48,1
44,32,1
44,15,1
44,12,1
44,40,1
44,33,2
44,24,1
61,10,1
61,40,3
61,61,1
61,83,1
61,51,2
61,77,1
61,22,1
61,16,1
61,30,2
61,8,1
61,14,2
61,11,2
61,32,1
61,28,1
61,68,1
61,3,1
61,17,1
61,66,1
61,26,1
61,7,1
61,63,1
61,6,1
61,76,1
40,52,1
40,28,1
40,83,2
40,67,1
40,70,1
40,74,1
40,94,1
