x,y,count
66,85,1
66,93,1
66,78,3
66,76,1
66,83,2
66,6,3
66,23,2
66,91,1
66,71,2
66,53,3
66,81,2
66,56,2
66,65,1
66,73,1
66,21,1
66,30,1
66,2,1
66,28,2
66,82,3
66,41,1
66,57,1
66,27,2
66,59,1
66,31,2
66,74,1
66,97,1
66,0,1
66,12,1
67,86,2
67,76,1
67,29,1
67,55,1
67,58,2
67,90,2
67,91,1
67,82,2
67,11,1
67,88,1
67,12,2
67,4,1
67,36,1
67,48,1
67,89,1
67,28,1
67,67,1
67,92,1
67,87,1
67,59,1
67,14,1
67,31,1
67,61,1
67,72,1
67,19,1
67,64,1
67,10,1
67,60,1
67,63,1
67,66,1
67,34,1
67,49,1
67,70,1
67,94,1
67,16,1
67,8,1
67,38,1
67,68,1
67,35,1
68,92,3
68,37,1
68,49,1
68,28,1
68,63,2
68,34,1
68,10,2
68,8,1
68,48,1
68,9,1
68,87,1
68,27,2
68,70,2
68,35,2
68,60,1
68,79,1
68,22,1
68,83,1
68,96,1
68,64,1
68,59,1
68,86,1
68,53,1
68,69,1
68,93,1
68,80,1
68,6,1
3,31,1
3,92,1
3,89,1
3,97,1
33,88,1
33,91,1
33,9,1
33,14,1
33,97,1
33,59,1
33,95,1
33,69,1
33,66,1
33,79,1
33,33,2
33,16,2
33,83,1
33,75,1
33,64,3
33,48,2
33,65,2
33,58,1
30,77,1
30,63,2
30,65,1
30,75,2
30,86,1
30,96,1
30,55,1
30,81,1
30,59,1
30,23,1
91,38,1
91,11,1
91,63,1
91,48,1
91,96,1
91,95,1
91,71,1
91,77,1
91,91,1
91,28,1
91,41,3
91,3,1
91,7,1
91,9,1
91,67,1
32,65,1
32,32,1
32,69,1
32,50,1
32,22,1
32,76,1
32,66,1
32,90,1
32,75,1
32,88,1
32,56,1
32,62,1
32,73,1
32,94,1
32,60,1
32,79,2
32,24,2
32,6,1
32,67,1
27,68,1
27,38,1
27,76,1
27,82,1
27,71,1
27,37,2
27,81,1
27,59,1
27,95,1
27,47,1
27,8,2
27,93,1
27,91,1
27,61,2
27,56,1
27,9,1
27,31,1
62,61,1
62,93,2
62,56,1
62,73,3
62,91,1
62,68,1
62,76,1
62,28,1
62,71,3
62,79,2
62,87,1
62,54,1
62,18,1
62,63,1
62,37,1
62,23,2
62,52,1
62,46,1
62,89,2
62,75,1
62,31,1
62,30,1
62,84,1
62,32,1
62,16,1
62,20,1
62,70,2
62,11,1
58,87,1
58,9,1
58,90,1
58,67,1
58,98,1
58,95,1
58,97,1
58,73,1
58,37,1
58,18,1
58,40,1
58,82,1
58,47,1
58,74,1
58,39,1
58,83,1
58,91,1
58,64,2
58,52,1
58,79,1
58,77,1
58,86,1
58,61,1
58,28,1
58,32,1
58,71,1
58,66,1
58,29,1
20,53,1
20,58,1
20,55,1
20,44,1
20,73,1
20,75,1
20,18,1
20,49,1
20,13,1
23,58,1
23,76,2
23,97,1
23,89,1
23,73,1
23,67,1
23,83,1
23,82,1
23,21,1
23,35,1
76,87,1
76,71,1
76,61,1
76,14,1
76,34,1
76,44,1
76,16,1
76,95,1
76,96,1
76,26,1
76,0,1
76,79,1
76,5,1
76,92,1
76,10,1
76,36,1
76,27,1
76,69,1
76,68,1
76,7,1
76,94,1
76,75,1
76,83,1
76,8,1
76,78,1
76,25,1
76,3,1
56,72,1
56,11,1
56,91,2
56,58,1
56,95,1
56,77,2
56,3,1
56,38,1
56,64,1
56,17,2
56,79,2
56,93,2
56,37,1
56,52,1
56,46,1
56,70,1
56,50,1
56,86,1
56,68,1
56,69,1
56,84,1
56,25,1
56,30,1
61,79,1
61,61,2
61,54,1
61,85,1
61,84,1
61,44,2
61,95,3
61,87,2
61,55,2
61,88,1
61,3,3
61,64,1
61,8,1
61,80,1
61,90,1
61,86,2
61,81,2
61,43,1
61,67,1
61,31,1
61,73,1
61,78,1
61,30,1
61,22,1
61,45,1
61,16,1
61,15,1
61,24,1
61,9,1
48,82,1
48,42,1
48,60,1
48,47,1
48,87,1
48,76,1
48,64,1
48,68,1
73,73,2
73,17,2
73,22,1
73,84,1
73,61,1
73,70,1
73,1,1
73,39,1
73,10,1
73,77,1
73,55,1
73,83,1
73,11,1
73,59,1
73,68,1
73,34,1
73,69,2
73,41,1
73,56,1
73,72,1
73,43,2
73,3,1
73,89,1
73,76,1
73,64,1
73,71,1
36,92,1
36,96,1
36,62,1
36,71,1
36,10,2
36,9,1
36,38,1
36,53,1
36,55,2
36,59,1
36,98,1
36,67,1
36,65,1
36,74,1
36,13,1
36,60,1
36,97,1
36,87,1
36,72,1
36,83,1
36,88,1
36,84,1
36,23,1
36,73,1
99,0,53
99,22,2
99,99,40
99,56,1
99,65,1
99,27,1
99,21,1
47,63,1
47,79,1
47,86,1
47,87,3
47,9,1
47,33,1
47,20,2
47,56,2
47,46,1
47,97,1
47,39,1
47,75,1
47,71,1
47,49,1
47,77,1
47,70,1
47,68,1
47,34,1
47,15,1
47,47,2
47,26,1
