x,y,count
98,13,1
98,85,1
98,77,1
98,43,1
98,71,2
98,26,1
98,2,1
98,94,1
37,12,1
37,16,1
37,9,1
37,68,1
37,11,1
37,75,1
37,91,1
37,95,1
37,93,1
37,100,1
37,81,1
37,24,1
59,51,1
59,11,2
59,7,1
59,26,2
59,24,1
59,28,1
59,15,2
59,32,1
59,17,1
59,21,1
59,71,1
59,76,2
59,83,1
59,13,1
59,25,1
59,30,1
59,36,1
59,85,1
66,55,1
66,19,2
66,66,1
66,8,2
66,17,1
66,9,1
66,32,2
66,33,1
66,92,1
66,40,1
66,77,1
66,25,1
66,51,1
66,7,1
66,26,1
66,44,1
66,20,1
66,50,2
66,87,1
66,85,1
66,49,1
66,15,1
69,57,1
69,18,1
69,14,2
69,10,2
69,62,1
69,3,2
69,47,1
69,38,1
69,43,1
69,26,1
69,85,1
69,29,1
69,22,1
69,8,2
69,24,1
69,45,1
69,97,1
69,40,1
69,36,1
54,15,1
54,30,1
54,24,2
54,5,1
54,56,2
54,7,2
54,12,2
54,6,1
54,38,1
54,10,1
54,49,1
54,41,1
54,26,1
57,18,1
57,33,1
57,35,1
57,4,1
57,9,2
57,28,1
57,10,1
57,68,1
57,22,1
57,21,1
57,45,1
57,6,1
57,57,1
57,71,1
57,29,1
57,44,1
70,37,1
70,63,2
70,5,3
70,62,2
70,17,1
70,25,2
70,30,1
70,21,1
70,44,1
70,45,1
70,14,1
70,41,1
70,3,1
70,0,2
70,28,1
70,13,1
70,15,1
70,6,1
70,78,1
70,71,1
70,50,1
70,52,1
88,13,2
88,1,1
88,26,1
88,28,1
88,50,2
88,93,1
88,70,1
88,30,1
88,90,1
88,44,1
88,8,1
88,96,1
92,13,1
92,3,1
92,79,1
92,26,1
92,77,1
92,92,1
92,76,1
92,10,2
92,86,1
92,23,1
92,21,1
92,31,1
92,82,1
92,38,1
68,20,4
68,22,1
68,9,1
68,10,2
68,25,1
68,52,1
68,17,3
68,47,1
68,72,1
68,11,2
68,89,1
68,43,1
68,88,1
68,82,1
68,32,1
68,51,1
68,30,1
68,16,2
68,87,1
68,71,1
68,42,1
68,4,1
68,5,1
68,39,1
68,95,1
68,78,1
68,63,1
60,38,1
60,17,2
60,41,1
60,13,2
60,4,2
60,8,1
60,0,1
60,84,2
60,12,1
60,20,2
60,26,1
60,27,1
60,95,1
60,25,1
60,88,1
60,73,1
60,76,1
60,93,1
60,9,1
60,2,1
60,39,1
60,87,1
60,10,1
60,7,1
60,5,1
99,0,16
99,99,18
99,38,1
65,21,2
65,23,2
65,8,4
65,2,2
65,33,1
65,0,1
65,26,1
65,77,1
65,18,1
65,39,1
65,17,1
65,34,1
65,7,1
65,98,1
65,28,1
65,94,1
65,6,1
65,36,1
65,80,1
65,81,1
65,35,1
91,8,1
91,17,2
91,4,1
91,13,1
91,68,1
91,26,1
91,87,1
91,12,1
91,35,1
91,70,1
91,82,1
91,88,1
91,21,1
91,30,2
91,89,1
71,82,1
71,15,1
71,36,1
71,78,1
71,64,1
71,20,1
71,14,1
71,34,1
71,24,1
71,53,1
71,77,2
71,25,1
71,86,1
71,27,1
71,92,1
71,0,1
71,3,1
71,21,1
71,43,1
71,8,1
71,31,1
71,76,1
16,15,1
16,7,1
16,12,1
16,23,1
16,25,1
16,10,2
56,84,1
56,90,1
56,3,2
56,2,1
56,15,2
56,64,1
56,25,1
56,21,1
56,24,1
56,61,1
56,23,1
56,72,1
56,14,1
56,41,1
56,10,1
56,6,1
56,88,2
56,4,1
56,36,1
56,60,1
56,43,1
56,26,1
56,0,1
63,70,1
63,18,1
63,23,1
63,37,2
63,35,2
63,24,1
63,38,2
63,32,1
63,12,1
63,13,2
63,33,1
63,36,1
63,59,1
63,79,1
63,2,1
63,11,1
63,91,1
63,10,1
83,35,1
83,8,2
83,15,1
83,13,2
83,25,1
83,12,1
83,87,1
83,0,1
83,5,1
83,30,1
82,36,1
82,4,1
82,15,1
82,11,1
82,12,1
82,2,1
82,3,1
82,0,1
82,28,1
82,64,1
96,10,1
96,6,1
96,55,1
96,35,1
96,8,1
96,29,1
96,70,1
96,89,1
96,13,1
96,96,1
96,51,1
96,83,1
58,6,1
58,89,1
58,11,2
58,23,2
58,24,1
58,16,2
58,28,1
58,29,1
58,75,1
58,58,1
58,67,1
58,7,1
58,18,1
58,21,2
58,84,2
58,68,1
75,66,1
75,78,1
75,70,1
75,5,2
75,3,1
75,24,1
75,22,1
75,87,1
75,6,1
75,35,1
75,7,1
75,12,1
75,32,1
75,25,1
75,29,1
75,37,1
75,11,1
75,4,1
75,33,1
75,45,1
75,10,1
75,16,1
75,26,1
86,13,1
86,5,2
86,77,1
86,79,1
86,11,2
86,8,1
86,68,2
86,21,1
86,31,1
86,23,1
86,0,1
86,12,1
86,30,1
86,83,1
86,17,3
86,15,1
86,67,1
86,71,1
86,18,1
86,9,2
86,41,1
86,28,1
86,10,1
86,25,1
81,82,2
81,7,2
81,19,1
81,42,1
81,96,1
81,29,1
81,90,1
81,8,1
81,58,1
81,85,1
81,88,1
81,11,1
87,30,1
87,86,1
87,13,1
87,17,3
87,7,3
87,95,1
87,69,1
87,67,1
87,42,1
87,5,1
87,52,1
87,18,1
87,28,1
87,0,1
87,85,1
87,31,1
87,35,1
87,48,1
87,27,2
87,19,1
41,33,1
41,4,2
41,37,1
41,27,1
41,44,1
41,16,1
41,70,1
41,81,1
41,96,1
41,65,1
85,18,1
85,9,1
85,8,1
85,71,1
85,13,2
85,78,1
85,24,1
85,10,1
85,39,1
85,48,2
85,37,1
85,55,1
85,65,2
85,11,1
85,64,1
85,12,1
85,4,1
85,41,2
85,14,1
85,72,1
85,3,1
78,6,3
78,25,1
78,27,1
78,12,1
78,28,1
78,4,1
78,10,2
78,13,1
78,93,1
78,72,1
78,35,1
78,9,1
78,34,1
93,9,2
93,43,1
93,74,1
93,39,1
93,23,1
93,25,2
93,17,1
93,77,1
93,89,1
93,57,1
93,13,1
93,11,2
93,28,1
93,31,1
55,27,1
55,26,1
55,28,2
55,18,1
55,24,1
55,20,1
55,14,1
55,88,1
55,97,1
55,7,2
55,5,1
55,30,1
55,16,1
55,8,1
55,35,1
38,14,2
38,1,1
38,32,1
38,51,1
38,4,1
38,20,1
38,79,1
38,11,1
38,15,2
38,6,1
38,22,1
38,12,2
38,10,1
38,13,1
35,40,1
35,14,1
35,10,1
35,43,1
35,8,1
35,5,1
35,26,1
35,67,1
35,49,1
35,17,1
45,15,1
45,28,1
45,61,1
45,6,1
45,73,1
45,21,2
45,43,1
45,2,1
45,54,1
45,29,1
45,46,1
45,14,1
33,9,2
33,16,1
33,13,1
33,15,1
33,8,1
33,36,1
73,7,1
73,86,1
73,10,1
73,26,1
73,63,1
73,52,2
73,68,1
73,14,1
73,3,1
73,76,2
73,74,1
73,36,1
73,71,1
73,87,1
73,55,1
73,16,1
73,12,1
73,21,1
73,8,1
73,64,1
73,11,1
73,95,1
73,17,1
73,0,1
73,18,1
73,5,1
40,18,1
40,15,1
40,30,1
40,5,1
40,98,1
40,86,1
40,45,1
40,11,1
40,4,1
40,3,1
40,0,1
43,18,1
43,30,1
43,72,1
43,6,1
43,13,1
43,58,1
43,5,1
43,48,1
43,31,1
74,33,1
74,81,1
74,32,1
74,4,1
74,3,2
74,10,1
74,23,1
74,9,1
74,90,1
74,71,1
74,64,1
74,75,1
74,29,1
74,44,1
74,96,1
74,91,2
74,59,1
74,14,1
74,18,1
74,48,1
74,15,1
28,51,1
28,35,1
28,68,1
28,3,1
28,22,1
14,36,1
14,2,1
14,18,1
14,71,1
14,74,2
14,92,1
14,77,1
14,12,1
14,20,1
89,12,1
89,11,2
89,71,1
89,68,1
89,4,2
89,8,1
89,9,4
89,21,1
89,10,1
89,7,1
89,69,1
89,84,1
89,27,1
89,18,1
89,19,1
89,32,1
89,15,1
89,5,1
62,14,2
62,15,1
62,23,2
62,27,1
62,29,2
62,19,1
62,75,1
62,32,2
62,34,2
62,46,1
62,5,1
62,44,1
62,71,1
62,12,1
62,77,1
62,3,1
62,16,1
62,92,1
62,96,1
62,72,1
62,89,1
62,57,1
62,4,1
62,10,1
62,60,1
62,7,1
76,15,2
76,12,2
76,42,2
76,25,1
76,6,1
76,16,1
76,75,1
76,17,3
76,5,1
76,2,1
76,7,1
76,88,1
76,96,1
76,66,2
76,85,1
76,43,1
76,94,1
76,72,1
76,22,1
76,45,1
76,10,2
76,8,1
76,30,1
76,58,1
76,1,1
26,36,1
26,9,1
26,7,3
26,39,1
26,14,1
26,92,1
26,13,1
26,29,1
52,41,2
52,11,1
52,48,1
52,18,1
52,37,1
52,64,1
52,57,2
52,100,1
52,21,1
52,29,1
52,4,1
52,20,1
46,62,1
46,17,1
46,36,1
46,28,1
46,39,1
46,89,2
46,41,1
46,8,1
46,46,1
46,48,1
46,6,1
46,2,1
46,0,1
46,27,1
79,23,1
79,64,1
79,0,1
79,90,1
79,68,1
79,3,1
79,42,1
79,11,1
79,13,1
79,14,1
79,82,1
79,5,1
79,30,1
79,10,1
79,50,1
79,93,1
79,100,1
79,21,1
79,7,1
64,35,1
64,73,1
64,31,1
64,12,1
64,3,1
64,60,1
64,49,2
64,4,2
64,75,1
64,94,1
64,8,2
64,53,1
64,95,1
64,18,1
64,25,1
64,9,1
64,64,1
64,27,1
64,13,1
64,19,1
90,72,1
90,6,1
90,75,1
90,70,1
90,34,1
90,9,1
90,23,1
90,10,1
90,49,1
90,40,1
90,77,1
90,15,1
90,27,1
90,96,1
36,3,1
36,74,1
36,83,1
36,76,1
36,38,1
36,25,1
36,8,1
36,0,1
36,5,2
6,16,1
77,93,3
77,44,1
77,17,1
77,19,1
77,12,1
77,72,1
77,10,1
77,9,2
77,18,2
77,70,1
77,22,1
77,24,1
77,7,3
77,30,1
77,5,1
77,96,1
77,13,1
77,15,1
77,8,3
77,28,1
77,11,1
77,6,1
25,5,2
25,9,1
25,6,1
25,39,1
25,86,2
25,3,1
25,4,1
25,7,1
25,74,1
25,49,1
9,60,1
9,35,1
9,45,1
9,14,3
23,14,1
23,8,1
23,87,1
23,7,1
23,63,1
23,30,1
23,6,1
23,26,1
47,50,1
47,82,1
47,11,1
47,76,1
47,36,1
47,67,1
47,10,1
47,23,1
47,94,1
47,16,1
47,39,1
47,31,1
47,21,1
47,42,1
39,75,1
39,4,1
39,88,1
39,33,1
39,25,1
39,17,1
39,53,1
29,53,1
29,14,1
29,95,1
29,80,1
29,83,2
42,30,1
42,89,2
42,13,2
42,10,2
42,3,1
42,4,1
42,54,1
42,32,1
42,19,1
42,14,1
80,24,1
80,89,1
80,51,1
80,72,1
80,4,1
80,95,1
80,23,1
80,87,1
80,33,1
80,6,2
80,12,1
80,91,1
72,90,1
72,45,1
72,22,1
72,70,2
72,94,1
72,27,1
72,24,2
72,85,1
72,20,1
72,17,2
72,30,1
72,14,1
72,6,1
72,11,2
72,79,1
72,83,1
72,63,2
72,81,1
72,8,1
72,25,1
72,52,1
67,95,2
67,27,1
67,8,2
67,43,1
67,29,1
67,25,1
67,42,1
67,24,1
67,86,1
