x,y,count
49,49,4
49,50,2
49,47,1
49,4,1
49,95,1
49,94,1
41,68,2
41,42,2
41,67,1
41,79,2
41,80,1
41,86,1
41,96,1
41,17,1
41,6,1
41,65,1
41,10,1
41,71,1
68,44,1
68,7,1
68,63,1
68,32,1
68,10,1
68,26,1
68,56,1
68,79,1
68,81,1
68,28,1
68,71,1
68,39,1
68,83,1
68,65,1
68,30,1
27,29,1
27,34,1
87,51,2
87,41,1
87,31,1
87,60,1
87,38,2
87,27,1
87,61,1
87,33,1
87,53,2
87,47,2
87,44,1
87,19,1
38,62,1
38,57,2
38,33,1
38,64,1
38,89,1
48,68,1
48,5,1
48,26,1
48,40,1
48,42,1
48,43,1
48,80,1
48,77,1
48,12,1
45,70,1
45,64,2
45,67,1
45,89,1
45,50,2
45,63,1
45,47,1
45,28,1
45,72,1
45,16,1
45,66,1
45,10,1
81,60,1
81,49,2
81,50,2
81,48,1
81,62,1
53,67,2
53,93,1
53,58,1
53,46,1
53,57,1
53,56,1
53,33,1
53,45,1
53,77,1
53,64,1
53,49,1
53,76,1
53,35,1
53,34,1
78,55,1
78,59,1
78,68,1
78,71,1
78,21,1
78,31,1
72,45,1
72,27,1
72,44,3
72,16,1
72,62,1
72,21,1
72,37,1
72,6,1
72,3,1
70,48,2
70,64,1
70,47,1
70,56,1
70,9,1
70,11,1
70,50,1
70,63,1
70,23,2
70,38,1
70,89,1
89,68,1
89,40,1
89,52,1
89,42,1
89,47,1
89,49,2
89,57,2
89,48,2
89,17,1
89,44,1
89,53,1
54,88,1
54,50,1
54,19,1
54,42,1
54,70,1
54,53,1
54,89,1
54,67,1
54,96,1
54,66,1
54,75,1
54,30,1
69,72,1
69,46,1
69,25,1
69,36,2
69,19,1
69,39,1
69,88,1
69,47,1
69,3,1
69,53,1
90,54,1
90,43,2
90,49,1
90,42,3
90,34,1
90,55,1
90,52,1
90,50,1
90,45,2
90,56,1
90,47,2
90,31,2
90,38,1
90,65,1
90,30,1
90,40,1
90,29,1
90,41,1
90,46,1
7,58,1
7,63,1
7,43,1
7,62,1
7,28,1
88,41,1
88,49,1
88,23,1
88,46,1
88,34,1
88,60,1
88,56,1
88,27,1
88,39,1
88,55,1
88,54,1
88,52,1
88,51,1
88,43,3
88,57,1
88,30,2
88,44,1
88,53,1
50,50,3
50,54,1
50,56,1
50,49,4
50,75,1
50,91,1
94,48,1
94,41,1
94,49,1
94,50,1
94,60,2
94,58,1
94,43,1
94,16,1
94,24,1
94,95,1
94,53,1
86,52,1
86,37,1
86,94,1
86,36,1
86,55,1
86,47,2
86,59,1
86,23,1
86,49,1
86,54,1
86,53,2
86,82,1
86,72,1
92,49,1
92,56,4
92,45,2
92,57,1
92,58,1
92,43,1
92,51,1
92,91,1
92,47,1
92,55,1
36,52,2
36,66,1
36,64,1
36,21,1
36,69,1
36,10,1
85,31,1
85,54,1
85,56,1
85,38,1
85,51,1
85,49,1
85,36,1
85,46,2
85,55,1
85,33,1
85,44,2
85,53,1
85,68,1
85,27,1
85,43,1
85,40,1
85,84,1
77,45,1
77,34,2
77,57,1
77,33,1
77,18,1
77,47,1
77,36,1
77,73,1
42,82,1
42,71,1
42,31,1
42,42,1
42,17,1
42,33,1
42,9,3
42,24,1
42,27,1
42,69,1
42,49,1
42,44,1
42,25,1
42,84,2
42,30,1
42,59,1
42,68,1
55,74,1
55,51,1
55,86,2
55,88,1
55,47,1
55,62,1
55,96,1
55,59,1
55,84,1
55,80,1
55,26,1
55,37,1
55,44,1
55,65,1
55,77,1
55,13,1
55,5,1
55,32,1
65,64,1
65,76,1
65,6,1
65,25,1
65,56,1
65,62,1
65,83,1
65,69,1
65,75,1
65,46,1
46,64,1
46,23,1
46,61,1
46,44,1
46,59,1
46,57,1
46,63,1
46,89,1
46,8,1
46,60,1
46,83,1
46,42,1
44,52,1
44,13,2
44,70,1
44,27,1
44,90,1
44,61,1
44,26,1
73,51,1
73,68,1
73,81,1
73,37,1
73,69,1
73,9,1
33,65,1
33,31,1
33,38,1
33,9,1
33,45,1
33,11,1
96,41,1
96,52,1
96,58,2
96,59,1
96,28,1
96,45,1
9,66,1
9,67,1
9,43,1
9,40,1
2,42,1
2,51,1
2,44,1
1,36,1
8,60,1
8,42,1
8,37,1
8,29,1
8,34,1
8,50,1
8,5,1
8,61,1
98,7,1
98,64,1
98,52,1
98,48,1
98,39,1
98,36,1
59,39,1
59,74,1
59,46,1
59,81,1
59,83,1
59,70,1
59,34,1
59,64,1
35,73,1
35,42,1
35,52,1
35,92,1
35,21,1
35,15,1
71,39,1
71,55,2
71,25,1
71,60,1
71,42,1
71,96,1
71,87,1
71,86,1
71,56,1
56,86,1
56,26,1
56,96,1
56,53,1
56,67,1
56,68,1
56,73,1
56,69,1
56,20,1
56,72,1
56,90,1
56,82,1
56,22,1
56,75,1
64,70,1
64,46,1
64,17,1
64,16,1
64,71,1
64,74,2
64,33,2
64,60,1
64,14,1
64,21,1
64,26,1
64,8,1
64,25,1
64,65,1
43,87,1
43,37,1
43,30,1
43,61,1
43,68,1
43,71,1
57,51,2
57,74,1
57,54,1
57,71,2
57,29,1
57,79,1
57,50,1
57,86,2
57,64,1
57,27,1
57,6,1
57,62,1
57,34,1
57,33,1
57,40,1
97,39,1
97,42,1
97,55,1
97,33,1
61,90,1
61,67,1
61,51,1
61,95,1
61,34,1
61,63,1
61,11,1
61,30,1
61,14,1
61,8,1
61,10,1
52,44,2
52,50,1
52,59,1
52,88,1
52,58,1
52,69,1
67,73,1
67,65,1
67,35,2
67,24,1
67,91,1
67,22,1
67,69,1
67,81,2
67,4,1
67,89,1
67,86,1
95,54,1
95,7,1
95,25,1
95,51,2
95,49,1
95,39,1
11,66,1
11,64,1
11,57,1
58,30,2
58,55,2
58,23,1
58,34,1
58,31,2
58,61,1
58,84,1
58,81,1
58,91,1
58,4,1
58,33,2
58,80,1
58,10,1
58,58,1
47,68,1
47,47,1
47,56,1
47,52,1
47,15,1
47,30,1
47,53,1
47,23,1
47,37,1
47,22,1
60,53,1
60,79,2
60,25,1
60,85,1
60,34,2
60,15,1
60,65,1
60,58,1
60,70,1
60,6,1
60,10,1
60,8,1
60,68,1
32,83,1
32,6,1
32,42,1
37,21,1
37,64,1
37,76,1
37,33,1
37,19,1
37,17,1
76,55,1
76,49,1
76,44,1
76,87,1
76,12,1
76,35,1
76,47,2
76,79,1
76,72,1
93,56,1
93,65,1
93,59,1
93,63,1
93,32,1
93,45,1
93,52,1
91,45,3
91,43,3
91,44,1
91,49,3
91,58,1
91,17,1
91,66,1
91,53,1
91,56,1
91,54,1
91,47,1
91,57,1
91,52,1
91,6,2
91,39,1
91,41,1
91,61,1
82,94,1
82,42,1
82,10,1
82,59,1
82,48,1
82,45,1
82,38,1
82,95,1
75,34,2
75,86,1
75,54,1
75,9,1
75,36,1
75,75,1
75,45,1
34,70,1
34,21,1
34,73,1
34,20,1
34,44,1
34,54,1
34,38,1
25,47,1
40,15,1
40,74,1
40,70,1
40,12,1
40,5,1
40,77,1
40,82,1
40,73,1
40,35,1
40,26,1
39,87,1
39,90,1
39,39,1
39,5,1
39,94,1
39,86,1
13,35,1
13,29,1
13,28,1
13,56,1
13,39,2
13,74,1
31,86,1
31,11,1
31,75,1
62,69,1
62,68,2
62,53,1
62,12,1
62,28,1
62,70,1
62,65,1
62,85,2
62,79,1
62,72,1
62,35,1
62,52,1
62,92,1
62,30,1
62,31,1
63,72,1
63,90,2
63,73,1
63,63,1
63,71,1
63,64,1
63,26,1
63,67,1
74,24,1
74,49,1
74,46,1
74,39,1
74,72,1
74,70,1
74,58,1
66,28,1
66,22,1
66,48,1
66,24,2
66,32,1
66,47,1
66,90,1
66,76,1
66,8,1
66,78,1
66,40,1
79,10,1
79,30,1
79,18,1
80,29,1
80,47,1
80,43,1
80,34,1
80,38,1
80,31,1
80,46,1
3,59,1
3,52,1
3,44,1
3,43,1
3,40,2
3,38,1
3,41,1
3,39,1
16,6,1
51,19,1
51,49,1
51,44,2
51,37,1
51,46,1
51,45,1
51,63,1
51,6,1
51,84,1
51,21,1
51,11,1
84,46,1
84,55,1
84,32,1
84,93,1
84,69,1
84,41,1
84,39,1
20,65,1
20,19,1
15,63,1
15,53,1
26,40,1
26,63,1
100,44,1
83,44,1
83,92,1
99,38,1
5,60,1
5,76,1
5,38,1
5,44,1
30,25,1
30,76,1
21,25,1
21,27,1
29,3,1
6,53,1
6,51,1
6,46,1
12,44,1
10,39,1
4,47,1
4,53,1
4,13,1
4,28,1
17,60,1
28,49,1
28,34,1
