x,y,count
2,27,1
2,25,1
72,55,1
72,95,1
72,37,1
72,85,1
72,97,1
72,8,1
72,36,1
72,9,1
72,64,1
72,57,1
72,47,2
72,22,1
72,59,1
72,56,1
72,66,1
72,79,1
72,45,2
72,53,1
72,60,1
72,70,2
72,71,2
72,65,1
72,61,1
72,13,1
72,31,1
62,80,1
62,90,1
62,69,1
62,64,1
62,82,1
62,88,1
62,43,1
62,22,1
62,95,1
62,32,1
62,79,1
62,78,1
62,76,1
62,62,1
62,58,1
62,57,1
62,56,1
62,67,2
62,47,1
62,18,1
62,8,1
62,72,1
62,66,1
62,34,1
40,65,1
40,15,1
40,95,1
40,31,1
40,28,1
40,88,1
40,70,1
40,21,1
40,82,2
40,63,1
40,32,1
40,4,1
40,23,1
40,85,1
40,79,1
40,71,1
40,11,2
40,24,1
50,53,1
50,50,16
50,63,1
50,49,10
50,75,1
50,37,1
50,54,1
50,23,1
50,47,1
78,32,2
78,41,1
78,59,2
78,75,2
78,79,1
78,25,1
78,58,1
78,8,1
78,44,1
78,74,1
78,65,2
78,95,1
78,82,1
78,4,1
78,51,1
78,33,1
78,64,1
78,17,1
78,52,1
54,78,1
54,47,1
54,61,1
54,56,1
54,52,1
54,17,1
54,48,1
54,31,1
54,80,1
54,33,1
54,50,1
54,67,1
54,57,1
54,28,1
54,38,1
54,46,1
54,24,1
54,40,1
54,41,1
54,54,1
54,59,2
77,28,1
77,77,1
77,40,1
77,55,1
77,96,1
77,22,1
77,91,1
77,29,2
77,49,1
77,11,1
77,66,1
77,70,1
77,56,1
77,42,1
77,75,1
77,84,1
77,69,1
77,78,1
77,64,1
77,36,1
81,31,2
81,44,2
81,53,5
81,52,2
81,65,2
81,60,1
81,43,1
81,86,1
93,38,1
93,42,1
93,93,1
93,35,1
93,32,2
93,73,1
93,6,2
93,70,2
93,51,1
93,28,1
93,46,1
93,40,1
93,2,1
93,43,1
93,56,2
93,11,1
100,38,1
100,31,1
59,30,1
59,98,1
59,44,1
59,33,1
59,32,1
59,29,1
59,75,1
59,20,1
59,19,1
59,18,1
59,63,1
59,71,1
59,60,1
59,80,1
59,91,1
59,36,1
59,95,1
59,78,1
71,68,1
71,76,2
