x,y,count
53,49,2
53,34,1
53,50,1
53,42,1
53,48,1
53,28,2
53,55,3
53,5,1
53,72,1
53,88,1
53,47,1
53,41,1
53,40,1
53,10,1
53,53,2
53,65,1
53,85,1
48,43,1
48,63,1
48,12,1
48,52,1
48,47,1
48,48,1
48,29,1
48,72,1
48,14,1
48,39,1
48,68,1
38,52,2
38,32,2
38,38,1
38,44,1
38,63,2
38,46,1
38,73,1
38,26,1
38,22,1
38,1,1
38,39,1
38,48,1
38,70,1
38,18,2
38,41,1
38,75,1
38,89,1
38,77,1
38,33,1
38,25,3
38,71,1
38,57,1
38,7,1
38,83,1
38,69,1
38,55,2
38,49,1
38,36,1
38,34,1
40,62,1
40,41,1
40,21,1
40,16,1
40,77,1
40,28,1
40,89,1
40,5,1
40,24,2
40,25,2
40,64,2
40,85,1
40,73,1
40,27,1
40,65,1
34,65,1
34,42,2
34,90,1
34,46,1
34,58,1
34,5,1
34,75,1
34,81,1
34,27,1
34,45,1
34,37,3
34,15,1
34,59,1
34,25,1
34,38,1
34,26,1
34,95,1
34,29,2
34,17,1
34,16,1
34,44,1
34,39,1
34,23,1
34,55,1
34,96,1
34,41,1
31,37,1
31,40,1
31,32,1
31,20,1
31,9,1
31,44,1
31,38,1
31,15,1
31,85,1
31,30,1
31,54,1
31,49,1
31,58,2
31,61,1
31,57,1
31,26,1
31,84,2
31,56,2
31,7,1
31,67,1
31,13,1
31,6,1
31,70,1
31,86,1
31,80,2
31,47,1
31,39,1
31,65,2
31,21,2
31,71,1
31,63,1
31,79,1
31,60,1
31,94,1
31,64,1
35,68,1
35,30,3
35,82,1
35,57,2
35,53,1
35,31,1
35,40,2
35,24,1
35,71,1
35,63,1
35,9,1
35,62,1
35,84,1
35,70,1
35,83,1
35,38,1
35,51,1
8,71,1
8,76,1
8,47,1
8,17,1
8,55,1
47,60,1
47,30,1
47,7,1
47,68,1
47,11,1
47,76,1
47,25,1
47,23,1
47,70,1
47,73,2
47,44,1
47,35,1
47,57,1
66,80,1
66,57,1
66,47,1
66,8,1
66,56,1
66,71,1
66,70,1
66,55,2
66,36,1
66,24,1
64,92,1
64,39,1
64,52,1
64,64,1
64,45,1
64,7,1
64,50,1
64,30,1
64,46,1
64,54,1
64,36,1
64,38,1
64,49,1
64,40,1
64,78,1
64,72,1
64,65,1
64,21,1
64,89,1
70,75,1
70,80,1
70,38,1
70,32,1
70,42,1
70,73,2
70,20,2
70,47,1
70,30,1
70,62,1
70,83,1
70,76,1
70,17,1
70,41,1
70,28,1
45,48,1
45,38,1
45,51,1
45,58,2
45,53,1
45,91,1
45,89,1
45,41,2
45,24,1
45,63,3
45,34,2
45,59,1
45,69,2
45,15,1
45,52,1
45,57,1
45,26,1
45,32,1
45,78,1
45,45,1
45,50,1
45,27,1
45,8,1
45,66,1
45,14,1
45,46,2
45,70,1
45,95,1
61,49,1
61,23,1
61,8,1
61,24,1
61,64,1
61,4,1
61,9,1
61,35,1
61,76,1
61,63,1
61,37,1
62,58,1
62,13,2
62,25,1
62,26,1
62,30,1
62,68,1
62,44,2
62,37,1
62,51,1
62,57,1
62,100,1
62,84,1
62,69,1
62,77,2
62,21,1
62,63,1
62,23,1
62,27,1
36,54,2
36,65,1
36,49,3
36,51,1
36,29,3
36,89,2
