x,y,count
14,91,1
14,73,1
14,60,1
14,65,1
14,25,1
14,95,1
14,59,1
14,33,1
56,81,1
56,88,1
56,82,1
56,77,1
56,32,1
56,64,1
56,74,1
56,91,1
56,79,1
56,46,2
56,24,1
56,31,1
56,89,1
56,83,1
56,53,1
56,80,1
56,67,1
56,57,1
59,87,1
59,74,2
59,70,1
59,41,1
59,64,1
59,88,1
59,44,1
59,67,1
59,89,2
59,71,1
59,93,1
59,69,1
59,51,1
59,63,1
65,92,3
65,56,1
65,61,1
65,72,1
65,48,1
65,88,2
65,78,2
65,68,2
65,67,1
65,93,1
65,84,1
65,91,1
65,100,1
65,55,1
65,21,1
65,27,1
71,87,1
71,96,1
71,19,1
71,32,2
71,29,1
71,75,1
71,56,1
71,83,1
71,18,1
71,61,1
49,85,1
49,68,1
49,84,1
49,59,1
60,75,2
60,92,1
60,71,1
60,70,1
60,78,2
60,88,1
60,95,1
60,79,1
60,38,1
60,69,1
60,58,1
60,62,1
60,91,1
60,82,1
60,23,1
53,77,2
53,90,1
53,73,1
53,75,1
53,67,2
53,49,1
53,74,1
53,35,1
53,76,1
53,44,2
53,71,1
53,78,1
53,83,2
53,64,1
53,52,1
53,68,3
53,82,2
53,43,1
53,42,1
53,28,1
32,42,1
32,50,1
32,62,1
32,75,3
32,82,2
32,48,2
32,55,1
32,49,1
32,57,1
32,77,2
32,84,2
32,87,1
32,63,1
32,91,2
32,95,1
32,37,1
32,58,1
32,96,1
86,75,2
86,82,1
86,43,1
86,52,1
55,36,2
55,41,1
55,81,2
55,46,1
55,80,2
55,77,1
55,63,1
55,54,2
55,72,1
55,90,1
55,51,1
55,83,1
55,75,1
55,21,1
55,25,1
55,92,1
55,84,1
55,78,1
55,62,1
29,57,1
29,46,2
29,66,1
29,49,1
29,50,1
29,30,3
29,28,1
29,43,1
29,67,1
29,89,1
29,84,2
29,72,1
29,93,1
29,81,1
29,58,1
29,85,1
29,64,1
31,63,2
31,14,1
31,77,1
31,76,1
31,75,1
31,38,1
31,86,2
31,89,2
31,90,3
31,54,1
31,50,2
31,88,1
31,55,1
31,92,2
31,58,1
31,82,1
31,69,1
31,83,1
31,91,1
31,56,1
31,53,1
31,95,1
40,82,2
40,30,1
40,94,1
40,20,1
40,37,1
40,68,1
40,73,1
40,100,1
40,87,1
40,88,2
40,89,1
40,23,1
40,22,1
40,16,1
38,87,1
38,70,2
38,62,1
38,16,1
38,44,1
38,88,1
38,74,1
38,60,1
38,18,1
38,73,1
38,68,1
38,67,1
38,36,1
38,93,1
38,75,1
38,83,1
38,32,1
38,35,1
42,93,1
42,86,1
42,88,4
42,90,1
42,46,2
42,39,1
