x,y,count
10,28,1
10,57,1
10,11,1
14,12,1
14,26,2
14,11,1
14,33,1
14,3,2
14,5,1
19,2,1
19,46,1
19,3,1
19,17,1
29,3,1
29,5,1
29,14,1
29,31,1
29,59,1
29,10,1
29,16,1
40,7,2
40,61,1
40,8,2
40,14,2
40,4,5
40,0,2
40,5,1
40,1,1
40,13,1
40,3,1
40,19,1
73,94,1
73,10,1
73,0,2
73,72,1
73,3,2
73,37,1
73,14,3
73,15,1
73,4,2
73,96,1
73,27,2
73,5,2
73,45,1
73,25,1
73,53,1
73,30,1
73,2,1
73,17,1
73,48,1
73,52,1
73,74,1
73,31,1
73,42,1
73,11,1
73,38,1
73,8,1
73,16,1
73,1,1
73,13,1
99,99,36
99,0,49
99,13,1
99,44,1
99,80,1
99,53,1
99,17,1
99,29,1
99,26,1
99,74,1
99,46,1
99,40,1
99,35,1
88,35,2
88,17,1
88,2,1
88,39,1
88,13,1
88,3,1
88,0,1
88,44,1
88,40,1
88,16,2
88,23,1
88,31,1
88,36,1
88,11,1
88,7,1
88,24,1
65,8,2
65,21,1
65,10,2
65,86,1
65,2,2
65,0,1
65,19,1
65,27,1
65,14,1
65,49,1
65,82,1
65,32,1
65,1,3
65,30,1
65,4,3
65,11,2
65,76,1
65,9,1
65,6,2
65,17,1
65,34,1
65,62,1
70,17,2
70,24,1
70,88,1
70,65,1
70,10,1
70,14,1
70,8,2
70,97,1
70,1,2
70,6,2
70,3,1
70,53,1
70,67,1
70,9,1
70,32,1
70,90,1
70,40,1
70,33,1
70,25,1
70,18,1
70,30,1
70,7,1
70,34,1
70,15,1
70,38,1
78,17,2
78,4,1
78,14,4
78,97,1
78,20,3
78,13,4
78,82,1
78,83,1
78,39,1
78,1,1
78,66,1
78,42,1
78,49,1
78,34,2
78,7,2
78,11,1
78,23,1
78,28,2
78,6,1
78,9,1
78,30,1
78,24,2
78,18,2
78,43,1
78,5,2
78,16,1
78,0,1
78,22,1
78,56,1
78,29,1
78,15,1
74,4,4
74,3,1
74,48,1
74,30,1
74,43,1
74,8,1
74,12,1
74,19,1
74,33,1
74,15,1
74,25,2
74,85,1
74,7,3
74,0,1
74,11,1
74,5,4
74,57,1
74,42,1
74,16,2
74,18,1
74,51,1
74,6,1
74,41,2
74,13,1
74,17,1
74,21,1
74,9,1
68,57,1
68,14,1
68,24,1
68,5,3
68,7,2
68,90,1
68,23,1
68,12,2
68,2,2
68,11,2
68,13,2
68,50,1
68,0,1
68,21,2
68,17,1
68,38,1
68,1,1
68,37,1
68,73,1
68,22,1
68,3,2
68,25,1
68,10,1
82,11,5
82,28,1
82,16,2
82,25,2
82,35,5
82,57,1
82,5,1
82,7,1
82,13,3
82,27,1
82,14,1
82,20,1
82,36,1
82,0,2
82,47,1
82,18,2
82,26,2
82,15,2
82,12,1
82,9,2
82,29,1
82,44,1
82,8,1
82,10,1
82,30,1
82,22,2
82,31,1
82,49,1
53,14,2
53,23,1
53,17,1
53,10,1
53,8,1
53,6,1
53,13,1
53,24,1
53,12,2
53,2,1
52,13,2
52,6,3
52,18,1
52,0,1
52,3,1
52,8,1
52,2,2
52,20,1
52,22,1
52,5,1
52,12,1
71,35,1
71,5,2
71,2,3
71,4,1
71,33,1
71,11,1
71,40,1
71,44,1
71,31,2
71,13,2
71,23,1
71,12,1
71,25,3
71,8,1
71,15,1
71,10,1
71,54,2
71,42,1
71,6,1
71,49,1
71,34,1
71,14,1
71,38,1
71,64,1
75,21,3
75,22,1
75,45,1
75,8,1
75,15,2
75,35,2
75,63,2
75,2,2
75,42,1
75,36,2
75,52,1
75,0,1
75,13,2
75,48,2
75,65,1
75,49,1
75,12,1
75,68,1
75,6,1
75,7,2
75,9,1
75,24,1
75,34,1
75,97,1
75,33,1
75,16,1
75,28,1
75,1,1
75,10,1
75,4,1
75,67,1
75,19,1
76,21,3
76,22,2
76,8,2
76,12,3
76,97,1
76,18,1
76,20,1
76,2,1
76,4,2
76,6,1
76,1,1
76,58,1
76,90,1
76,43,1
76,30,2
76,5,1
76,23,2
76,10,1
76,51,1
76,50,1
76,27,1
76,3,1
76,29,1
59,14,1
59,2,2
59,22,2
59,10,2
59,13,3
59,4,1
59,6,1
59,5,1
59,9,2
59,20,1
59,21,1
59,7,2
59,47,1
59,1,2
59,8,1
59,0,2
59,15,1
59,3,1
69,9,1
69,4,4
69,14,1
69,15,1
69,2,4
69,39,1
69,8,2
69,7,2
69,0,3
69,6,2
69,5,1
69,12,1
69,1,2
69,13,1
69,11,1
69,19,1
84,23,1
84,12,2
84,6,2
84,93,1
84,34,2
84,19,1
84,14,2
84,24,1
84,2,2
84,9,1
84,20,2
84,85,1
84,97,1
84,69,1
84,16,1
84,17,2
84,22,1
84,31,1
92,16,1
92,17,2
92,94,1
92,23,2
92,33,1
92,30,1
92,47,1
92,0,1
92,34,1
92,49,1
92,19,1
92,22,1
92,31,1
91,16,1
91,96,1
91,49,1
91,4,1
91,90,1
91,45,1
91,27,1
91,7,1
91,5,3
91,15,2
91,22,2
91,25,2
91,18,1
91,6,1
91,30,1
91,44,1
91,3,2
91,51,1
39,7,1
39,3,2
39,99,1
39,21,1
39,2,1
39,23,2
39,19,1
39,8,2
39,10,1
39,0,1
39,18,1
39,11,1
39,12,1
21,27,1
21,15,1
21,3,1
21,30,1
21,54,1
21,6,1
21,8,1
21,35,1
60,17,1
60,33,1
60,15,1
60,24,1
60,3,2
60,6,2
60,0,2
60,14,1
60,7,1
60,16,1
60,11,1
60,19,1
60,22,2
60,2,1
60,47,1
61,21,1
61,9,1
61,3,4
61,38,1
61,20,1
61,2,1
61,6,2
61,17,1
61,5,1
61,7,3
61,19,3
61,15,3
61,0,1
61,4,1
61,1,1
61,22,1
61,8,1
61,12,1
61,11,1
61,29,1
63,38,1
63,46,1
63,16,1
63,26,1
63,21,1
63,3,1
63,4,4
63,6,2
63,1,1
63,37,1
63,9,2
63,27,1
63,14,1
63,19,1
63,30,1
63,35,1
63,34,1
63,11,2
67,44,1
67,85,1
67,1,3
67,7,2
67,0,3
67,10,1
67,37,1
67,9,2
67,30,1
67,18,2
67,6,1
67,22,1
67,19,2
67,47,1
67,11,2
67,5,1
67,53,1
67,23,1
67,34,1
67,81,1
67,68,1
67,17,1
67,2,1
67,14,1
66,44,1
66,41,1
66,29,1
66,49,2
66,14,1
66,5,2
66,9,3
66,24,1
66,25,1
66,3,1
66,13,1
66,30,1
66,0,1
66,20,2
66,17,1
66,4,1
66,63,1
66,11,1
66,16,1
66,18,1
66,2,1
66,1,1
66,6,1
87,1,1
87,28,1
87,30,1
87,36,1
87,9,1
87,16,3
87,12,3
87,31,2
87,27,1
87,8,1
87,15,1
87,49,1
87,23,1
87,26,1
87,35,1
87,13,1
87,3,1
87,37,1
87,20,1
87,24,1
86,12,2
86,70,1
86,11,1
86,9,1
86,71,1
86,21,1
86,19,2
86,40,1
86,25,1
86,81,1
86,17,1
86,42,1
86,28,2
86,35,1
86,89,1
86,5,1
86,22,1
86,50,1
86,14,1
25,4,1
25,57,1
25,10,2
25,2,1
25,40,1
48,11,2
48,0,1
48,4,2
48,5,2
48,34,1
48,50,1
48,26,1
48,25,1
48,3,3
48,14,1
48,1,2
48,10,1
45,3,1
45,12,1
45,11,1
45,10,2
45,19,1
45,27,1
45,2,1
45,4,2
45,18,1
45,1,3
45,5,1
98,15,1
98,75,1
98,31,1
98,21,3
98,11,1
98,30,1
98,1,1
98,7,1
98,28,1
98,32,1
98,8,1
97,20,1
97,1,2
97,15,1
97,19,1
97,32,1
97,10,1
97,31,1
97,87,1
97,9,1
97,98,1
97,37,1
89,21,2
89,23,2
89,27,1
89,1,2
89,9,1
89,43,1
89,29,2
89,0,1
89,78,1
89,34,1
89,19,1
89,3,2
89,20,1
89,37,1
89,46,1
89,7,1
89,17,1
89,26,1
89,30,1
79,7,4
79,19,3
79,16,1
79,24,2
79,3,1
79,27,2
79,11,1
79,76,1
79,0,1
79,5,2
79,18,2
79,29,2
79,14,2
79,22,2
79,15,2
79,10,1
79,8,1
79,23,2
79,30,2
79,45,1
79,56,1
79,25,2
79,66,1
79,58,1
79,20,1
79,21,1
79,9,1
20,16,1
20,18,1
20,5,1
20,12,1
20,9,1
20,10,1
20,2,1
20,88,1
20,33,1
20,32,1
28,5,1
28,14,1
28,7,1
28,51,1
28,13,1
28,43,1
28,0,1
28,2,1
28,26,1
28,18,1
28,35,1
90,26,1
90,13,1
90,33,1
90,2,1
90,46,1
90,39,1
90,9,1
90,0,1
90,25,1
90,21,1
90,18,1
90,48,1
90,66,1
90,5,1
90,52,1
90,81,1
90,3,1
90,6,2
90,31,1
90,10,1
90,24,1
23,34,1
23,38,1
23,1,1
23,5,1
23,41,1
23,20,1
23,19,1
23,29,1
23,30,1
94,88,1
94,85,1
94,5,1
94,2,1
94,0,2
94,25,1
94,30,2
94,40,1
94,24,1
94,91,1
94,46,1
94,90,1
94,96,1
94,32,1
94,35,1
94,69,1
81,19,3
81,6,2
81,23,1
81,54,1
81,12,3
81,24,1
81,32,2
81,29,2
81,4,1
81,9,2
81,30,2
81,0,1
81,22,2
81,7,3
81,56,1
81,11,1
81,25,1
81,61,1
81,8,1
81,13,1
81,43,1
81,20,1
81,28,1
81,16,1
58,0,3
58,19,2
58,9,1
58,8,2
58,4,3
58,6,1
58,35,1
58,15,1
58,12,1
58,24,1
58,2,2
58,42,1
51,9,2
51,0,2
51,8,3
51,4,1
51,6,2
51,5,4
51,24,1
51,3,2
51,1,1
51,17,1
51,11,1
51,13,1
51,46,2
51,23,1
51,2,2
51,50,1
51,14,1
13,1,1
13,33,1
13,6,1
50,7,4
50,15,1
50,9,2
50,6,1
50,17,1
50,3,2
50,2,1
50,4,1
50,16,1
50,8,1
50,22,1
31,5,1
31,1,1
31,3,1
31,0,1
31,31,1
54,5,2
54,3,2
54,12,1
54,7,2
54,18,1
54,2,3
54,6,1
54,9,1
54,29,2
54,42,1
54,8,1
26,6,1
26,3,1
26,5,2
26,4,1
26,17,2
