x,y,count
60,90,1
60,75,2
60,92,1
60,64,1
60,20,1
60,24,2
60,44,1
60,17,1
60,77,1
60,30,1
60,71,1
60,31,1
60,61,2
60,37,2
60,100,1
60,18,1
60,70,1
60,23,1
60,54,1
60,83,1
60,82,1
60,33,1
60,27,1
60,59,1
60,80,1
60,48,1
60,25,1
60,38,2
46,87,2
46,73,1
46,33,1
46,16,1
46,56,1
46,77,2
46,65,1
46,29,1
46,69,1
46,43,2
46,23,1
46,51,2
46,50,1
46,44,1
46,90,1
46,25,1
46,59,1
46,47,1
46,28,1
46,48,1
32,73,1
32,55,1
32,72,1
32,44,1
32,65,1
32,50,1
32,69,3
32,46,1
32,62,1
32,83,1
32,70,2
32,74,1
32,41,1
32,7,1
32,19,1
32,67,1
32,32,1
32,17,1
32,39,1
32,33,1
43,74,2
43,55,1
43,21,2
43,32,2
43,72,1
43,90,1
43,39,1
43,44,1
43,76,2
43,86,1
43,81,1
43,83,1
43,43,1
43,22,1
43,40,1
43,64,1
43,53,1
43,50,1
43,91,1
99,0,14
99,99,6
69,76,1
69,25,1
69,42,1
69,50,1
69,71,1
69,39,1
69,31,1
69,44,1
69,93,1
69,21,1
69,51,1
69,3,1
69,61,1
29,12,1
29,90,1
29,45,1
29,43,1
29,51,1
29,33,1
29,34,2
29,44,1
29,35,1
29,59,1
29,27,1
29,56,1
53,72,1
53,76,1
53,57,2
53,83,1
53,73,1
53,18,1
53,53,2
53,47,2
53,23,1
53,40,2
53,91,1
53,33,2
53,22,1
53,43,1
53,80,1
53,48,1
53,65,1
53,41,1
53,54,1
53,51,2
53,19,2
53,12,1
53,69,1
53,70,1
53,34,1
53,50,1
53,56,1
55,83,1
55,68,1
55,35,1
55,26,1
55,85,2
55,79,1
55,4,1
55,67,1
55,43,2
55,36,1
55,65,1
55,66,1
55,25,5
55,30,1
55,40,1
55,38,1
55,70,1
55,91,1
55,72,1
55,71,1
55,53,1
55,24,1
55,75,1
55,78,1
44,76,2
44,69,1
44,9,3
44,65,1
44,51,1
44,39,1
44,64,1
44,94,1
44,86,1
44,68,1
44,89,1
44,70,1
44,87,2
44,19,1
44,73,1
44,50,1
61,64,1
61,17,1
61,12,1
61,69,1
61,74,1
61,87,1
61,31,2
61,90,1
61,15,1
61,72,1
61,62,1
61,57,1
61,67,2
61,55,1
61,78,1
61,41,1
61,26,1
61,81,1
61,54,1
61,82,1
61,85,1
61,35,1
61,75,1
61,96,2
61,71,1
61,25,1
61,59,2
61,73,2
61,11,1
61,24,1
