x,y,count
63,37,2
63,67,1
63,91,1
63,4,2
63,40,1
63,30,3
63,23,2
63,8,1
63,14,1
63,32,1
63,13,1
63,15,1
63,0,1
63,3,1
63,93,1
63,34,1
63,35,1
63,22,1
63,6,1
63,12,1
63,39,1
63,25,1
63,88,1
63,51,1
60,37,2
60,80,1
60,12,1
60,5,1
60,17,1
60,9,1
60,28,1
60,14,2
60,22,3
60,35,1
60,3,2
60,11,1
60,27,1
60,31,1
60,10,2
60,24,1
60,40,1
60,8,2
60,34,1
60,43,1
43,8,1
43,14,1
43,24,2
43,35,1
43,20,1
43,4,1
43,21,1
43,6,1
43,18,1
43,34,1
43,32,2
43,10,1
43,38,1
43,23,1
43,13,1
43,31,1
64,18,2
64,54,1
64,21,2
64,31,1
64,17,2
64,25,1
64,14,1
64,2,1
64,34,4
64,6,3
64,11,1
64,27,1
64,26,1
64,32,2
64,33,1
64,4,1
73,29,1
73,5,1
73,30,1
73,20,1
73,43,1
73,42,1
73,34,1
73,72,1
73,49,2
73,11,3
73,68,1
73,27,1
73,74,1
73,26,1
73,10,1
73,22,1
73,14,1
73,71,1
73,24,1
73,38,1
34,17,1
34,24,1
34,28,1
34,4,1
34,48,1
34,40,1
34,25,2
34,7,1
34,20,1
34,35,1
34,66,1
34,19,1
65,21,1
65,66,1
65,93,2
65,0,1
65,8,1
65,23,1
65,34,1
65,12,1
65,45,1
65,38,1
65,44,1
65,30,2
65,7,1
65,3,1
65,37,1
65,35,2
65,39,1
65,5,2
65,6,1
65,15,1
65,51,1
65,52,1
65,33,1
65,31,1
65,13,1
65,22,1
65,92,1
88,9,3
88,7,1
88,8,1
88,5,1
88,30,1
88,14,1
88,4,1
88,10,1
88,15,1
88,16,1
89,24,1
89,8,1
89,7,2
89,5,1
89,0,1
89,17,2
89,31,1
89,14,1
89,11,1
89,90,1
89,9,2
89,16,1
89,15,1
75,12,1
75,18,1
75,6,1
75,20,2
75,16,2
75,19,3
75,17,1
75,58,1
75,33,1
75,7,1
75,11,1
75,5,2
75,25,1
75,13,3
75,8,2
75,9,1
75,10,1
75,41,2
75,0,1
75,28,1
75,38,1
75,3,1
75,89,1
96,63,1
96,24,1
96,32,1
96,15,1
96,17,1
96,89,1
96,96,1
96,4,1
99,99,14
99,0,22
99,27,1
52,21,2
52,72,1
52,13,1
52,15,1
52,19,1
52,9,1
52,57,1
52,47,1
52,6,1
52,46,1
52,86,1
52,14,1
52,49,1
52,43,1
69,7,2
69,5,1
69,35,1
69,15,1
69,8,5
69,22,2
69,20,1
69,54,1
69,62,1
69,27,2
69,34,2
69,13,2
69,21,2
69,12,1
69,39,1
69,23,2
69,6,1
69,11,1
69,25,1
69,14,1
69,30,2
69,40,1
69,3,1
13,7,1
13,66,1
13,58,1
13,57,1
13,55,1
13,10,1
13,9,1
13,53,1
41,18,1
41,5,1
41,42,2
41,47,1
41,20,1
41,12,1
41,6,1
41,15,1
41,31,1
41,41,1
41,44,1
41,51,1
41,24,1
41,36,1
14,7,2
14,91,1
14,28,1
14,88,1
14,9,1
14,51,1
14,3,1
14,54,1
84,0,2
84,92,1
84,5,1
84,14,1
84,24,1
84,23,1
84,27,1
84,51,1
84,6,1
84,35,1
84,9,1
84,18,1
84,21,1
84,3,1
84,44,1
54,20,1
54,23,2
54,19,2
54,9,2
54,4,4
54,43,1
54,17,1
54,70,1
54,47,1
54,7,1
54,16,1
54,13,1
54,5,1
54,28,1
31,78,1
31,60,1
31,6,2
31,40,1
31,16,1
31,69,1
31,46,1
31,15,1
31,14,1
31,13,1
31,20,2
31,8,1
31,21,2
31,56,1
35,73,3
35,11,1
35,4,2
35,7,1
35,6,1
35,49,1
35,26,1
35,22,1
35,9,1
35,5,1
35,27,1
35,62,1
40,84,1
40,16,1
40,92,1
40,12,2
40,2,1
40,17,1
40,42,1
40,73,1
40,7,1
40,28,1
40,76,1
40,4,1
40,3,1
40,62,1
40,14,1
78,73,1
78,48,1
78,24,1
78,8,2
78,84,1
78,15,1
78,27,1
78,68,1
78,11,3
78,12,1
78,13,2
78,39,1
78,7,1
78,0,1
78,6,2
78,35,2
78,98,1
78,5,1
78,43,1
78,32,1
78,38,1
78,40,1
81,69,1
81,21,1
81,12,3
81,10,2
81,17,1
81,29,1
81,13,1
81,38,1
81,44,1
81,8,2
81,6,1
81,15,1
81,32,1
81,5,1
81,53,1
79,48,1
79,23,1
79,34,2
79,12,4
79,5,1
79,18,1
79,16,1
79,14,1
79,17,5
79,4,2
79,30,2
79,2,2
79,26,1
79,44,1
79,40,1
79,10,1
79,22,1
79,7,2
79,33,1
79,24,1
79,13,1
79,38,1
62,63,1
62,51,1
62,47,1
62,44,1
62,25,2
62,13,2
62,7,1
62,33,1
62,9,1
62,100,1
62,35,1
62,3,1
62,96,2
62,8,1
67,64,1
67,7,2
67,47,1
67,24,1
67,46,1
67,9,3
67,3,1
67,14,3
67,8,1
67,65,1
67,28,2
67,5,1
67,6,1
67,49,1
67,4,2
67,13,1
67,20,1
67,33,1
67,26,1
67,0,1
32,79,1
32,18,2
32,26,2
32,11,1
32,7,2
32,69,1
32,6,1
32,4,2
32,43,1
32,8,1
32,33,1
32,17,1
32,3,1
32,5,2
32,10,1
32,68,1
32,28,1
32,60,1
57,92,1
57,29,1
57,26,2
57,4,1
57,32,1
57,35,2
57,58,1
57,7,1
57,8,2
57,6,3
57,15,1
57,17,2
57,37,1
57,2,2
57,23,2
57,36,1
57,27,1
57,20,1
57,22,1
57,9,1
57,21,1
57,25,1
57,56,1
57,14,1
57,52,1
59,81,1
59,5,1
59,9,1
59,45,1
59,15,1
59,4,4
59,65,1
59,7,2
59,78,1
59,33,1
59,27,1
59,11,1
59,31,1
59,71,2
59,10,1
59,6,1
59,35,1
59,20,1
59,23,1
59,8,1
47,63,2
47,20,2
47,74,1
47,7,1
47,25,2
47,39,1
47,9,1
46,60,1
46,25,2
46,47,1
46,5,1
46,21,1
46,35,1
46,76,1
46,49,1
46,12,1
46,54,1
46,56,1
46,48,2
46,34,1
46,43,1
46,92,1
53,29,1
53,4,1
53,30,1
53,19,1
53,23,1
53,28,1
53,27,1
53,3,2
53,57,1
53,12,1
53,39,1
53,51,1
77,73,1
77,5,2
77,13,1
77,36,1
77,27,1
77,42,1
77,29,1
77,79,1
77,14,2
77,28,1
77,8,1
77,39,1
77,6,1
77,12,1
77,7,1
77,24,2
77,25,1
77,60,1
77,10,1
77,26,1
77,32,1
77,2,1
77,37,1
61,22,1
61,67,1
61,12,3
61,62,1
61,5,3
61,3,1
61,84,1
61,28,1
61,36,1
61,30,1
61,24,1
61,34,1
61,29,1
39,6,3
39,10,2
39,11,1
39,5,1
39,55,1
39,32,1
39,97,1
39,24,1
39,13,1
39,17,1
39,19,1
39,14,1
83,27,1
83,0,1
83,14,1
83,15,1
83,13,3
83,18,1
83,97,1
83,5,1
83,12,2
83,16,1
83,11,1
83,40,1
83,9,1
85,33,4
85,31,1
85,41,1
85,19,1
85,54,1
85,9,2
85,29,1
85,28,2
85,7,1
85,15,1
85,10,3
85,48,1
85,16,1
49,41,1
49,26,1
49,55,1
49,19,1
49,50,1
49,42,1
49,12,1
49,14,1
42,2,3
42,8,1
42,21,1
42,44,1
42,10,1
42,47,1
42,29,2
42,39,1
42,48,1
42,14,1
42,7,1
42,33,1
42,25,1
76,22,1
76,23,1
76,8,2
76,15,2
76,19,3
76,7,1
76,30,1
76,90,1
76,45,2
76,91,1
76,20,1
76,28,1
76,41,1
76,4,1
76,10,1
76,14,1
76,24,1
76,13,1
76,12,1
76,11,1
76,39,1
55,32,1
55,20,3
55,2,1
55,34,1
55,53,1
55,18,1
55,8,1
55,23,1
55,7,1
55,5,1
55,29,2
55,38,1
55,21,1
55,15,1
55,26,1
55,22,1
33,18,1
33,39,2
33,29,1
33,5,1
33,28,1
33,16,1
33,7,2
33,45,2
33,65,1
33,22,1
33,19,1
11,17,1
11,66,1
11,13,1
11,40,1
11,62,1
12,17,1
12,13,1
12,14,1
12,19,2
12,10,1
12,20,1
12,59,1
12,7,2
27,17,1
27,8,1
27,34,1
27,11,1
27,56,1
27,67,2
27,27,1
27,26,1
27,14,1
44,43,1
44,13,1
44,11,1
44,33,1
44,35,2
44,10,1
44,20,1
44,8,1
44,7,2
44,21,1
44,19,1
44,5,1
44,79,1
44,18,1
44,2,1
44,28,1
44,4,3
44,6,1
44,9,1
44,34,1
44,14,1
44,38,1
44,16,1
70,24,2
70,6,1
70,19,1
70,33,2
70,26,1
70,35,1
70,38,1
70,5,2
70,4,1
70,8,1
70,43,1
70,36,2
70,41,1
70,22,1
70,20,1
70,64,1
70,34,1
70,25,1
70,27,1
70,29,1
70,21,1
70,28,2
70,74,1
70,3,1
80,33,1
80,6,1
80,3,1
80,5,1
80,63,1
80,47,1
80,30,1
80,10,1
80,38,1
80,29,2
80,22,1
80,7,1
80,11,1
80,94,1
80,20,1
80,0,1
80,36,1
80,4,1
37,24,1
37,3,1
37,90,1
37,15,2
37,7,1
37,38,1
37,29,1
37,79,1
37,4,1
58,10,2
58,12,1
58,18,2
58,6,1
58,75,1
58,46,1
58,20,1
58,0,1
58,2,1
58,13,1
58,38,1
58,49,1
58,8,1
58,31,1
58,23,1
58,9,1
58,25,1
58,24,1
68,0,1
68,7,2
68,21,1
68,33,1
68,4,2
68,10,1
68,34,2
68,12,2
68,29,1
68,43,1
68,24,2
68,32,1
68,46,1
68,16,2
68,68,1
68,25,1
68,6,2
68,13,1
8,2,1
8,35,1
9,3,1
9,38,1
9,16,1
9,27,2
45,9,3
45,10,1
45,13,1
45,5,1
45,4,2
45,3,1
45,6,3
45,28,1
45,34,1
45,44,1
45,54,1
45,11,1
45,27,1
45,24,1
71,6,2
71,13,2
71,40,1
71,15,1
71,31,1
71,7,1
71,32,1
71,28,2
71,22,2
71,33,1
71,38,1
71,51,1
71,25,1
71,42,2
71,29,1
71,8,1
71,3,1
71,20,1
71,21,1
74,23,1
74,13,2
74,37,1
74,58,1
74,90,1
74,2,1
74,25,1
74,5,1
74,52,1
74,77,1
74,64,1
74,63,1
74,12,1
74,10,1
74,31,1
74,53,1
74,8,1
74,49,1
66,14,2
66,30,1
66,18,2
66,1,1
66,12,4
66,17,1
66,27,1
66,5,2
66,84,1
66,93,1
66,22,1
66,8,1
66,35,1
66,28,1
66,92,1
66,33,1
66,69,1
66,25,1
66,72,1
66,31,1
66,73,1
66,42,1
66,16,1
3,91,2
3,1,1
95,94,1
95,49,1
95,19,1
91,9,1
91,14,1
91,76,1
91,31,1
91,5,2
91,41,1
86,24,1
86,23,1
86,6,3
86,31,1
86,0,1
86,9,1
86,11,1
86,3,1
86,34,1
86,25,1
86,19,1
86,26,1
82,13,1
82,58,1
82,11,1
82,14,2
82,38,1
82,10,1
82,5,1
82,18,1
87,18,1
87,7,2
87,48,1
87,10,1
87,13,2
87,25,1
87,21,2
87,35,1
87,12,1
87,73,1
87,37,1
87,30,1
48,50,1
48,29,1
48,5,1
48,33,1
48,38,1
48,11,1
48,27,1
28,39,1
28,40,2
28,5,1
28,52,1
28,22,1
28,30,1
28,25,2
28,36,1
28,57,1
28,59,2
28,17,1
28,12,1
28,29,1
28,14,1
28,21,1
28,16,1
28,74,2
28,43,1
28,2,1
26,30,1
26,47,1
26,12,1
26,67,1
26,4,1
26,69,1
26,31,2
38,34,1
38,26,2
38,27,2
38,38,1
38,22,2
38,21,1
38,5,1
38,8,2
38,71,1
38,14,1
38,77,1
38,16,1
38,6,2
38,11,1
38,46,1
38,17,1
38,23,1
38,28,1
38,58,1
38,19,1
56,71,1
56,20,1
56,23,1
56,24,1
56,9,1
56,2,1
56,5,3
56,34,1
56,78,1
56,43,1
56,27,2
56,13,3
56,22,1
56,10,1
56,7,1
56,30,1
56,4,1
56,28,2
72,10,3
72,9,2
72,20,1
72,30,3
72,4,3
72,1,1
72,35,1
72,46,1
72,28,1
72,5,1
72,32,1
72,19,1
72,17,1
72,8,2
72,14,2
72,21,1
72,11,1
72,7,3
72,13,1
72,12,1
72,33,1
72,75,1
72,34,1
72,56,1
72,31,1
23,64,1
23,10,1
23,31,1
23,48,1
23,24,2
30,68,1
30,14,1
30,17,1
30,40,1
30,49,1
30,48,1
30,9,1
30,28,2
30,22,1
30,84,1
30,79,1
30,35,1
36,26,1
36,89,1
36,69,1
36,30,2
36,15,2
36,3,1
36,12,2
36,33,1
36,31,1
36,25,1
36,38,1
36,70,1
24,25,1
24,34,1
24,40,1
24,12,1
24,55,1
24,67,1
24,73,1
25,78,1
25,7,1
25,73,1
25,15,1
25,25,1
25,62,1
25,48,1
25,19,1
25,8,1
25,9,2
25,6,2
25,16,1
97,9,1
97,12,1
97,31,1
97,43,1
97,25,1
97,90,1
94,17,1
94,16,1
94,86,1
94,15,1
