x,y,count
45,98,1
45,46,1
45,93,2
45,91,2
45,81,1
45,83,1
45,67,1
45,89,2
45,66,1
45,65,1
45,79,1
45,100,1
45,72,1
45,77,1
45,85,1
45,87,1
45,10,1
52,100,6
52,69,1
52,91,2
52,97,2
52,87,3
52,93,4
52,88,2
52,57,1
52,89,1
52,96,2
52,51,1
52,94,2
52,95,1
52,92,1
52,84,1
52,78,1
52,76,1
61,83,1
61,75,1
61,96,1
61,94,3
61,93,3
61,100,2
61,91,1
61,67,1
61,72,1
61,78,1
61,50,1
53,96,2
53,95,3
53,97,1
53,85,1
53,100,2
53,58,1
53,90,1
53,88,2
53,78,1
53,91,2
53,86,1
53,93,2
53,89,1
53,80,1
53,92,1
95,83,1
40,92,2
40,87,1
40,85,1
40,95,2
40,88,1
40,69,1
40,91,1
40,86,2
40,100,2
40,71,1
54,88,2
54,95,2
54,81,1
54,100,5
54,90,1
54,97,1
54,92,1
54,89,3
54,96,3
54,87,1
54,93,2
54,61,1
54,57,1
54,91,2
54,67,2
54,73,1
54,83,1
54,80,1
54,79,1
54,76,1
54,71,1
54,74,1
55,91,2
55,77,1
55,97,2
55,100,4
55,81,2
55,92,4
55,93,2
55,84,1
55,86,1
55,88,2
55,95,3
55,87,1
55,96,1
55,94,1
55,69,1
55,82,1
55,85,1
43,92,1
43,96,1
43,95,1
43,91,1
43,93,4
43,94,4
43,100,2
43,71,1
43,79,1
43,89,2
43,85,1
43,86,1
43,88,1
43,72,1
43,83,1
56,97,2
56,100,4
56,78,1
56,88,5
56,84,1
56,86,2
56,92,1
56,72,1
56,94,3
56,77,1
56,74,1
56,90,1
56,96,3
56,79,2
56,66,1
56,95,1
56,81,1
39,97,2
39,77,1
39,50,1
39,100,1
39,86,2
39,95,1
39,92,4
39,89,1
39,85,1
39,37,1
39,93,4
39,94,1
39,87,1
32,79,1
32,91,2
32,85,1
32,97,2
32,95,2
32,100,3
32,83,1
32,94,1
32,78,1
32,90,1
32,96,1
32,81,1
32,86,1
32,89,1
44,94,4
44,66,1
44,86,2
44,84,1
44,91,1
44,93,3
44,90,1
44,82,1
44,88,2
44,100,1
44,77,1
44,97,2
44,85,1
75,71,1
75,90,1
75,91,1
75,85,1
75,81,1
75,95,1
75,80,1
72,71,1
72,90,3
72,95,1
72,84,1
72,79,1
72,81,1
72,94,1
72,100,3
72,93,1
72,80,1
60,97,1
60,93,1
60,100,3
60,94,4
60,96,3
60,91,1
60,90,1
60,68,1
60,85,1
60,89,1
60,92,1
60,95,1
60,86,1
47,95,2
47,100,2
47,88,1
47,93,2
47,92,1
47,78,2
47,80,1
47,38,1
47,50,1
47,51,1
47,87,1
47,96,1
88,100,2
88,93,1
88,92,1
85,97,1
85,82,1
85,93,2
85,100,4
85,96,2
81,95,1
81,94,2
81,100,1
81,54,1
76,100,4
76,85,1
76,86,1
76,94,1
76,88,1
76,96,1
76,92,1
76,82,1
66,98,1
66,93,4
66,96,3
66,90,1
66,91,1
66,94,3
66,92,1
66,80,1
87,69,1
87,90,1
87,100,1
87,93,2
87,61,1
87,81,1
87,76,1
79,87,1
79,94,1
79,100,6
79,98,1
79,53,1
79,92,2
79,72,1
15,70,1
15,52,1
15,100,1
15,93,2
15,56,1
15,94,1
15,95,1
15,50,1
15,74,1
15,84,1
69,97,1
69,91,1
69,94,1
69,95,2
69,96,1
69,89,1
69,87,1
69,58,1
69,69,1
69,81,1
27,55,1
27,79,1
27,93,4
27,94,2
27,96,1
27,100,1
27,86,3
27,92,1
27,89,2
27,91,2
27,70,1
27,57,1
27,73,1
27,95,1
51,97,1
51,100,3
51,87,1
51,85,1
51,74,1
51,96,1
51,94,1
51,54,1
51,93,1
51,91,1
73,67,1
73,100,5
73,94,1
73,86,1
73,93,2
73,96,1
73,87,1
58,67,1
58,93,2
58,94,2
58,90,3
58,83,1
58,87,1
58,95,6
58,78,1
58,92,2
58,100,2
58,96,1
36,90,3
36,100,4
36,83,1
36,79,3
36,82,2
36,93,3
36,85,1
36,69,1
36,71,1
36,95,1
63,96,1
63,77,2
63,86,1
63,93,3
63,100,3
63,92,1
63,65,1
63,84,1
63,70,1
63,94,1
77,94,3
77,78,1
77,88,1
77,81,1
77,100,1
77,61,1
77,91,2
77,97,1
77,82,1
38,95,2
38,100,2
38,53,1
38,90,3
38,73,1
38,87,3
38,93,2
38,79,1
38,94,1
38,96,1
38,91,1
38,92,1
38,81,1
38,84,1
68,93,1
68,91,2
68,85,1
68,78,2
68,94,2
68,69,1
68,96,1
68,100,1
68,68,1
68,77,1
26,82,1
26,93,2
26,87,2
26,66,2
26,78,1
26,64,1
26,100,1
26,85,3
26,95,1
26,91,1
26,77,1
26,96,1
26,90,1
26,70,1
64,64,1
64,92,2
64,90,1
64,96,2
64,83,1
64,100,3
64,82,1
64,94,1
57,95,2
57,100,6
57,80,1
57,93,4
57,92,1
57,73,1
57,77,2
57,88,1
57,96,1
57,75,1
57,94,1
57,97,1
57,90,1
48,85,1
48,100,3
48,83,1
48,89,1
48,92,1
41,94,3
41,100,1
41,92,1
41,97,1
41,72,2
41,89,2
41,93,1
41,90,2
41,66,1
41,96,1
41,71,1
41,86,1
21,90,1
21,77,1
21,91,1
21,100,1
21,98,1
21,62,2
21,94,3
21,71,1
21,73,1
20,90,1
20,95,1
20,100,1
20,88,1
20,66,3
20,84,1
20,92,1
20,77,1
20,78,1
20,93,3
20,96,1
20,55,1
20,67,1
24,89,2
24,60,1
24,94,3
24,62,1
24,95,4
24,91,1
24,78,1
24,61,1
24,76,1
24,97,1
24,64,1
25,91,2
25,59,1
25,85,4
25,90,1
25,77,1
25,87,1
25,94,1
25,92,1
67,89,3
67,92,2
67,80,1
67,83,2
67,93,1
67,100,1
67,84,1
67,91,1
67,82,1
67,81,1
62,100,3
62,89,3
62,95,2
62,96,2
62,98,1
62,93,1
62,81,2
62,97,1
62,77,1
62,91,1
62,83,1
62,94,1
62,92,1
22,75,1
22,77,1
22,88,1
22,52,1
22,97,1
22,93,2
22,91,1
22,84,1
22,85,1
46,83,1
46,94,1
46,92,3
46,72,1
46,88,1
46,64,1
46,95,2
46,90,1
46,97,1
46,62,1
46,96,2
46,100,1
46,84,1
35,93,3
35,95,2
35,92,2
35,56,1
35,100,2
35,80,1
35,90,1
35,86,2
35,83,1
34,92,3
34,100,2
34,94,2
34,90,2
34,96,3
34,97,1
34,80,1
34,87,1
34,78,1
34,95,3
34,89,1
34,91,2
34,86,1
34,84,1
96,82,1
96,72,1
97,82,2
97,31,1
97,87,1
97,75,1
13,98,1
13,78,1
13,94,2
13,46,1
13,100,1
13,56,1
13,86,2
13,97,1
13,93,1
29,92,1
29,89,1
29,93,1
29,90,1
29,96,1
29,82,1
29,88,2
29,100,2
29,83,1
29,80,1
29,30,1
29,66,1
29,94,2
29,85,1
29,95,1
29,91,1
29,97,1
9,66,1
9,60,3
9,52,1
9,94,1
9,68,2
9,72,1
33,89,2
33,93,2
33,87,2
33,88,2
33,92,3
33,90,1
33,95,1
33,100,1
33,91,1
33,82,1
33,71,1
33,76,1
23,83,1
23,95,1
23,91,1
23,100,3
23,89,2
23,88,1
23,92,1
23,78,1
23,94,2
23,64,1
23,99,1
28,93,3
28,97,1
28,100,1
28,90,1
28,91,2
28,88,1
28,81,1
28,84,3
28,95,2
28,75,1
28,94,3
28,96,1
28,92,2
90,100,5
90,89,1
90,88,1
90,73,1
7,51,1
7,74,1
7,48,1
7,96,2
7,81,1
4,68,1
4,61,2
4,74,1
4,50,1
4,97,1
4,90,1
4,91,1
4,87,1
4,52,1
4,63,1
4,70,1
4,83,1
6,65,1
6,61,1
6,55,1
30,94,2
30,95,2
30,96,1
30,75,1
30,83,1
30,74,1
30,100,1
30,85,1
30,79,1
30,91,1
80,87,1
80,80,1
93,68,1
12,81,1
12,75,1
12,91,2
12,100,2
12,92,1
12,89,1
12,55,3
12,95,1
12,76,1
12,68,1
12,62,1
12,98,1
12,97,1
49,100,1
49,73,1
49,92,1
65,90,2
65,94,3
65,97,2
65,84,1
65,73,1
65,72,1
65,81,1
65,93,2
65,96,1
65,95,1
65,100,1
70,95,2
70,94,1
70,75,1
70,89,1
70,92,1
70,96,1
70,100,1
70,88,1
70,97,2
70,84,1
70,90,1
70,93,1
5,64,1
5,86,1
5,85,2
5,94,1
5,53,1
5,62,1
5,77,1
5,56,1
5,70,1
5,87,1
5,83,1
78,69,1
78,100,2
78,96,1
78,77,1
78,61,1
78,72,1
78,93,1
17,75,1
17,53,1
17,94,1
17,27,1
17,77,1
17,95,1
89,93,1
89,100,4
42,94,2
42,95,1
42,91,1
42,92,1
42,65,1
42,100,3
42,81,1
42,86,1
42,93,1
42,80,1
59,95,4
59,89,2
59,72,1
59,93,1
59,96,2
59,86,1
59,94,3
59,91,1
59,77,1
59,81,1
59,83,1
59,76,1
31,90,1
31,92,3
31,97,1
31,95,4
31,88,1
31,78,1
31,82,1
31,85,1
31,79,1
31,93,1
31,91,1
31,87,1
31,96,1
31,94,1
31,100,1
2,60,1
10,93,3
10,44,1
10,48,1
10,89,1
10,54,1
10,85,1
10,84,1
10,77,1
10,55,1
71,94,3
71,73,1
71,83,2
71,100,1
71,91,1
71,87,1
71,65,1
71,93,1
71,95,2
71,81,1
71,82,1
71,96,1
71,70,1
71,85,1
71,78,1
19,95,2
19,84,1
19,76,1
19,93,1
19,70,1
14,97,1
14,90,1
14,54,1
14,84,1
14,92,1
14,96,2
14,95,1
14,94,1
8,55,1
8,82,1
8,60,1
8,83,1
8,92,1
8,100,1
8,69,1
8,94,1
8,95,1
