x,y,count
53,42,4
53,24,1
53,40,1
53,49,1
53,56,2
53,25,1
53,53,1
53,30,1
53,32,4
53,44,1
53,23,1
53,27,1
53,17,1
53,41,2
53,29,2
53,2,1
53,9,1
53,34,1
53,22,1
53,26,1
53,11,2
53,46,2
53,67,1
53,33,1
53,39,1
53,28,1
53,19,2
53,15,1
53,5,1
53,91,2
53,8,1
53,21,1
53,51,1
53,31,1
53,13,1
53,35,1
40,37,1
40,17,1
40,33,1
40,26,2
40,20,2
40,15,1
40,21,4
40,34,2
40,40,2
40,22,1
40,28,8
40,8,3
40,18,3
40,29,2
40,9,1
40,12,3
40,13,2
40,27,1
40,25,1
40,31,2
40,39,1
40,38,1
40,14,1
40,11,1
40,32,1
40,41,1
40,24,1
40,43,1
40,30,1
41,31,2
41,23,3
41,22,5
41,34,3
41,26,5
41,18,1
41,30,1
41,36,2
41,12,1
41,9,1
41,15,1
41,14,2
41,52,1
41,19,2
41,27,1
41,24,1
41,40,1
41,25,3
41,10,2
41,17,1
41,28,1
41,37,2
41,16,2
41,35,1
41,42,1
41,33,1
56,26,2
56,32,3
56,35,3
56,15,1
56,33,2
56,50,1
56,19,2
56,22,2
56,7,1
56,21,2
56,29,2
56,18,1
56,23,2
56,47,1
56,46,2
56,39,1
56,27,1
56,12,1
56,65,1
56,30,3
56,82,1
56,17,1
56,44,1
56,55,1
56,31,3
56,36,1
56,34,1
45,39,1
45,34,3
45,12,2
45,14,2
45,44,1
45,42,1
45,29,2
45,38,2
45,25,3
45,27,1
45,48,1
45,40,1
45,13,2
45,26,1
45,35,1
45,20,1
45,31,1
45,70,1
45,43,4
45,37,2
45,5,1
45,11,1
45,32,1
45,41,1
45,23,1
45,9,1
45,21,1
45,36,1
45,55,1
45,79,1
45,59,1
45,54,1
45,24,1
45,30,1
55,31,3
55,35,3
55,47,2
55,44,2
55,36,3
55,32,5
55,24,1
55,27,1
55,11,2
55,48,2
55,18,1
55,15,1
55,4,1
55,30,2
55,34,1
55,26,1
55,17,3
55,10,1
55,46,2
55,45,3
55,33,3
55,25,1
55,55,1
55,54,1
55,0,1
55,29,1
55,51,1
55,38,1
83,43,1
83,46,1
33,51,1
33,24,3
33,0,1
33,34,1
33,52,1
33,28,3
33,14,1
33,6,2
33,5,1
33,29,1
33,37,4
33,25,3
33,57,1
33,23,1
33,22,1
33,38,1
33,45,1
33,3,1
33,4,2
33,46,1
33,32,1
33,31,2
33,27,1
33,43,1
33,21,1
33,54,2
33,41,1
33,36,1
33,48,1
33,44,1
25,14,2
25,6,1
25,69,1
25,32,2
25,67,1
25,33,1
25,23,1
25,39,2
25,30,3
25,10,2
25,34,2
25,46,1
25,63,1
25,24,2
25,28,2
25,37,1
25,17,3
25,16,1
25,27,3
25,26,2
25,64,1
25,73,1
25,42,1
25,59,1
25,40,2
25,11,1
25,5,2
25,19,1
25,70,1
28,28,1
28,22,1
28,17,1
28,27,3
28,40,1
28,10,3
28,29,1
28,54,1
28,41,1
28,62,1
28,30,1
28,33,1
28,20,1
28,46,1
28,55,1
28,19,1
28,45,1
28,6,2
28,26,1
28,23,1
28,25,1
28,7,1
28,14,1
28,21,1
28,11,1
28,16,1
28,47,1
28,24,1
28,5,1
28,12,1
18,12,1
18,15,1
18,6,1
18,47,1
18,24,2
18,34,2
18,4,1
18,61,1
18,13,1
18,22,1
18,23,1
18,31,1
18,48,2
18,7,1
18,11,1
5,52,2
5,29,1
5,28,1
5,30,1
5,64,1
5,54,1
16,14,1
16,40,1
16,25,1
16,71,1
16,0,1
16,82,1
49,27,1
49,38,1
49,40,2
49,36,1
49,35,1
49,28,2
49,57,1
49,0,1
29,42,1
29,24,1
29,22,2
29,15,3
29,11,2
29,48,1
29,62,2
29,23,1
29,39,2
29,17,1
29,28,1
29,10,2
29,41,1
29,25,3
29,37,1
29,44,1
29,13,1
29,19,2
29,8,1
29,27,1
29,50,2
29,26,1
29,35,1
29,30,1
29,14,1
29,32,1
29,68,1
29,69,1
29,55,1
29,34,2
29,31,1
37,23,4
37,37,1
37,26,1
37,45,1
37,7,1
37,18,2
37,12,1
37,14,3
37,13,2
37,0,1
37,24,1
37,28,4
37,59,1
37,38,1
37,16,1
37,10,1
37,25,2
37,34,1
37,43,1
37,40,1
37,9,1
37,17,1
37,32,2
37,27,1
37,44,1
37,58,1
36,15,1
36,24,4
36,20,1
36,27,2
36,30,2
36,41,1
36,11,1
36,23,2
36,9,2
36,21,3
36,36,2
36,56,1
36,14,2
36,37,4
36,22,1
36,18,2
36,31,2
36,33,1
36,60,1
36,42,1
36,32,2
36,43,1
36,26,1
36,35,1
36,28,2
36,38,1
36,13,1
31,40,2
31,26,2
31,33,2
31,5,1
31,51,4
31,28,4
31,57,2
31,25,2
31,12,2
31,8,1
31,17,1
31,36,1
31,64,1
31,7,1
31,62,1
31,22,2
31,27,1
31,38,1
31,65,1
31,44,2
31,24,1
31,23,1
31,30,2
31,47,1
31,18,3
31,42,1
26,30,2
26,26,4
26,0,1
26,32,2
26,14,1
26,17,3
26,54,1
26,15,1
26,13,1
26,22,1
26,9,1
26,45,1
26,16,1
26,41,1
26,29,1
26,28,1
26,33,1
26,31,2
26,68,1
26,40,1
26,25,2
26,53,1
26,11,1
26,19,2
26,23,2
26,34,1
26,49,1
26,65,1
38,31,3
38,16,3
38,25,3
38,7,2
38,21,3
38,30,2
38,28,1
38,39,3
38,27,4
38,74,1
38,55,1
38,38,2
38,11,2
38,52,1
38,56,1
38,20,3
38,35,2
38,29,2
38,12,2
38,64,1
38,10,1
38,26,1
38,34,3
38,37,1
44,24,2
44,25,1
44,36,2
44,18,2
44,0,2
44,15,2
44,16,3
44,46,1
44,44,1
44,23,1
44,19,2
44,27,3
44,34,1
44,31,1
44,26,3
44,22,2
44,56,1
44,17,2
44,5,1
44,10,2
44,35,3
44,29,2
44,30,3
44,37,1
44,51,1
44,48,1
44,13,1
44,43,1
44,12,1
44,49,1
44,33,2
44,79,1
44,28,1
44,21,1
34,16,1
34,35,1
34,40,1
34,19,1
34,22,4
34,10,2
34,5,1
34,8,1
34,57,1
34,30,3
34,23,1
34,25,1
34,21,2
34,33,2
34,34,1
34,29,4
34,27,2
34,52,1
34,20,1
34,36,2
34,6,2
34,64,1
34,7,2
34,24,2
34,37,2
34,62,1
34,43,1
34,47,1
48,31,1
48,29,1
48,21,2
48,25,1
48,8,1
48,43,2
48,51,1
48,50,1
48,10,2
48,36,1
48,23,1
48,18,1
48,24,1
48,9,1
48,38,1
48,52,1
48,28,1
47,27,2
47,41,3
47,23,1
47,42,2
47,44,4
47,8,1
47,46,1
47,31,2
47,22,2
47,40,2
47,43,1
47,30,1
47,35,1
