x,y,count
29,5,3
29,14,1
29,0,5
29,3,1
29,62,1
29,6,2
29,23,1
29,58,1
29,40,2
29,7,4
29,11,2
29,20,1
29,38,2
29,10,1
29,18,1
29,25,2
29,2,1
29,50,1
29,29,1
29,4,1
29,69,1
29,37,1
29,19,1
29,68,1
29,15,1
29,12,1
29,49,1
29,13,1
32,7,5
32,4,1
32,13,1
32,28,1
32,9,3
32,0,3
32,8,2
32,26,1
32,17,2
32,6,2
32,27,1
32,47,1
32,25,2
32,12,2
32,44,1
32,15,1
32,10,1
32,14,1
32,29,1
82,6,1
82,3,1
82,22,1
82,8,1
82,7,1
82,0,1
89,3,1
89,9,1
89,43,1
89,0,6
89,4,1
89,8,1
89,18,1
89,42,1
89,2,1
89,5,1
89,47,1
89,44,1
89,10,1
61,0,3
61,7,1
61,17,1
61,36,1
61,10,3
61,4,4
61,22,1
61,50,1
61,41,1
61,13,2
61,12,1
61,16,2
61,69,1
61,6,1
61,29,3
61,19,1
61,18,1
61,25,2
61,38,2
61,5,1
7,45,1
7,11,1
7,49,1
7,30,2
7,0,1
7,6,1
7,19,1
7,32,1
7,12,1
7,31,2
7,72,1
7,35,1
7,17,2
19,5,2
19,20,1
19,9,1
19,10,1
19,16,1
19,0,1
19,31,3
19,4,1
19,27,1
19,50,1
30,0,5
30,4,1
30,2,3
30,6,1
30,12,2
30,47,1
30,18,2
30,25,1
30,13,2
30,9,1
30,8,4
30,1,1
30,33,1
30,16,1
30,28,3
30,5,1
30,17,1
30,10,2
30,20,1
30,27,1
30,24,1
30,11,3
30,39,1
30,32,1
30,21,1
30,14,1
30,23,1
44,6,1
44,0,2
44,10,5
44,8,4
44,4,2
44,44,3
44,9,3
44,12,2
44,29,1
44,41,1
44,19,2
44,13,1
44,7,1
44,54,1
44,11,2
44,48,1
44,28,1
44,3,2
44,1,1
44,14,1
44,15,1
44,53,1
44,30,1
40,8,3
40,5,2
40,15,1
40,16,1
40,18,3
40,11,2
40,0,3
40,9,1
40,32,1
40,3,1
40,30,1
40,7,1
40,29,1
40,22,3
40,10,2
40,19,1
40,34,1
40,64,1
40,24,1
40,47,1
40,17,1
40,37,1
77,31,2
77,5,5
77,7,2
77,29,1
77,0,2
77,8,1
77,4,1
77,16,2
77,33,1
77,6,1
98,30,1
98,39,1
98,15,1
98,23,1
16,7,1
16,4,1
16,19,1
16,16,1
16,0,1
16,10,1
16,9,1
16,29,1
16,39,1
31,12,5
31,9,2
31,24,3
31,5,2
31,28,1
31,15,1
31,23,2
31,61,1
31,2,2
31,11,1
31,43,1
31,18,2
31,34,1
31,3,2
31,6,2
31,54,1
31,20,1
31,13,1
31,8,1
31,0,1
22,14,2
22,25,2
22,10,1
22,4,1
22,36,1
22,2,1
22,33,1
22,43,1
22,24,1
22,62,2
22,37,1
22,9,1
22,67,1
22,23,1
22,13,1
22,7,3
22,26,1
22,29,1
22,16,1
22,5,1
33,0,4
33,5,2
33,7,1
33,13,4
33,30,1
33,9,4
33,42,1
33,45,2
33,10,3
33,53,2
33,6,2
33,37,1
33,14,1
33,54,1
33,16,2
33,4,1
33,31,1
33,3,2
33,27,2
35,2,1
35,18,1
35,0,7
35,14,1
35,4,4
35,27,1
35,32,1
35,35,1
35,11,1
35,15,2
35,7,2
35,8,1
35,6,2
35,25,1
35,9,2
35,21,1
35,10,1
35,72,1
35,34,1
35,95,1
35,94,1
35,20,1
25,7,2
25,17,2
25,37,1
25,9,1
25,18,2
25,0,3
25,10,2
25,26,1
25,3,1
25,5,1
25,27,1
25,50,1
25,6,1
25,4,1
75,11,1
75,21,1
75,0,2
75,27,1
75,41,1
75,14,1
75,30,1
75,5,2
75,42,1
75,43,1
75,15,1
58,2,2
58,19,1
58,14,1
58,61,1
58,37,1
58,8,1
58,16,1
58,10,2
58,17,1
58,27,1
58,6,2
58,33,1
58,24,1
58,5,1
58,30,1
58,28,1
58,12,2
58,29,1
58,11,4
58,0,1
56,5,5
56,10,2
56,0,4
56,38,1
56,32,2
56,6,4
56,20,2
56,26,1
56,3,2
56,33,1
56,13,2
56,9,2
56,19,2
56,27,1
56,16,1
56,59,1
56,23,1
56,24,1
56,46,1
56,4,2
56,66,1
56,8,1
56,15,2
56,17,1
71,4,2
71,16,3
71,30,1
71,27,1
71,14,1
71,0,1
71,3,3
71,33,1
71,44,1
71,5,1
71,10,1
71,11,1
71,45,1
71,13,1
76,10,2
76,5,1
76,25,1
76,39,1
76,37,1
76,18,1
76,28,1
76,16,1
76,9,1
76,42,1
76,0,2
76,24,1
76,4,1
76,23,1
76,21,1
92,33,1
92,23,1
92,58,1
92,45,1
68,12,1
68,0,2
68,3,4
68,11,1
68,30,1
68,31,2
68,5,3
68,9,1
68,4,1
68,32,1
68,7,2
68,15,1
68,25,1
68,17,1
65,13,2
65,6,3
65,4,2
65,23,1
65,32,1
65,21,1
65,10,1
65,11,1
65,22,1
65,40,1
65,17,1
65,70,1
65,2,1
65,0,3
65,14,1
65,9,1
65,3,1
65,7,1
65,12,1
65,15,1
65,41,1
65,19,1
65,5,1
65,48,1
65,30,1
60,10,2
60,9,2
60,31,1
60,20,1
60,3,2
60,11,1
60,68,1
60,25,1
60,24,1
60,0,5
60,4,2
60,30,1
60,33,1
60,5,2
60,14,1
60,36,1
60,6,1
60,19,2
60,15,1
60,12,1
60,45,1
38,3,1
38,4,2
38,20,3
38,25,2
38,9,1
38,17,2
38,11,3
38,46,1
38,49,1
38,30,2
38,18,1
38,5,1
38,39,1
38,26,1
38,22,2
38,0,4
38,16,3
38,10,1
38,2,1
38,7,1
38,31,1
38,21,1
38,8,1
38,29,1
38,23,1
38,12,1
38,6,1
38,33,1
27,3,2
27,4,3
27,9,2
27,20,2
27,10,1
27,53,1
27,32,2
27,12,1
27,6,3
27,5,1
27,29,1
27,0,3
27,11,2
27,16,1
27,44,1
27,55,1
27,43,2
27,19,1
27,37,1
27,8,1
27,46,1
27,38,1
27,17,1
27,36,1
62,3,2
62,0,1
62,15,2
62,10,1
62,5,4
62,31,1
62,16,1
62,13,1
62,2,2
62,19,1
62,8,1
62,23,1
62,37,1
62,20,1
62,9,2
62,21,1
88,0,2
88,12,1
88,45,1
88,28,1
88,6,1
78,9,1
78,7,1
78,22,1
78,4,1
78,8,1
78,6,1
78,11,2
78,37,1
78,0,1
78,12,1
78,23,1
78,14,1
79,29,1
79,24,2
79,3,1
79,31,1
79,9,1
79,7,1
79,32,1
79,0,2
26,7,2
26,27,2
26,25,1
26,20,1
26,2,1
26,8,1
26,0,4
26,11,2
26,5,2
26,37,1
26,36,1
26,63,1
26,4,1
26,28,1
26,15,1
26,21,1
26,43,1
18,0,4
18,15,1
18,28,1
18,55,1
18,7,2
18,19,1
18,29,1
18,30,1
18,16,1
18,4,1
18,46,2
14,12,3
14,9,2
14,38,1
14,0,4
14,5,2
14,51,1
14,81,1
14,19,1
14,11,1
14,30,2
14,32,1
14,41,1
14,8,1
21,15,1
21,16,1
21,5,1
21,2,1
21,10,1
21,3,2
21,20,1
21,7,1
21,35,1
21,0,1
21,8,1
21,4,1
87,7,1
87,8,3
87,0,4
87,38,2
87,9,1
87,6,1
87,32,1
87,52,1
87,11,1
87,12,1
87,17,1
67,35,1
67,26,1
67,6,2
67,24,1
67,39,1
67,13,2
67,30,1
67,0,1
67,20,1
67,9,2
67,3,1
67,7,1
67,5,3
67,2,1
67,14,1
67,23,1
67,15,1
67,11,1
67,12,1
67,18,1
67,27,1
70,7,3
70,11,1
70,67,1
70,12,2
70,25,1
70,17,1
70,13,1
70,61,1
70,8,1
70,51,1
70,30,1
70,64,1
70,4,2
70,66,1
70,16,1
70,0,2
70,34,1
70,82,1
85,0,2
85,26,1
85,2,1
85,16,1
53,30,2
53,16,1
53,13,3
53,10,1
53,5,2
53,76,2
53,3,3
53,49,1
53,0,2
53,62,1
53,12,1
53,41,2
53,28,1
53,11,2
53,68,1
53,7,4
53,6,1
53,4,3
53,8,1
53,29,1
53,9,1
53,23,1
53,46,1
53,32,1
53,24,3
53,60,1
53,17,1
53,31,1
53,19,1
17,17,1
17,73,1
17,0,1
17,26,2
17,12,1
17,48,1
17,11,1
17,16,1
17,7,1
