x,y,count
63,49,1
63,2,1
63,85,1
63,87,1
63,67,1
63,38,1
63,83,1
63,3,1
63,89,1
63,79,1
63,4,1
62,40,1
62,97,2
62,82,1
62,1,1
62,49,2
62,12,1
62,76,1
62,2,1
62,38,1
25,19,1
25,32,1
25,45,1
28,31,2
28,10,1
28,80,1
28,78,1
28,5,1
51,41,1
51,15,1
51,26,1
51,81,1
51,11,1
51,13,1
51,2,1
51,0,1
51,46,1
51,99,1
51,17,1
51,32,1
51,9,1
51,24,1
51,14,1
51,64,1
51,16,1
68,65,1
68,69,1
68,82,1
68,94,1
68,26,1
68,1,1
68,8,1
68,81,1
68,12,1
68,48,1
68,28,1
48,17,1
48,2,2
48,39,1
48,81,1
48,89,1
48,91,1
48,94,1
48,96,1
48,70,1
48,9,1
48,12,2
48,46,1
48,5,1
48,0,1
48,76,1
31,5,1
31,46,1
31,99,1
31,98,1
76,82,1
76,89,1
76,81,1
76,85,1
76,52,1
76,86,1
76,2,1
76,1,1
76,43,1
76,60,1
76,100,1
76,11,1
33,16,1
33,98,1
33,45,1
33,61,1
33,40,1
30,34,1
30,91,1
30,42,2
30,31,1
30,38,1
58,25,1
58,0,2
58,84,1
58,99,1
58,92,1
58,86,1
58,30,1
58,11,1
58,68,1
58,8,1
58,13,1
58,88,1
65,1,1
65,79,1
65,94,1
65,87,1
65,96,1
65,85,1
65,3,1
65,20,1
65,14,1
65,95,1
65,83,1
65,100,1
65,28,1
36,59,1
36,38,1
36,89,1
36,79,1
36,92,1
36,21,1
96,59,1
96,45,1
96,16,2
96,5,1
96,43,1
96,26,1
96,0,1
96,7,1
95,60,1
95,7,1
95,42,1
95,37,1
95,43,1
95,2,1
20,39,1
20,38,1
20,70,1
20,21,1
20,52,1
85,18,1
85,92,1
85,78,1
85,57,1
85,49,1
85,46,1
85,58,1
81,25,1
81,63,1
81,88,1
81,95,1
81,8,1
81,39,1
81,50,1
81,33,1
81,44,1
81,97,1
81,5,1
35,26,1
35,56,1
35,43,1
38,34,1
38,4,1
38,97,1
38,45,1
38,18,1
47,67,1
47,76,1
47,78,1
47,89,1
47,96,1
47,86,1
47,34,1
47,70,1
47,7,1
43,11,1
43,42,1
43,23,1
43,74,1
43,35,1
43,64,1
43,38,1
43,2,1
43,78,1
53,4,2
53,59,1
53,94,1
