x,y,count
20,37,1
20,5,2
20,6,1
20,38,1
20,27,4
20,30,3
20,20,1
20,9,1
20,40,1
20,25,3
20,24,1
20,28,1
20,31,2
20,12,1
20,3,1
20,19,1
20,73,1
20,21,1
20,36,1
20,46,1
20,29,1
20,72,1
20,4,1
20,81,1
20,93,1
20,65,1
20,26,2
14,31,2
14,38,1
14,19,1
14,3,1
14,27,1
14,28,4
14,7,1
14,18,1
14,34,2
14,16,1
14,96,1
14,13,1
14,25,2
14,21,2
14,20,1
14,46,2
14,54,1
14,78,1
14,4,1
14,39,1
14,26,1
23,37,2
23,10,1
23,39,1
23,24,1
23,31,1
23,35,1
23,21,2
23,16,1
23,4,1
23,34,1
23,25,2
23,38,1
23,85,1
23,5,1
23,9,1
23,26,1
23,11,1
23,29,4
23,28,1
23,61,1
23,7,1
23,32,1
23,22,2
23,3,1
23,79,1
23,13,1
23,19,2
23,57,1
17,18,1
17,25,1
17,48,1
17,51,1
17,1,1
17,13,1
17,14,1
17,22,1
17,24,1
17,37,1
17,45,1
17,81,1
17,11,2
17,20,1
17,90,2
17,72,1
17,5,1
10,28,1
10,8,2
10,69,1
10,61,1
10,46,2
10,47,1
10,51,1
10,24,1
10,55,1
10,68,1
10,82,1
10,42,1
10,53,2
10,40,1
10,4,1
10,26,1
10,36,1
10,67,2
21,20,2
21,39,1
21,18,2
21,12,1
21,30,2
21,29,2
21,21,3
21,27,3
21,64,2
21,24,4
21,16,2
21,25,2
21,28,2
21,65,1
21,55,1
21,31,3
21,70,2
21,7,1
21,19,1
21,5,1
31,43,2
31,27,5
31,42,3
31,30,4
31,12,2
31,34,2
31,33,3
31,37,1
31,63,1
31,56,1
31,41,1
31,22,3
31,65,2
31,74,1
31,29,3
31,19,2
31,24,1
31,31,1
31,38,2
31,17,1
31,4,1
31,25,2
31,40,2
31,36,1
31,52,1
31,16,2
31,15,2
31,7,1
31,21,2
31,28,4
31,9,1
31,48,3
31,66,1
31,35,2
31,8,1
31,13,1
31,57,1
31,60,1
31,70,1
31,20,1
31,26,1
22,32,1
22,36,1
22,25,2
22,24,1
22,52,1
22,18,2
22,31,1
22,57,1
22,29,1
22,35,2
22,26,1
22,16,1
22,10,1
22,9,2
22,39,1
22,28,2
22,61,1
22,6,2
22,33,1
22,63,2
22,22,1
22,15,1
22,77,1
22,84,1
22,8,1
22,4,1
22,12,1
22,23,1
22,59,1
30,26,4
30,34,3
30,51,1
30,38,6
30,36,2
30,23,2
30,25,1
30,39,2
30,22,3
30,68,2
30,62,1
30,41,2
30,37,3
30,30,4
30,46,1
30,50,2
30,32,1
30,28,2
30,6,2
30,35,1
30,54,1
30,7,2
30,43,1
30,16,1
30,55,2
30,70,2
30,65,1
30,58,1
30,45,2
30,42,1
30,31,1
30,47,2
30,69,1
30,40,1
30,48,1
30,18,1
30,17,1
30,33,1
30,27,1
46,57,1
46,32,2
46,34,4
46,44,1
46,26,4
46,43,4
46,31,3
46,45,3
46,33,2
46,35,3
46,18,1
46,60,1
46,28,4
46,15,1
46,27,2
46,54,1
46,82,1
46,30,1
46,5,1
46,19,2
46,46,1
46,41,2
46,21,1
46,89,1
46,47,1
46,8,1
46,25,3
46,20,1
46,40,1
46,23,2
46,24,2
46,42,1
45,54,2
45,35,1
45,25,3
45,39,3
45,41,2
45,37,3
45,47,1
45,31,5
45,22,1
45,34,2
45,44,7
45,58,1
45,28,3
45,30,2
45,26,3
45,9,2
45,15,1
45,11,1
45,71,1
45,5,1
45,55,1
45,59,2
45,52,2
45,24,2
45,49,3
45,29,2
45,89,1
45,36,2
45,12,2
45,68,1
45,43,1
45,23,2
45,45,1
45,6,1
45,46,1
45,48,1
45,21,1
44,42,1
44,45,3
44,47,1
44,27,1
44,29,2
44,36,3
44,26,3
44,34,4
44,25,2
44,59,1
44,15,1
44,58,1
44,41,1
44,21,2
44,24,1
44,5,1
44,8,1
44,23,1
44,35,3
44,31,3
44,28,2
44,14,1
44,30,4
44,7,2
44,22,2
44,46,1
44,53,2
