x,y,count
90,38,1
90,48,2
90,46,2
90,33,2
90,26,1
90,41,2
90,68,1
90,10,1
90,57,1
51,46,1
51,48,1
51,97,1
51,55,1
51,85,1
51,21,1
51,39,1
51,92,1
51,60,1
51,80,1
70,39,1
70,72,1
70,73,1
70,74,1
70,56,1
70,25,1
70,33,1
70,83,1
70,59,1
70,76,1
70,40,1
6,56,1
6,43,1
6,62,1
64,29,2
64,72,2
64,53,1
64,64,1
64,65,1
64,20,1
64,59,1
64,96,1
64,5,1
64,50,1
64,91,1
64,4,1
64,23,1
64,52,1
62,49,1
62,78,1
62,63,1
62,15,1
62,91,1
62,42,1
62,66,1
62,65,1
62,82,1
62,40,1
62,56,1
62,27,1
68,56,2
68,68,2
68,67,1
68,21,1
68,8,1
68,2,1
68,9,1
68,69,1
93,72,1
93,29,1
93,44,1
93,41,1
93,68,1
93,90,1
93,48,1
93,26,1
93,52,1
93,54,1
93,59,1
93,57,1
94,67,1
94,52,1
94,88,1
94,9,1
94,69,1
94,86,1
94,28,1
94,40,1
94,38,1
60,71,1
60,72,1
60,20,1
60,25,1
60,85,1
60,74,1
60,99,1
60,92,1
60,29,1
60,57,1
60,78,1
60,43,1
60,58,2
60,88,1
60,56,1
60,63,1
69,91,1
69,36,1
69,81,1
69,88,1
69,87,1
69,56,1
69,93,1
69,52,1
69,89,1
69,79,1
69,61,1
52,36,1
52,60,1
52,14,1
52,33,1
52,23,1
52,15,1
52,94,1
52,86,1
52,26,1
52,53,1
52,52,1
52,22,1
52,67,1
52,95,1
52,87,2
52,59,1
52,63,1
72,51,1
72,73,1
72,28,1
72,3,1
72,50,1
72,72,2
72,78,1
72,63,1
72,21,1
54,32,1
54,34,1
54,11,1
54,4,1
54,88,1
54,73,1
54,47,1
54,78,1
54,15,1
54,58,1
54,71,1
54,81,1
54,9,1
54,33,1
54,51,1
54,62,1
55,36,1
55,14,1
55,16,1
55,87,1
55,30,1
55,64,1
55,68,1
55,77,3
55,23,1
55,72,1
55,34,1
55,20,1
55,22,1
55,18,1
55,26,1
55,69,2
55,46,1
86,95,1
86,15,1
86,71,1
86,35,1
86,33,1
86,45,1
86,89,1
86,61,1
86,55,1
86,43,1
86,44,1
86,50,1
86,5,1
88,51,1
88,50,2
88,42,1
88,57,1
88,64,1
88,29,1
88,6,2
88,23,1
88,98,1
88,94,1
88,99,1
88,52,1
88,49,2
88,45,1
88,21,1
88,58,1
88,83,1
56,34,1
56,35,1
