x,y,count
90,26,1
90,23,1
90,89,1
90,59,1
90,34,1
90,35,1
90,28,1
90,76,1
90,83,1
66,14,1
66,84,1
66,81,1
66,89,1
66,79,1
66,85,1
66,22,1
66,73,1
66,38,1
72,27,1
72,74,1
72,53,1
72,4,1
72,20,1
72,65,1
72,60,2
72,25,1
72,36,1
72,71,1
72,56,1
72,63,1
72,54,1
69,39,1
69,30,1
69,49,1
69,36,1
69,56,1
69,70,1
61,7,1
61,27,1
61,90,1
61,92,3
61,66,1
61,49,1
61,30,1
61,9,1
23,33,2
23,75,1
23,59,1
84,38,1
84,84,1
84,49,1
84,64,1
84,25,1
76,42,1
76,72,1
76,40,1
76,4,1
76,75,1
76,28,1
76,63,1
76,82,1
30,11,1
30,70,1
30,27,1
30,75,1
30,48,1
32,9,1
32,81,1
32,43,1
44,14,1
44,85,1
44,65,1
44,75,1
44,68,1
44,7,1
45,13,1
45,7,1
45,67,1
45,61,1
45,52,1
45,74,1
45,48,1
45,16,1
38,37,1
38,95,1
38,90,1
38,89,1
38,48,1
38,42,1
77,90,1
77,22,1
77,69,1
77,88,1
77,84,1
77,16,1
77,57,1
77,30,1
77,64,1
77,32,1
77,29,1
77,21,1
77,8,1
67,13,1
67,24,1
67,79,1
67,97,1
67,41,1
67,43,1
67,82,1
67,35,1
67,22,1
67,46,1
67,18,1
67,26,1
67,53,1
71,57,1
71,11,1
71,14,1
71,28,1
71,21,1
71,7,1
71,19,1
71,42,1
71,89,1
59,82,1
59,63,1
59,49,1
59,66,2
59,70,1
59,30,1
59,58,1
59,43,1
59,100,1
59,7,1
50,50,5
50,91,1
50,49,4
50,68,1
83,85,1
83,9,1
83,56,1
83,57,1
83,54,1
83,88,1
82,85,1
82,83,1
82,92,1
82,12,1
82,9,1
82,45,1
82,81,1
75,50,1
75,39,1
75,3,1
75,32,1
75,87,1
75,6,1
75,63,1
75,28,2
75,59,1
75,99,1
75,12,1
70,7,1
70,47,1
70,41,2
70,60,1
70,64,1
70,84,1
70,79,1
70,61,1
70,24,1
70,51,1
70,48,1
70,76,1
70,53,1
70,12,1
74,16,1
74,76,1
74,3,1
74,46,1
74,45,1
74,29,1
74,54,1
74,52,1
74,30,1
74,63,1
74,100,1
74,53,1
91,85,1
91,68,1
91,83,2
91,70,1
91,59,1
91,55,1
91,50,1
91,92,1
91,61,1
91,38,1
91,53,1
91,94,1
91,72,1
86,68,1
86,12,2
86,59,1
86,94,2
86,75,1
86,26,1
86,45,1
86,48,1
86,66,2
86,44,1
86,47,1
86,51,1
86,10,1
86,54,2
4,82,1
4,35,1
4,38,1
4,25,1
4,24,2
14,96,1
43,95,1
43,92,1
43,14,1
43,83,1
43,66,1
43,29,1
43,28,1
93,35,1
93,43,2
93,46,1
93,62,1
93,72,1
93,29,1
93,31,1
35,59,1
35,95,1
35,94,1
35,50,1
35,79,1
58,23,3
58,64,1
58,26,1
58,37,1
58,11,2
58,75,1
58,17,1
58,16,1
58,80,1
58,32,1
58,81,1
58,31,1
81,34,1
81,76,1
81,85,1
81,87,2
81,69,1
81,62,1
81,58,1
65,89,1
65,8,1
65,30,1
65,74,1
65,92,1
65,3,1
65,6,1
65,85,1
65,81,1
65,61,1
65,47,1
65,9,1
65,86,1
65,44,1
65,39,1
65,71,1
65,69,1
56,44,1
56,81,1
56,19,1
56,75,2
56,55,1
56,65,1
56,48,1
64,57,1
64,25,1
64,69,1
64,52,1
64,12,1
64,7,2
64,66,1
64,15,1
64,18,1
64,53,1
64,20,1
64,63,1
60,60,1
60,77,1
60,91,1
60,59,1
60,21,1
42,94,1
42,37,1
42,20,1
42,13,1
42,91,1
42,76,1
42,95,1
42,31,1
42,93,1
42,34,2
54,60,1
54,69,1
54,37,1
54,67,1
12,36,2
12,57,1
53,65,1
53,36,1
53,66,1
53,69,1
53,24,1
53,0,1
53,55,1
53,5,1
18,57,1
26,83,1
26,88,1
26,24,1
26,39,1
27,90,1
27,78,1
27,16,1
27,61,2
27,28,1
27,93,1
39,90,1
39,23,1
39,17,1
39,25,1
29,26,1
29,60,1
29,9,1
29,59,1
29,71,1
29,62,1
87,96,1
87,66,1
87,55,1
87,57,1
87,58,1
87,75,1
31,77,2
31,45,1
31,29,1
31,25,1
31,79,1
51,88,1
51,50,1
51,53,1
63,78,1
63,92,1
63,91,1
63,82,1
63,59,1
63,2,1
63,66,1
63,53,1
63,11,1
55,35,2
55,44,1
55,70,1
55,77,1
55,52,1
55,64,1
55,53,1
55,47,1
55,48,1
55,33,1
68,54,1
68,2,1
68,45,2
68,59,1
68,43,1
68,14,1
68,31,1
68,49,1
68,21,1
68,90,1
68,48,1
68,46,1
73,5,1
73,96,1
73,21,1
73,37,2
73,7,1
73,69,1
73,86,1
73,61,2
73,58,1
73,39,1
73,43,1
73,23,1
73,93,1
25,94,1
25,22,1
88,100,1
88,27,1
88,22,1
88,82,1
88,32,1
88,85,2
88,61,1
88,75,1
88,83,1
88,73,1
88,16,1
88,1,1
94,15,1
94,76,1
94,25,1
94,46,1
94,41,1
94,39,1
94,93,1
95,82,1
95,32,1
95,5,1
95,40,1
95,58,1
95,13,1
95,80,1
95,7,1
33,77,1
33,92,2
33,38,1
33,76,1
33,49,2
46,85,1
46,63,1
46,97,2
46,73,1
46,28,1
46,44,1
46,46,1
62,81,1
62,92,1
62,69,1
62,31,1
62,68,1
62,34,1
62,2,1
97,29,1
97,52,1
97,84,1
97,89,1
85,71,1
85,64,2
85,93,1
85,68,1
85,10,1
85,94,1
34,96,1
34,89,1
34,70,1
34,26,1
20,96,1
20,65,1
20,63,2
8,62,1
40,91,1
40,84,1
40,77,1
40,7,1
40,8,1
40,26,1
40,80,1
57,95,1
57,44,1
57,71,2
57,51,1
57,94,1
57,38,1
79,74,1
79,83,1
79,44,1
79,51,1
79,24,1
79,39,1
79,8,1
78,91,1
78,95,1
78,41,1
78,38,1
78,86,1
78,89,1
78,90,1
78,62,1
78,34,1
92,72,2
92,81,1
92,73,1
92,85,1
92,50,1
92,16,1
92,80,1
89,12,2
89,72,1
89,80,1
89,36,1
89,60,1
89,91,1
89,57,1
10,59,1
49,50,10
49,8,1
49,24,2
49,49,1
49,65,1
98,27,1
96,32,1
96,41,1
96,44,1
96,46,1
96,75,1
96,60,1
37,14,1
37,9,1
37,62,1
37,30,1
37,34,1
28,76,1
47,15,1
47,32,1
52,76,1
52,93,1
52,43,1
52,56,1
52,61,1
52,14,1
48,52,1
48,47,1
48,49,1
48,8,1
22,86,1
22,94,1
22,81,1
7,59,1
7,36,1
7,45,1
11,57,1
11,49,1
11,62,1
21,11,1
21,58,1
19,13,1
6,53,1
6,33,1
6,47,1
41,25,3
41,72,1
41,41,1
3,12,2
3,52,1
80,40,1
80,39,1
80,32,1
80,44,1
80,89,2
80,93,1
36,6,1
36,75,1
36,4,1
16,53,1
1,82,1
15,38,1
0,46,1
0,56,1
