x,y,count
73,0,1
73,12,1
73,7,2
73,24,1
73,16,1
73,6,1
73,54,1
73,5,3
73,3,2
73,11,1
73,17,1
73,8,1
73,26,1
73,76,1
73,4,1
73,100,1
61,3,2
61,13,2
61,15,1
61,4,3
61,70,1
61,5,1
61,26,1
61,19,2
61,25,1
61,0,1
61,7,1
61,29,2
61,16,1
61,95,1
61,17,1
61,40,1
61,38,1
61,33,1
43,7,4
43,33,1
43,8,1
43,51,1
43,9,3
43,3,2
43,13,1
43,21,1
43,2,1
43,14,1
43,4,2
43,6,3
43,12,1
43,5,2
43,0,3
43,42,1
43,26,1
35,11,1
35,31,1
35,26,2
35,30,2
35,0,2
35,8,2
35,13,2
35,15,2
35,3,1
35,34,1
35,18,2
35,6,1
35,9,1
35,4,1
35,28,2
35,32,1
35,27,1
35,12,1
35,20,1
35,14,2
35,29,1
35,93,1
35,19,2
35,5,1
35,16,1
52,25,1
52,15,3
52,14,1
52,62,1
52,17,1
52,7,2
52,3,1
52,10,2
52,2,1
52,42,1
52,11,1
52,0,1
54,3,1
54,8,2
54,5,4
54,6,1
54,7,1
54,4,2
54,23,1
54,12,2
54,14,1
54,9,2
54,11,1
54,42,1
54,17,1
54,31,1
54,0,2
54,100,1
54,22,1
54,18,1
54,15,1
54,10,2
32,5,4
32,6,2
32,9,1
32,19,3
32,7,5
32,45,1
32,2,2
32,0,3
32,16,1
32,17,1
32,8,4
32,22,1
32,31,1
32,14,1
32,4,4
32,12,1
32,39,1
32,91,1
32,3,1
32,30,1
32,26,1
38,21,1
38,0,3
38,9,2
38,18,2
38,16,2
38,12,1
38,4,1
38,25,1
38,17,2
38,2,2
38,14,1
38,11,1
38,22,1
38,6,2
34,5,4
34,7,4
34,4,4
34,3,2
34,14,1
34,15,3
34,8,1
34,26,1
34,0,3
34,12,1
34,50,1
34,6,1
34,28,1
34,22,1
34,30,1
34,9,1
34,13,1
37,12,1
37,34,1
37,20,2
37,43,2
37,11,2
37,5,4
37,8,2
37,14,2
37,19,1
37,3,1
37,0,3
37,13,1
37,95,1
37,22,1
37,24,1
28,4,1
28,11,1
28,32,1
28,33,1
28,9,4
28,8,4
28,7,1
28,16,4
28,13,1
28,18,1
28,15,1
28,34,2
28,5,2
28,35,1
28,10,1
28,45,1
28,44,1
28,87,1
28,100,1
28,0,1
28,17,1
28,89,1
28,6,1
75,4,3
75,28,1
75,17,2
75,8,1
75,21,1
75,78,1
75,7,3
75,3,3
75,5,1
75,0,1
75,18,2
75,12,1
75,10,1
75,24,1
75,92,1
75,19,1
75,15,1
75,31,1
70,8,2
70,6,1
70,9,3
70,22,2
70,29,2
70,17,2
70,4,1
70,0,2
70,7,1
70,18,1
70,28,1
70,19,1
70,55,1
70,27,1
70,94,1
70,24,1
17,30,1
17,5,3
17,13,1
17,17,1
17,15,1
17,88,1
17,26,1
