x,y,count
44,97,1
44,100,1
44,76,1
44,6,2
44,75,1
44,77,1
44,91,1
44,93,2
44,71,1
44,27,1
44,0,2
44,90,1
44,85,1
44,79,1
44,5,1
44,33,1
44,1,1
44,3,1
35,96,2
35,68,1
35,72,1
35,17,1
35,5,1
35,6,1
35,94,1
35,32,1
35,75,1
35,0,1
35,90,1
35,81,1
35,7,1
35,27,1
35,25,1
35,95,1
35,38,1
35,23,1
35,34,1
35,21,1
2,60,1
2,41,1
2,5,1
2,6,1
2,29,1
1,59,1
1,58,1
1,66,1
1,8,2
1,6,1
1,75,1
5,41,1
5,24,2
5,6,2
5,43,1
5,9,1
5,49,1
28,90,1
28,3,1
28,7,3
28,97,1
28,73,1
28,81,1
28,54,1
28,75,1
28,11,1
28,43,1
28,93,1
28,26,1
28,91,1
28,83,1
28,86,1
28,0,2
28,16,1
28,9,2
19,75,2
19,8,2
19,10,1
19,0,2
19,95,1
19,13,1
19,90,1
19,39,1
16,71,1
16,0,3
16,29,1
16,17,2
16,16,1
16,89,1
16,9,1
16,6,1
16,93,1
16,13,1
34,72,1
34,82,2
34,3,2
34,93,1
34,9,1
34,0,2
34,100,1
34,83,1
34,94,1
34,87,1
34,4,1
34,85,1
34,90,2
34,5,1
34,8,1
34,10,1
34,28,1
34,36,1
34,16,1
49,86,1
49,11,1
49,0,1
74,72,1
74,18,2
74,2,1
74,11,1
74,0,1
74,13,1
74,96,1
74,83,1
74,100,1
74,8,1
74,9,1
55,87,1
55,9,1
55,94,1
55,5,1
55,6,1
55,97,1
55,0,2
55,8,1
55,13,1
56,87,1
56,9,1
56,10,1
56,92,1
56,85,1
56,97,2
56,75,1
56,26,1
56,79,1
56,0,3
56,100,1
56,71,1
56,13,1
56,3,1
56,8,1
56,12,1
66,98,1
66,34,1
66,5,4
66,0,2
66,100,1
66,16,1
66,8,2
66,14,1
66,29,1
66,9,1
66,73,1
66,78,1
66,94,1
67,100,1
67,8,5
67,10,1
67,22,1
67,88,1
67,65,1
67,15,1
67,9,1
67,3,1
67,6,1
67,18,1
67,16,1
67,5,1
67,19,1
67,95,1
67,25,1
67,77,1
15,100,1
15,8,2
15,4,3
15,3,1
15,16,1
15,87,1
15,45,1
15,0,1
15,10,1
27,80,1
27,9,1
27,4,1
27,21,1
27,58,3
27,92,1
27,16,1
27,77,1
27,0,3
27,96,1
27,39,1
27,36,1
27,85,1
27,5,1
46,91,1
46,10,1
46,89,1
46,87,1
46,76,1
46,0,2
46,25,2
46,9,1
46,14,1
52,100,1
52,96,1
52,5,2
52,53,1
52,0,2
52,8,1
52,89,2
52,93,1
52,12,1
52,91,1
52,11,1
52,2,2
52,4,1
52,95,1
52,6,1
52,15,1
52,33,1
70,95,2
70,7,1
70,0,4
70,5,1
70,21,1
70,12,2
70,70,1
70,55,1
70,94,1
70,19,1
70,93,2
70,73,1
70,82,1
70,3,1
70,24,1
70,6,1
70,90,1
10,55,1
10,91,1
10,100,1
10,9,2
10,39,1
10,88,1
10,85,1
10,6,2
10,14,1
10,22,1
10,10,1
10,16,1
10,30,1
11,90,1
11,57,1
11,16,1
11,88,1
11,60,1
11,23,2
11,68,1
11,48,1
11,4,1
11,28,1
11,3,1
11,42,1
23,65,1
23,82,2
23,23,1
23,9,2
23,20,1
23,78,1
23,71,1
23,85,1
23,86,1
23,2,1
23,6,2
23,5,1
23,4,1
23,76,1
23,19,1
36,71,1
36,0,2
36,92,1
36,77,1
36,91,1
36,54,1
36,6,2
36,7,2
36,8,1
36,95,2
36,93,1
36,94,1
36,29,1
36,9,2
36,3,1
36,12,1
65,68,1
65,100,1
65,10,3
65,23,2
65,60,2
65,0,1
65,15,1
65,92,1
65,97,1
65,89,1
65,79,1
65,75,1
65,13,1
65,95,1
65,77,1
65,96,1
65,7,1
14,73,1
14,30,1
14,0,1
14,32,1
14,5,1
14,15,1
14,3,1
14,4,1
14,14,1
14,9,1
14,34,1
41,94,1
41,91,1
41,4,3
41,24,1
41,11,1
41,86,1
41,85,1
41,100,2
41,96,1
41,75,1
41,89,1
41,93,1
41,12,1
41,34,1
41,16,1
38,3,1
38,7,2
38,96,1
38,100,1
38,8,3
38,49,1
38,5,1
38,9,1
38,69,2
38,94,1
38,84,2
38,93,1
38,4,1
38,59,1
38,0,3
38,95,1
38,18,1
38,6,2
38,16,1
38,81,1
38,42,1
38,12,1
38,39,2
38,15,2
80,0,1
80,11,1
80,100,1
80,30,2
80,13,1
80,5,1
80,12,1
80,8,3
80,66,1
80,69,1
32,5,2
32,10,1
32,12,1
32,93,1
32,94,1
32,6,1
32,11,1
32,9,1
32,89,1
