x,y,count
41,91,1
41,89,2
41,96,2
41,95,3
41,92,2
41,94,2
41,93,3
41,84,3
41,79,1
41,85,1
41,100,1
41,78,1
41,76,1
41,97,1
41,83,2
41,82,1
41,90,3
88,100,5
88,89,1
57,92,2
57,100,3
57,76,2
57,91,3
57,90,1
57,84,1
57,93,2
57,78,1
57,88,1
57,65,1
57,67,1
57,68,2
57,89,1
57,44,1
57,85,1
57,87,1
57,77,1
57,97,1
57,53,1
57,74,1
57,95,1
2,76,1
2,74,2
2,73,1
2,65,1
2,38,1
2,80,1
2,94,1
2,71,1
2,96,1
48,100,3
48,96,2
48,91,2
48,94,1
48,75,1
79,100,6
79,91,1
79,95,2
79,88,1
79,94,1
79,92,1
38,86,1
38,91,2
38,100,3
38,89,1
38,72,1
38,76,1
38,87,1
38,77,1
38,35,1
38,94,1
38,85,1
38,95,3
38,96,1
38,90,1
38,79,1
38,61,1
38,92,2
34,94,3
34,84,1
34,74,1
34,60,1
34,64,1
34,83,4
34,93,3
34,79,3
34,78,1
34,87,1
34,66,1
34,96,3
34,95,2
34,51,1
34,91,2
34,100,1
34,89,1
89,91,1
89,95,2
89,100,6
89,0,1
100,76,1
100,57,1
92,100,2
92,69,1
92,67,1
92,0,1
92,93,1
80,100,4
80,96,2
80,97,1
80,94,1
81,85,2
81,87,1
81,100,4
81,93,1
81,96,1
81,95,1
13,100,2
13,60,2
13,68,1
13,96,2
13,56,1
13,94,1
13,65,1
13,77,1
13,91,3
13,59,1
13,85,1
13,52,1
13,72,1
27,69,1
27,66,2
27,74,3
27,100,1
27,93,2
27,80,2
27,96,1
27,89,3
27,90,3
27,86,1
27,38,1
27,78,2
27,65,2
27,81,1
27,95,2
27,91,1
27,77,1
27,87,2
30,87,2
30,94,1
30,91,2
30,14,1
30,100,4
30,84,3
30,59,1
30,76,2
30,60,2
30,77,1
30,89,1
30,93,2
30,98,1
30,95,1
62,100,4
62,92,2
62,90,2
62,84,2
62,54,1
62,79,2
62,75,2
62,76,1
62,89,1
62,68,1
62,73,1
62,86,1
62,85,1
62,42,1
62,87,2
62,95,1
62,94,1
62,93,1
70,100,6
70,93,3
70,95,2
70,85,1
70,84,1
70,87,1
70,92,1
70,97,3
70,83,1
70,86,1
70,57,1
70,90,1
67,93,2
67,92,2
67,100,3
67,89,3
67,83,1
67,85,1
67,81,1
67,78,1
67,87,2
67,95,2
67,90,1
67,94,2
67,97,1
67,84,1
32,93,3
32,85,2
32,87,2
32,100,1
32,82,2
32,61,1
32,78,1
32,76,1
32,80,1
32,86,1
32,57,1
32,90,2
32,83,1
32,96,1
32,88,1
5,66,1
5,77,1
5,73,1
5,75,1
5,86,1
5,71,1
5,74,1
56,88,2
56,89,5
56,73,1
56,100,2
56,91,1
56,92,1
56,76,3
56,63,1
56,86,1
56,70,1
56,90,2
56,96,1
56,74,1
56,45,1
56,97,1
56,94,2
51,92,1
51,81,1
51,79,2
51,91,1
51,100,1
51,50,1
51,89,1
51,87,1
58,95,2
58,100,6
58,72,1
58,91,1
58,73,2
58,76,1
58,55,1
58,94,1
58,78,2
58,88,2
58,93,4
58,89,1
58,69,1
44,76,2
44,94,3
44,100,7
44,85,3
44,90,1
44,57,1
44,84,1
44,95,1
44,93,3
44,72,1
44,89,1
44,58,2
44,97,1
44,83,1
44,74,1
44,96,2
44,79,1
44,81,1
44,91,1
44,78,2
44,98,1
6,81,1
6,84,1
6,33,2
6,40,1
6,75,1
6,73,1
6,66,1
6,60,1
6,69,1
6,93,1
6,96,1
6,92,1
6,97,1
6,90,1
6,52,1
6,79,1
6,71,2
6,89,1
6,91,2
31,59,1
31,98,1
31,89,5
31,70,1
31,92,1
31,80,1
31,87,2
31,91,3
31,96,2
31,95,2
31,72,1
31,94,1
31,93,3
31,77,2
31,83,1
31,85,1
31,66,2
31,88,1
49,78,1
49,100,3
14,60,1
14,44,1
14,73,1
14,91,1
14,100,3
14,57,1
14,92,1
14,94,2
14,29,1
14,54,1
14,95,1
14,59,1
14,98,1
14,84,1
14,55,1
17,100,5
17,95,2
17,78,1
17,51,1
17,92,1
64,47,1
64,100,6
64,91,2
64,84,1
64,86,3
64,71,1
64,70,1
64,75,2
64,73,1
64,76,2
64,36,1
64,93,1
64,66,1
64,95,3
64,64,1
64,92,1
59,73,2
59,89,3
59,100,3
59,77,1
59,90,2
59,71,1
