x,y,count
38,4,2
38,28,1
38,9,1
38,32,1
38,70,1
38,68,1
38,20,1
38,14,1
38,11,1
38,31,1
44,8,1
44,35,1
44,44,1
44,45,2
44,5,2
44,46,1
44,48,1
44,20,1
44,41,1
44,70,2
44,31,1
56,10,1
56,5,1
56,46,2
56,37,1
56,16,3
56,51,1
56,84,1
56,35,1
59,4,1
59,5,1
59,6,1
59,67,1
59,22,1
59,0,1
59,36,1
59,20,1
59,15,1
59,7,1
59,14,1
59,21,1
59,28,2
59,66,1
59,8,1
59,33,1
59,49,1
62,12,1
62,4,1
62,22,1
62,6,6
62,16,2
62,43,1
62,30,1
62,11,1
62,7,1
62,60,1
62,25,1
62,5,1
62,10,2
62,9,1
62,28,1
62,1,1
62,17,1
62,24,1
62,13,1
73,20,3
73,0,3
73,22,1
73,57,1
73,54,1
73,85,1
73,14,1
73,46,1
73,15,2
73,56,1
73,90,1
73,96,1
73,7,1
73,6,1
73,13,1
73,19,1
73,44,1
73,8,1
73,43,1
73,5,1
73,49,1
73,4,1
73,2,1
73,24,1
73,65,1
73,9,1
73,93,1
82,0,2
82,35,1
82,37,1
82,36,1
82,13,1
82,16,1
82,19,1
82,17,1
82,9,1
81,0,3
81,19,1
81,26,1
81,36,1
81,53,1
81,15,1
81,11,1
81,100,2
81,63,1
81,37,2
81,7,2
81,50,1
81,12,1
81,18,2
81,13,2
81,14,1
81,46,1
80,15,1
80,19,1
80,67,1
80,50,1
80,100,1
80,30,1
80,46,1
80,14,1
80,66,1
80,12,1
80,29,2
80,25,1
80,9,1
80,49,1
80,23,1
68,67,2
68,34,2
68,60,1
68,93,3
68,30,2
68,7,2
68,10,3
68,78,1
68,33,1
68,23,1
68,9,2
68,50,1
68,14,3
68,38,1
68,0,1
68,3,1
68,31,1
68,47,3
68,24,1
68,18,1
68,49,1
68,58,1
68,40,1
68,86,1
68,94,1
68,64,1
68,35,1
68,36,1
68,12,1
68,21,1
68,70,1
71,74,1
71,10,2
71,21,1
71,32,1
71,50,1
71,28,1
71,41,2
71,12,2
71,75,1
71,40,1
71,62,1
71,7,1
71,0,1
71,16,1
71,8,1
71,92,1
71,27,1
71,35,2
71,1,1
71,58,1
71,5,1
86,80,1
86,40,1
86,37,1
86,30,1
86,18,1
86,0,1
86,9,2
86,66,1
86,29,2
86,100,3
86,4,1
86,52,1
86,97,1
86,10,1
86,36,1
86,32,1
86,33,1
86,50,1
86,45,1
86,17,1
97,75,1
97,7,1
97,92,1
97,10,1
97,28,3
97,30,2
97,26,1
97,42,1
97,39,1
97,23,1
97,51,1
97,69,1
67,8,1
67,88,1
67,58,1
67,46,1
67,38,1
67,16,1
67,70,1
67,62,1
67,87,1
67,9,1
67,3,2
67,22,1
67,44,1
67,29,1
67,0,4
67,10,1
67,56,1
67,92,1
67,4,1
67,6,1
67,26,1
67,96,1
67,40,1
83,16,3
83,100,1
83,22,1
83,69,1
83,47,1
83,18,1
83,3,1
83,23,1
83,6,1
83,9,1
83,14,1
83,2,1
83,4,2
83,0,4
83,11,1
83,53,1
83,85,1
76,12,1
76,19,1
76,30,1
76,22,1
76,32,2
76,17,1
76,67,1
76,14,1
76,2,1
76,66,2
76,61,1
76,42,1
76,24,1
76,26,1
76,100,1
76,33,1
76,8,1
76,31,2
76,27,1
76,73,1
76,18,2
76,63,1
76,10,1
76,94,1
42,82,1
42,7,2
42,4,1
42,30,2
42,73,1
42,94,1
42,13,3
42,33,1
42,32,1
42,23,1
42,92,1
42,14,1
42,28,1
42,85,1
42,67,1
55,67,1
55,22,1
55,31,2
55,44,1
55,27,1
55,19,1
55,5,1
55,28,1
55,7,1
66,17,3
66,18,2
66,55,1
66,38,1
66,43,1
66,37,1
66,32,2
66,81,1
66,30,1
66,69,1
66,25,1
66,13,2
66,28,1
66,74,1
66,7,1
66,95,1
66,41,2
66,2,1
66,5,1
66,39,1
66,6,1
66,14,3
66,9,1
66,23,1
84,8,1
84,100,1
84,4,2
84,11,1
84,28,1
84,35,1
84,16,1
84,0,2
84,37,1
84,33,2
84,1,1
84,18,1
84,31,1
84,24,1
84,74,1
84,36,1
85,0,6
85,72,1
85,22,2
85,16,1
85,36,1
85,25,1
85,14,1
85,67,1
85,56,1
85,100,1
85,51,1
85,27,1
85,82,1
69,23,1
69,15,1
69,44,2
69,10,2
69,34,1
69,5,1
69,0,1
69,29,1
69,8,1
69,60,2
69,72,1
69,62,1
69,42,1
69,24,1
69,33,1
69,92,1
69,65,1
69,17,1
69,30,1
69,14,1
69,63,1
69,86,1
78,59,2
78,39,1
78,48,1
78,18,2
78,15,1
78,4,1
78,19,1
78,29,1
78,52,1
78,85,1
78,12,1
78,17,1
78,5,1
78,75,1
78,20,1
78,16,1
78,0,1
32,45,1
32,3,1
32,15,1
32,33,1
32,7,1
32,12,1
32,40,1
33,49,1
33,5,2
33,4,1
33,47,1
33,14,1
33,33,1
33,8,1
33,21,2
33,78,1
33,74,1
33,50,1
40,40,1
40,6,2
40,70,1
40,8,1
40,38,1
40,68,1
40,13,1
40,69,1
40,24,2
40,35,1
40,67,1
40,62,2
40,15,1
70,13,1
70,9,3
70,11,4
70,37,1
70,7,2
70,78,1
70,51,1
70,4,1
70,33,1
70,10,1
70,24,1
70,95,1
70,15,2
70,8,1
70,28,1
70,43,1
70,14,1
70,0,2
70,48,2
70,62,1
70,16,1
70,25,1
70,18,1
70,27,1
70,17,1
70,39,1
70,88,1
70,21,1
24,55,1
24,7,1
24,6,2
24,30,1
24,13,1
24,81,1
24,62,1
29,53,1
29,13,1
29,10,2
29,30,1
29,54,1
29,20,1
36,13,1
36,22,1
36,15,1
36,17,1
36,41,1
36,3,2
36,11,2
36,32,1
36,28,1
36,7,1
36,76,1
36,26,1
36,95,1
61,7,1
61,23,1
61,9,1
61,17,2
61,28,1
61,79,1
61,5,3
61,11,1
61,0,2
61,88,1
61,21,1
61,24,1
61,25,1
61,26,1
61,14,1
61,13,2
61,10,1
61,8,1
61,66,1
61,4,1
61,18,1
61,32,1
61,3,1
61,78,1
91,17,1
91,36,1
91,100,1
91,53,1
91,86,1
91,23,1
91,19,1
91,29,1
91,28,1
91,68,1
91,70,1
91,69,1
91,4,1
91,3,1
91,31,2
91,7,1
91,84,1
91,80,1
91,6,1
91,14,2
91,27,1
91,87,1
72,22,2
72,6,1
72,7,1
72,56,1
72,31,1
72,28,3
72,84,1
72,11,3
72,32,2
72,25,2
72,76,1
72,92,2
72,45,1
72,46,1
72,41,1
72,57,1
72,0,1
72,17,1
72,20,1
72,18,1
72,59,1
72,48,1
72,86,1
72,42,1
72,85,1
72,9,1
72,43,1
72,77,1
72,27,1
72,40,1
72,14,1
74,8,5
74,4,2
74,19,1
74,55,1
74,13,1
74,48,1
74,38,2
74,67,1
74,36,1
74,85,1
74,14,1
74,44,1
74,0,1
74,86,1
74,94,1
74,41,1
74,3,1
74,7,1
74,5,1
74,32,1
74,91,1
74,69,1
87,9,1
87,44,1
87,25,2
87,20,1
87,34,2
87,17,1
87,74,2
87,7,1
87,67,1
87,96,1
87,100,1
87,23,1
93,12,1
93,85,1
93,28,2
93,26,1
93,100,2
93,62,1
93,17,1
93,43,1
93,6,1
93,9,1
93,34,1
93,11,1
93,21,1
93,7,1
93,66,1
93,14,1
93,0,2
93,33,1
95,22,1
95,37,1
95,11,2
95,20,1
95,12,2
95,17,1
95,8,1
95,21,1
95,0,1
95,30,1
95,26,1
95,18,1
95,27,1
95,23,1
95,47,1
53,4,1
53,49,2
53,9,1
53,35,1
53,15,1
53,46,1
53,28,2
53,21,2
53,30,1
53,26,1
53,5,1
53,34,1
53,59,1
58,5,2
58,11,1
58,15,1
58,12,1
58,4,1
58,16,1
58,55,1
58,31,1
58,26,1
58,27,2
58,38,1
58,3,1
58,22,1
58,19,1
58,56,1
58,24,1
58,77,1
30,35,1
30,7,1
30,27,2
30,0,1
31,5,2
31,47,1
31,32,1
31,21,1
31,58,1
31,12,1
31,7,2
31,6,1
31,56,1
31,11,1
31,13,2
34,4,1
34,0,2
34,5,1
34,9,1
34,10,1
34,20,1
34,14,1
34,6,1
34,57,1
34,13,1
34,18,1
34,19,1
34,31,1
88,34,1
88,33,2
88,7,1
88,9,3
88,16,1
88,10,3
88,8,3
88,29,1
88,100,1
88,0,1
88,86,1
90,44,1
90,100,1
90,9,1
90,39,1
90,37,1
90,90,1
90,13,2
90,22,1
90,68,1
90,11,1
90,29,1
90,14,1
90,12,1
90,45,1
90,47,1
90,0,1
90,38,1
90,89,1
90,96,1
20,67,1
20,17,1
21,69,1
21,24,1
21,40,1
35,5,1
35,18,1
35,6,1
35,15,1
35,19,1
35,10,3
35,13,1
35,32,1
35,7,1
35,94,1
89,20,1
89,87,1
89,100,2
89,26,1
89,31,1
89,11,1
89,23,1
89,0,1
89,68,1
89,30,1
89,29,1
89,10,1
89,16,1
96,11,1
96,7,1
96,66,1
96,14,1
96,31,1
96,26,2
96,74,2
96,6,2
96,3,1
96,28,1
96,33,1
98,43,1
98,18,1
98,5,1
98,33,1
54,19,1
54,20,1
54,16,3
54,13,1
54,36,1
54,2,1
54,18,1
54,55,1
54,30,1
54,31,1
54,5,1
54,15,1
54,48,1
54,3,1
8,7,1
9,4,1
65,30,3
65,6,1
65,40,1
65,22,2
65,84,1
65,38,1
65,14,1
65,16,2
65,52,1
65,44,1
65,34,1
65,50,1
65,83,1
65,13,1
65,29,1
65,65,1
65,25,2
65,7,2
65,67,1
