x,y,count
26,50,1
26,6,1
26,5,1
26,20,1
26,35,1
26,25,1
26,29,1
26,14,1
26,17,2
26,27,1
26,28,1
26,26,1
26,24,1
26,11,1
26,30,1
28,48,1
28,23,2
28,49,1
28,20,1
28,0,1
28,26,1
28,8,1
28,7,2
28,24,1
28,32,1
28,29,1
28,11,1
28,4,2
28,45,1
28,18,1
28,1,1
33,29,1
33,30,2
33,15,1
33,21,2
33,27,2
33,8,2
33,20,2
33,31,2
33,69,1
33,13,1
33,19,1
33,0,2
33,3,2
33,6,1
33,14,1
33,60,2
33,7,1
33,16,1
31,30,1
31,22,2
31,11,1
31,42,1
31,44,2
31,16,2
31,0,3
31,27,1
31,14,2
31,21,1
31,24,2
31,12,1
31,6,1
31,45,1
31,13,1
31,29,1
31,5,1
31,18,1
46,2,2
46,7,1
46,13,2
46,0,4
46,48,1
46,10,1
46,19,2
46,12,2
46,17,1
46,22,2
46,62,1
46,32,1
44,3,1
44,27,1
44,17,1
44,37,1
44,13,1
44,20,1
44,8,3
44,32,1
44,0,2
44,35,1
44,21,1
44,38,1
44,25,1
44,4,2
44,29,2
44,11,1
44,2,1
44,6,1
44,24,3
44,18,1
44,44,1
44,9,1
32,6,1
32,15,2
32,8,2
32,21,2
32,0,5
32,9,1
32,3,2
32,5,2
32,23,1
32,14,1
32,11,3
32,20,1
32,30,1
32,27,1
32,24,1
32,16,1
32,29,1
32,7,1
32,10,1
32,22,1
32,4,1
32,33,2
24,18,1
24,8,1
24,24,2
24,11,2
24,10,1
24,28,1
24,7,1
24,5,1
24,6,1
24,14,1
24,15,1
24,30,1
24,0,1
24,2,1
24,17,1
24,19,1
23,16,2
23,19,2
23,5,1
23,7,1
23,53,2
23,31,1
23,13,1
23,9,1
23,46,2
23,0,1
23,24,1
23,15,1
23,20,1
23,23,2
37,23,1
37,27,1
37,16,1
37,0,2
37,14,1
37,8,3
37,15,2
37,17,1
37,5,2
37,25,2
37,22,3
37,3,1
37,18,1
37,4,1
37,21,1
37,6,1
37,10,1
37,40,1
37,11,2
37,24,1
37,12,1
38,27,1
38,17,1
38,3,1
38,19,1
38,13,1
38,0,1
38,14,1
38,11,1
38,9,3
11,46,3
11,39,1
11,8,2
11,7,1
11,18,2
11,9,1
11,40,1
11,20,1
11,50,1
11,29,1
11,1,1
11,17,1
11,65,1
11,60,1
11,66,1
11,26,1
11,6,1
11,19,1
11,62,1
11,12,1
11,16,1
53,4,2
53,13,2
53,36,1
53,2,1
53,46,1
53,9,1
53,0,2
53,5,2
53,15,1
53,6,1
53,1,1
53,8,1
53,24,1
53,14,1
45,5,2
45,26,2
45,11,1
45,21,1
45,34,1
45,23,2
45,28,1
45,16,1
45,9,1
45,7,2
45,27,1
45,20,1
45,0,1
45,4,1
45,33,1
29,0,4
29,9,1
29,32,2
29,24,1
29,8,2
29,16,1
29,6,1
29,11,2
29,18,1
29,22,1
29,33,1
29,37,1
29,2,1
29,15,2
29,10,1
