x,y,count
42,9,1
42,29,2
42,27,2
42,15,2
42,20,1
42,18,1
42,21,4
42,26,1
42,19,2
42,38,1
42,69,1
42,7,1
42,22,1
42,28,1
42,30,1
42,31,1
42,46,1
42,12,1
42,2,2
15,26,1
15,2,3
15,31,1
15,38,1
15,15,1
15,11,2
15,51,1
15,7,1
15,10,3
15,14,2
15,4,2
15,9,1
15,29,1
15,22,1
15,6,2
15,5,1
15,25,1
15,44,1
15,8,1
15,23,1
15,12,1
15,40,1
12,27,3
12,43,1
12,16,1
12,53,1
12,41,1
12,63,1
12,32,1
12,14,3
12,81,2
12,50,1
12,8,1
12,40,1
12,12,1
12,22,1
12,86,1
12,13,2
12,18,3
12,60,1
12,46,2
12,26,1
12,49,1
18,37,1
18,30,2
18,45,1
18,17,1
18,29,1
18,13,2
18,12,1
18,16,1
18,6,3
18,50,1
18,26,2
18,31,1
18,28,1
18,11,2
18,25,2
18,10,1
18,14,2
18,5,1
18,0,2
18,83,1
18,35,1
18,7,1
18,60,1
18,21,1
19,31,1
19,27,1
19,36,2
19,0,1
19,38,1
19,49,1
19,11,2
19,22,1
19,12,1
19,8,1
19,9,1
19,32,2
19,35,1
19,17,1
19,5,1
19,14,2
19,18,2
19,34,1
19,24,1
19,51,2
19,71,1
19,89,1
19,19,1
19,25,1
43,36,2
43,29,2
43,6,1
43,8,2
43,5,2
43,28,1
43,11,3
43,19,2
43,46,2
43,31,1
43,44,1
43,27,2
43,9,3
43,7,2
43,17,1
43,4,1
43,42,1
43,24,1
43,14,1
43,25,1
43,22,1
43,15,1
40,36,3
40,34,1
40,22,1
40,1,1
40,2,1
40,27,2
40,6,1
40,38,1
40,26,3
40,4,1
40,19,1
40,35,1
40,28,1
40,32,1
40,12,1
40,3,1
40,25,1
40,58,1
40,29,1
40,10,1
40,42,1
40,24,1
40,0,1
40,21,1
45,71,1
45,2,1
45,0,3
45,32,1
45,3,1
45,53,1
45,40,1
45,44,1
45,19,1
45,6,1
45,7,1
45,5,2
45,22,1
45,13,1
45,8,1
45,11,1
45,15,1
48,72,1
48,11,1
48,33,1
48,65,2
48,64,1
48,23,1
48,48,2
48,56,1
48,7,1
48,30,1
39,15,1
39,18,1
39,27,3
39,34,1
39,33,3
39,14,2
39,0,1
39,40,2
39,24,2
39,69,1
39,22,1
39,8,2
39,30,2
39,6,2
39,59,1
39,7,2
39,17,1
39,12,1
39,62,1
39,10,2
39,4,1
39,13,2
39,3,1
39,23,1
23,42,2
23,29,2
23,24,3
23,30,1
23,57,2
23,33,2
23,12,2
23,11,2
23,32,1
23,40,1
23,8,2
23,34,1
23,28,1
23,4,1
23,9,1
23,39,2
23,25,1
23,26,1
23,67,1
23,37,1
23,3,1
23,0,2
23,7,1
23,20,1
23,47,2
23,50,1
23,21,2
23,22,2
23,23,1
23,17,1
23,14,1
23,74,1
23,5,1
4,17,1
4,14,1
4,45,1
4,39,2
4,43,3
4,51,1
4,13,1
4,27,1
4,37,1
4,44,1
4,60,1
4,53,1
4,40,1
4,19,1
4,11,1
4,8,1
8,48,2
8,18,2
8,41,2
8,35,2
8,26,1
8,36,2
8,25,1
8,15,1
8,47,2
8,27,1
8,30,1
8,49,1
8,28,3
8,13,2
8,52,1
