x,y,count
40,51,1
40,54,1
40,28,1
40,0,1
40,11,4
40,55,1
40,45,1
40,50,1
40,56,3
40,59,1
40,49,1
40,69,2
40,46,1
40,93,1
40,39,1
40,31,1
40,33,2
40,21,1
40,22,1
40,74,1
40,41,1
40,47,2
40,17,1
40,26,1
40,52,2
40,77,1
40,57,1
40,24,1
40,63,1
40,61,1
40,34,1
40,25,2
40,10,1
40,36,1
36,34,1
36,48,1
36,72,2
36,36,1
36,50,2
36,41,2
36,68,1
36,73,1
36,96,1
36,28,1
36,24,2
36,45,2
36,19,1
36,39,1
36,70,1
36,37,1
36,23,2
36,57,1
36,42,2
36,8,1
36,49,1
36,66,1
36,65,1
36,56,1
36,60,1
36,20,1
36,35,1
46,62,1
46,42,4
46,45,1
46,43,1
46,30,2
46,95,1
46,21,3
46,25,1
46,64,1
46,65,2
46,12,1
46,20,1
46,73,2
46,52,2
46,96,1
46,32,2
46,23,1
46,56,1
46,41,1
46,44,1
46,48,1
46,72,1
46,15,1
46,6,1
46,27,1
50,72,1
50,45,2
50,49,1
50,35,2
50,57,2
50,43,2
50,64,1
50,76,2
50,80,2
50,34,1
50,25,1
50,42,1
50,36,1
50,37,1
50,47,1
50,41,1
50,20,1
50,61,2
50,63,1
50,30,1
50,94,1
50,71,1
50,13,1
50,46,3
50,52,1
50,62,1
50,23,1
50,48,1
50,28,1
55,97,1
55,98,1
55,61,1
55,37,2
55,70,1
55,67,1
55,91,1
55,75,1
55,76,1
55,74,1
55,87,1
55,60,2
55,57,1
55,18,1
55,73,1
55,22,2
55,38,1
55,63,1
55,88,2
55,31,1
55,51,2
55,54,1
55,86,1
55,82,1
55,59,2
55,3,1
55,42,1
53,14,1
53,31,1
53,39,2
53,49,1
53,28,3
53,73,1
53,72,1
53,71,1
53,34,1
53,74,1
53,40,1
53,45,1
53,29,1
53,75,1
53,76,2
53,36,1
53,21,1
53,37,1
53,42,1
53,26,2
53,59,1
53,56,1
53,65,1
53,87,1
53,2,1
53,15,1
48,66,1
48,45,1
48,33,1
48,25,3
48,75,2
48,38,1
48,68,1
48,97,2
48,67,1
48,64,1
48,24,1
48,70,1
48,41,1
48,37,2
48,19,1
48,18,1
48,73,1
48,42,1
48,43,1
48,47,1
48,77,2
48,80,1
48,8,1
48,5,1
48,13,1
35,48,2
35,46,2
35,54,1
35,78,1
35,13,1
35,7,1
35,75,1
35,90,1
35,97,1
35,95,1
35,21,1
35,85,1
35,92,1
35,32,1
35,31,1
35,47,1
35,29,2
35,41,1
35,26,1
35,24,1
35,23,1
35,45,1
35,33,1
35,65,1
35,60,1
34,59,1
34,81,2
34,48,2
34,91,1
34,55,1
34,45,2
34,46,2
34,58,1
34,62,2
34,26,1
34,80,1
34,64,1
34,35,2
34,51,2
34,36,1
34,68,1
34,70,1
34,29,1
34,27,1
34,74,1
34,73,1
34,5,1
34,13,1
34,22,1
38,65,1
38,51,3
38,46,1
38,41,1
38,42,3
38,48,3
38,50,2
38,71,1
38,73,2
38,68,1
38,43,2
38,52,3
38,63,1
38,59,1
38,53,2
38,20,1
38,45,1
38,11,1
38,70,1
38,24,3
38,18,1
38,15,1
38,38,1
38,57,1
38,69,1
38,34,1
38,27,1
38,56,1
38,93,1
22,46,2
22,51,1
22,41,1
22,76,1
22,43,1
22,38,1
22,17,2
22,67,1
22,42,1
22,31,1
22,80,1
22,66,1
22,48,1
22,61,1
22,75,1
22,7,1
22,68,1
22,65,1
22,58,1
22,45,1
22,27,1
22,29,1
22,24,1
22,60,1
22,16,1
22,22,1
58,40,1
