x,y,count
27,18,2
27,22,1
27,34,1
27,35,2
27,41,1
27,43,1
27,3,1
27,47,2
27,50,1
27,36,1
27,54,1
27,25,1
27,20,1
27,46,1
27,29,1
27,11,1
27,15,1
27,17,1
27,76,1
27,66,1
25,15,1
25,44,1
25,6,1
25,24,2
25,27,2
25,30,3
25,25,1
25,31,1
25,61,1
25,33,1
25,67,1
25,32,1
25,50,1
25,19,1
25,8,1
25,10,1
25,40,1
25,21,1
25,14,1
25,42,1
25,23,1
25,48,1
25,72,2
25,75,1
25,71,1
25,69,1
26,11,2
26,27,3
26,15,1
26,31,1
26,14,1
26,13,1
26,19,2
26,24,1
26,50,1
26,25,3
26,28,1
26,37,1
26,47,1
26,46,1
26,78,1
26,65,1
26,80,1
26,84,2
26,60,1
18,45,1
18,27,1
18,43,1
18,100,1
18,11,1
18,20,1
18,55,1
18,18,1
18,51,1
44,16,2
44,4,1
44,28,1
44,13,1
44,56,3
44,21,1
44,35,2
44,25,1
44,7,1
44,45,1
44,27,1
44,32,1
44,46,1
44,29,1
44,26,1
44,63,1
44,72,4
44,87,1
44,71,1
44,86,1
53,16,1
53,24,3
53,21,1
53,55,1
53,29,1
53,46,1
53,12,1
53,92,1
53,93,1
53,56,1
53,76,1
53,57,1
53,59,1
23,21,1
23,30,1
23,58,2
23,13,1
23,54,1
23,25,2
23,40,1
23,38,1
23,24,1
23,27,2
23,36,1
23,34,1
23,31,1
23,32,1
23,39,1
23,6,1
23,55,1
23,67,1
23,69,1
35,35,2
35,37,1
35,40,1
35,15,1
35,36,1
35,7,1
35,0,1
35,26,1
35,41,1
35,14,1
35,73,1
35,10,1
35,53,1
35,50,1
35,46,2
35,25,1
35,79,1
54,34,1
54,8,1
54,15,1
54,42,2
54,67,1
10,15,1
10,14,2
10,40,1
10,12,1
10,44,2
10,61,1
10,5,1
10,7,1
10,16,3
10,24,1
10,87,1
10,36,1
10,23,1
10,81,1
11,13,1
11,76,1
11,11,1
11,12,1
11,7,1
11,17,1
11,14,1
11,9,1
11,40,1
11,35,2
11,37,1
11,28,1
11,16,1
11,50,1
11,5,2
11,67,1
11,83,1
65,17,1
65,95,1
